4.884000e+09	  1	   962	   507	1.711448680314966e-03	7.498942093324542e+03	4.085955307450496e+02
4.885000e+09	  1	   962	   451	1.284579000204239e-03	7.498942093324542e+03	4.102409312002104e+02
4.886000e+09	  1	   962	   898	1.424790018445737e-03	7.498942093324542e+03	4.118830194508950e+02
4.887000e+09	  1	   962	   110	1.410477924194401e-03	7.498942093324542e+03	4.135252489458588e+02
4.888000e+09	  1	   962	   874	1.381243001252604e-03	7.498942093324542e+03	4.151667505916353e+02
4.889000e+09	  1	   962	   832	1.198536429485120e-03	7.498942093324542e+03	4.168108619894559e+02
4.890000e+09	  1	   962	   264	1.524213816008959e-03	7.498942093324542e+03	4.184541520869143e+02
4.891000e+09	  1	   962	    84	1.727773751865461e-03	7.498942093324542e+03	4.200976003320959e+02
4.892000e+09	  1	   962	   495	1.510965156729170e-03	7.498942093324542e+03	4.217397711933283e+02
4.893000e+09	  1	   962	   680	1.611706147920647e-03	7.498942093324542e+03	4.233834566132203e+02
4.894000e+09	  1	   962	   334	1.254125722570090e-03	7.498942093324542e+03	4.250260621696739e+02
4.895000e+09	  1	   962	   355	1.346496921253102e-03	7.498942093324542e+03	4.266661850293464e+02
4.896000e+09	  1	   962	   223	2.288188617229835e-03	7.498942093324542e+03	4.283110920304335e+02
4.897000e+09	  1	   962	   504	1.706442993268974e-03	7.498942093324542e+03	4.299532358735385e+02
4.898000e+09	  1	   962	   153	1.332319803533389e-03	7.498942093324542e+03	4.315960860108602e+02
4.899000e+09	  1	   962	   374	1.392075403105093e-03	7.498942093324542e+03	4.332399558878976e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.900000e+09	  1	   962	     4	1.260051098912310e-03	7.498942093324542e+03	4.348793232773235e+02
4.901000e+09	  1	   962	   553	1.760999800959994e-03	7.498942093324542e+03	4.365254611933203e+02
4.902000e+09	  1	   962	   961	1.688107704974192e-03	7.498942093324542e+03	4.381640009412012e+02
4.903000e+09	  1	   962	   335	1.425814457999020e-03	7.498942093324542e+03	4.398096327200311e+02
4.904000e+09	  1	   962	   709	1.356652266348206e-03	7.498942093324542e+03	4.414509857941865e+02
4.905000e+09	  1	   962	   435	1.589752843786900e-03	7.498942093324542e+03	4.430952658112110e+02
4.906000e+09	  1	   962	   285	1.359692612156932e-03	7.498942093324542e+03	4.447371320662153e+02
4.907000e+09	  1	   962	   516	1.304897884331402e-03	7.498942093324542e+03	4.463804910695138e+02
4.908000e+09	  1	   962	   664	1.995024423956186e-03	7.498942093324542e+03	4.480233344932705e+02
4.909000e+09	  1	   962	   848	1.745472438440447e-03	7.498942093324542e+03	4.496692613613517e+02
4.910000e+09	  1	   962	   725	1.474745702405625e-03	7.498942093324542e+03	4.513097472293014e+02
4.911000e+09	  1	   962	   878	1.396926907572660e-03	7.498942093324542e+03	4.529553147858955e+02
4.912000e+09	  1	   962	   308	1.246323371018239e-03	7.498942093324542e+03	4.545988884673498e+02
4.913000e+09	  1	   962	   184	1.766084747142271e-03	7.498942093324542e+03	4.562421525087944e+02
4.914000e+09	  1	   962	   652	1.936051309797908e-03	7.498942093324542e+03	4.578857475975029e+02
4.915000e+09	  1	   962	   204	1.524098070602718e-03	7.498942093324542e+03	4.595302375445575e+02
4.916000e+09	  1	   962	   721	1.293543435352790e-03	7.498942093324542e+03	4.611744228401544e+02
4.917000e+09	  1	   962	   319	1.453405987302503e-03	7.498942093324542e+03	4.628171892302889e+02
4.918000e+09	  1	   962	   890	1.561435042709108e-03	7.498942093324542e+03	4.644619225205668e+02
4.919000e+09	  1	   962	   315	1.684620640918496e-03	7.498942093324542e+03	4.661015094882741e+02
4.920000e+09	  1	   962	   659	1.730309045799749e-03	7.498942093324542e+03	4.677468272456559e+02
4.921000e+09	  1	   962	    18	1.724009216869732e-03	7.498942093324542e+03	4.693910983972496e+02
4.922000e+09	  1	   962	   584	2.087319517702968e-03	7.498942093324542e+03	4.710346638262498e+02
4.923000e+09	  1	   962	   215	1.311903139052919e-03	7.498942093324542e+03	4.726766331895861e+02
4.924000e+09	  1	   962	   736	2.194938593377042e-03	7.498942093324542e+03	4.743227094129484e+02
4.925000e+09	  1	   962	   523	2.187793506435853e-03	7.498942093324542e+03	4.759655927444040e+02
4.926000e+09	  1	   962	   327	1.365575082518587e-03	7.498942093324542e+03	4.776106440102039e+02
4.927000e+09	  1	   962	   516	1.288513399197442e-03	7.498942093324542e+03	4.792548880126878e+02
4.928000e+09	  1	   962	   622	1.193280055538709e-03	7.498942093324542e+03	4.808976869203212e+02
4.929000e+09	  1	   962	   340	1.906293600762318e-03	7.498942093324542e+03	4.825420787843507e+02
4.930000e+09	  1	   962	   495	1.548455229550749e-03	7.498942093324542e+03	4.841835828015915e+02
4.931000e+09	  1	   962	   767	1.547623744137028e-03	7.498942093324542e+03	4.858299072312641e+02
4.932000e+09	  1	   962	   593	1.885546695499207e-03	7.498942093324542e+03	4.874726346008076e+02
4.933000e+09	  1	   962	   163	1.490819580919945e-03	7.498942093324542e+03	4.891183693045027e+02
4.934000e+09	  1	   962	   922	1.067225855835702e-03	7.498942093324542e+03	4.907600203022876e+02
4.935000e+09	  1	   962	   480	1.525764427816151e-03	7.498942093324542e+03	4.924021479044106e+02
4.936000e+09	  1	   962	   747	2.108492378719881e-03	7.498942093324542e+03	4.940440427595486e+02
4.937000e+09	  1	   962	   283	1.349225121732128e-03	7.498942093324542e+03	4.956873803592314e+02
4.938000e+09	  1	   962	    22	1.146222777213966e-03	7.498942093324542e+03	4.973285603755860e+02
4.939000e+09	  1	   962	   556	1.552345712508768e-03	7.498942093324542e+03	4.989716738705237e+02
4.940000e+09	  1	   962	   810	1.644796684705042e-03	7.498942093324542e+03	5.006150385324488e+02
4.941000e+09	  1	   962	   914	2.388015239273757e-03	7.498942093324542e+03	5.022579239549588e+02
4.942000e+09	  1	   962	   735	1.606647472959291e-03	7.498942093324542e+03	5.039046601370468e+02
4.943000e+09	  1	   962	   240	1.219940684552914e-03	7.498942093324542e+03	5.055481961674507e+02
4.944000e+09	  1	   962	   948	1.555821258874618e-03	7.498942093324542e+03	5.071917479867871e+02
4.945000e+09	  1	   962	   495	1.486872809362331e-03	7.498942093324542e+03	5.088359827069792e+02
4.946000e+09	  1	   962	   584	1.455640678250882e-03	7.498942093324542e+03	5.104804292060837e+02
4.947000e+09	  1	   962	   540	1.502044679026818e-03	7.498942093324542e+03	5.121255440706819e+02
4.948000e+09	  1	   962	   369	1.833227763126380e-03	7.498942093324542e+03	5.137688967434887e+02
4.949000e+09	  1	   962	    82	1.460800523265625e-03	7.498942093324542e+03	5.154107801402006e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.950000e+09	  1	   962	   661	1.715567299763675e-03	7.498942093324542e+03	5.170578215449269e+02
4.951000e+09	  1	   962	   537	1.415868926145098e-03	7.498942093324542e+03	5.186988823835878e+02
4.952000e+09	  1	   962	   425	2.073485134282015e-03	7.498942093324542e+03	5.203428741695150e+02
4.953000e+09	  1	   962	    11	1.823539520160493e-03	7.498942093324542e+03	5.219865060438336e+02
4.954000e+09	  1	   962	   730	2.189114094010416e-03	7.498942093324542e+03	5.236328994625786e+02
4.955000e+09	  1	   962	   586	1.198748910910931e-03	7.498942093324542e+03	5.252734553811825e+02
4.956000e+09	  1	   962	   767	1.906985353295638e-03	7.498942093324542e+03	5.269199429504284e+02
4.957000e+09	  1	   962	   907	1.543713599140507e-03	7.498942093324542e+03	5.285614390031071e+02
4.958000e+09	  1	   962	   420	1.228523119271895e-03	7.498942093324542e+03	5.302030544129135e+02
4.959000e+09	  1	   962	   129	2.953632895984830e-03	7.498942093324542e+03	5.318487941790301e+02
4.960000e+09	  1	   962	   633	1.404951256723895e-03	7.498942093324542e+03	5.334933225740177e+02
4.961000e+09	  1	   962	    99	1.675217856545601e-03	7.498942093324542e+03	5.351338983310518e+02
4.962000e+09	  1	   962	   117	1.891311984856042e-03	7.498942093324542e+03	5.367837183965339e+02
4.963000e+09	  1	   962	   808	1.582980938882967e-03	7.498942093324542e+03	5.384225862760346e+02
4.964000e+09	  1	   962	   394	1.168591309486443e-03	7.498942093324542e+03	5.400704863426723e+02
4.965000e+09	  1	   962	   842	1.300520266236548e-03	7.498942093324542e+03	5.417126519767762e+02
4.966000e+09	  1	   962	   957	1.560454790582610e-03	7.498942093324542e+03	5.433576767572531e+02
4.967000e+09	  1	   962	   511	1.429430152085076e-03	7.498942093324542e+03	5.449991998481528e+02
4.968000e+09	  1	   962	   525	1.568927758020915e-03	7.498942093324542e+03	5.466423713734116e+02
4.969000e+09	  1	   962	   431	1.566527631815213e-03	7.498942093324542e+03	5.482847660615417e+02
4.970000e+09	  1	   962	   944	1.592300657248424e-03	7.498942093324542e+03	5.499298460551576e+02
4.971000e+09	  1	   962	   522	1.535449678078241e-03	7.498942093324542e+03	5.515731029715989e+02
4.972000e+09	  1	   962	    86	1.684027094817613e-03	7.498942093324542e+03	5.532170623625227e+02
4.973000e+09	  1	   962	   521	1.481855414964027e-03	7.498942093324542e+03	5.548608299222435e+02
4.974000e+09	  1	   962	   468	1.429762564032640e-03	7.498942093324542e+03	5.565043540071888e+02
4.975000e+09	  1	   962	   827	1.672811051931538e-03	7.498942093324542e+03	5.581459888747430e+02
4.976000e+09	  1	   962	   711	1.245193774131648e-03	7.498942093324542e+03	5.597921299723007e+02
4.977000e+09	  1	   962	   865	1.417224804861770e-03	7.498942093324542e+03	5.614334018703544e+02
4.978000e+09	  1	   962	   365	1.738927483180097e-03	7.498942093324542e+03	5.630807522081627e+02
4.979000e+09	  1	   962	   456	1.719767843817551e-03	7.498942093324542e+03	5.647210317284010e+02
4.980000e+09	  1	   962	   746	1.817909984273191e-03	7.498942093324542e+03	5.663678982635327e+02
4.981000e+09	  1	   962	   867	7.320840859814217e-04	7.498942093324542e+03	5.680128769353884e+02
4.982000e+09	  1	   962	   439	2.133987534226524e-03	7.498942093324542e+03	5.696556278395987e+02
4.983000e+09	  1	   962	   292	1.016773578892698e-03	7.498942093324542e+03	5.712996805529112e+02
4.984000e+09	  1	   962	   657	1.747626299176832e-03	7.498942093324542e+03	5.729444987263605e+02
4.985000e+09	  1	   962	   104	1.781116027477272e-03	7.498942093324542e+03	5.745879950154223e+02
4.986000e+09	  1	   962	   629	1.220985671716442e-03	7.498942093324542e+03	5.762321937346580e+02
4.987000e+09	  1	   962	   330	1.324054448838534e-03	7.498942093324542e+03	5.778750765099149e+02
4.988000e+09	  1	   962	    64	1.543459518992030e-03	7.498942093324542e+03	5.795207194484227e+02
4.989000e+09	  1	   962	   353	1.404436516368724e-03	7.498942093324542e+03	5.811633399511644e+02
4.990000e+09	  1	   962	   530	1.534569538626330e-03	7.498942093324542e+03	5.828077763275639e+02
4.991000e+09	  1	   962	   715	2.734178445502778e-03	7.498942093324542e+03	5.844519542494913e+02
4.992000e+09	  1	   962	   240	1.105731503029570e-03	7.498942093324542e+03	5.860961505207796e+02
4.993000e+09	  1	   962	   414	1.301750569941330e-03	7.498942093324542e+03	5.877403411239983e+02
4.994000e+09	  1	   962	   200	1.227322743993804e-03	7.498942093324542e+03	5.893835792648907e+02
4.995000e+09	  1	   962	   527	1.365120839836587e-03	7.498942093324542e+03	5.910256981591704e+02
4.996000e+09	  1	   962	   600	2.550035186075405e-03	7.498942093324542e+03	5.926695001155485e+02
4.997000e+09	  1	   962	   700	1.401993887072413e-03	7.498942093324542e+03	5.943138954656337e+02
4.998000e+09	  1	   962	   476	1.296366951611096e-03	7.498942093324542e+03	5.959555252451597e+02
4.999000e+09	  1	   962	   479	1.318655125035979e-03	7.498942093324542e+03	5.976026569840366e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+09	  1	   962	   899	1.309539533267425e-03	7.498942093324542e+03	5.992430624628915e+02
5.001000e+09	  1	   962	   935	1.337374713124369e-03	7.498942093324542e+03	6.008877067087942e+02
5.002000e+09	  1	   962	   520	1.452897843760098e-03	7.498942093324542e+03	6.025319613411523e+02
5.003000e+09	  1	   962	   359	1.546090454954794e-03	7.498942093324542e+03	6.041768178666507e+02
5.004000e+09	  1	   962	   143	1.280747708130299e-03	7.498942093324542e+03	6.058199518875525e+02
5.005000e+09	  1	   962	    81	1.173257846101975e-03	7.498942093324542e+03	6.074620700521685e+02
5.006000e+09	  1	   962	   241	1.257024431434969e-03	7.498942093324542e+03	6.091077183008670e+02
5.007000e+09	  1	   962	   534	1.660089210520925e-03	7.498942093324542e+03	6.107510613639106e+02
5.008000e+09	  1	   962	   199	1.370163152727151e-03	7.498942093324542e+03	6.123939869027876e+02
5.009000e+09	  1	   962	   453	1.181906785026926e-03	7.498942093324542e+03	6.140368466264840e+02
5.010000e+09	  1	   962	   576	1.986262091150061e-03	7.498942093324542e+03	6.156790251129834e+02
5.011000e+09	  1	   962	   519	1.507242850464463e-03	7.498942093324542e+03	6.173232524346640e+02
5.012000e+09	  1	   962	   282	1.967731526348442e-03	7.498942093324542e+03	6.189683512280693e+02
5.013000e+09	  1	   962	   367	2.937005111593461e-03	7.498942093324542e+03	6.206095236786391e+02
5.014000e+09	  1	   962	   465	1.661783921583711e-03	7.498942093324542e+03	6.222522024049283e+02
5.015000e+09	  1	   962	   731	1.710936822214076e-03	7.498942093324542e+03	6.238957991807697e+02
5.016000e+09	  1	   962	   377	1.524711650746855e-03	7.498942093324542e+03	6.255380833640148e+02
5.017000e+09	  1	   962	   749	2.060359194722259e-03	7.498942093324542e+03	6.271836395832598e+02
5.018000e+09	  1	   962	   397	1.777475742079012e-03	7.498942093324542e+03	6.288248605771755e+02
5.019000e+09	  1	   962	    23	1.262515622104004e-03	7.498942093324542e+03	6.304700060755999e+02
5.020000e+09	  1	   962	   799	1.371343385081134e-03	7.498942093324542e+03	6.321116173085669e+02
5.021000e+09	  1	   962	   792	1.107589421054212e-03	7.498942093324542e+03	6.337555120890273e+02
5.022000e+09	  1	   962	   528	1.836601765943111e-03	7.498942093324542e+03	6.354011922467886e+02
5.023000e+09	  1	   962	   185	1.787047074902567e-03	7.498942093324542e+03	6.370441688840483e+02
5.024000e+09	  1	   962	   885	1.521620281076781e-03	7.498942093324542e+03	6.386891564596409e+02
5.025000e+09	  1	   962	   415	1.387478063597987e-03	7.498942093324542e+03	6.403304546361982e+02
5.026000e+09	  1	   962	   685	2.275971321015450e-03	7.498942093324542e+03	6.419729560685311e+02
5.027000e+09	  1	   962	   823	1.901564419598351e-03	7.498942093324542e+03	6.436174763024717e+02
5.028000e+09	  1	   962	   433	1.266031833885003e-03	7.498942093324542e+03	6.452604983217069e+02
5.029000e+09	  1	   962	   652	1.105340827510126e-03	7.498942093324542e+03	6.469036941881210e+02
5.030000e+09	  1	   962	   548	1.967931716746742e-03	7.498942093324542e+03	6.485474198473900e+02
5.031000e+09	  1	   962	   397	1.311417201903593e-03	7.498942093324542e+03	6.501927887437447e+02
5.032000e+09	  1	   962	   621	1.581918374835718e-03	7.498942093324542e+03	6.518377653474606e+02
5.033000e+09	  1	   962	   748	3.186653127798283e-03	7.498942093324542e+03	6.534781629143702e+02
5.034000e+09	  1	   962	   395	1.562439940788825e-03	7.498942093324542e+03	6.551226981502806e+02
5.035000e+09	  1	   962	   440	1.750393029720767e-03	7.498942093324542e+03	6.567654413898769e+02
5.036000e+09	  1	   962	   325	1.598777861099805e-03	7.498942093324542e+03	6.584071684191019e+02
5.037000e+09	  1	   962	   917	1.573017097984559e-03	7.498942093324542e+03	6.600486835357470e+02
5.038000e+09	  1	   962	   224	1.363243622355276e-03	7.498942093324542e+03	6.616902933623588e+02
5.039000e+09	  1	   962	   702	1.399512332363151e-03	7.498942093324542e+03	6.633305687309997e+02
5.040000e+09	  1	   962	   545	1.657801673879267e-03	7.498942093324542e+03	6.649761369493091e+02
5.041000e+09	  1	   962	    90	1.543732052132720e-03	7.498942093324542e+03	6.666154190635334e+02
5.042000e+09	  1	   962	   691	2.254736388391072e-03	7.498942093324542e+03	6.682619282204311e+02
5.043000e+09	  1	   962	   775	1.554588439790299e-03	7.498942093324542e+03	6.699032232205888e+02
5.044000e+09	  1	   962	   818	1.433098495628538e-03	7.498942093324542e+03	6.715487439665770e+02
5.045000e+09	  1	   962	   338	1.618013626519000e-03	7.498942093324542e+03	6.731910958398120e+02
5.046000e+09	  1	   962	   849	1.332245840410568e-03	7.498942093324542e+03	6.748318897860080e+02
5.047000e+09	  1	   962	    49	2.066871515804723e-03	7.498942093324542e+03	6.764775848136611e+02
5.048000e+09	  1	   962	   707	1.592802916456354e-03	7.498942093324542e+03	6.781199041983135e+02
5.049000e+09	  1	   962	     5	1.152948155236760e-03	7.498942093324542e+03	6.797611190734149e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.050000e+09	  1	   962	   721	1.720967372752963e-03	7.498942093324542e+03	6.814045948997461e+02
5.051000e+09	  1	   962	   344	1.939039617256027e-03	7.498942093324542e+03	6.830483624432936e+02
5.052000e+09	  1	   962	   794	1.490216402446310e-03	7.498942093324542e+03	6.846866056523894e+02
5.053000e+09	  1	   962	   451	1.377472990077300e-03	7.498942093324542e+03	6.863270835775504e+02
5.054000e+09	  1	   962	   356	1.448105020432048e-03	7.498942093324542e+03	6.879722239982489e+02
5.055000e+09	  1	   962	   445	2.085770074819967e-03	7.498942093324542e+03	6.896115523220225e+02
5.056000e+09	  1	   962	   296	1.085525956594639e-03	7.498942093324542e+03	6.912558398583723e+02
5.057000e+09	  1	   962	   434	1.457687158809978e-03	7.498942093324542e+03	6.928972001131827e+02
5.058000e+09	  1	   962	   922	1.250485151739335e-03	7.498942093324542e+03	6.945421599796693e+02
5.059000e+09	  1	   962	   800	1.355619207363898e-03	7.498942093324542e+03	6.961811264456435e+02
5.060000e+09	  1	   962	   312	1.399948303193252e-03	7.498942093324542e+03	6.978273352371942e+02
5.061000e+09	  1	   962	   186	2.280797633178444e-03	7.498942093324542e+03	6.994672318077428e+02
5.062000e+09	  1	   962	   320	1.529757910566882e-03	7.498942093324542e+03	7.011102656382135e+02
5.063000e+09	  1	   962	   580	1.615849490613383e-03	7.498942093324542e+03	7.027514528407810e+02
5.064000e+09	  1	   962	   720	1.991675627684957e-03	7.498942093324542e+03	7.043957284431283e+02
5.065000e+09	  1	   962	   120	1.340538209119158e-03	7.498942093324542e+03	7.060379559675616e+02
5.066000e+09	  1	   962	   230	1.609799481475676e-03	7.498942093324542e+03	7.076808595175530e+02
5.067000e+09	  1	   962	   901	1.757545645436533e-03	7.498942093324542e+03	7.093241790099401e+02
5.068000e+09	  1	   962	    68	1.665392938620103e-03	7.498942093324542e+03	7.109670078516012e+02
5.069000e+09	  1	   962	   939	1.411747973424309e-03	7.498942093324542e+03	7.126114535487280e+02
5.070000e+09	  1	   962	   773	1.208075397473835e-03	7.498942093324542e+03	7.142545938476223e+02
5.071000e+09	  1	   962	   617	1.182275891836367e-03	7.498942093324542e+03	7.158983482486130e+02
5.072000e+09	  1	   962	   129	2.796275290294134e-03	7.498942093324542e+03	7.175392588255369e+02
5.073000e+09	  1	   962	   852	1.111114019005531e-03	7.498942093324542e+03	7.191831262170987e+02
5.074000e+09	  1	   962	   343	1.707831021002694e-03	7.498942093324542e+03	7.208254030798455e+02
5.075000e+09	  1	   962	   837	1.495525778767403e-03	7.498942093324542e+03	7.224695504628049e+02
5.076000e+09	  1	   962	   112	1.551912407731279e-03	7.498942093324542e+03	7.241134039296737e+02
5.077000e+09	  1	   962	   493	1.655475233407328e-03	7.498942093324542e+03	7.257566138954933e+02
5.078000e+09	  1	   962	   638	1.239166808820357e-03	7.498942093324542e+03	7.274002349980293e+02
5.079000e+09	  1	   962	   370	1.703806576155283e-03	7.498942093324542e+03	7.290447439293497e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[370]	= 1.070533e-02
E_error	= 4.456508074581091e-04
L_error	= -nan
dE_correct	= 2.622218343679565e-05
step	= 5.079000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14223.035950[s]
user time	= 12447.044000[s]
system time	= 1759.876000[s]
Execution Time	(total	= 1.422304e+04 [s])
Corrector		= 5.962206e+03 [s]	41.92 [%]
Predictor		= 3.519983e+03 [s]	24.75 [%]
Iteration		= 3.040309e+03 [s]	21.38 [%]
Orbital_Elements	= 1.537175e+01 [s]	 0.11 [%]
Collision_Judgement	= 2.862888e+00 [s]	 0.02 [%]
Energy			= 1.912400e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.682284e+03 [s]	11.83 [%]
-----
myid = 21	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_nofrag_acc/rand22/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.079000e+09	  1	   962	   370	1.703806576155283e-03	7.498942093324542e+03	7.290447439293497e+02
5.080000e+09	  1	   962	   567	1.478021307424185e-03	7.498942093324542e+03	7.306849638736716e+02
5.081000e+09	  1	   962	   327	1.088254013117533e-03	7.498942093324542e+03	7.323297808367170e+02
5.082000e+09	  1	   962	   586	2.018039137651280e-03	7.498942093324542e+03	7.339729527914244e+02
5.083000e+09	  1	   962	   551	1.071903312845116e-03	7.498942093324542e+03	7.356168771665677e+02
5.084000e+09	  1	   962	   577	1.261196889044033e-03	7.498942093324542e+03	7.372594217163962e+02
5.085000e+09	  1	   962	   482	1.878953854007972e-03	7.498942093324542e+03	7.389034432470013e+02
5.086000e+09	  1	   962	   221	5.839081567337032e-04	7.498942093324542e+03	7.405466241038698e+02
5.087000e+09	  1	   962	   865	2.090305231140870e-03	7.498942093324542e+03	7.421907632168713e+02
5.088000e+09	  1	   962	   204	2.002140107290089e-03	7.498942093324542e+03	7.438333746369259e+02
5.089000e+09	  1	   962	   535	1.550574583140152e-03	7.498942093324542e+03	7.454773431893010e+02
5.090000e+09	  1	   962	   617	1.348224764877031e-03	7.498942093324542e+03	7.471181709731145e+02
5.091000e+09	  1	   962	   594	1.861373993528316e-03	7.498942093324542e+03	7.487655281762023e+02
5.092000e+09	  1	   962	   687	1.692824926893632e-03	7.498942093324542e+03	7.504066522189775e+02
5.093000e+09	  1	   962	   228	2.071676317709290e-03	7.498942093324542e+03	7.520503824599531e+02
5.094000e+09	  1	   962	    84	2.056002801986609e-03	7.498942093324542e+03	7.536922314796332e+02
5.095000e+09	  1	   962	   826	1.666924593332360e-03	7.498942093324542e+03	7.553341505462253e+02
5.096000e+09	  1	   962	   408	1.206427642382682e-03	7.498942093324542e+03	7.569775380167298e+02
5.097000e+09	  1	   962	   533	1.225252281612411e-03	7.498942093324542e+03	7.586177258204792e+02
5.098000e+09	  1	   962	   192	1.705207060009645e-03	7.498942093324542e+03	7.602595338174712e+02
5.099000e+09	  1	   962	   459	7.440519802940601e-04	7.498942093324542e+03	7.619030980793198e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.100000e+09	  1	   962	    86	1.528207670438017e-03	7.498942093324542e+03	7.635460580867615e+02
5.101000e+09	  1	   962	   921	1.435867660714565e-03	7.498942093324542e+03	7.651892733463334e+02
5.102000e+09	  1	   962	   947	1.704866349492827e-03	7.498942093324542e+03	7.668315913659005e+02
5.103000e+09	  1	   962	   276	1.235882235636968e-03	7.498942093324542e+03	7.684731474968397e+02
5.104000e+09	  1	   962	   506	1.309351981919218e-03	7.498942093324542e+03	7.701151967502099e+02
5.105000e+09	  1	   962	   907	1.591871302739264e-03	7.498942093324542e+03	7.717609500751740e+02
5.106000e+09	  1	   962	   385	1.475152799705347e-03	7.498942093324542e+03	7.733993853803452e+02
5.107000e+09	  1	   962	   620	1.482206705395161e-03	7.498942093324542e+03	7.750425597523320e+02
5.108000e+09	  1	   962	   746	1.595301443651264e-03	7.498942093324542e+03	7.766858309617957e+02
5.109000e+09	  1	   962	   666	1.168030202679933e-03	7.498942093324542e+03	7.783293227182996e+02
5.110000e+09	  1	   962	    33	7.181873591666381e-04	7.498942093324542e+03	7.799721751169053e+02
5.111000e+09	  1	   962	    22	1.335876015277287e-03	7.498942093324542e+03	7.816166068025460e+02
5.112000e+09	  1	   962	   479	1.409411681034531e-03	7.498942093324542e+03	7.832596717893126e+02
5.113000e+09	  1	   962	   275	1.557689900369406e-03	7.498942093324542e+03	7.849028194665422e+02
5.114000e+09	  1	   962	    67	1.260870746283109e-03	7.498942093324542e+03	7.865455755706198e+02
5.115000e+09	  1	   962	   147	1.409474747152987e-03	7.498942093324542e+03	7.881885054450413e+02
5.116000e+09	  1	   962	   542	1.398811471093176e-03	7.498942093324542e+03	7.898351941015300e+02
5.117000e+09	  1	   962	   831	2.215776070907360e-03	7.498942093324542e+03	7.914695546514696e+02
5.118000e+09	  1	   962	   266	1.678082828007521e-03	7.498942093324542e+03	7.931140733744794e+02
5.119000e+09	  1	   962	   762	1.239932042123279e-03	7.498942093324542e+03	7.947536238977633e+02
5.120000e+09	  1	   962	     5	1.456640880916542e-03	7.498942093324542e+03	7.963982694063368e+02
5.121000e+09	  1	   962	   326	1.297516842136898e-03	7.498942093324542e+03	7.980363412121500e+02
5.122000e+09	  1	   962	   153	1.912363798621397e-03	7.498942093324542e+03	7.996787709131728e+02
5.123000e+09	  1	   962	   246	1.397595646785323e-03	7.498942093324542e+03	8.013205963738458e+02
5.124000e+09	  1	   962	   174	1.551324455478395e-03	7.498942093324542e+03	8.029630904532174e+02
5.125000e+09	  1	   962	   722	1.901641373560756e-03	7.498942093324542e+03	8.046065937441506e+02
5.126000e+09	  1	   962	   231	1.390793503043061e-03	7.498942093324542e+03	8.062479208951921e+02
5.127000e+09	  1	   962	   785	1.831828268888357e-03	7.498942093324542e+03	8.078881579726377e+02
5.128000e+09	  1	   962	   476	1.922289437038058e-03	7.498942093324542e+03	8.095325476758710e+02
5.129000e+09	  1	   962	   338	1.536018178627309e-03	7.498942093324542e+03	8.111736257097909e+02
5.130000e+09	  1	   962	   517	1.258425174062739e-03	7.498942093324542e+03	8.128173691275028e+02
5.131000e+09	  1	   962	   568	1.167887877202033e-03	7.498942093324542e+03	8.144563797264291e+02
5.132000e+09	  1	   962	   189	1.597389506902106e-03	7.498942093324542e+03	8.161005982642459e+02
5.133000e+09	  1	   962	   818	1.353182497021926e-03	7.498942093324542e+03	8.177430999690921e+02
5.134000e+09	  1	   962	   704	1.299470291411050e-03	7.498942093324542e+03	8.193839830815753e+02
5.135000e+09	  1	   962	    82	1.571232669957008e-03	7.498942093324542e+03	8.210266084204715e+02
5.136000e+09	  1	   962	   507	1.584013139379324e-03	7.498942093324542e+03	8.226702315242807e+02
5.137000e+09	  1	   962	    95	1.736860511902588e-03	7.498942093324542e+03	8.243108453975748e+02
5.138000e+09	  1	   962	   247	1.473909767008117e-03	7.498942093324542e+03	8.259534899206682e+02
5.139000e+09	  1	   962	   184	2.402972727460228e-03	7.498942093324542e+03	8.275954678321984e+02
5.140000e+09	  1	   962	   927	1.585095544560336e-03	7.498942093324542e+03	8.292372283990088e+02
5.141000e+09	  1	   962	   339	1.426665701947044e-03	7.498942093324542e+03	8.308797484489470e+02
5.142000e+09	  1	   962	   720	1.293496961002350e-03	7.498942093324542e+03	8.325190186112239e+02
5.143000e+09	  1	   962	   828	1.720263638651723e-03	7.498942093324542e+03	8.341634622044027e+02
5.144000e+09	  1	   962	   545	1.555110897580792e-03	7.498942093324542e+03	8.358026433292025e+02
5.145000e+09	  1	   962	   194	1.300706382972533e-03	7.498942093324542e+03	8.374472865660766e+02
