1.663300e+09	  3	  2956	  1672	1.281939636826705e-03	7.498942093324545e+02	1.298617105604529e+02
1.663400e+09	  3	  2956	  1406	1.724672789418062e-03	7.498942093324545e+02	1.299147278900470e+02
1.663500e+09	  3	  2956	  1699	1.611173281424918e-03	7.498942093324545e+02	1.299677635880361e+02
1.663600e+09	  3	  2956	  2257	1.722660344258630e-03	7.498942093324545e+02	1.300206941492367e+02
1.663700e+09	  3	  2956	   512	1.142493525727280e-03	7.498942093324545e+02	1.300728554585623e+02
1.663800e+09	  3	  2956	  1419	1.558657032191396e-03	7.498942093324545e+02	1.301261375940451e+02
1.663900e+09	  3	  2956	  1157	1.194420322016449e-03	7.498942093324545e+02	1.301795598570268e+02
1.664000e+09	  3	  2956	  2310	2.153646958534915e-03	7.498942093324545e+02	1.302329877656354e+02
1.664100e+09	  3	  2956	  2701	1.335616258585447e-03	7.498942093324545e+02	1.302861852408555e+02
1.664200e+09	  3	  2956	  1078	1.714263139732502e-03	7.498942093324545e+02	1.303395609582374e+02
1.664300e+09	  3	  2956	  1309	1.800503150044585e-03	7.498942093324545e+02	1.303929788090051e+02
1.664400e+09	  3	  2956	  2600	1.567961853556127e-03	7.498942093324545e+02	1.304463272253302e+02
1.664500e+09	  3	  2956	  2683	2.000131704880686e-03	7.498942093324545e+02	1.304995754393988e+02
1.664600e+09	  3	  2956	  1399	1.266946406064697e-03	7.498942093324545e+02	1.305523255281904e+02
1.664700e+09	  3	  2956	   126	1.406475331682450e-03	7.498942093324545e+02	1.306052934504089e+02
1.664800e+09	  3	  2956	   700	1.315492315229661e-03	7.498942093324545e+02	1.306582717353435e+02
1.664900e+09	  3	  2956	   207	1.554615321086395e-03	7.498942093324545e+02	1.307112219227528e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.665000e+09	  3	  2956	  1921	1.647400529289970e-03	7.498942093324545e+02	1.307640331306481e+02
1.665100e+09	  3	  2956	  2856	1.523439648972764e-03	7.498942093324545e+02	1.308168856078989e+02
1.665200e+09	  3	  2956	  2554	1.393767081624141e-03	7.498942093324545e+02	1.308697681642566e+02
1.665300e+09	  3	  2956	  2258	1.305538874414764e-03	7.498942093324545e+02	1.309225737698800e+02
1.665400e+09	  3	  2956	  2277	1.551860324888755e-03	7.498942093324545e+02	1.309752763634622e+02
1.665500e+09	  3	  2956	   510	1.958857304606824e-03	7.498942093324545e+02	1.310281621267786e+02
1.665600e+09	  3	  2956	  2032	1.285460995584595e-03	7.498942093324545e+02	1.310812251781713e+02
1.665700e+09	  3	  2956	  1335	1.578663505287228e-03	7.498942093324545e+02	1.311343513388692e+02
1.665800e+09	  3	  2956	  1896	1.214874794256575e-03	7.498942093324545e+02	1.311875945211605e+02
1.665900e+09	  3	  2956	   223	1.906365050568212e-03	7.498942093324545e+02	1.312407867235108e+02
1.666000e+09	  3	  2956	  2031	1.193394795003084e-03	7.498942093324545e+02	1.312938104338102e+02
1.666100e+09	  3	  2956	   999	1.445378397861367e-03	7.498942093324545e+02	1.313472346401228e+02
1.666200e+09	  3	  2956	  2117	1.390410817209481e-03	7.498942093324545e+02	1.314005288629571e+02
1.666300e+09	  3	  2956	  2074	1.673999371607972e-03	7.498942093324545e+02	1.314539804920011e+02
1.666400e+09	  3	  2956	   433	1.052200754604612e-03	7.498942093324545e+02	1.315073823402317e+02
1.666500e+09	  3	  2956	  2143	1.273007941966163e-03	7.498942093324545e+02	1.315605926158167e+02
1.666600e+09	  3	  2956	  1836	1.097564848165123e-03	7.498942093324545e+02	1.316136701020342e+02
1.666700e+09	  3	  2956	  2742	1.860137302605321e-03	7.498942093324545e+02	1.316666606562949e+02
1.666800e+09	  3	  2956	  2858	1.653006861521186e-03	7.498942093324545e+02	1.317194377677050e+02
1.666900e+09	  3	  2956	  1274	2.288434907986722e-03	7.498942093324545e+02	1.317721890464738e+02
1.667000e+09	  3	  2956	  2565	1.159780596380536e-03	7.498942093324545e+02	1.318250336574247e+02
1.667100e+09	  3	  2956	  1125	8.935072107524793e-04	7.498942093324545e+02	1.318778415575470e+02
1.667200e+09	  3	  2956	  2848	1.476371041659801e-03	7.498942093324545e+02	1.319305352813639e+02
1.667300e+09	  3	  2956	  1411	1.753357190577046e-03	7.498942093324545e+02	1.319835466143782e+02
1.667400e+09	  3	  2956	   559	1.452049349218833e-03	7.498942093324545e+02	1.320366067858937e+02
1.667500e+09	  3	  2956	  1538	1.759864552480874e-03	7.498942093324545e+02	1.320896364424899e+02
1.667600e+09	  3	  2956	   262	1.426869741946488e-03	7.498942093324545e+02	1.321429612534732e+02
1.667700e+09	  3	  2956	   910	2.097154892522599e-03	7.498942093324545e+02	1.321963570783746e+02
1.667800e+09	  3	  2956	  1430	1.986514503802838e-03	7.498942093324545e+02	1.322492086423886e+02
1.667900e+09	  3	  2956	  2058	1.796484582501183e-03	7.498942093324545e+02	1.323026442239496e+02
1.668000e+09	  3	  2956	   118	1.182185527155569e-03	7.498942093324545e+02	1.323560425094602e+02
1.668100e+09	  3	  2956	  1087	1.391996831661951e-03	7.498942093324545e+02	1.324094242910530e+02
1.668200e+09	  3	  2956	   294	2.699680910170258e-03	7.498942093324545e+02	1.324626601195791e+02
1.668300e+09	  3	  2956	  1981	1.843494298051867e-03	7.498942093324545e+02	1.325154672929122e+02
1.668400e+09	  3	  2956	  1769	1.507319996258555e-03	7.498942093324545e+02	1.325683520448460e+02
1.668500e+09	  3	  2956	   900	1.526325632538341e-03	7.498942093324545e+02	1.326212776747065e+02
1.668600e+09	  3	  2956	   348	1.408160038178858e-03	7.498942093324545e+02	1.326741431971360e+02
1.668700e+09	  3	  2956	  1065	1.655467749206198e-03	7.498942093324545e+02	1.327269944315910e+02
1.668800e+09	  3	  2956	  2500	1.566310836816442e-03	7.498942093324545e+02	1.327797286186490e+02
1.668900e+09	  3	  2956	  1821	1.912770087091276e-03	7.498942093324545e+02	1.328326212223434e+02
1.669000e+09	  3	  2956	  1268	1.851626660538820e-03	7.498942093324545e+02	1.328847753939240e+02
1.669100e+09	  3	  2956	  2713	1.275596522199472e-03	7.498942093324545e+02	1.329376521811661e+02
1.669200e+09	  3	  2956	   513	9.959135339463042e-04	7.498942093324545e+02	1.329908227948464e+02
1.669300e+09	  3	  2956	  2403	1.517174027401782e-03	7.498942093324545e+02	1.330442059493775e+02
1.669400e+09	  3	  2956	  2948	1.631270054512329e-03	7.498942093324545e+02	1.330976585107600e+02
1.669500e+09	  3	  2956	  2121	1.565594984487272e-03	7.498942093324545e+02	1.331510605925541e+02
1.669600e+09	  3	  2956	  1217	1.815912306574233e-03	7.498942093324545e+02	1.332044221888025e+02
1.669700e+09	  3	  2956	   312	1.437149602753380e-03	7.498942093324545e+02	1.332577458877453e+02
1.669800e+09	  3	  2956	   131	2.543310786802186e-03	7.498942093324545e+02	1.333109972415894e+02
1.669900e+09	  3	  2956	  1647	2.389726251242849e-03	7.498942093324545e+02	1.333641010415410e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.670000e+09	  3	  2956	   171	9.358151105159846e-04	7.498942093324545e+02	1.334170358641904e+02
1.670100e+09	  3	  2956	   904	1.841576701797607e-03	7.498942093324545e+02	1.334700487670263e+02
1.670200e+09	  3	  2956	  2120	1.798177988079784e-03	7.498942093324545e+02	1.335229215946025e+02
1.670300e+09	  3	  2956	  2539	1.622004021262324e-03	7.498942093324545e+02	1.335758331008667e+02
1.670400e+09	  3	  2956	   550	1.816152275234406e-03	7.498942093324545e+02	1.336287831993009e+02
1.670500e+09	  3	  2956	  2127	1.283015637376016e-03	7.498942093324545e+02	1.336817189424642e+02
1.670600e+09	  3	  2956	  1918	2.068342075378274e-03	7.498942093324545e+02	1.337347904493281e+02
1.670700e+09	  3	  2956	  2020	1.581067196254962e-03	7.498942093324545e+02	1.337878792546615e+02
1.670800e+09	  3	  2956	  2530	1.310358568790646e-03	7.498942093324545e+02	1.338409309958843e+02
1.670900e+09	  3	  2956	  2326	1.742659998284288e-03	7.498942093324545e+02	1.338942122587455e+02
1.671000e+09	  3	  2956	   535	1.442766328151264e-03	7.498942093324545e+02	1.339475322007746e+02
1.671100e+09	  3	  2956	   280	1.786171874723347e-03	7.498942093324545e+02	1.340008166008799e+02
1.671200e+09	  3	  2956	   739	1.101318738288406e-03	7.498942093324545e+02	1.340517240200886e+02
1.671300e+09	  3	  2956	  1822	2.027923820337223e-03	7.498942093324545e+02	1.341049159622195e+02
1.671400e+09	  3	  2956	   918	1.168817343821975e-03	7.498942093324545e+02	1.341581177021324e+02
1.671500e+09	  3	  2956	   914	2.076053965584972e-03	7.498942093324545e+02	1.342112117500266e+02
1.671600e+09	  3	  2956	  1874	1.237901732403738e-03	7.498942093324545e+02	1.342641652743554e+02
1.671700e+09	  3	  2956	  1387	1.974575183790221e-03	7.498942093324545e+02	1.343171713395017e+02
1.671800e+09	  3	  2956	  1103	1.453898533404862e-03	7.498942093324545e+02	1.343701693786751e+02
1.671900e+09	  3	  2956	  1364	3.167722129188670e-03	7.498942093324545e+02	1.344230931686709e+02
1.672000e+09	  3	  2956	  1755	1.055562701112159e-03	7.498942093324545e+02	1.344759808705040e+02
1.672100e+09	  3	  2956	   173	2.279355913983755e-03	7.498942093324545e+02	1.345290580817743e+02
1.672200e+09	  3	  2956	  1787	1.611174728653592e-03	7.498942093324545e+02	1.345821007789561e+02
1.672300e+09	  3	  2956	   339	2.132463189540422e-03	7.498942093324545e+02	1.346353649500486e+02
1.672400e+09	  3	  2956	   105	1.159232852418272e-03	7.498942093324545e+02	1.346885616310850e+02
1.672500e+09	  3	  2956	  2097	2.215391660350085e-03	7.498942093324545e+02	1.347406291827272e+02
1.672600e+09	  3	  2956	  2029	1.584424403496038e-03	7.498942093324545e+02	1.347939242806126e+02
1.672700e+09	  3	  2956	  1815	1.956873547053169e-03	7.498942093324545e+02	1.348471928441147e+02
1.672800e+09	  3	  2956	   968	1.291961177515986e-03	7.498942093324545e+02	1.349003902550137e+02
1.672900e+09	  3	  2956	  1736	1.438379842812392e-03	7.498942093324545e+02	1.349532252848068e+02
1.673000e+09	  3	  2956	  1404	9.566574631614530e-04	7.498942093324545e+02	1.350062316379970e+02
1.673100e+09	  3	  2956	  2264	9.990023072100397e-04	7.498942093324545e+02	1.350592942656313e+02
1.673200e+09	  3	  2956	  1683	1.474051270416057e-03	7.498942093324545e+02	1.351123199707913e+02
1.673300e+09	  3	  2956	  2928	1.812744335770772e-03	7.498942093324545e+02	1.351652774830658e+02
1.673400e+09	  3	  2956	   612	1.041612167746072e-03	7.498942093324545e+02	1.352182159855325e+02
1.673500e+09	  3	  2956	  1416	1.704330841650356e-03	7.498942093324545e+02	1.352711942780236e+02
1.673600e+09	  3	  2956	  2446	1.644917944392181e-03	7.498942093324545e+02	1.353242336426520e+02
1.673700e+09	  3	  2956	  2729	1.280723587164128e-03	7.498942093324545e+02	1.353773526040157e+02
1.673800e+09	  3	  2956	  2337	1.968915142075790e-03	7.498942093324545e+02	1.354303886921213e+02
1.673900e+09	  3	  2956	  1894	1.512188939021352e-03	7.498942093324545e+02	1.354834312235758e+02
1.674000e+09	  3	  2956	  1278	2.336471693254863e-03	7.498942093324545e+02	1.355366872502471e+02
1.674100e+09	  3	  2956	  2276	1.076639676693160e-03	7.498942093324545e+02	1.355899552977248e+02
1.674200e+09	  3	  2956	  2143	1.618250897664223e-03	7.498942093324545e+02	1.356425885406588e+02
1.674300e+09	  3	  2956	  1965	1.949033852666891e-03	7.498942093324545e+02	1.356959318094822e+02
1.674400e+09	  3	  2956	  1218	2.238574696952956e-03	7.498942093324545e+02	1.357492532363290e+02
1.674500e+09	  3	  2956	   115	1.637787320969017e-03	7.498942093324545e+02	1.358024905180380e+02
1.674600e+09	  3	  2956	   630	1.372847701597596e-03	7.498942093324545e+02	1.358557293056058e+02
1.674700e+09	  3	  2956	   928	1.372257813361281e-03	7.498942093324545e+02	1.359088932943298e+02
1.674800e+09	  3	  2956	  2244	1.495784034027349e-03	7.498942093324545e+02	1.359618135953709e+02
1.674900e+09	  3	  2956	  1722	1.768133836633698e-03	7.498942093324545e+02	1.360146426951652e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.675000e+09	  3	  2956	  1511	1.551228315164833e-03	7.498942093324545e+02	1.360674919460867e+02
1.675100e+09	  3	  2956	   651	1.029827140814570e-03	7.498942093324545e+02	1.361204389337557e+02
1.675200e+09	  3	  2956	  1032	1.624907294581485e-03	7.498942093324545e+02	1.361734321535210e+02
1.675300e+09	  3	  2956	   320	1.295512758172410e-03	7.498942093324545e+02	1.362264366304371e+02
1.675400e+09	  3	  2956	   953	2.348284015071161e-03	7.498942093324545e+02	1.362794692744924e+02
1.675500e+09	  3	  2956	   206	2.411051203618592e-03	7.498942093324545e+02	1.363325303618274e+02
1.675600e+09	  3	  2956	  2338	1.221080568429631e-03	7.498942093324545e+02	1.363856742261748e+02
1.675700e+09	  3	  2956	  1994	1.634885214085033e-03	7.498942093324545e+02	1.364388390492231e+02
1.675800e+09	  3	  2956	  2620	1.446233596505886e-03	7.498942093324545e+02	1.364920861879161e+02
1.675900e+09	  3	  2956	  1612	1.093566728946719e-03	7.498942093324545e+02	1.365453612243062e+02
1.676000e+09	  3	  2956	  1313	1.097306298669230e-03	7.498942093324545e+02	1.365985944688908e+02
1.676100e+09	  3	  2956	  1193	1.238247235124492e-03	7.498942093324545e+02	1.366518589985230e+02
1.676200e+09	  3	  2956	  2254	1.435620069308223e-03	7.498942093324545e+02	1.367050845725748e+02
1.676300e+09	  3	  2956	  2036	1.103292275060077e-03	7.498942093324545e+02	1.367582048158969e+02
1.676400e+09	  3	  2956	   493	1.223774256127243e-03	7.498942093324545e+02	1.368112819740657e+02
1.676500e+09	  3	  2956	  2533	1.781967039515697e-03	7.498942093324545e+02	1.368642486946502e+02
1.676600e+09	  3	  2956	  2299	1.766764124150540e-03	7.498942093324545e+02	1.369173944487833e+02
1.676700e+09	  3	  2956	  1456	1.478503041324527e-03	7.498942093324545e+02	1.369703457147041e+02
1.676800e+09	  3	  2956	   248	1.123130664891906e-03	7.498942093324545e+02	1.370233907199589e+02
1.676900e+09	  3	  2956	  1170	1.620899015554326e-03	7.498942093324545e+02	1.370764534671939e+02
1.677000e+09	  3	  2956	   172	1.626885518630324e-03	7.498942093324545e+02	1.371294856836995e+02
1.677100e+09	  3	  2956	  1170	1.558154409789920e-03	7.498942093324545e+02	1.371825002087820e+02
1.677200e+09	  3	  2956	    30	1.706150171155409e-03	7.498942093324545e+02	1.372355492115670e+02
1.677300e+09	  3	  2956	   419	1.634690166720352e-03	7.498942093324545e+02	1.372885092179538e+02
1.677400e+09	  3	  2956	   675	1.793119429477242e-03	7.498942093324545e+02	1.373415945820478e+02
1.677500e+09	  3	  2956	   520	1.832012841782096e-03	7.498942093324545e+02	1.373947522512028e+02
1.677600e+09	  3	  2956	  2210	1.400221000351435e-03	7.498942093324545e+02	1.374478878205068e+02
1.677700e+09	  3	  2956	   918	1.265782101308646e-03	7.498942093324545e+02	1.375011720401113e+02
1.677800e+09	  3	  2956	  2476	1.244267293152776e-03	7.498942093324545e+02	1.375545051621129e+02
1.677900e+09	  3	  2956	  1303	1.922037549304788e-03	7.498942093324545e+02	1.376078347484573e+02
1.678000e+09	  3	  2956	   125	1.886026349256912e-03	7.498942093324545e+02	1.376610714444588e+02
1.678100e+09	  3	  2956	  1218	1.618152903855681e-03	7.498942093324545e+02	1.377143021354892e+02
1.678200e+09	  3	  2956	  2338	1.167506432901638e-03	7.498942093324545e+02	1.377674638224481e+02
1.678300e+09	  3	  2956	  1574	1.437519748075508e-03	7.498942093324545e+02	1.378206222838463e+02
1.678400e+09	  3	  2956	  1596	1.851327936271193e-03	7.498942093324545e+02	1.378736924133402e+02
1.678500e+09	  3	  2956	  2135	1.814701208821693e-03	7.498942093324545e+02	1.379266766904082e+02
1.678600e+09	  3	  2956	  2227	1.980129346871567e-03	7.498942093324545e+02	1.379797053295402e+02
1.678700e+09	  3	  2956	  2206	1.557458034926674e-03	7.498942093324545e+02	1.380326649869495e+02
1.678800e+09	  3	  2956	    65	1.016665632645243e-03	7.498942093324545e+02	1.380856776043067e+02
1.678900e+09	  3	  2956	   485	1.699105295070505e-03	7.498942093324545e+02	1.381387302004850e+02
1.679000e+09	  3	  2956	  2800	1.317156968887018e-03	7.498942093324545e+02	1.381917996601227e+02
1.679100e+09	  3	  2956	  1962	1.068387223274418e-03	7.498942093324545e+02	1.382449615669829e+02
1.679200e+09	  3	  2956	   826	1.225925214704674e-03	7.498942093324545e+02	1.382975404053523e+02
1.679300e+09	  3	  2956	  2549	1.285718685331752e-03	7.498942093324545e+02	1.383503190094551e+02
1.679400e+09	  3	  2956	   513	1.769520273811786e-03	7.498942093324545e+02	1.384035959909318e+02
1.679500e+09	  3	  2956	  1881	1.493622041955538e-03	7.498942093324545e+02	1.384568844094938e+02
1.679600e+09	  3	  2956	  1232	2.000449899687087e-03	7.498942093324545e+02	1.385101052464836e+02
1.679700e+09	  3	  2956	  2176	1.830718474063873e-03	7.498942093324545e+02	1.385631296511749e+02
1.679800e+09	  3	  2956	  1311	1.846010188241560e-03	7.498942093324545e+02	1.386163048762456e+02
1.679900e+09	  3	  2956	  1345	2.176394491199620e-03	7.498942093324545e+02	1.386695284426625e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.680000e+09	  3	  2956	  1443	1.230607307571896e-03	7.498942093324545e+02	1.387227035516755e+02
1.680100e+09	  3	  2956	   497	1.421799128660416e-03	7.498942093324545e+02	1.387754159762590e+02
1.680200e+09	  3	  2956	  2897	1.411436468050109e-03	7.498942093324545e+02	1.388284319180993e+02
1.680300e+09	  3	  2956	  2377	9.531173215502113e-04	7.498942093324545e+02	1.388815423595062e+02
1.680400e+09	  3	  2956	  1315	1.828226017045585e-03	7.498942093324545e+02	1.389346175872489e+02
1.680500e+09	  3	  2956	  1884	9.930055639189061e-04	7.498942093324545e+02	1.389877057153832e+02
1.680600e+09	  3	  2956	    33	1.514973476409282e-03	7.498942093324545e+02	1.390408508491509e+02
1.680700e+09	  3	  2956	  1801	1.488901110941544e-03	7.498942093324545e+02	1.390939167948669e+02
1.680800e+09	  3	  2956	  1086	1.726144805381396e-03	7.498942093324545e+02	1.391469479481866e+02
1.680900e+09	  3	  2956	  1061	1.502120960703332e-03	7.498942093324545e+02	1.391999271275354e+02
collision No.45	8.891082e+02[yr]	i=3, j=716	r_ij=6.589557360877520e-05	radius[3]+radius[716]=6.602971331656063e-05
dE_heat=-1.583046e-09	dE_grav=1.584325e-09	dE_c=9.853144e-18	v_imp=3.262609e-01
1.681000e+09	  3	  2955	  1184	1.661085975930080e-03	7.498942093324545e+02	1.392526643144131e+02
1.681100e+09	  3	  2955	  1686	2.074877766471968e-03	7.498942093324545e+02	1.393056179259587e+02
1.681200e+09	  3	  2955	   100	1.457212520126303e-03	7.498942093324545e+02	1.393585131287778e+02
1.681300e+09	  3	  2955	  2650	1.139002643623057e-03	7.498942093324545e+02	1.394115214139370e+02
1.681400e+09	  3	  2955	   595	1.313134721027813e-03	7.498942093324545e+02	1.394645121562323e+02
1.681500e+09	  3	  2955	  1827	1.959557757431582e-03	7.498942093324545e+02	1.395176174409469e+02
1.681600e+09	  3	  2955	  2477	1.236719837142316e-03	7.498942093324545e+02	1.395707206087262e+02
1.681700e+09	  3	  2955	  2223	1.660565117062023e-03	7.498942093324545e+02	1.396237383281048e+02
1.681800e+09	  3	  2955	  1023	2.088453763717865e-03	7.498942093324545e+02	1.396770288574151e+02
1.681900e+09	  3	  2955	   663	2.182514795160846e-03	7.498942093324545e+02	1.397304215936330e+02
1.682000e+09	  3	  2955	  2883	1.265859956367966e-03	7.498942093324545e+02	1.397839070226605e+02
1.682100e+09	  3	  2955	  2873	2.160476709901276e-03	7.498942093324545e+02	1.398374587485706e+02
1.682200e+09	  3	  2955	  2042	1.976478652076079e-03	7.498942093324545e+02	1.398909638583920e+02
1.682300e+09	  3	  2955	   743	1.504354782572103e-03	7.498942093324545e+02	1.399442190991470e+02
1.682400e+09	  3	  2955	  1725	1.202969124880973e-03	7.498942093324545e+02	1.399975557457814e+02
1.682500e+09	  3	  2955	   833	1.845848067885693e-03	7.498942093324545e+02	1.400507433031839e+02
1.682600e+09	  3	  2955	   921	1.230477936655088e-03	7.498942093324545e+02	1.401036570242447e+02
1.682700e+09	  3	  2955	  2866	1.606745886412389e-03	7.498942093324545e+02	1.401556689858948e+02
1.682800e+09	  3	  2955	   911	1.492482768849691e-03	7.498942093324545e+02	1.402084569355671e+02
1.682900e+09	  3	  2955	   122	1.108530087453383e-03	7.498942093324545e+02	1.402611524646647e+02
1.683000e+09	  3	  2955	   944	1.085300682614534e-03	7.498942093324545e+02	1.403137508233051e+02
1.683100e+09	  3	  2955	  2651	1.402271939391436e-03	7.498942093324545e+02	1.403664399521571e+02
1.683200e+09	  3	  2955	  1703	1.108473364116492e-03	7.498942093324545e+02	1.404191880575690e+02
1.683300e+09	  3	  2955	   404	1.555591886982649e-03	7.498942093324545e+02	1.404716677385992e+02
1.683400e+09	  3	  2955	  2483	1.776600352930799e-03	7.498942093324545e+02	1.405246373494301e+02
1.683500e+09	  3	  2955	  1884	7.510164678143469e-04	7.498942093324545e+02	1.405778211268681e+02
1.683600e+09	  3	  2955	  2208	1.540461528218828e-03	7.498942093324545e+02	1.406310383959036e+02
1.683700e+09	  3	  2955	  1194	1.845379579811947e-03	7.498942093324545e+02	1.406845153006512e+02
1.683800e+09	  3	  2955	  1153	1.394428631256530e-03	7.498942093324545e+02	1.407375385343597e+02
1.683900e+09	  3	  2955	  2494	1.595133185794029e-03	7.498942093324545e+02	1.407913106442968e+02
1.684000e+09	  3	  2955	   277	1.256862418581186e-03	7.498942093324545e+02	1.408450644203153e+02
1.684100e+09	  3	  2955	  1182	1.914271735015300e-03	7.498942093324545e+02	1.408981219557937e+02
1.684200e+09	  3	  2955	   716	1.271065046868045e-03	7.498942093324545e+02	1.409514170885097e+02
1.684300e+09	  3	  2955	  2243	2.507560441448098e-03	7.498942093324545e+02	1.410046912847113e+02
1.684400e+09	  3	  2955	  1023	1.404041677185943e-03	7.498942093324545e+02	1.410574759872383e+02
1.684500e+09	  3	  2955	   216	1.752506910752174e-03	7.498942093324545e+02	1.411104914595518e+02
1.684600e+09	  3	  2955	  2041	2.875275760183889e-03	7.498942093324545e+02	1.411633222357518e+02
1.684700e+09	  3	  2955	  1032	1.572987006388987e-03	7.498942093324545e+02	1.412159787274192e+02
1.684800e+09	  3	  2955	  2415	2.033034952953097e-03	7.498942093324545e+02	1.412686343747045e+02
1.684900e+09	  3	  2955	  2199	1.663606990816451e-03	7.498942093324545e+02	1.413212680382590e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.685000e+09	  3	  2955	  2689	9.097790055687614e-04	7.498942093324545e+02	1.413738356319805e+02
1.685100e+09	  3	  2955	    52	1.972489711977248e-03	7.498942093324545e+02	1.414265194365785e+02
1.685200e+09	  3	  2955	  1839	1.365918924241657e-03	7.498942093324545e+02	1.414793946528406e+02
1.685300e+09	  3	  2955	   482	1.056843614430327e-03	7.498942093324545e+02	1.415321115874375e+02
1.685400e+09	  3	  2955	   420	1.509740523250435e-03	7.498942093324545e+02	1.415844899520469e+02
1.685500e+09	  3	  2955	  2812	1.552697762166202e-03	7.498942093324545e+02	1.416377882015061e+02
1.685600e+09	  3	  2955	   370	1.770018002630235e-03	7.498942093324545e+02	1.416912614752729e+02
1.685700e+09	  3	  2955	  1128	1.701820629948033e-03	7.498942093324545e+02	1.417448551168133e+02
1.685800e+09	  3	  2955	  1329	1.000462154722047e-03	7.498942093324545e+02	1.417984740205752e+02
1.685900e+09	  3	  2955	   363	1.609534573357921e-03	7.498942093324545e+02	1.418520396381019e+02
1.686000e+09	  3	  2955	  2593	1.353553900635037e-03	7.498942093324545e+02	1.419055430972705e+02
1.686100e+09	  3	  2955	   133	1.529565812478093e-03	7.498942093324545e+02	1.419589849026469e+02
1.686200e+09	  3	  2955	  2633	1.763696645405724e-03	7.498942093324545e+02	1.420123610781286e+02
1.686300e+09	  3	  2955	   360	1.196046152382444e-03	7.498942093324545e+02	1.420656085021490e+02
1.686400e+09	  3	  2955	  2076	1.689994345522414e-03	7.498942093324545e+02	1.421187564667896e+02
1.686500e+09	  3	  2955	  1271	1.437485821855548e-03	7.498942093324545e+02	1.421717740188992e+02
1.686600e+09	  3	  2955	  2117	1.412990612907991e-03	7.498942093324545e+02	1.422247614822016e+02
1.686700e+09	  3	  2955	  2569	1.389038502556812e-03	7.498942093324545e+02	1.422776018882427e+02
1.686800e+09	  3	  2955	   387	1.283917696550144e-03	7.498942093324545e+02	1.423302149712970e+02
1.686900e+09	  3	  2955	  1462	1.496990838172746e-03	7.498942093324545e+02	1.423830753609076e+02
1.687000e+09	  3	  2955	  2803	1.417435675012257e-03	7.498942093324545e+02	1.424358830200828e+02
1.687100e+09	  3	  2955	  2701	2.177553135041314e-03	7.498942093324545e+02	1.424887851226484e+02
1.687200e+09	  3	  2955	   865	1.522051614910190e-03	7.498942093324545e+02	1.425417499688100e+02
1.687300e+09	  3	  2955	    53	2.353028129468115e-03	7.498942093324545e+02	1.425947572344172e+02
1.687400e+09	  3	  2955	   339	1.956273200181614e-03	7.498942093324545e+02	1.426478439763716e+02
1.687500e+09	  3	  2955	  1776	1.394822465711325e-03	7.498942093324545e+02	1.427011513880664e+02
1.687600e+09	  3	  2955	  1358	1.798155449745361e-03	7.498942093324545e+02	1.427545578747516e+02
1.687700e+09	  3	  2955	  1315	1.678817488365414e-03	7.498942093324545e+02	1.428079140422263e+02
1.687800e+09	  3	  2955	  2843	1.297223873920799e-03	7.498942093324545e+02	1.428613317781558e+02
1.687900e+09	  3	  2955	  1692	1.681394661337359e-03	7.498942093324545e+02	1.429145342740052e+02
1.688000e+09	  3	  2955	   780	1.323884987589294e-03	7.498942093324545e+02	1.429678634231014e+02
1.688100e+09	  3	  2955	   734	1.559899021268026e-03	7.498942093324545e+02	1.430212286448848e+02
1.688200e+09	  3	  2955	   170	1.521137882628671e-03	7.498942093324545e+02	1.430744071616455e+02
1.688300e+09	  3	  2955	   676	1.705241474330848e-03	7.498942093324545e+02	1.431275627289648e+02
1.688400e+09	  3	  2955	  2862	1.475682075887036e-03	7.498942093324545e+02	1.431805005339820e+02
1.688500e+09	  3	  2955	   531	1.830822663645570e-03	7.498942093324545e+02	1.432333548481571e+02
1.688600e+09	  3	  2955	  2155	1.897866544150986e-03	7.498942093324545e+02	1.432862260160429e+02
1.688700e+09	  3	  2955	   564	1.235661579322839e-03	7.498942093324545e+02	1.433390163746560e+02
1.688800e+09	  3	  2955	   147	2.261079984895781e-03	7.498942093324545e+02	1.433919343762265e+02
1.688900e+09	  3	  2955	   493	1.969505802892476e-03	7.498942093324545e+02	1.434448928898765e+02
1.689000e+09	  3	  2955	  1432	1.284005815203014e-03	7.498942093324545e+02	1.434978775754457e+02
1.689100e+09	  3	  2955	  2566	1.852488153958619e-03	7.498942093324545e+02	1.435509944931361e+02
1.689200e+09	  3	  2955	  2439	1.075062544326287e-03	7.498942093324545e+02	1.436040543921427e+02
1.689300e+09	  3	  2955	  1142	1.652604513057345e-03	7.498942093324545e+02	1.436574116671971e+02
1.689400e+09	  3	  2955	  1720	1.390679858812765e-03	7.498942093324545e+02	1.437109115247090e+02
1.689500e+09	  3	  2955	  2437	1.658942318180304e-03	7.498942093324545e+02	1.437644450232335e+02
1.689600e+09	  3	  2955	  1509	1.675909288875668e-03	7.498942093324545e+02	1.438179555803326e+02
