4.491000e+09	  1	  1000	   677	1.860435190014003e-03	5.623413251903478e+03	1.462916038378078e+03
4.492000e+09	  1	  1000	   633	1.414426246451823e-03	5.623413251903478e+03	1.464490905984524e+03
4.493000e+09	  1	  1000	   138	1.930899845381533e-03	5.623413251903478e+03	1.466066322052988e+03
4.494000e+09	  1	  1000	   542	1.361231948783209e-03	5.623413251903478e+03	1.467638401644355e+03
4.495000e+09	  1	  1000	    24	1.405023760964484e-03	5.623413251903478e+03	1.469215492290032e+03
4.496000e+09	  1	  1000	   796	1.009269511870748e-03	5.623413251903478e+03	1.470786814932971e+03
4.497000e+09	  1	  1000	   498	1.885989718256172e-03	5.623413251903478e+03	1.472363667597659e+03
4.498000e+09	  1	  1000	   214	2.035142207902684e-03	5.623413251903478e+03	1.473938309899833e+03
4.499000e+09	  1	  1000	    82	2.002861569289271e-03	5.623413251903478e+03	1.475514659460086e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+09	  1	  1000	   752	1.765913888565919e-03	5.623413251903478e+03	1.477092860609805e+03
4.501000e+09	  1	  1000	   699	1.333986454138315e-03	5.623413251903478e+03	1.478668845685994e+03
collision No.42	7.103631e+03[yr]	i=1, j=125	r_ij=5.365639797456897e-05	radius[1]+radius[125]=5.370575746468941e-05
4.502000e+09	  1	  1000	   653	1.716023784299392e-03	5.623413251903478e+03	1.480240026795683e+03
4.503000e+09	  1	  1000	   983	1.208711995938066e-03	5.623413251903478e+03	1.481819324758722e+03
4.504000e+09	  1	  1000	   914	2.203291949950109e-03	5.623413251903478e+03	1.483395370296827e+03
4.505000e+09	  1	  1000	   467	1.493489030398756e-03	5.623413251903478e+03	1.484969494755218e+03
4.506000e+09	  1	  1000	   102	1.522921023386513e-03	5.623413251903478e+03	1.486547739505797e+03
4.507000e+09	  1	  1000	   701	2.011822947384724e-03	5.623413251903478e+03	1.488124277880766e+03
4.508000e+09	  1	  1000	    25	1.203854909135053e-03	5.623413251903478e+03	1.489696149651372e+03
4.509000e+09	  1	  1000	   242	1.570871699838336e-03	5.623413251903478e+03	1.491274321221582e+03
4.510000e+09	  1	  1000	   826	1.501807848653645e-03	5.623413251903478e+03	1.492850334463450e+03
4.511000e+09	  1	  1000	   668	2.098743732515827e-03	5.623413251903478e+03	1.494426793803553e+03
4.512000e+09	  1	  1000	   179	1.264425887996479e-03	5.623413251903478e+03	1.496002941942896e+03
4.513000e+09	  1	  1000	   445	1.340129856713206e-03	5.623413251903478e+03	1.497573140483652e+03
4.514000e+09	  1	  1000	   349	1.538264341331371e-03	5.623413251903478e+03	1.499149686381710e+03
4.515000e+09	  1	  1000	   696	1.689435459808263e-03	5.623413251903478e+03	1.500727566579048e+03
4.516000e+09	  1	  1000	   795	1.552251463608767e-03	5.623413251903478e+03	1.502300894525206e+03
4.517000e+09	  1	  1000	   838	1.938923945716902e-03	5.623413251903478e+03	1.503875942270457e+03
4.518000e+09	  1	  1000	    61	1.501998182147197e-03	5.623413251903478e+03	1.505450795971343e+03
4.519000e+09	  1	  1000	   966	8.753081168191208e-04	5.623413251903478e+03	1.507026254148071e+03
4.520000e+09	  1	  1000	   212	1.672953735360142e-03	5.623413251903478e+03	1.508603307895979e+03
4.521000e+09	  1	  1000	   758	1.969261519398744e-03	5.623413251903478e+03	1.510178340928733e+03
4.522000e+09	  1	  1000	   288	1.511608592867208e-03	5.623413251903478e+03	1.511751703977646e+03
4.523000e+09	  1	  1000	    59	1.251165184462896e-03	5.623413251903478e+03	1.513327083226237e+03
4.524000e+09	  1	  1000	   511	1.486927807844065e-03	5.623413251903478e+03	1.514904065689294e+03
4.525000e+09	  1	  1000	   653	1.554667873991384e-03	5.623413251903478e+03	1.516479198143097e+03
4.526000e+09	  1	  1000	   927	1.556848912002292e-03	5.623413251903478e+03	1.518051105834234e+03
4.527000e+09	  1	  1000	   418	2.056539743348994e-03	5.623413251903478e+03	1.519627690403844e+03
4.528000e+09	  1	  1000	   223	1.684277756586704e-03	5.623413251903478e+03	1.521202119442355e+03
4.529000e+09	  1	  1000	   742	1.505012948884517e-03	5.623413251903478e+03	1.522778890274854e+03
4.530000e+09	  1	  1000	   636	1.560110883794772e-03	5.623413251903478e+03	1.524348642114151e+03
4.531000e+09	  1	  1000	   363	1.484655918373821e-03	5.623413251903478e+03	1.525925829143559e+03
4.532000e+09	  1	  1000	   402	1.594022445706101e-03	5.623413251903478e+03	1.527500699531894e+03
4.533000e+09	  1	  1000	   162	1.370516731609804e-03	5.623413251903478e+03	1.529070075230567e+03
4.534000e+09	  1	  1000	   375	3.238840844900211e-03	5.623413251903478e+03	1.530646299695710e+03
4.535000e+09	  1	  1000	   569	1.447776612495696e-03	5.623413251903478e+03	1.532221227297324e+03
4.536000e+09	  1	  1000	   366	1.282625251682777e-03	5.623413251903478e+03	1.533793599297985e+03
4.537000e+09	  1	  1000	   255	1.392736881769464e-03	5.623413251903478e+03	1.535370770561622e+03
4.538000e+09	  1	  1000	   658	1.796006782156295e-03	5.623413251903478e+03	1.536945471369168e+03
4.539000e+09	  1	  1000	   449	1.314430933211983e-03	5.623413251903478e+03	1.538515914677080e+03
4.540000e+09	  1	  1000	   674	9.887508600185430e-04	5.623413251903478e+03	1.540088685790234e+03
4.541000e+09	  1	  1000	   972	1.402680139117259e-03	5.623413251903478e+03	1.541664823866499e+03
4.542000e+09	  1	  1000	   231	1.590148405665198e-03	5.623413251903478e+03	1.543241305309277e+03
4.543000e+09	  1	  1000	   262	8.989393488011561e-04	5.623413251903478e+03	1.544812797947158e+03
4.544000e+09	  1	  1000	   196	1.559031329828419e-03	5.623413251903478e+03	1.546387949563958e+03
4.545000e+09	  1	  1000	   705	1.418352869695416e-03	5.623413251903478e+03	1.547964367223246e+03
4.546000e+09	  1	  1000	   202	1.531603461177183e-03	5.623413251903478e+03	1.549538187846895e+03
4.547000e+09	  1	  1000	   315	1.629479113036051e-03	5.623413251903478e+03	1.551112291966709e+03
4.548000e+09	  1	  1000	   782	1.195747219776280e-03	5.623413251903478e+03	1.552687153017976e+03
4.549000e+09	  1	  1000	   291	3.840770829079576e-03	5.623413251903478e+03	1.554263191754200e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.550000e+09	  1	  1000	   926	1.874233645269368e-03	5.623413251903478e+03	1.555837850370690e+03
4.551000e+09	  1	  1000	   681	1.772100098207422e-03	5.623413251903478e+03	1.557410861493910e+03
4.552000e+09	  1	  1000	   864	2.362700441947353e-03	5.623413251903478e+03	1.558987487617950e+03
4.553000e+09	  1	  1000	    67	9.468565329543538e-04	5.623413251903478e+03	1.560562030955263e+03
4.554000e+09	  1	  1000	   872	1.456732502554807e-03	5.623413251903478e+03	1.562131614033110e+03
4.555000e+09	  1	  1000	   589	1.768229327580222e-03	5.623413251903478e+03	1.563708810756430e+03
4.556000e+09	  1	  1000	    56	1.092467158832413e-03	5.623413251903478e+03	1.565280646353435e+03
4.557000e+09	  1	  1000	    64	1.603247332543914e-03	5.623413251903478e+03	1.566857843758620e+03
4.558000e+09	  1	  1000	   731	2.249953582274750e-03	5.623413251903478e+03	1.568429105849654e+03
4.559000e+09	  1	  1000	   761	1.633581668196850e-03	5.623413251903478e+03	1.570000318718575e+03
4.560000e+09	  1	  1000	   667	2.885786555373037e-03	5.623413251903478e+03	1.571573234281808e+03
4.561000e+09	  1	  1000	   477	1.320353228578056e-03	5.623413251903478e+03	1.573147185496289e+03
4.562000e+09	  1	  1000	   430	2.072824485640095e-03	5.623413251903478e+03	1.574723424215249e+03
4.563000e+09	  1	  1000	   958	1.479150127780293e-03	5.623413251903478e+03	1.576296788705526e+03
4.564000e+09	  1	  1000	   942	1.818111469970161e-03	5.623413251903478e+03	1.577870847093954e+03
4.565000e+09	  1	  1000	   152	2.118523584062210e-03	5.623413251903478e+03	1.579447950644071e+03
4.566000e+09	  1	  1000	   394	1.440132984434810e-03	5.623413251903478e+03	1.581021596628254e+03
4.567000e+09	  1	  1000	   613	1.617662340381898e-03	5.623413251903478e+03	1.582596774469564e+03
4.568000e+09	  1	  1000	   799	1.446118941050248e-03	5.623413251903478e+03	1.584168078669636e+03
4.569000e+09	  1	  1000	   299	1.455249679765291e-03	5.623413251903478e+03	1.585741366344094e+03
4.570000e+09	  1	  1000	   468	1.306762979367407e-03	5.623413251903478e+03	1.587314900270568e+03
4.571000e+09	  1	  1000	   691	1.534822896736134e-03	5.623413251903478e+03	1.588891399619561e+03
4.572000e+09	  1	  1000	   929	1.398705705387142e-03	5.623413251903478e+03	1.590464825097134e+03
4.573000e+09	  1	  1000	    31	1.159582867467585e-03	5.623413251903478e+03	1.592039471059291e+03
4.574000e+09	  1	  1000	   880	1.435538253661506e-03	5.623413251903478e+03	1.593613412283263e+03
4.575000e+09	  1	  1000	   315	1.136391440966081e-03	5.623413251903478e+03	1.595185995216176e+03
4.576000e+09	  1	  1000	   561	1.506052614383535e-03	5.623413251903478e+03	1.596762007843713e+03
4.577000e+09	  1	  1000	   589	1.453821065006323e-03	5.623413251903478e+03	1.598334993772801e+03
4.578000e+09	  1	  1000	   848	1.729994414470123e-03	5.623413251903478e+03	1.599911117035274e+03
4.579000e+09	  1	  1000	   288	1.430487836393516e-03	5.623413251903478e+03	1.601478928710549e+03
4.580000e+09	  1	  1000	   494	1.630861590927984e-03	5.623413251903478e+03	1.603052367464619e+03
4.581000e+09	  1	  1000	   202	1.390555823150876e-03	5.623413251903478e+03	1.604627868815215e+03
4.582000e+09	  1	  1000	   758	1.384363410425338e-03	5.623413251903478e+03	1.606202519153710e+03
4.583000e+09	  1	  1000	   292	1.443042714791943e-03	5.623413251903478e+03	1.607775479703380e+03
4.584000e+09	  1	  1000	   676	2.320013692823238e-03	5.623413251903478e+03	1.609347830781858e+03
4.585000e+09	  1	  1000	   494	1.626309022153891e-03	5.623413251903478e+03	1.610923235855771e+03
4.586000e+09	  1	  1000	   307	1.655153859536389e-03	5.623413251903478e+03	1.612499364426051e+03
4.587000e+09	  1	  1000	   444	1.575909090775287e-03	5.623413251903478e+03	1.614071774503800e+03
4.588000e+09	  1	  1000	   695	1.490809639004054e-03	5.623413251903478e+03	1.615646381207537e+03
4.589000e+09	  1	  1000	   393	9.184125626042541e-04	5.623413251903478e+03	1.617221102626842e+03
4.590000e+09	  1	  1000	   256	1.745272498207109e-03	5.623413251903478e+03	1.618795575658491e+03
4.591000e+09	  1	  1000	   702	1.161725055595260e-03	5.623413251903478e+03	1.620368646679297e+03
4.592000e+09	  1	  1000	   705	2.007145799736918e-03	5.623413251903478e+03	1.621942237353022e+03
4.593000e+09	  1	  1000	   454	1.751685747577182e-03	5.623413251903478e+03	1.623511719847742e+03
4.594000e+09	  1	  1000	   623	1.582562518524209e-03	5.623413251903478e+03	1.625082989566211e+03
4.595000e+09	  1	  1000	   465	2.119641889279919e-03	5.623413251903478e+03	1.626660092558279e+03
4.596000e+09	  1	  1000	   361	2.148089209560086e-03	5.623413251903478e+03	1.628235182292029e+03
4.597000e+09	  1	  1000	   655	2.154599123187217e-03	5.623413251903478e+03	1.629808019382626e+03
4.598000e+09	  1	  1000	   246	1.465562040026211e-03	5.623413251903478e+03	1.631384470776310e+03
4.599000e+09	  1	  1000	   161	1.735001488201622e-03	5.623413251903478e+03	1.632959498591289e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.600000e+09	  1	  1000	   808	1.347299625263400e-03	5.623413251903478e+03	1.634532202847457e+03
4.601000e+09	  1	  1000	   473	1.790101641334219e-03	5.623413251903478e+03	1.636103835137551e+03
4.602000e+09	  1	  1000	   546	1.686576181555670e-03	5.623413251903478e+03	1.637681579508034e+03
4.603000e+09	  1	  1000	   333	9.224095641202645e-04	5.623413251903478e+03	1.639254018249742e+03
4.604000e+09	  1	  1000	   326	1.257753845822726e-03	5.623413251903478e+03	1.640827355688283e+03
4.605000e+09	  1	  1000	   771	1.220684544202195e-03	5.623413251903478e+03	1.642398147489920e+03
4.606000e+09	  1	  1000	   807	1.783506820574538e-03	5.623413251903478e+03	1.643970446755813e+03
4.607000e+09	  1	  1000	   263	1.277417973472795e-03	5.623413251903478e+03	1.645546183299437e+03
4.608000e+09	  1	  1000	    39	1.787786024986214e-03	5.623413251903478e+03	1.647118417569959e+03
4.609000e+09	  1	  1000	   211	1.485965049605601e-03	5.623413251903478e+03	1.648692180268894e+03
4.610000e+09	  1	  1000	    90	1.626874521156002e-03	5.623413251903478e+03	1.650267044881965e+03
4.611000e+09	  1	  1000	   190	8.638202450486643e-04	5.623413251903478e+03	1.651841015610172e+03
4.612000e+09	  1	  1000	   904	1.142660291234522e-03	5.623413251903478e+03	1.653416178014889e+03
4.613000e+09	  1	  1000	   276	1.898017386257411e-03	5.623413251903478e+03	1.654985841861734e+03
4.614000e+09	  1	  1000	   684	1.624229119434476e-03	5.623413251903478e+03	1.656560346522047e+03
4.615000e+09	  1	  1000	   904	1.174551456859844e-03	5.623413251903478e+03	1.658135661623518e+03
4.616000e+09	  1	  1000	   287	1.703239327184121e-03	5.623413251903478e+03	1.659708839212249e+03
4.617000e+09	  1	  1000	   796	1.803660825906314e-03	5.623413251903478e+03	1.661279890081919e+03
4.618000e+09	  1	  1000	    19	1.802435994489735e-03	5.623413251903478e+03	1.662853642099039e+03
4.619000e+09	  1	  1000	   663	1.757193979956236e-03	5.623413251903478e+03	1.664424944979590e+03
4.620000e+09	  1	  1000	   156	1.904933455381982e-03	5.623413251903478e+03	1.665999654755084e+03
4.621000e+09	  1	  1000	   306	1.385048288187802e-03	5.623413251903478e+03	1.667572980289545e+03
4.622000e+09	  1	  1000	   960	2.080049890748897e-03	5.623413251903478e+03	1.669144691405921e+03
4.623000e+09	  1	  1000	   520	1.950699420617407e-03	5.623413251903478e+03	1.670712048402661e+03
4.624000e+09	  1	  1000	   805	1.445431335567090e-03	5.623413251903478e+03	1.672286878506722e+03
4.625000e+09	  1	  1000	   780	1.505205285585102e-03	5.623413251903478e+03	1.673857812271449e+03
4.626000e+09	  1	  1000	    99	1.514731612610259e-03	5.623413251903478e+03	1.675428510960833e+03
4.627000e+09	  1	  1000	   902	1.530184329913502e-03	5.623413251903478e+03	1.677002814152030e+03
4.628000e+09	  1	  1000	   961	1.461355448929870e-03	5.623413251903478e+03	1.678575089248126e+03
4.629000e+09	  1	  1000	    93	1.322458889107842e-03	5.623413251903478e+03	1.680145585011715e+03
4.630000e+09	  1	  1000	   194	1.454765739766267e-03	5.623413251903478e+03	1.681716943495230e+03
4.631000e+09	  1	  1000	   344	1.527800310851575e-03	5.623413251903478e+03	1.683288832271040e+03
4.632000e+09	  1	  1000	   320	1.568215861996729e-03	5.623413251903478e+03	1.684862706666234e+03
4.633000e+09	  1	  1000	   111	1.555325267646247e-03	5.623413251903478e+03	1.686431311369360e+03
4.634000e+09	  1	  1000	   277	1.503255977039760e-03	5.623413251903478e+03	1.688001971189524e+03
4.635000e+09	  1	  1000	   780	1.228640987865020e-03	5.623413251903478e+03	1.689573091201234e+03
4.636000e+09	  1	  1000	   193	1.738868878823429e-03	5.623413251903478e+03	1.691146541968498e+03
4.637000e+09	  1	  1000	   787	1.667817046276386e-03	5.623413251903478e+03	1.692720144328388e+03
4.638000e+09	  1	  1000	   331	2.766936185409635e-03	5.623413251903478e+03	1.694292646129240e+03
4.639000e+09	  1	  1000	   539	1.497276059949618e-03	5.623413251903478e+03	1.695865689471790e+03
4.640000e+09	  1	  1000	   691	1.555417807432682e-03	5.623413251903478e+03	1.697436042025683e+03
4.641000e+09	  1	  1000	   898	1.658547471166334e-03	5.623413251903478e+03	1.699007752383341e+03
4.642000e+09	  1	  1000	   711	1.452881974839926e-03	5.623413251903478e+03	1.700581123465442e+03
4.643000e+09	  1	  1000	   380	1.558685692219065e-03	5.623413251903478e+03	1.702151712854802e+03
4.644000e+09	  1	  1000	   582	1.826365231579352e-03	5.623413251903478e+03	1.703724023270147e+03
4.645000e+09	  1	  1000	   843	1.598606279996081e-03	5.623413251903478e+03	1.705294896355422e+03
4.646000e+09	  1	  1000	   853	1.490122850419724e-03	5.623413251903478e+03	1.706868610786164e+03
4.647000e+09	  1	  1000	   473	1.738247239949551e-03	5.623413251903478e+03	1.708441416733188e+03
4.648000e+09	  1	  1000	   832	1.610504103737972e-03	5.623413251903478e+03	1.710009367251858e+03
4.649000e+09	  1	  1000	   829	1.929342357715479e-03	5.623413251903478e+03	1.711582069112436e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.650000e+09	  1	  1000	   937	1.121197021849747e-03	5.623413251903478e+03	1.713154428748530e+03
4.651000e+09	  1	  1000	   197	1.315052000463037e-03	5.623413251903478e+03	1.714726193196204e+03
4.652000e+09	  1	  1000	    53	1.805817273958190e-03	5.623413251903478e+03	1.716293703924572e+03
4.653000e+09	  1	  1000	   124	1.139924309990136e-03	5.623413251903478e+03	1.717863882052572e+03
4.654000e+09	  1	  1000	   542	1.403320517418392e-03	5.623413251903478e+03	1.719437773960510e+03
4.655000e+09	  1	  1000	    45	1.075154118031917e-03	5.623413251903478e+03	1.721009019910947e+03
4.656000e+09	  1	  1000	   988	1.335589400621240e-03	5.623413251903478e+03	1.722580125446037e+03
4.657000e+09	  1	  1000	   228	1.679005951171150e-03	5.623413251903478e+03	1.724151986367335e+03
4.658000e+09	  1	  1000	   848	1.480177928559796e-03	5.623413251903478e+03	1.725721530385328e+03
4.659000e+09	  1	  1000	   690	1.742293023961077e-03	5.623413251903478e+03	1.727290408813681e+03
4.660000e+09	  1	  1000	   366	1.273341049634812e-03	5.623413251903478e+03	1.728862226607521e+03
4.661000e+09	  1	  1000	   227	1.225390159228822e-03	5.623413251903478e+03	1.730432738837428e+03
4.662000e+09	  1	  1000	   129	1.524215396417127e-03	5.623413251903478e+03	1.732004788992308e+03
4.663000e+09	  1	  1000	   618	2.017384792461322e-03	5.623413251903478e+03	1.733579751619409e+03
4.664000e+09	  1	  1000	   138	1.905410082439162e-03	5.623413251903478e+03	1.735150141982042e+03
4.665000e+09	  1	  1000	   296	1.551307797289247e-03	5.623413251903478e+03	1.736720282482740e+03
collision No.43	7.361409e+03[yr]	i=1, j=925	r_ij=5.366375458945969e-05	radius[1]+radius[925]=5.380698460143483e-05
4.666000e+09	  1	  1000	   494	1.582591238645408e-03	5.623413251903478e+03	1.738289094228187e+03
4.667000e+09	  1	  1000	   689	1.404159972347957e-03	5.623413251903478e+03	1.739858741162717e+03
4.668000e+09	  1	  1000	   746	1.834060020012558e-03	5.623413251903478e+03	1.741429511244416e+03
4.669000e+09	  1	  1000	   996	1.404265460626147e-03	5.623413251903478e+03	1.743000835737071e+03
4.670000e+09	  1	  1000	   540	1.574284332375101e-03	5.623413251903478e+03	1.744571672477187e+03
4.671000e+09	  1	  1000	   423	1.634424825373526e-03	5.623413251903478e+03	1.746145098857164e+03
4.672000e+09	  1	  1000	   627	1.470676132256394e-03	5.623413251903478e+03	1.747718230511406e+03
4.673000e+09	  1	  1000	   431	1.591941898947062e-03	5.623413251903478e+03	1.749290038391203e+03
4.674000e+09	  1	  1000	   735	1.616319563949854e-03	5.623413251903478e+03	1.750865276509212e+03
4.675000e+09	  1	  1000	   346	1.488376569751570e-03	5.623413251903478e+03	1.752435582795878e+03
4.676000e+09	  1	  1000	   747	1.522049030134884e-03	5.623413251903478e+03	1.754008056012776e+03
4.677000e+09	  1	  1000	   284	1.413472318672387e-03	5.623413251903478e+03	1.755580195517012e+03
4.678000e+09	  1	  1000	   194	1.411816912983946e-03	5.623413251903478e+03	1.757151858033111e+03
4.679000e+09	  1	  1000	   934	1.535288313059277e-03	5.623413251903478e+03	1.758726330464280e+03
4.680000e+09	  1	  1000	   156	1.551730809333085e-03	5.623413251903478e+03	1.760297808749029e+03
4.681000e+09	  1	  1000	    56	1.132570801717908e-03	5.623413251903478e+03	1.761867896035539e+03
collision No.44	7.386606e+03[yr]	i=1, j=309	r_ij=5.480381502332323e-05	radius[1]+radius[309]=5.500498864082585e-05
4.682000e+09	  1	  1000	   871	1.141388376994678e-03	5.623413251903478e+03	1.763438159406493e+03
4.683000e+09	  1	  1000	   592	9.661630025469072e-04	5.623413251903478e+03	1.765006075257523e+03
4.684000e+09	  1	  1000	   129	1.512226856261322e-03	5.623413251903478e+03	1.766577722506265e+03
4.685000e+09	  1	  1000	   339	1.871790201462833e-03	5.623413251903478e+03	1.768150443087307e+03
4.686000e+09	  1	  1000	   175	1.513896572226477e-03	5.623413251903478e+03	1.769721470505444e+03
4.687000e+09	  1	  1000	   104	1.635065925992515e-03	5.623413251903478e+03	1.771292861448542e+03
4.688000e+09	  1	  1000	   631	1.474464997877752e-03	5.623413251903478e+03	1.772863155825144e+03
4.689000e+09	  1	  1000	   669	1.487837081277613e-03	5.623413251903478e+03	1.774436041490206e+03
4.690000e+09	  1	  1000	   915	1.566838866069344e-03	5.623413251903478e+03	1.776007510579557e+03
4.691000e+09	  1	  1000	    21	1.219296502423093e-03	5.623413251903478e+03	1.777575449337804e+03
4.692000e+09	  1	  1000	   955	1.481873736701780e-03	5.623413251903478e+03	1.779145830560422e+03
4.693000e+09	  1	  1000	   479	1.644501912828630e-03	5.623413251903478e+03	1.780719994370599e+03
4.694000e+09	  1	  1000	   808	1.304826366046494e-03	5.623413251903478e+03	1.782287934287445e+03
4.695000e+09	  1	  1000	   911	1.330573576920774e-03	5.623413251903478e+03	1.783856833795485e+03
4.696000e+09	  1	  1000	   257	1.446114894028461e-03	5.623413251903478e+03	1.785427424690171e+03
4.697000e+09	  1	  1000	     6	2.089152892140821e-03	5.623413251903478e+03	1.786996841906509e+03
4.698000e+09	  1	  1000	   883	1.401900673672458e-03	5.623413251903478e+03	1.788562601531049e+03
4.699000e+09	  1	  1000	    46	1.533098875192738e-03	5.623413251903478e+03	1.790134593924416e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.700000e+09	  1	  1000	   555	1.526798596359032e-03	5.623413251903478e+03	1.791707429795268e+03
4.701000e+09	  1	  1000	     2	8.872765037255420e-04	5.623413251903478e+03	1.793275387506538e+03
4.702000e+09	  1	  1000	    10	1.920845922245242e-03	5.623413251903478e+03	1.794847872268980e+03
4.703000e+09	  1	  1000	   359	1.326461236596438e-03	5.623413251903478e+03	1.796419829287237e+03
4.704000e+09	  1	  1000	   220	1.844900178964754e-03	5.623413251903478e+03	1.797989300643270e+03
4.705000e+09	  1	  1000	   997	1.106755888515466e-03	5.623413251903478e+03	1.799558737640108e+03
4.706000e+09	  1	  1000	   263	1.335415632967755e-03	5.623413251903478e+03	1.801132001564783e+03
4.707000e+09	  1	  1000	   841	2.384178303139555e-03	5.623413251903478e+03	1.802700529208880e+03
4.708000e+09	  1	  1000	   856	1.418915022317396e-03	5.623413251903478e+03	1.804271616249826e+03
4.709000e+09	  1	  1000	   864	1.381631187414185e-03	5.623413251903478e+03	1.805843001542261e+03
4.710000e+09	  1	  1000	    18	1.519374384210947e-03	5.623413251903478e+03	1.807413061334320e+03
4.711000e+09	  1	  1000	   208	1.485866653424611e-03	5.623413251903478e+03	1.808982311000445e+03
4.712000e+09	  1	  1000	   489	1.642948231853220e-03	5.623413251903478e+03	1.810552123190416e+03
4.713000e+09	  1	  1000	   922	1.571784285256523e-03	5.623413251903478e+03	1.812120105987431e+03
4.714000e+09	  1	  1000	   229	1.618515537273724e-03	5.623413251903478e+03	1.813690602662749e+03
4.715000e+09	  1	  1000	   924	1.685031172104621e-03	5.623413251903478e+03	1.815260934854439e+03
4.716000e+09	  1	  1000	   904	1.552602235361649e-03	5.623413251903478e+03	1.816829525676489e+03
4.717000e+09	  1	  1000	   507	1.618223974164767e-03	5.623413251903478e+03	1.818400871488144e+03
4.718000e+09	  1	  1000	    47	1.177038072981714e-03	5.623413251903478e+03	1.819970284493999e+03
collision No.45	7.444713e+03[yr]	i=1, j=276	r_ij=5.562041354280548e-05	radius[1]+radius[276]=5.581145929224685e-05
4.719000e+09	  1	  1000	   154	2.090177144391214e-03	5.623413251903478e+03	1.821537359641460e+03
4.720000e+09	  1	  1000	   557	1.519329896894812e-03	5.623413251903478e+03	1.823105736745358e+03
4.721000e+09	  1	  1000	   552	1.380236955944900e-03	5.623413251903478e+03	1.824673065779578e+03
4.722000e+09	  1	  1000	   366	1.408430127458323e-03	5.623413251903478e+03	1.826241415972456e+03
4.723000e+09	  1	  1000	   352	1.518293842234406e-03	5.623413251903478e+03	1.827812048232727e+03
4.724000e+09	  1	  1000	   513	2.355575054107571e-03	5.623413251903478e+03	1.829384117610453e+03
4.725000e+09	  1	  1000	   624	1.545269437507991e-03	5.623413251903478e+03	1.830952829014784e+03
4.726000e+09	  1	  1000	   688	1.604118903176155e-03	5.623413251903478e+03	1.832527332668162e+03
4.727000e+09	  1	  1000	   858	1.743927382814538e-03	5.623413251903478e+03	1.834096330436490e+03
4.728000e+09	  1	  1000	   102	1.281982336423795e-03	5.623413251903478e+03	1.835666082459230e+03
4.729000e+09	  1	  1000	   170	1.637554570086590e-03	5.623413251903478e+03	1.837235659299765e+03
4.730000e+09	  1	  1000	   888	1.916024481274563e-03	5.623413251903478e+03	1.838802875167122e+03
4.731000e+09	  1	  1000	   732	1.297140289065871e-03	5.623413251903478e+03	1.840365321761660e+03
4.732000e+09	  1	  1000	   653	2.331337685319547e-03	5.623413251903478e+03	1.841935577534879e+03
4.733000e+09	  1	  1000	   746	1.996712247028152e-03	5.623413251903478e+03	1.843504511004010e+03
4.734000e+09	  1	  1000	   579	1.820739335819180e-03	5.623413251903478e+03	1.845075599043711e+03
4.735000e+09	  1	  1000	   991	1.514601521601451e-03	5.623413251903478e+03	1.846646716978687e+03
4.736000e+09	  1	  1000	     5	1.486429985407595e-03	5.623413251903478e+03	1.848217821218121e+03
4.737000e+09	  1	  1000	   885	1.540758275138697e-03	5.623413251903478e+03	1.849784986765133e+03
4.738000e+09	  1	  1000	    97	1.470768331159057e-03	5.623413251903478e+03	1.851355677431503e+03
4.739000e+09	  1	  1000	   580	9.717371567970257e-04	5.623413251903478e+03	1.852927674274744e+03
4.740000e+09	  1	  1000	   299	1.815193416809281e-03	5.623413251903478e+03	1.854498428560172e+03
4.741000e+09	  1	  1000	   846	1.075049231685370e-03	5.623413251903478e+03	1.856067370789742e+03
4.742000e+09	  1	  1000	   308	2.048893090572103e-03	5.623413251903478e+03	1.857639726420460e+03
4.743000e+09	  1	  1000	   691	1.518337857499768e-03	5.623413251903478e+03	1.859205937950541e+03
4.744000e+09	  1	  1000	   741	1.540811638272237e-03	5.623413251903478e+03	1.860778701310968e+03
4.745000e+09	  1	  1000	   324	1.499545650849135e-03	5.623413251903478e+03	1.862348240509812e+03
4.746000e+09	  1	  1000	   544	1.664207582647019e-03	5.623413251903478e+03	1.863914182424832e+03
4.747000e+09	  1	  1000	   658	1.643300405437546e-03	5.623413251903478e+03	1.865488156048476e+03
4.748000e+09	  1	  1000	   157	1.398766606894011e-03	5.623413251903478e+03	1.867057640557888e+03
4.749000e+09	  1	  1000	   483	2.138819294517593e-03	5.623413251903478e+03	1.868628446140177e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.750000e+09	  1	  1000	   335	1.322759315164477e-03	5.623413251903478e+03	1.870200517171636e+03
4.751000e+09	  1	  1000	   693	1.556477419708883e-03	5.623413251903478e+03	1.871767647672530e+03
4.752000e+09	  1	  1000	   134	9.334859681041345e-04	5.623413251903478e+03	1.873341431004387e+03
4.753000e+09	  1	  1000	   276	1.743799962074751e-03	5.623413251903478e+03	1.874912493396059e+03
4.754000e+09	  1	  1000	   799	1.631556178040562e-03	7.498942093324542e+03	9.532321893977250e-01
