4.742000e+09	  1	   938	   313	1.529979894437545e-03	7.498942093324542e+03	2.362136180264154e+02
4.743000e+09	  1	   938	   905	1.430898832042304e-03	7.498942093324542e+03	2.378909045797784e+02
4.744000e+09	  1	   938	   165	1.451465854385363e-03	7.498942093324542e+03	2.395669826254640e+02
4.745000e+09	  1	   938	   297	9.309362516991091e-04	7.498942093324542e+03	2.412412268372522e+02
4.746000e+09	  1	   938	   470	1.607372798791027e-03	7.498942093324542e+03	2.429194785113954e+02
4.747000e+09	  1	   938	   232	1.493920646833991e-03	7.498942093324542e+03	2.445958010484798e+02
4.748000e+09	  1	   938	   912	1.619681852473268e-03	7.498942093324542e+03	2.462731321275822e+02
4.749000e+09	  1	   938	   653	1.229003116219862e-03	7.498942093324542e+03	2.479506706253894e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.750000e+09	  1	   938	   874	1.642889689994120e-03	7.498942093324542e+03	2.496255177430285e+02
4.751000e+09	  1	   938	   267	1.595763029271553e-03	7.498942093324542e+03	2.513034504634797e+02
4.752000e+09	  1	   938	   340	1.450770030078552e-03	7.498942093324542e+03	2.529809784121337e+02
4.753000e+09	  1	   938	   480	1.572955481059487e-03	7.498942093324542e+03	2.546583093150922e+02
4.754000e+09	  1	   938	   174	1.533338601271524e-03	7.498942093324542e+03	2.563367623813491e+02
4.755000e+09	  1	   938	   157	1.673544611593383e-03	7.498942093324542e+03	2.580120518128711e+02
4.756000e+09	  1	   938	   827	1.017788888222427e-03	7.498942093324542e+03	2.596918880677834e+02
4.757000e+09	  1	   938	   878	1.913938836274226e-03	7.498942093324542e+03	2.613670056006458e+02
4.758000e+09	  1	   938	    19	1.298432312342535e-03	7.498942093324542e+03	2.630425755442514e+02
4.759000e+09	  1	   938	    14	1.782642204024706e-03	7.498942093324542e+03	2.647177138433711e+02
4.760000e+09	  1	   938	   375	1.326951769034693e-03	7.498942093324542e+03	2.663956534187229e+02
4.761000e+09	  1	   938	   328	1.303483870174617e-03	7.498942093324542e+03	2.680703996541434e+02
4.762000e+09	  1	   938	   553	1.458997477644194e-03	7.498942093324542e+03	2.697494576865142e+02
4.763000e+09	  1	   938	   284	1.206472944005117e-03	7.498942093324542e+03	2.714259788374934e+02
4.764000e+09	  1	   938	   537	1.414136683540656e-03	7.498942093324542e+03	2.731031936291657e+02
4.765000e+09	  1	   938	    17	1.544038200079161e-03	7.498942093324542e+03	2.747812687828950e+02
4.766000e+09	  1	   938	   652	1.868964528552559e-03	7.498942093324542e+03	2.764574054580531e+02
4.767000e+09	  1	   938	   715	1.518222207032250e-03	7.498942093324542e+03	2.781329016009789e+02
4.768000e+09	  1	   938	    87	1.699906866939531e-03	7.498942093324542e+03	2.798081196353679e+02
4.769000e+09	  1	   938	   464	1.577135985843622e-03	7.498942093324542e+03	2.814846381437637e+02
4.770000e+09	  1	   938	   423	1.778486734893848e-03	7.498942093324542e+03	2.831606087329930e+02
4.771000e+09	  1	   938	   200	1.633104972729431e-03	7.498942093324542e+03	2.848403732823604e+02
4.772000e+09	  1	   938	   339	1.631217425333128e-03	7.498942093324542e+03	2.865146205116526e+02
4.773000e+09	  1	   938	   447	2.856725548101479e-03	7.498942093324542e+03	2.881902260257023e+02
4.774000e+09	  1	   938	   828	1.311170645624633e-03	7.498942093324542e+03	2.898692452138391e+02
4.775000e+09	  1	   938	   255	1.732490411069164e-03	7.498942093324542e+03	2.915457286368172e+02
4.776000e+09	  1	   938	   522	2.370774174628248e-03	7.498942093324542e+03	2.932185353620867e+02
4.777000e+09	  1	   938	   262	1.696533326272521e-03	7.498942093324542e+03	2.948969825525260e+02
4.778000e+09	  1	   938	   716	1.449703058903061e-03	7.498942093324542e+03	2.965662512395409e+02
4.779000e+09	  1	   938	   127	1.755487173593838e-03	7.498942093324542e+03	2.982390730405469e+02
4.780000e+09	  1	   938	   688	1.389963019465360e-03	7.498942093324542e+03	2.999139217724199e+02
4.781000e+09	  1	   938	   154	1.445540826680971e-03	7.498942093324542e+03	3.015896923245460e+02
4.782000e+09	  1	   938	   243	1.793406053924741e-03	7.498942093324542e+03	3.032636298983660e+02
4.783000e+09	  1	   938	   423	1.701740400463083e-03	7.498942093324542e+03	3.049403060709068e+02
4.784000e+09	  1	   938	   859	1.365953106595060e-03	7.498942093324542e+03	3.066137938279177e+02
4.785000e+09	  1	   938	   770	1.750715822054687e-03	7.498942093324542e+03	3.082897687315268e+02
4.786000e+09	  1	   938	   229	1.629512902389095e-03	7.498942093324542e+03	3.099647530315963e+02
4.787000e+09	  1	   938	   513	1.582601957833506e-03	7.498942093324542e+03	3.116378192717931e+02
4.788000e+09	  1	   938	   159	9.672947163724198e-04	7.498942093324542e+03	3.133089897483712e+02
4.789000e+09	  1	   938	   528	1.473901681734864e-03	7.498942093324542e+03	3.149859953556642e+02
4.790000e+09	  1	   938	   194	1.453153547701409e-03	7.498942093324542e+03	3.166598297017646e+02
4.791000e+09	  1	   938	   553	1.672484873690127e-03	7.498942093324542e+03	3.183363100331442e+02
4.792000e+09	  1	   938	   198	1.184792143691009e-03	7.498942093324542e+03	3.200099181757142e+02
4.793000e+09	  1	   938	    53	1.613662294475671e-03	7.498942093324542e+03	3.216876837691082e+02
4.794000e+09	  1	   938	   474	1.516124563107907e-03	7.498942093324542e+03	3.233616949350085e+02
4.795000e+09	  1	   938	    68	1.567287628732036e-03	7.498942093324542e+03	3.250354756406288e+02
4.796000e+09	  1	   938	   725	2.035952087830234e-03	7.498942093324542e+03	3.267100187695779e+02
4.797000e+09	  1	   938	   755	1.343818600878628e-03	7.498942093324542e+03	3.283851404406893e+02
4.798000e+09	  1	   938	   176	1.320367070047935e-03	7.498942093324542e+03	3.300600768696891e+02
4.799000e+09	  1	   938	   577	1.481305408209394e-03	7.498942093324542e+03	3.317364264777644e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.800000e+09	  1	   938	   525	1.541793476649338e-03	7.498942093324542e+03	3.334106875193036e+02
4.801000e+09	  1	   938	    42	1.457252924998686e-03	7.498942093324542e+03	3.350828761162905e+02
4.802000e+09	  1	   938	   471	1.892458476843498e-03	7.498942093324542e+03	3.367594906548310e+02
4.803000e+09	  1	   938	   153	1.365340643709570e-03	7.498942093324542e+03	3.384303251474167e+02
4.804000e+09	  1	   938	   107	1.514744311503550e-03	7.498942093324542e+03	3.401040559032793e+02
4.805000e+09	  1	   938	   437	1.587272599992654e-03	7.498942093324542e+03	3.417791524636855e+02
4.806000e+09	  1	   938	   441	9.959602004596621e-04	7.498942093324542e+03	3.434529755427512e+02
4.807000e+09	  1	   938	   767	1.653620565859311e-03	7.498942093324542e+03	3.451278587905750e+02
4.808000e+09	  1	   938	   814	3.138459886321652e-03	7.498942093324542e+03	3.467986991661979e+02
4.809000e+09	  1	   938	   901	1.478194894054623e-03	7.498942093324542e+03	3.484737233730855e+02
4.810000e+09	  1	   938	   598	1.570070322999489e-03	7.498942093324542e+03	3.501468105769683e+02
4.811000e+09	  1	   938	   707	1.286010368355456e-03	7.498942093324542e+03	3.518247500422485e+02
4.812000e+09	  1	   938	   724	1.482631940891793e-03	7.498942093324542e+03	3.534936918611207e+02
4.813000e+09	  1	   938	   277	1.507649898509653e-03	7.498942093324542e+03	3.551696762992793e+02
4.814000e+09	  1	   938	   407	1.362465370197363e-03	7.498942093324542e+03	3.568450879692951e+02
4.815000e+09	  1	   938	   160	1.565120918221219e-03	7.498942093324542e+03	3.585172263606543e+02
4.816000e+09	  1	   938	   397	1.731072606961738e-03	7.498942093324542e+03	3.601906454484650e+02
4.817000e+09	  1	   938	   324	1.485029653705449e-03	7.498942093324542e+03	3.618621758962633e+02
4.818000e+09	  1	   938	   857	1.491679665259656e-03	7.498942093324542e+03	3.635363550956492e+02
4.819000e+09	  1	   938	   660	1.479798995718868e-03	7.498942093324542e+03	3.652105941608532e+02
4.820000e+09	  1	   938	   810	1.404180957603362e-03	7.498942093324542e+03	3.668837158699002e+02
4.821000e+09	  1	   938	   930	2.545413172437792e-03	7.498942093324542e+03	3.685598685537000e+02
4.822000e+09	  1	   938	    99	1.529603768374198e-03	7.498942093324542e+03	3.702334895869748e+02
4.823000e+09	  1	   938	   113	1.189242939672746e-03	7.498942093324542e+03	3.719089216886211e+02
4.824000e+09	  1	   938	   849	1.447578360832788e-03	7.498942093324542e+03	3.735828578785418e+02
4.825000e+09	  1	   938	   313	1.435705920554478e-03	7.498942093324542e+03	3.752588402038687e+02
4.826000e+09	  1	   938	   755	1.563512740019628e-03	7.498942093324542e+03	3.769321561010097e+02
4.827000e+09	  1	   938	   679	1.391211317169530e-03	7.498942093324542e+03	3.786054969762529e+02
4.828000e+09	  1	   938	   836	1.492824650061394e-03	7.498942093324542e+03	3.802818360924479e+02
4.829000e+09	  1	   938	   231	1.587725979964683e-03	7.498942093324542e+03	3.819544435458248e+02
4.830000e+09	  1	   938	   844	1.395456432317824e-03	7.498942093324542e+03	3.836300037287158e+02
4.831000e+09	  1	   938	   182	1.524032439518406e-03	7.498942093324542e+03	3.853009597682003e+02
4.832000e+09	  1	   938	   476	1.328100588962803e-03	7.498942093324542e+03	3.869748297081565e+02
4.833000e+09	  1	   938	   677	1.806858959509220e-03	7.498942093324542e+03	3.886504191746935e+02
4.834000e+09	  1	   938	   418	1.612994885942938e-03	7.498942093324542e+03	3.903258310758586e+02
4.835000e+09	  1	   938	   441	1.099682460631903e-03	7.498942093324542e+03	3.920004202969533e+02
4.836000e+09	  1	   938	   598	1.627617549111919e-03	7.498942093324542e+03	3.936758203282141e+02
4.837000e+09	  1	   938	   485	1.559641722580926e-03	7.498942093324542e+03	3.953509416271473e+02
4.838000e+09	  1	   938	   632	1.722441490623333e-03	7.498942093324542e+03	3.970183053431153e+02
4.839000e+09	  1	   938	    10	2.053713569203837e-03	7.498942093324542e+03	3.986946342453646e+02
4.840000e+09	  1	   938	   851	1.949019876350487e-03	7.498942093324542e+03	4.003681629438564e+02
4.841000e+09	  1	   938	   394	1.959503527387153e-03	7.498942093324542e+03	4.020420298728369e+02
4.842000e+09	  1	   938	   344	1.446131688607047e-03	7.498942093324542e+03	4.037161854825749e+02
4.843000e+09	  1	   938	   483	1.406346459324484e-03	7.498942093324542e+03	4.053850043372252e+02
4.844000e+09	  1	   938	   343	1.577926057372708e-03	7.498942093324542e+03	4.070560960695757e+02
4.845000e+09	  1	   938	   867	1.124350231235233e-03	7.498942093324542e+03	4.087281187512247e+02
4.846000e+09	  1	   938	   702	1.316277947128434e-03	7.498942093324542e+03	4.104020232163123e+02
4.847000e+09	  1	   938	   915	1.530721556999388e-03	7.498942093324542e+03	4.120723350162413e+02
4.848000e+09	  1	   938	   171	1.922582472961948e-03	7.498942093324542e+03	4.137475406608114e+02
4.849000e+09	  1	   938	    80	1.553468628541376e-03	7.498942093324542e+03	4.154236131848840e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.850000e+09	  1	   938	   310	1.597321807699819e-03	7.498942093324542e+03	4.171000687599351e+02
4.851000e+09	  1	   938	   465	1.487079559408706e-03	7.498942093324542e+03	4.187742058479933e+02
4.852000e+09	  1	   938	    21	1.361188715741280e-03	7.498942093324542e+03	4.204509982587182e+02
4.853000e+09	  1	   938	   770	1.395794101923035e-03	7.498942093324542e+03	4.221243963106638e+02
4.854000e+09	  1	   938	   351	1.563472767262409e-03	7.498942093324542e+03	4.237996829145818e+02
4.855000e+09	  1	   938	   546	1.735158840130563e-03	7.498942093324542e+03	4.254739500367080e+02
4.856000e+09	  1	   938	   419	1.692961075279210e-03	7.498942093324542e+03	4.271467177637896e+02
4.857000e+09	  1	   938	   870	1.398197425388707e-03	7.498942093324542e+03	4.288225535397962e+02
4.858000e+09	  1	   938	   135	2.188668844915471e-03	7.498942093324542e+03	4.304954063271014e+02
4.859000e+09	  1	   938	   111	1.627394898727301e-03	7.498942093324542e+03	4.321707165065031e+02
4.860000e+09	  1	   938	   701	1.323210431550900e-03	7.498942093324542e+03	4.338475468951098e+02
4.861000e+09	  1	   938	   567	1.368285825264374e-03	7.498942093324542e+03	4.355213247788240e+02
4.862000e+09	  1	   938	    53	1.504391348745536e-03	7.498942093324542e+03	4.371962019057297e+02
4.863000e+09	  1	   938	   290	1.392190382885053e-03	7.498942093324542e+03	4.388711600177971e+02
4.864000e+09	  1	   938	   593	1.557840511235296e-03	7.498942093324542e+03	4.405437521908350e+02
4.865000e+09	  1	   938	   317	1.562388100785037e-03	7.498942093324542e+03	4.422188134421130e+02
4.866000e+09	  1	   938	   616	9.930520153504829e-04	7.498942093324542e+03	4.438901557053404e+02
4.867000e+09	  1	   938	   435	1.510211872256151e-03	7.498942093324542e+03	4.455618834584278e+02
4.868000e+09	  1	   938	   917	1.467168184881141e-03	7.498942093324542e+03	4.472329688490521e+02
4.869000e+09	  1	   938	   299	1.747719218585814e-03	7.498942093324542e+03	4.489054863200189e+02
4.870000e+09	  1	   938	   215	1.480362682866134e-03	7.498942093324542e+03	4.505799515720876e+02
4.871000e+09	  1	   938	     8	1.675451564699445e-03	7.498942093324542e+03	4.522553005148491e+02
4.872000e+09	  1	   938	   421	1.159258815656609e-03	7.498942093324542e+03	4.539270855666300e+02
4.873000e+09	  1	   938	   745	1.742187197194752e-03	7.498942093324542e+03	4.555987031644747e+02
4.874000e+09	  1	   938	   427	1.623458657470686e-03	7.498942093324542e+03	4.572714221892635e+02
4.875000e+09	  1	   938	   230	1.639005765652206e-03	7.498942093324542e+03	4.589445504916590e+02
4.876000e+09	  1	   938	   883	1.569944278956788e-03	7.498942093324542e+03	4.606155660098602e+02
4.877000e+09	  1	   938	   785	2.231720956196615e-03	7.498942093324542e+03	4.622890631946533e+02
4.878000e+09	  1	   938	   492	1.345346734768386e-03	7.498942093324542e+03	4.639626980109068e+02
4.879000e+09	  1	   938	   862	2.091382890468811e-03	7.498942093324542e+03	4.656355671467551e+02
4.880000e+09	  1	   938	   843	1.281313656304111e-03	7.498942093324542e+03	4.673086004910227e+02
4.881000e+09	  1	   938	   734	1.001030662149671e-03	7.498942093324542e+03	4.689803995590588e+02
4.882000e+09	  1	   938	   761	1.168335595100971e-03	7.498942093324542e+03	4.706547451399169e+02
4.883000e+09	  1	   938	   929	1.417707214603160e-03	7.498942093324542e+03	4.723263663790230e+02
4.884000e+09	  1	   938	   451	1.153977225287805e-03	7.498942093324542e+03	4.740001947524867e+02
4.885000e+09	  1	   938	   783	1.590346097664205e-03	7.498942093324542e+03	4.756754809484736e+02
4.886000e+09	  1	   938	   511	1.934340572706410e-03	7.498942093324542e+03	4.773488400648877e+02
4.887000e+09	  1	   938	   499	1.026207740359654e-03	7.498942093324542e+03	4.790209376437249e+02
4.888000e+09	  1	   938	   542	1.388125622853189e-03	7.498942093324542e+03	4.806914424593314e+02
4.889000e+09	  1	   938	   836	2.186397272931613e-03	7.498942093324542e+03	4.823596213783876e+02
4.890000e+09	  1	   938	   283	1.594547192027067e-03	7.498942093324542e+03	4.840354936670861e+02
4.891000e+09	  1	   938	   560	1.519962445722357e-03	7.498942093324542e+03	4.857005267545529e+02
4.892000e+09	  1	   938	   880	1.574830176313805e-03	7.498942093324542e+03	4.873747371946166e+02
4.893000e+09	  1	   938	   142	1.994924391002811e-03	7.498942093324542e+03	4.890470161263792e+02
4.894000e+09	  1	   938	   566	1.535110100031570e-03	7.498942093324542e+03	4.907180570353340e+02
4.895000e+09	  1	   938	   748	1.821632218197167e-03	7.498942093324542e+03	4.923919305900457e+02
4.896000e+09	  1	   938	   388	1.285124084668180e-03	7.498942093324542e+03	4.940677196776734e+02
4.897000e+09	  1	   938	    23	2.192586021021303e-03	7.498942093324542e+03	4.957423988508280e+02
4.898000e+09	  1	   938	   330	1.918549295547937e-03	7.498942093324542e+03	4.974139855050073e+02
4.899000e+09	  1	   938	   488	1.512621536096562e-03	7.498942093324542e+03	4.990895733482196e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.900000e+09	  1	   938	   859	1.737239398346113e-03	7.498942093324542e+03	5.007618399258385e+02
4.901000e+09	  1	   938	   290	1.422285493834949e-03	7.498942093324542e+03	5.024350718022677e+02
4.902000e+09	  1	   938	    98	1.742971958014600e-03	7.498942093324542e+03	5.041095913646185e+02
4.903000e+09	  1	   938	   570	1.443648749051992e-03	7.498942093324542e+03	5.057826311091705e+02
4.904000e+09	  1	   938	   831	1.418148975863891e-03	7.498942093324542e+03	5.074573375741023e+02
4.905000e+09	  1	   938	   707	1.425867642835852e-03	7.498942093324542e+03	5.091300923839667e+02
4.906000e+09	  1	   938	    75	1.633682343653595e-03	7.498942093324542e+03	5.108039373419184e+02
4.907000e+09	  1	   938	   191	1.456089422077480e-03	7.498942093324542e+03	5.124745021784404e+02
4.908000e+09	  1	   938	   270	1.579052327656745e-03	7.498942093324542e+03	5.141496282316938e+02
4.909000e+09	  1	   938	   599	1.860137636822795e-03	7.498942093324542e+03	5.158234107772485e+02
4.910000e+09	  1	   938	    14	1.774053513550592e-03	7.498942093324542e+03	5.174937488574343e+02
4.911000e+09	  1	   938	   860	1.471824735279334e-03	7.498942093324542e+03	5.191687642659606e+02
4.912000e+09	  1	   938	   492	1.189049619849725e-03	7.498942093324542e+03	5.208396175491437e+02
4.913000e+09	  1	   938	   402	1.474197698441237e-03	7.498942093324542e+03	5.225098158736067e+02
4.914000e+09	  1	   938	   669	1.553117801641368e-03	7.498942093324542e+03	5.241825351353707e+02
4.915000e+09	  1	   938	   397	1.336622115941955e-03	7.498942093324542e+03	5.258547387808050e+02
4.916000e+09	  1	   938	   824	1.633681061449356e-03	7.498942093324542e+03	5.275279116855912e+02
4.917000e+09	  1	   938	   605	1.635922397900734e-03	7.498942093324542e+03	5.292024421789722e+02
4.918000e+09	  1	   938	   128	2.179129245478066e-03	7.498942093324542e+03	5.308736706062562e+02
4.919000e+09	  1	   938	   720	1.527093537742187e-03	7.498942093324542e+03	5.325488297460995e+02
4.920000e+09	  1	   938	   179	1.581201248107772e-03	7.498942093324542e+03	5.342202630992733e+02
4.921000e+09	  1	   938	   247	1.734406785740816e-03	7.498942093324542e+03	5.358946543347796e+02
4.922000e+09	  1	   938	   311	9.241333989694729e-04	7.498942093324542e+03	5.375684432859532e+02
4.923000e+09	  1	   938	   705	1.532847743392084e-03	7.498942093324542e+03	5.392395616202599e+02
4.924000e+09	  1	   938	   848	1.101774175241156e-03	7.498942093324542e+03	5.409152077222697e+02
4.925000e+09	  1	   938	    40	1.571837501128167e-03	7.498942093324542e+03	5.425861435555479e+02
4.926000e+09	  1	   938	   275	1.579013829445579e-03	7.498942093324542e+03	5.442602256434567e+02
4.927000e+09	  1	   938	   479	1.164101708490341e-03	7.498942093324542e+03	5.459309000952512e+02
4.928000e+09	  1	   938	   749	1.101244984672694e-03	7.498942093324542e+03	5.476042909034499e+02
4.929000e+09	  1	   938	    49	1.686773597288832e-03	7.498942093324542e+03	5.492767506959135e+02
4.930000e+09	  1	   938	    76	1.530131186447254e-03	7.498942093324542e+03	5.509507081700775e+02
4.931000e+09	  1	   938	   931	1.190721002747266e-03	7.498942093324542e+03	5.526233256792216e+02
4.932000e+09	  1	   938	   201	1.449510592241552e-03	7.498942093324542e+03	5.542968956291030e+02
4.933000e+09	  1	   938	    75	1.536418242925297e-03	7.498942093324542e+03	5.559693593074984e+02
4.934000e+09	  1	   938	   119	1.604650912943386e-03	7.498942093324542e+03	5.576427147229268e+02
4.935000e+09	  1	   938	   730	1.526902410948038e-03	7.498942093324542e+03	5.593155059484623e+02
4.936000e+09	  1	   938	    12	1.718008532255407e-03	7.498942093324542e+03	5.609884650970874e+02
4.937000e+09	  1	   938	   540	1.148090202947308e-03	7.498942093324542e+03	5.626597609117396e+02
4.938000e+09	  1	   938	    25	1.458305040050023e-03	7.498942093324542e+03	5.643330036794620e+02
4.939000e+09	  1	   938	   236	1.345010882680178e-03	7.498942093324542e+03	5.660053460959516e+02
4.940000e+09	  1	   938	   273	1.205246863309786e-03	7.498942093324542e+03	5.676792989913398e+02
4.941000e+09	  1	   938	   382	1.576804181304512e-03	7.498942093324542e+03	5.693534256922915e+02
4.942000e+09	  1	   938	   423	1.615751683457376e-03	7.498942093324542e+03	5.710233154384875e+02
4.943000e+09	  1	   938	   792	1.712819167022753e-03	7.498942093324542e+03	5.726982129752625e+02
4.944000e+09	  1	   938	    45	1.205121268198123e-03	7.498942093324542e+03	5.743688103330586e+02
4.945000e+09	  1	   938	     9	1.685035742832270e-03	7.498942093324542e+03	5.760409466844944e+02
4.946000e+09	  1	   938	    46	1.898621290469114e-03	7.498942093324542e+03	5.777132222297632e+02
4.947000e+09	  1	   938	   297	9.004175137107505e-04	7.498942093324542e+03	5.793858695516171e+02
4.948000e+09	  1	   938	   114	2.527571671007934e-03	7.498942093324542e+03	5.810600102754717e+02
4.949000e+09	  1	   938	   881	9.258922645455246e-04	7.498942093324542e+03	5.827312313082348e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.950000e+09	  1	   938	   563	2.001424156021488e-03	7.498942093324542e+03	5.843991039395188e+02
4.951000e+09	  1	   938	   356	1.767631836922613e-03	7.498942093324542e+03	5.860705030286288e+02
4.952000e+09	  1	   938	   664	1.592189323030793e-03	7.498942093324542e+03	5.877433313769238e+02
4.953000e+09	  1	   938	   536	1.516782277749910e-03	7.498942093324542e+03	5.894119580440297e+02
4.954000e+09	  1	   938	   140	1.226080211149487e-03	7.498942093324542e+03	5.910840690935746e+02
4.955000e+09	  1	   938	   559	1.591765354819522e-03	7.498942093324542e+03	5.927554419330718e+02
4.956000e+09	  1	   938	   573	1.351866116045358e-03	7.498942093324542e+03	5.944246803034321e+02
4.957000e+09	  1	   938	   817	1.525349560692776e-03	7.498942093324542e+03	5.960969483323879e+02
4.958000e+09	  1	   938	   653	1.364098938542066e-03	7.498942093324542e+03	5.977692792513074e+02
4.959000e+09	  1	   938	    77	1.507989763079645e-03	7.498942093324542e+03	5.994421794002877e+02
4.960000e+09	  1	   938	   610	1.498002870657466e-03	7.498942093324542e+03	6.011145831205007e+02
4.961000e+09	  1	   938	   681	1.657196475062145e-03	7.498942093324542e+03	6.027839812708421e+02
4.962000e+09	  1	   938	   780	2.407381397416953e-03	7.498942093324542e+03	6.044547820857717e+02
4.963000e+09	  1	   938	   347	1.564663111147935e-03	7.498942093324542e+03	6.061274931644161e+02
4.964000e+09	  1	   938	   334	2.060899370373169e-03	7.498942093324542e+03	6.078002018591736e+02
4.965000e+09	  1	   938	   665	1.410368800244329e-03	7.498942093324542e+03	6.094717095749783e+02
4.966000e+09	  1	   938	   694	1.109666787164477e-03	7.498942093324542e+03	6.111441531159787e+02
4.967000e+09	  1	   938	   567	1.398905426255143e-03	7.498942093324542e+03	6.128163153824917e+02
4.968000e+09	  1	   938	   421	1.157660333594301e-03	7.498942093324542e+03	6.144885669155192e+02
4.969000e+09	  1	   938	   841	1.019394789693869e-03	7.498942093324542e+03	6.161590501236268e+02
4.970000e+09	  1	   938	   310	1.574994830434697e-03	7.498942093324542e+03	6.178302563476988e+02
4.971000e+09	  1	   938	   461	1.806106178196740e-03	7.498942093324542e+03	6.195030833948415e+02
4.972000e+09	  1	   938	   929	2.397590937671216e-03	7.498942093324542e+03	6.211749514422385e+02
4.973000e+09	  1	   938	   649	2.408490989061647e-03	7.498942093324542e+03	6.228474546897470e+02
4.974000e+09	  1	   938	   769	1.394592277803268e-03	7.498942093324542e+03	6.245204288407906e+02
4.975000e+09	  1	   938	    35	1.598993889496847e-03	7.498942093324542e+03	6.261934100998452e+02
4.976000e+09	  1	   938	   379	1.260465329038215e-03	7.498942093324542e+03	6.278649943986699e+02
4.977000e+09	  1	   938	   767	1.619206051189927e-03	7.498942093324542e+03	6.295398007943021e+02
4.978000e+09	  1	   938	   172	1.862485375144960e-03	7.498942093324542e+03	6.312093170683073e+02
4.979000e+09	  1	   938	    43	1.514565715842726e-03	7.498942093324542e+03	6.328810899527100e+02
4.980000e+09	  1	   938	    52	1.420091714155575e-03	7.498942093324542e+03	6.345534419796827e+02
4.981000e+09	  1	   938	   131	1.343858160291827e-03	7.498942093324542e+03	6.362246546900749e+02
4.982000e+09	  1	   938	    83	1.620911849721982e-03	7.498942093324542e+03	6.378985523548903e+02
4.983000e+09	  1	   938	   926	1.770930413892850e-03	7.498942093324542e+03	6.395734049193981e+02
4.984000e+09	  1	   938	   633	1.685529829693998e-03	7.498942093324542e+03	6.412449084013873e+02
4.985000e+09	  1	   938	   895	2.057868511761801e-03	7.498942093324542e+03	6.429179801191115e+02
4.986000e+09	  1	   938	   244	1.560859968735098e-03	7.498942093324542e+03	6.445931606029473e+02
4.987000e+09	  1	   938	   354	2.526522669046729e-03	7.498942093324542e+03	6.462647844728777e+02
4.988000e+09	  1	   938	   569	1.334601789254256e-03	7.498942093324542e+03	6.479379807108918e+02
4.989000e+09	  1	   938	   538	1.422954892427033e-03	7.498942093324542e+03	6.496116594947426e+02
4.990000e+09	  1	   938	   284	1.779189212286892e-03	7.498942093324542e+03	6.512839078614917e+02
4.991000e+09	  1	   938	   735	1.656843265998476e-03	7.498942093324542e+03	6.529577890627420e+02
4.992000e+09	  1	   938	   755	1.520178719567992e-03	7.498942093324542e+03	6.546321605959341e+02
4.993000e+09	  1	   938	    34	1.458815399559980e-03	7.498942093324542e+03	6.563034279207150e+02
4.994000e+09	  1	   938	   183	1.610426159506757e-03	7.498942093324542e+03	6.579802820716460e+02
4.995000e+09	  1	   938	   467	1.617494524866123e-03	7.498942093324542e+03	6.596529615573625e+02
4.996000e+09	  1	   938	   777	1.625306757041397e-03	7.498942093324542e+03	6.613270670056290e+02
4.997000e+09	  1	   938	   547	2.176030421178205e-03	7.498942093324542e+03	6.629948459181016e+02
4.998000e+09	  1	   938	   906	1.907150413694022e-03	7.498942093324542e+03	6.646678084200345e+02
4.999000e+09	  1	   938	   406	1.448627239042982e-03	7.498942093324542e+03	6.663395323482438e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+09	  1	   938	   431	1.445646187135012e-03	7.498942093324542e+03	6.680139803628472e+02
5.001000e+09	  1	   938	   806	1.330369937948018e-03	7.498942093324542e+03	6.696872774443844e+02
5.002000e+09	  1	   938	   577	1.499067285987796e-03	7.498942093324542e+03	6.713624374283097e+02
5.003000e+09	  1	   938	   578	3.139613010642011e-03	7.498942093324542e+03	6.730346424428302e+02
collision No.63	8.173339e+03[yr]	i=1, j=172	r_ij=5.508856194686945e-05	radius[1]+radius[172]=5.523304036274379e-05
dE_heat=-1.664264e-11	dE_grav=1.655910e-11	dE_c=1.346236e-22	v_imp=3.367483e-01
5.004000e+09	  1	   937	   403	1.366782837854791e-03	7.498942093324542e+03	6.747067354721158e+02
5.005000e+09	  1	   937	   834	1.960597992702821e-03	7.498942093324542e+03	6.763806819199617e+02
5.006000e+09	  1	   937	    22	1.461944213910796e-03	7.498942093324542e+03	6.780550028260128e+02
5.007000e+09	  1	   937	   621	1.482091872158737e-03	7.498942093324542e+03	6.797300220861197e+02
5.008000e+09	  1	   937	   141	1.607189965251418e-03	7.498942093324542e+03	6.814061044855804e+02
5.009000e+09	  1	   937	   315	1.143591106430552e-03	7.498942093324542e+03	6.830819499296376e+02
5.010000e+09	  1	   937	   433	1.410204546075314e-03	7.498942093324542e+03	6.847553327371971e+02
5.011000e+09	  1	   937	   543	1.710742717948796e-03	7.498942093324542e+03	6.864310889568573e+02
5.012000e+09	  1	   937	   620	1.465304993664576e-03	7.498942093324542e+03	6.881065231740509e+02
5.013000e+09	  1	   937	   211	1.597215976473021e-03	7.498942093324542e+03	6.897799387129353e+02
