4.732000e+09	  1	   976	   450	1.645141711648744e-03	7.498942093324542e+03	5.770614216179956e+01
4.733000e+09	  1	   976	   544	1.492328735222914e-03	7.498942093324542e+03	5.932315878373673e+01
4.734000e+09	  1	   976	   829	1.325612533984673e-03	7.498942093324542e+03	6.093474744980620e+01
4.735000e+09	  1	   976	   939	1.687229357753436e-03	7.498942093324542e+03	6.255104055795002e+01
4.736000e+09	  1	   976	   652	1.873751495006582e-03	7.498942093324542e+03	6.416693554431167e+01
4.737000e+09	  1	   976	   131	1.506632896923255e-03	7.498942093324542e+03	6.578129398888750e+01
4.738000e+09	  1	   976	   440	1.182280971524750e-03	7.498942093324542e+03	6.739551537963517e+01
4.739000e+09	  1	   976	   931	1.561230372544107e-03	7.498942093324542e+03	6.900923594236481e+01
4.740000e+09	  1	   976	   294	1.137276571818906e-03	7.498942093324542e+03	7.062546409795250e+01
4.741000e+09	  1	   976	   864	1.479023365262580e-03	7.498942093324542e+03	7.223737293428076e+01
4.742000e+09	  1	   976	   118	1.507188964220903e-03	7.498942093324542e+03	7.385381889345207e+01
4.743000e+09	  1	   976	   544	1.162079223442674e-03	7.498942093324542e+03	7.546882788151481e+01
4.744000e+09	  1	   976	   945	1.329319409676864e-03	7.498942093324542e+03	7.708207263048428e+01
4.745000e+09	  1	   976	   133	1.400127477875256e-03	7.498942093324542e+03	7.869734272187311e+01
4.746000e+09	  1	   976	   882	1.665767338508370e-03	7.498942093324542e+03	8.031249970968591e+01
4.747000e+09	  1	   976	   789	1.321465790269429e-03	7.498942093324542e+03	8.192674301731765e+01
4.748000e+09	  1	   976	   767	1.376578796290567e-03	7.498942093324542e+03	8.354227366965175e+01
4.749000e+09	  1	   976	   130	1.184650923815742e-03	7.498942093324542e+03	8.515657053386857e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.750000e+09	  1	   976	   102	1.538145787903458e-03	7.498942093324542e+03	8.677260827568274e+01
4.751000e+09	  1	   976	   367	1.324873160111259e-03	7.498942093324542e+03	8.838517927927886e+01
4.752000e+09	  1	   976	   146	1.400212282263245e-03	7.498942093324542e+03	9.000192563044106e+01
4.753000e+09	  1	   976	   101	1.622919670625868e-03	7.498942093324542e+03	9.161660149899095e+01
4.754000e+09	  1	   976	   516	1.583630846274119e-03	7.498942093324542e+03	9.323190400443858e+01
4.755000e+09	  1	   976	   860	1.517302791056835e-03	7.498942093324542e+03	9.484557689744337e+01
4.756000e+09	  1	   976	   123	1.620818385923360e-03	7.498942093324542e+03	9.646151441784558e+01
4.757000e+09	  1	   976	   358	1.284846684770095e-03	7.498942093324542e+03	9.807433304421556e+01
4.758000e+09	  1	   976	   325	1.155948206252329e-03	7.498942093324542e+03	9.969098559012927e+01
4.759000e+09	  1	   976	   737	1.434448555959454e-03	7.498942093324542e+03	1.013029050902978e+02
4.760000e+09	  1	   976	   572	1.807087717476917e-03	7.498942093324542e+03	1.029141480128968e+02
4.761000e+09	  1	   976	   938	1.328727887025732e-03	7.498942093324542e+03	1.045292312986081e+02
4.762000e+09	  1	   976	   862	2.168314879255982e-03	7.498942093324542e+03	1.061455021679275e+02
4.763000e+09	  1	   976	   633	1.264540164980932e-03	7.498942093324542e+03	1.077589230244946e+02
4.764000e+09	  1	   976	   467	1.579369068100776e-03	7.498942093324542e+03	1.093757837759347e+02
4.765000e+09	  1	   976	   896	1.275231997910073e-03	7.498942093324542e+03	1.109909083303304e+02
4.766000e+09	  1	   976	   197	1.903145879415331e-03	7.498942093324542e+03	1.126046548380972e+02
4.767000e+09	  1	   976	   898	1.776268191940132e-03	7.498942093324542e+03	1.142228572430455e+02
4.768000e+09	  1	   976	    12	1.344356248413593e-03	7.498942093324542e+03	1.158361337815835e+02
4.769000e+09	  1	   976	   595	1.695739608258061e-03	7.498942093324542e+03	1.174519883523640e+02
4.770000e+09	  1	   976	   549	1.559820027922522e-03	7.498942093324542e+03	1.190655504190991e+02
4.771000e+09	  1	   976	   826	1.511211917662641e-03	7.498942093324542e+03	1.206820679986788e+02
4.772000e+09	  1	   976	   673	1.369688857757417e-03	7.498942093324542e+03	1.222952191665454e+02
4.773000e+09	  1	   976	   587	1.127216429518139e-03	7.498942093324542e+03	1.239098526006329e+02
4.774000e+09	  1	   976	   237	1.657847683468261e-03	7.498942093324542e+03	1.255268625218741e+02
4.775000e+09	  1	   976	   673	1.351464986025322e-03	7.498942093324542e+03	1.271425864063497e+02
4.776000e+09	  1	   976	   664	1.169191269758433e-03	7.498942093324542e+03	1.287548835188245e+02
4.777000e+09	  1	   976	   869	1.387374250734947e-03	7.498942093324542e+03	1.303707529697802e+02
4.778000e+09	  1	   976	   233	1.718972091225779e-03	7.498942093324542e+03	1.319855689724006e+02
4.779000e+09	  1	   976	   962	1.321197557104912e-03	7.498942093324542e+03	1.336001566382663e+02
4.780000e+09	  1	   976	   547	2.638737723507335e-03	7.498942093324542e+03	1.352150834843533e+02
4.781000e+09	  1	   976	   219	1.566221793521840e-03	7.498942093324542e+03	1.368296911802014e+02
4.782000e+09	  1	   976	   897	1.455908640603969e-03	7.498942093324542e+03	1.384459242462101e+02
4.783000e+09	  1	   976	   397	1.690982815177187e-03	7.498942093324542e+03	1.400602788129742e+02
4.784000e+09	  1	   976	   648	1.727868284109178e-03	7.498942093324542e+03	1.416762953307283e+02
4.785000e+09	  1	   976	   473	1.975798161306336e-03	7.498942093324542e+03	1.432922877348967e+02
4.786000e+09	  1	   976	   877	1.622706371094884e-03	7.498942093324542e+03	1.449078738084996e+02
4.787000e+09	  1	   976	   367	1.242282006989984e-03	7.498942093324542e+03	1.465208429539603e+02
4.788000e+09	  1	   976	    89	1.328293909864473e-03	7.498942093324542e+03	1.481376028906954e+02
4.789000e+09	  1	   976	   616	1.103514911402157e-03	7.498942093324542e+03	1.497520820195483e+02
4.790000e+09	  1	   976	   446	1.613205495274600e-03	7.498942093324542e+03	1.513656575147257e+02
4.791000e+09	  1	   976	   776	1.182530341755955e-03	7.498942093324542e+03	1.529841566467063e+02
4.792000e+09	  1	   976	   806	1.675928611341857e-03	7.498942093324542e+03	1.545965355792379e+02
4.793000e+09	  1	   976	   664	1.891740166671096e-03	7.498942093324542e+03	1.562133804561701e+02
4.794000e+09	  1	   976	   973	1.459382822800645e-03	7.498942093324542e+03	1.578277879435950e+02
4.795000e+09	  1	   976	   771	1.824717290939916e-03	7.498942093324542e+03	1.594432334368949e+02
4.796000e+09	  1	   976	   229	2.219886007494996e-03	7.498942093324542e+03	1.610578915233394e+02
4.797000e+09	  1	   976	   311	1.651999221918908e-03	7.498942093324542e+03	1.626717682749761e+02
4.798000e+09	  1	   976	   246	1.811839685810185e-03	7.498942093324542e+03	1.642865461177057e+02
4.799000e+09	  1	   976	   540	1.509127012793072e-03	7.498942093324542e+03	1.658994807647806e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.800000e+09	  1	   976	   962	1.372488249317348e-03	7.498942093324542e+03	1.675138926385197e+02
4.801000e+09	  1	   976	   448	1.184508044586114e-03	7.498942093324542e+03	1.691305819304151e+02
4.802000e+09	  1	   976	   358	1.489537549260294e-03	7.498942093324542e+03	1.707374392960214e+02
4.803000e+09	  1	   976	   706	1.639221241575062e-03	7.498942093324542e+03	1.723535698932619e+02
4.804000e+09	  1	   976	   287	2.217675277525770e-03	7.498942093324542e+03	1.739677757365482e+02
4.805000e+09	  1	   976	   954	2.314890033294367e-03	7.498942093324542e+03	1.755848275981943e+02
4.806000e+09	  1	   976	   170	1.892814149719801e-03	7.498942093324542e+03	1.771981032498367e+02
4.807000e+09	  1	   976	   741	1.243189610630040e-03	7.498942093324542e+03	1.788137241050508e+02
4.808000e+09	  1	   976	   902	1.438249085546755e-03	7.498942093324542e+03	1.804287250410600e+02
4.809000e+09	  1	   976	   831	1.866665551213198e-03	7.498942093324542e+03	1.820387838308827e+02
4.810000e+09	  1	   976	   851	2.047185647825768e-03	7.498942093324542e+03	1.836566783266717e+02
4.811000e+09	  1	   976	   609	1.844902477685542e-03	7.498942093324542e+03	1.852708242943964e+02
4.812000e+09	  1	   976	   960	1.524390402059336e-03	7.498942093324542e+03	1.868867644267502e+02
4.813000e+09	  1	   976	   776	1.523284744352454e-03	7.498942093324542e+03	1.885011376651908e+02
4.814000e+09	  1	   976	   601	1.877683344532521e-03	7.498942093324542e+03	1.901159545665325e+02
4.815000e+09	  1	   976	   786	1.985668320514092e-03	7.498942093324542e+03	1.917319935298883e+02
4.816000e+09	  1	   976	   823	1.529388151832581e-03	7.498942093324542e+03	1.933469512355526e+02
4.817000e+09	  1	   976	   594	1.609848110881598e-03	7.498942093324542e+03	1.949624220289896e+02
4.818000e+09	  1	   976	   169	1.383906848169990e-03	7.498942093324542e+03	1.965756256583984e+02
4.819000e+09	  1	   976	   514	2.216915221244821e-03	7.498942093324542e+03	1.981924597215082e+02
4.820000e+09	  1	   976	   734	1.739387839963733e-03	7.498942093324542e+03	1.998071464612606e+02
4.821000e+09	  1	   976	   696	1.332109212781950e-03	7.498942093324542e+03	2.014197122860546e+02
4.822000e+09	  1	   976	   489	1.172142467823684e-03	7.498942093324542e+03	2.030365857504978e+02
4.823000e+09	  1	   976	   347	1.556373868942816e-03	7.498942093324542e+03	2.046502438320057e+02
4.824000e+09	  1	   976	   964	2.400372624780541e-03	7.498942093324542e+03	2.062640869925526e+02
4.825000e+09	  1	   976	    78	1.030246624693526e-03	7.498942093324542e+03	2.078817886192081e+02
4.826000e+09	  1	   976	   483	1.726907309743012e-03	7.498942093324542e+03	2.094954983063505e+02
4.827000e+09	  1	   976	    42	1.632136354026161e-03	7.498942093324542e+03	2.111116995084547e+02
4.828000e+09	  1	   976	   136	1.421806476257988e-03	7.498942093324542e+03	2.127236494821632e+02
4.829000e+09	  1	   976	   377	1.491489762627313e-03	7.498942093324542e+03	2.143424897162058e+02
4.830000e+09	  1	   976	    13	1.409334388192816e-03	7.498942093324542e+03	2.159552059765932e+02
4.831000e+09	  1	   976	   945	1.212432344576029e-03	7.498942093324542e+03	2.175717850808434e+02
4.832000e+09	  1	   976	   638	1.205947567813535e-03	7.498942093324542e+03	2.191887876758509e+02
4.833000e+09	  1	   976	   211	1.734821336779682e-03	7.498942093324542e+03	2.208030149153932e+02
4.834000e+09	  1	   976	   442	1.348086558649542e-03	7.498942093324542e+03	2.224179987244439e+02
4.835000e+09	  1	   976	   340	1.556137205053501e-03	7.498942093324542e+03	2.240351036157730e+02
4.836000e+09	  1	   976	   286	1.088855188364018e-03	7.498942093324542e+03	2.256481719358982e+02
4.837000e+09	  1	   976	   250	1.660554471792804e-03	7.498942093324542e+03	2.272648896401045e+02
4.838000e+09	  1	   976	   270	1.482888762192884e-03	7.498942093324542e+03	2.288771280400371e+02
4.839000e+09	  1	   976	   420	1.724132751756751e-03	7.498942093324542e+03	2.304929958695969e+02
4.840000e+09	  1	   976	   861	1.800581423464203e-03	7.498942093324542e+03	2.321090622601778e+02
4.841000e+09	  1	   976	   468	1.320526760876195e-03	7.498942093324542e+03	2.337242105636246e+02
4.842000e+09	  1	   976	   625	2.048241473110984e-03	7.498942093324542e+03	2.353387351765251e+02
4.843000e+09	  1	   976	   274	1.681234939007536e-03	7.498942093324542e+03	2.369527982775005e+02
4.844000e+09	  1	   976	   403	1.546213520424800e-03	7.498942093324542e+03	2.385674148054462e+02
4.845000e+09	  1	   976	   777	1.828028769404284e-03	7.498942093324542e+03	2.401828489442983e+02
4.846000e+09	  1	   976	   266	1.561574419775433e-03	7.498942093324542e+03	2.417977334093979e+02
4.847000e+09	  1	   976	   268	2.106942056448487e-03	7.498942093324542e+03	2.434131310338648e+02
4.848000e+09	  1	   976	   607	1.713707872219725e-03	7.498942093324542e+03	2.450268916439553e+02
4.849000e+09	  1	   976	   901	1.422616197827642e-03	7.498942093324542e+03	2.466435491664416e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.850000e+09	  1	   976	   545	2.047871455447088e-03	7.498942093324542e+03	2.482571017333272e+02
4.851000e+09	  1	   976	   950	1.827666904506951e-03	7.498942093324542e+03	2.498715528469910e+02
4.852000e+09	  1	   976	   934	1.639889222703930e-03	7.498942093324542e+03	2.514876093279030e+02
4.853000e+09	  1	   976	   449	1.561226786130248e-03	7.498942093324542e+03	2.531023237882898e+02
4.854000e+09	  1	   976	   386	8.648730792087119e-04	7.498942093324542e+03	2.547187425766313e+02
4.855000e+09	  1	   976	   683	1.241860475945792e-03	7.498942093324542e+03	2.563309157996501e+02
4.856000e+09	  1	   976	   106	1.617094999554828e-03	7.498942093324542e+03	2.579466306042647e+02
4.857000e+09	  1	   976	   354	1.284228718626309e-03	7.498942093324542e+03	2.595583006218570e+02
4.858000e+09	  1	   976	   374	1.624178518399154e-03	7.498942093324542e+03	2.611748802230481e+02
4.859000e+09	  1	   976	   343	1.611115697802601e-03	7.498942093324542e+03	2.627879386365762e+02
4.860000e+09	  1	   976	   902	1.494137411456099e-03	7.498942093324542e+03	2.644064120008917e+02
4.861000e+09	  1	   976	   736	2.716068547769443e-03	7.498942093324542e+03	2.660207885340610e+02
4.862000e+09	  1	   976	   872	1.387850666625252e-03	7.498942093324542e+03	2.676346022840269e+02
4.863000e+09	  1	   976	   653	2.028423329570305e-03	7.498942093324542e+03	2.692522479283778e+02
4.864000e+09	  1	   976	   765	1.292891109702606e-03	7.498942093324542e+03	2.708661116422404e+02
4.865000e+09	  1	   976	   697	1.356567431677844e-03	7.498942093324542e+03	2.724856656298720e+02
4.866000e+09	  1	   976	   620	8.595657142563399e-04	7.498942093324542e+03	2.740987093618601e+02
4.867000e+09	  1	   976	   593	1.936838231810489e-03	7.498942093324542e+03	2.757169797226691e+02
4.868000e+09	  1	   976	   613	1.622685624224580e-03	7.498942093324542e+03	2.773322301335950e+02
4.869000e+09	  1	   976	   543	1.729313080933008e-03	7.498942093324542e+03	2.789499526258835e+02
4.870000e+09	  1	   976	   629	1.893879268162621e-03	7.498942093324542e+03	2.805650342607644e+02
4.871000e+09	  1	   976	   425	1.555706853956102e-03	7.498942093324542e+03	2.821822409315429e+02
4.872000e+09	  1	   976	   811	1.477620378490502e-03	7.498942093324542e+03	2.837967421700382e+02
4.873000e+09	  1	   976	    92	1.571007742498950e-03	7.498942093324542e+03	2.854138011054920e+02
4.874000e+09	  1	   976	   845	1.674691378040358e-03	7.498942093324542e+03	2.870278790653135e+02
4.875000e+09	  1	   976	   934	1.649258099779290e-03	7.498942093324542e+03	2.886468850475280e+02
4.876000e+09	  1	   976	   505	1.310400204073428e-03	7.498942093324542e+03	2.902593685117385e+02
4.877000e+09	  1	   976	   896	8.900454061690020e-04	7.498942093324542e+03	2.918799266954002e+02
4.878000e+09	  1	   976	   806	1.492073083809495e-03	7.498942093324542e+03	2.934922795013761e+02
4.879000e+09	  1	   976	    61	1.545375843219919e-03	7.498942093324542e+03	2.951106476706358e+02
4.880000e+09	  1	   976	   535	1.852548013014009e-03	7.498942093324542e+03	2.967260967983950e+02
4.881000e+09	  1	   976	   786	1.718835278202588e-03	7.498942093324542e+03	2.983443412740608e+02
4.882000e+09	  1	   976	   786	1.679600041364154e-03	7.498942093324542e+03	2.999580926839455e+02
4.883000e+09	  1	   976	    49	1.454582568403484e-03	7.498942093324542e+03	3.015774145436863e+02
4.884000e+09	  1	   976	   378	1.541613396577762e-03	7.498942093324542e+03	3.031921699675347e+02
4.885000e+09	  1	   976	   324	1.404622947396067e-03	7.498942093324542e+03	3.048101631886788e+02
4.886000e+09	  1	   976	   367	1.639765655647283e-03	7.498942093324542e+03	3.064238975813702e+02
4.887000e+09	  1	   976	   476	1.797917040147562e-03	7.498942093324542e+03	3.080429654177104e+02
4.888000e+09	  1	   976	   178	1.342792720685666e-03	7.498942093324542e+03	3.096542833580780e+02
4.889000e+09	  1	   976	   556	1.420214479196294e-03	7.498942093324542e+03	3.112763179492512e+02
4.890000e+09	  1	   976	   547	2.478402804902826e-03	7.498942093324542e+03	3.128888174858689e+02
4.891000e+09	  1	   976	   971	1.617907739819135e-03	7.498942093324542e+03	3.145076379930644e+02
4.892000e+09	  1	   976	    73	1.421856450474382e-03	7.498942093324542e+03	3.161198471723252e+02
4.893000e+09	  1	   976	   893	1.768589229198473e-03	7.498942093324542e+03	3.177370414151436e+02
4.894000e+09	  1	   976	   825	1.405385825502123e-03	7.498942093324542e+03	3.193506073103819e+02
4.895000e+09	  1	   976	    71	1.573323458925826e-03	7.498942093324542e+03	3.209678056067269e+02
4.896000e+09	  1	   976	   799	1.785366446688498e-03	7.498942093324542e+03	3.225792764748997e+02
4.897000e+09	  1	   976	   351	1.471703808074507e-03	7.498942093324542e+03	3.241951378425491e+02
4.898000e+09	  1	   976	    22	1.085469166164148e-03	7.498942093324542e+03	3.258116812927297e+02
4.899000e+09	  1	   976	   242	1.914804095209858e-03	7.498942093324542e+03	3.274240137092511e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.900000e+09	  1	   976	   927	1.216466888031108e-03	7.498942093324542e+03	3.290385136254324e+02
4.901000e+09	  1	   976	   183	1.330930418119605e-03	7.498942093324542e+03	3.306522632576313e+02
4.902000e+09	  1	   976	    76	1.843099422709932e-03	7.498942093324542e+03	3.322701109170441e+02
4.903000e+09	  1	   976	   523	1.632512168406721e-03	7.498942093324542e+03	3.338846879567179e+02
4.904000e+09	  1	   976	    49	1.983116455642094e-03	7.498942093324542e+03	3.355003086559456e+02
4.905000e+09	  1	   976	   171	1.505067757190837e-03	7.498942093324542e+03	3.371145041412986e+02
4.906000e+09	  1	   976	   739	1.495326640347311e-03	7.498942093324542e+03	3.387320565638993e+02
4.907000e+09	  1	   976	   262	9.853159444550763e-04	7.498942093324542e+03	3.403458593765287e+02
4.908000e+09	  1	   976	   742	1.735565757469917e-03	7.498942093324542e+03	3.419620536962149e+02
4.909000e+09	  1	   976	   711	1.454099183268657e-03	7.498942093324542e+03	3.435774500098418e+02
4.910000e+09	  1	   976	   902	1.893978434345910e-03	7.498942093324542e+03	3.451933775335872e+02
4.911000e+09	  1	   976	   560	1.448309310019967e-03	7.498942093324542e+03	3.468077309662182e+02
4.912000e+09	  1	   976	    91	3.302714045816856e-03	7.498942093324542e+03	3.484254605301890e+02
4.913000e+09	  1	   976	   587	1.230274874459050e-03	7.498942093324542e+03	3.500387691069785e+02
4.914000e+09	  1	   976	   758	1.235170613277015e-03	7.498942093324542e+03	3.516549454129919e+02
4.915000e+09	  1	   976	   437	1.964980285392714e-03	7.498942093324542e+03	3.532692657156683e+02
4.916000e+09	  1	   976	   790	1.704012897604665e-03	7.498942093324542e+03	3.548822327837987e+02
4.917000e+09	  1	   976	   285	1.686599758140836e-03	7.498942093324542e+03	3.564994747360687e+02
4.918000e+09	  1	   976	   782	1.613297125492275e-03	7.498942093324542e+03	3.581140154470423e+02
4.919000e+09	  1	   976	   828	2.091536650132225e-03	7.498942093324542e+03	3.597309534163894e+02
4.920000e+09	  1	   976	   118	1.850504774710819e-03	7.498942093324542e+03	3.613443095623765e+02
4.921000e+09	  1	   976	   715	1.763430402937111e-03	7.498942093324542e+03	3.629616469313707e+02
4.922000e+09	  1	   976	   811	1.283304285659182e-03	7.498942093324542e+03	3.645772835399445e+02
4.923000e+09	  1	   976	   825	2.009486505593848e-03	7.498942093324542e+03	3.661937360869659e+02
4.924000e+09	  1	   976	   208	1.224601446241792e-03	7.498942093324542e+03	3.678112561335908e+02
4.925000e+09	  1	   976	    17	1.768254447108933e-03	7.498942093324542e+03	3.694273857262145e+02
4.926000e+09	  1	   976	   701	1.532380977682491e-03	7.498942093324542e+03	3.710442184576344e+02
4.927000e+09	  1	   976	   830	1.600391771325154e-03	7.498942093324542e+03	3.726601081692717e+02
4.928000e+09	  1	   976	   552	9.357069080904868e-04	7.498942093324542e+03	3.742761300968955e+02
4.929000e+09	  1	   976	   725	1.331119900004159e-03	7.498942093324542e+03	3.758908428560690e+02
4.930000e+09	  1	   976	   635	1.162416650386830e-03	7.498942093324542e+03	3.775079301216157e+02
4.931000e+09	  1	   976	   479	1.229163533889952e-03	7.498942093324542e+03	3.791245139281757e+02
4.932000e+09	  1	   976	   369	1.943969319746309e-03	7.498942093324542e+03	3.807402821328537e+02
4.933000e+09	  1	   976	   781	1.819846676988660e-03	7.498942093324542e+03	3.823579389889097e+02
4.934000e+09	  1	   976	   133	1.223151638267056e-03	7.498942093324542e+03	3.839714733673491e+02
4.935000e+09	  1	   976	   867	1.726052751601258e-03	7.498942093324542e+03	3.855891390242670e+02
4.936000e+09	  1	   976	   591	1.530348255627608e-03	7.498942093324542e+03	3.872032823232116e+02
4.937000e+09	  1	   976	   157	1.618737985332488e-03	7.498942093324542e+03	3.888192527713719e+02
4.938000e+09	  1	   976	   718	1.405629593621000e-03	7.498942093324542e+03	3.904383586131982e+02
4.939000e+09	  1	   976	   519	2.251164465682739e-03	7.498942093324542e+03	3.920512873727695e+02
4.940000e+09	  1	   976	    45	2.392230019689392e-03	7.498942093324542e+03	3.936715735862353e+02
4.941000e+09	  1	   976	   150	1.565104462239551e-03	7.498942093324542e+03	3.952861393927425e+02
4.942000e+09	  1	   976	   327	1.325650916481376e-03	7.498942093324542e+03	3.969051896653069e+02
4.943000e+09	  1	   976	   899	1.823256013285074e-03	7.498942093324542e+03	3.985219964346245e+02
4.944000e+09	  1	   976	   499	1.728608989829687e-03	7.498942093324542e+03	4.001377869419498e+02
4.945000e+09	  1	   976	   117	1.498102095917276e-03	7.498942093324542e+03	4.017565860341638e+02
4.946000e+09	  1	   976	   262	1.349440868389155e-03	7.498942093324542e+03	4.033714775018054e+02
4.947000e+09	  1	   976	   488	1.566568006363486e-03	7.498942093324542e+03	4.049911439726907e+02
4.948000e+09	  1	   976	   210	1.344888463721844e-03	7.498942093324542e+03	4.066046343162164e+02
4.949000e+09	  1	   976	   273	1.148005472044476e-03	7.498942093324542e+03	4.082253081792148e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.950000e+09	  1	   976	   215	1.516179357664320e-03	7.498942093324542e+03	4.098396063541653e+02
4.951000e+09	  1	   976	   545	1.797628815153697e-03	7.498942093324542e+03	4.114592019983237e+02
4.952000e+09	  1	   976	   890	1.658651178685836e-03	7.498942093324542e+03	4.130746570675279e+02
4.953000e+09	  1	   976	    70	1.845095714215220e-03	7.498942093324542e+03	4.146936877650920e+02
4.954000e+09	  1	   976	   833	1.986535267074460e-03	7.498942093324542e+03	4.163111720447314e+02
4.955000e+09	  1	   976	   827	1.580981983021122e-03	7.498942093324542e+03	4.179298360028500e+02
4.956000e+09	  1	   976	   649	1.571665833448281e-03	7.498942093324542e+03	4.195460738955746e+02
4.957000e+09	  1	   976	   152	1.893337666898709e-03	7.498942093324542e+03	4.211640723817363e+02
4.958000e+09	  1	   976	   249	1.618859257655258e-03	7.498942093324542e+03	4.227824392468729e+02
4.959000e+09	  1	   976	   632	1.385964684078438e-03	7.498942093324542e+03	4.243987646679533e+02
4.960000e+09	  1	   976	   855	1.473303270367851e-03	7.498942093324542e+03	4.260184493035252e+02
4.961000e+09	  1	   976	   543	1.309426620684451e-03	7.498942093324542e+03	4.276350522747583e+02
4.962000e+09	  1	   976	   854	1.571548641413762e-03	7.498942093324542e+03	4.292524393828325e+02
4.963000e+09	  1	   976	   153	1.558673714707682e-03	7.498942093324542e+03	4.308725725166893e+02
4.964000e+09	  1	   976	   969	2.276132708372601e-03	7.498942093324542e+03	4.324887190625731e+02
4.965000e+09	  1	   976	   356	1.386744447448516e-03	7.498942093324542e+03	4.341089849969447e+02
4.966000e+09	  1	   976	   651	1.224236620841674e-03	7.498942093324542e+03	4.357245069725149e+02
4.967000e+09	  1	   976	   885	1.990718635818925e-03	7.498942093324542e+03	4.373436356196353e+02
4.968000e+09	  1	   976	   319	1.502519670476912e-03	7.498942093324542e+03	4.389572584771711e+02
4.969000e+09	  1	   976	   478	1.780107165872081e-03	7.498942093324542e+03	4.405790519098437e+02
4.970000e+09	  1	   976	   787	1.653345360948123e-03	7.498942093324542e+03	4.421930334360994e+02
4.971000e+09	  1	   976	   163	1.376333790280523e-03	7.498942093324542e+03	4.438082944538020e+02
4.972000e+09	  1	   976	   549	2.254507490055237e-03	7.498942093324542e+03	4.454259918066586e+02
4.973000e+09	  1	   976	    59	1.716376927451098e-03	7.498942093324542e+03	4.470426435580205e+02
4.974000e+09	  1	   976	   924	1.926816493918508e-03	7.498942093324542e+03	4.486619089872409e+02
4.975000e+09	  1	   976	   673	1.485410493646583e-03	7.498942093324542e+03	4.502774289141702e+02
4.976000e+09	  1	   976	   396	7.372670694065828e-04	7.498942093324542e+03	4.518950742619951e+02
4.977000e+09	  1	   976	   196	1.600297729310698e-03	7.498942093324542e+03	4.535139380923130e+02
4.978000e+09	  1	   976	   330	1.631723485737686e-03	7.498942093324542e+03	4.551284215000487e+02
4.979000e+09	  1	   976	   275	1.628846888463829e-03	7.498942093324542e+03	4.567468952939684e+02
4.980000e+09	  1	   976	   889	1.647138268569240e-03	7.498942093324542e+03	4.583637768922524e+02
4.981000e+09	  1	   976	   209	1.260301998392544e-03	7.498942093324542e+03	4.599815182145014e+02
4.982000e+09	  1	   976	   954	1.356814981578934e-03	7.498942093324542e+03	4.615991392978236e+02
4.983000e+09	  1	   976	   867	2.439766193523157e-03	7.498942093324542e+03	4.632159873003582e+02
4.984000e+09	  1	   976	   693	1.499109137298023e-03	7.498942093324542e+03	4.648321885916415e+02
4.985000e+09	  1	   976	   882	1.484115121701065e-03	7.498942093324542e+03	4.664518045031430e+02
4.986000e+09	  1	   976	   806	1.689498470552469e-03	7.498942093324542e+03	4.680649234187984e+02
4.987000e+09	  1	   976	   663	1.542321942361861e-03	7.498942093324542e+03	4.696866983756067e+02
4.988000e+09	  1	   976	    65	1.770006001647371e-03	7.498942093324542e+03	4.712997724181761e+02
4.989000e+09	  1	   976	   198	1.379814268577729e-03	7.498942093324542e+03	4.729215591575262e+02
4.990000e+09	  1	   976	   410	1.306895641587129e-03	7.498942093324542e+03	4.745346077333082e+02
4.991000e+09	  1	   976	   374	1.595805150906283e-03	7.498942093324542e+03	4.761553065093103e+02
4.992000e+09	  1	   976	   661	1.026643546743053e-03	7.498942093324542e+03	4.777690320386983e+02
4.993000e+09	  1	   976	    93	9.614012547054104e-04	7.498942093324542e+03	4.793892473199554e+02
4.994000e+09	  1	   976	   188	1.401942261577714e-03	7.498942093324542e+03	4.810035353192327e+02
4.995000e+09	  1	   976	    14	1.344849447814044e-03	7.498942093324542e+03	4.826239684134482e+02
4.996000e+09	  1	   976	   809	1.551016203166512e-03	7.498942093324542e+03	4.842389226723915e+02
4.997000e+09	  1	   976	   335	1.432828316921314e-03	7.498942093324542e+03	4.858570976914173e+02
4.998000e+09	  1	   976	    89	1.382461621520539e-03	7.498942093324542e+03	4.874728838034742e+02
4.999000e+09	  1	   976	   888	1.432565025513624e-03	7.498942093324542e+03	4.890910346613468e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+09	  1	   976	   524	1.849729285738926e-03	7.498942093324542e+03	4.907087943922395e+02
5.001000e+09	  1	   976	   283	1.466487380067778e-03	7.498942093324542e+03	4.923246033876848e+02
5.002000e+09	  1	   976	   894	1.183349125924917e-03	7.498942093324542e+03	4.939422838028395e+02
5.003000e+09	  1	   976	   560	1.138060605509534e-03	7.498942093324542e+03	4.955591967583142e+02
5.004000e+09	  1	   976	   826	1.573205633057262e-03	7.498942093324542e+03	4.971738871474233e+02
5.005000e+09	  1	   976	   573	1.492342125849171e-03	7.498942093324542e+03	4.987927172640970e+02
