4.443000e+09	  1	   973	   377	1.485073719022639e-03	5.623413251903478e+03	1.444672325479881e+03
4.444000e+09	  1	   973	   803	1.234578855888243e-03	5.623413251903478e+03	1.446275099235849e+03
4.445000e+09	  1	   973	   502	1.415170265055631e-03	5.623413251903478e+03	1.447875281942603e+03
4.446000e+09	  1	   973	   370	1.077771952492236e-03	5.623413251903478e+03	1.449475772728980e+03
4.447000e+09	  1	   973	    44	1.312306658670724e-03	5.623413251903478e+03	1.451076449701818e+03
4.448000e+09	  1	   973	   935	1.163316706616508e-03	5.623413251903478e+03	1.452675646237977e+03
4.449000e+09	  1	   973	   511	1.284479724852595e-03	5.623413251903478e+03	1.454277231545109e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.450000e+09	  1	   973	   773	1.202219680057735e-03	5.623413251903478e+03	1.455880926343689e+03
4.451000e+09	  1	   973	   520	1.439775761004721e-03	5.623413251903478e+03	1.457480294533987e+03
4.452000e+09	  1	   973	   389	1.049258522007896e-03	5.623413251903478e+03	1.459083256089906e+03
4.453000e+09	  1	   973	   964	1.525031324385048e-03	5.623413251903478e+03	1.460686013630418e+03
4.454000e+09	  1	   973	   519	1.144570240309217e-03	5.623413251903478e+03	1.462284494767588e+03
4.455000e+09	  1	   973	   945	1.944062808716063e-03	5.623413251903478e+03	1.463888205756480e+03
4.456000e+09	  1	   973	   151	1.311708795085579e-03	5.623413251903478e+03	1.465489206437864e+03
4.457000e+09	  1	   973	   498	1.841166466408197e-03	5.623413251903478e+03	1.467091779996544e+03
4.458000e+09	  1	   973	   390	9.884382790302003e-04	5.623413251903478e+03	1.468689632631491e+03
4.459000e+09	  1	   973	   227	1.401454390650865e-03	5.623413251903478e+03	1.470293662076438e+03
4.460000e+09	  1	   973	   482	7.592530844248207e-04	5.623413251903478e+03	1.471895031310080e+03
4.461000e+09	  1	   973	   488	2.137988384493193e-03	5.623413251903478e+03	1.473495451068318e+03
4.462000e+09	  1	   973	   113	1.096962998719426e-03	5.623413251903478e+03	1.475099846974372e+03
4.463000e+09	  1	   973	    14	1.710938598196372e-03	5.623413251903478e+03	1.476698798239917e+03
4.464000e+09	  1	   973	   497	1.196089571537101e-03	5.623413251903478e+03	1.478301629997877e+03
4.465000e+09	  1	   973	   420	1.386515928563373e-03	5.623413251903478e+03	1.479902568627160e+03
4.466000e+09	  1	   973	   863	1.379200554973740e-03	5.623413251903478e+03	1.481505703232709e+03
4.467000e+09	  1	   973	   757	1.523756544492332e-03	5.623413251903478e+03	1.483106518132206e+03
4.468000e+09	  1	   973	   757	1.126730211729642e-03	5.623413251903478e+03	1.484706466560970e+03
4.469000e+09	  1	   973	   601	1.422717653288589e-03	5.623413251903478e+03	1.486308690401843e+03
4.470000e+09	  1	   973	   891	1.459266378873909e-03	5.623413251903478e+03	1.487910304632570e+03
4.471000e+09	  1	   973	   967	1.306827589157228e-03	5.623413251903478e+03	1.489511760293469e+03
4.472000e+09	  1	   973	   790	1.450847625570892e-03	5.623413251903478e+03	1.491112507311794e+03
4.473000e+09	  1	   973	   305	1.450193412209805e-03	5.623413251903478e+03	1.492713410959408e+03
4.474000e+09	  1	   973	   326	1.448266933525053e-03	5.623413251903478e+03	1.494313255522020e+03
4.475000e+09	  1	   973	   930	1.582052673874442e-03	5.623413251903478e+03	1.495917133112370e+03
4.476000e+09	  1	   973	   212	1.974428019780157e-03	5.623413251903478e+03	1.497514958989451e+03
4.477000e+09	  1	   973	   860	1.271730941070010e-03	5.623413251903478e+03	1.499118635383189e+03
4.478000e+09	  1	   973	    76	1.537279911249216e-03	5.623413251903478e+03	1.500720676916210e+03
4.479000e+09	  1	   973	   388	1.434701938381257e-03	5.623413251903478e+03	1.502321602964618e+03
4.480000e+09	  1	   973	   169	2.390071064728907e-03	5.623413251903478e+03	1.503923846100671e+03
4.481000e+09	  1	   973	   665	2.163540294056476e-03	5.623413251903478e+03	1.505525330220726e+03
4.482000e+09	  1	   973	   881	2.337690992028675e-03	5.623413251903478e+03	1.507127834344495e+03
4.483000e+09	  1	   973	   146	1.399412879101211e-03	5.623413251903478e+03	1.508727645734248e+03
4.484000e+09	  1	   973	   302	1.079566710081458e-03	5.623413251903478e+03	1.510331543809224e+03
4.485000e+09	  1	   973	   433	1.688391997968007e-03	5.623413251903478e+03	1.511932310276171e+03
4.486000e+09	  1	   973	   794	1.456028072033852e-03	5.623413251903478e+03	1.513534405758225e+03
4.487000e+09	  1	   973	   612	2.886565772332264e-03	5.623413251903478e+03	1.515135242283809e+03
4.488000e+09	  1	   973	   324	1.515586438752273e-03	5.623413251903478e+03	1.516737112524752e+03
4.489000e+09	  1	   973	    45	1.549130241480557e-03	5.623413251903478e+03	1.518341689420477e+03
4.490000e+09	  1	   973	   764	1.791300202683057e-03	5.623413251903478e+03	1.519941105203249e+03
4.491000e+09	  1	   973	   785	2.096839974879170e-03	5.623413251903478e+03	1.521544396270232e+03
4.492000e+09	  1	   973	   499	1.450880976598288e-03	5.623413251903478e+03	1.523147084902466e+03
4.493000e+09	  1	   973	   615	1.284155023994116e-03	5.623413251903478e+03	1.524749154721379e+03
4.494000e+09	  1	   973	   638	1.221220856671488e-03	5.623413251903478e+03	1.526350620568745e+03
4.495000e+09	  1	   973	   789	9.891794876307270e-04	5.623413251903478e+03	1.527950399141960e+03
4.496000e+09	  1	   973	   228	1.435080974301464e-03	5.623413251903478e+03	1.529551679350986e+03
4.497000e+09	  1	   973	   498	1.270155126022997e-03	5.623413251903478e+03	1.531148933655260e+03
4.498000e+09	  1	   973	   307	1.272417016626754e-03	5.623413251903478e+03	1.532752833637120e+03
4.499000e+09	  1	   973	   241	9.128089633188504e-04	5.623413251903478e+03	1.534353393574452e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+09	  1	   973	   276	1.706885743953767e-03	5.623413251903478e+03	1.535955121464545e+03
4.501000e+09	  1	   973	    73	1.015262575528292e-03	5.623413251903478e+03	1.537558699163176e+03
4.502000e+09	  1	   973	   123	2.392718423930922e-03	5.623413251903478e+03	1.539158161587903e+03
4.503000e+09	  1	   973	   530	1.613797784523087e-03	5.623413251903478e+03	1.540760195620111e+03
4.504000e+09	  1	   973	    10	1.762173239737250e-03	5.623413251903478e+03	1.542360470817565e+03
4.505000e+09	  1	   973	    14	1.159669260877007e-03	5.623413251903478e+03	1.543961679680306e+03
4.506000e+09	  1	   973	   399	1.332038658229651e-03	5.623413251903478e+03	1.545563590790710e+03
4.507000e+09	  1	   973	   218	1.584782602478334e-03	5.623413251903478e+03	1.547168434465928e+03
4.508000e+09	  1	   973	   311	1.626418568046545e-03	5.623413251903478e+03	1.548766715852734e+03
4.509000e+09	  1	   973	   422	1.493262934423458e-03	5.623413251903478e+03	1.550372009126999e+03
4.510000e+09	  1	   973	   831	1.388802313909305e-03	5.623413251903478e+03	1.551972277604681e+03
4.511000e+09	  1	   973	   905	1.433989777544774e-03	5.623413251903478e+03	1.553572939100229e+03
4.512000e+09	  1	   973	   290	1.393942886508160e-03	5.623413251903478e+03	1.555179149488274e+03
4.513000e+09	  1	   973	   557	1.474982857582163e-03	5.623413251903478e+03	1.556780117100965e+03
4.514000e+09	  1	   973	   568	2.396350704690304e-03	5.623413251903478e+03	1.558381219387072e+03
4.515000e+09	  1	   973	   533	1.413160028976790e-03	5.623413251903478e+03	1.559984526163218e+03
4.516000e+09	  1	   973	   718	1.210360936778705e-03	5.623413251903478e+03	1.561582058679435e+03
4.517000e+09	  1	   973	   605	1.044063764067198e-03	5.623413251903478e+03	1.563185118841648e+03
4.518000e+09	  1	   973	   673	1.497344208394228e-03	5.623413251903478e+03	1.564785062167628e+03
4.519000e+09	  1	   973	    56	7.508008696955931e-04	5.623413251903478e+03	1.566385584450555e+03
4.520000e+09	  1	   973	   670	1.165950065669157e-03	5.623413251903478e+03	1.567988436763548e+03
4.521000e+09	  1	   973	   694	3.606364231110504e-03	5.623413251903478e+03	1.569590536209643e+03
4.522000e+09	  1	   973	   365	1.827006527139725e-03	5.623413251903478e+03	1.571190648860983e+03
4.523000e+09	  1	   973	   897	1.411578080066653e-03	5.623413251903478e+03	1.572789136550274e+03
4.524000e+09	  1	   973	   146	1.352337800265259e-03	5.623413251903478e+03	1.574394775541063e+03
4.525000e+09	  1	   973	   516	1.418249323550914e-03	5.623413251903478e+03	1.575993316135840e+03
4.526000e+09	  1	   973	   306	1.665983131066789e-03	5.623413251903478e+03	1.577598237134079e+03
4.527000e+09	  1	   973	   656	1.106001964428077e-03	5.623413251903478e+03	1.579198860901070e+03
4.528000e+09	  1	   973	   894	1.475181081210927e-03	5.623413251903478e+03	1.580800951714087e+03
4.529000e+09	  1	   973	    60	1.142676684441994e-03	5.623413251903478e+03	1.582402776870059e+03
4.530000e+09	  1	   973	   814	1.721467976337137e-03	5.623413251903478e+03	1.584004126011342e+03
4.531000e+09	  1	   973	   254	1.845858221004931e-03	5.623413251903478e+03	1.585604575011366e+03
4.532000e+09	  1	   973	   130	1.769093300401092e-03	5.623413251903478e+03	1.587209394949740e+03
4.533000e+09	  1	   973	   184	1.652518324337986e-03	5.623413251903478e+03	1.588810710747389e+03
4.534000e+09	  1	   973	   834	1.696832441236671e-03	5.623413251903478e+03	1.590413160336702e+03
4.535000e+09	  1	   973	   956	1.646757657702710e-03	5.623413251903478e+03	1.592013361236880e+03
4.536000e+09	  1	   973	   368	1.398087109189207e-03	5.623413251903478e+03	1.593615395771541e+03
4.537000e+09	  1	   973	   542	1.342423007716384e-03	5.623413251903478e+03	1.595217233169255e+03
4.538000e+09	  1	   973	   960	1.458027665047823e-03	5.623413251903478e+03	1.596816366334850e+03
4.539000e+09	  1	   973	   304	8.928374934002982e-04	5.623413251903478e+03	1.598417333762933e+03
4.540000e+09	  1	   973	   534	1.416193402299874e-03	5.623413251903478e+03	1.600018921253168e+03
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[534]	= 8.898206e-03
E_error	= 4.071565144201569e-04
L_error	= -nan
dE_correct	= 1.639751528173193e-05
step	= 4.540000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14202.158698[s]
user time	= 12443.928000[s]
system time	= 1757.216000[s]
Execution Time	(total	= 1.420216e+04 [s])
Corrector		= 5.946175e+03 [s]	41.87 [%]
Predictor		= 3.544906e+03 [s]	24.96 [%]
Iteration		= 3.030821e+03 [s]	21.34 [%]
Collision_Judgement	= 2.745521e+00 [s]	 0.02 [%]
Energy			= 3.558500e-02 [s]	 0.00 [%]
Orbital_Elements	= 1.005000e-03 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.677475e+03 [s]	11.81 [%]
-----
myid = 10	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_nofrag_acc/rand11/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.540000e+09	  1	   973	   534	1.416193402299874e-03	5.623413251903478e+03	1.600018921253168e+03
4.541000e+09	  1	   973	    85	1.508760632415383e-03	5.623413251903478e+03	1.601616953502670e+03
4.542000e+09	  1	   973	   607	1.425210665336814e-03	5.623413251903478e+03	1.603219034799635e+03
4.543000e+09	  1	   973	   121	1.923531164120902e-03	5.623413251903478e+03	1.604821823190561e+03
4.544000e+09	  1	   973	    55	1.326315568476165e-03	5.623413251903478e+03	1.606421478781294e+03
4.545000e+09	  1	   973	   501	1.958050108285049e-03	5.623413251903478e+03	1.608022882033298e+03
4.546000e+09	  1	   973	   889	1.099456614957396e-03	5.623413251903478e+03	1.609619478398997e+03
4.547000e+09	  1	   973	   469	1.342875546003564e-03	5.623413251903478e+03	1.611219056757326e+03
4.548000e+09	  1	   973	    30	1.374520354080991e-03	5.623413251903478e+03	1.612817404056861e+03
4.549000e+09	  1	   973	   437	1.343634783863688e-03	5.623413251903478e+03	1.614419218958327e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.550000e+09	  1	   973	   363	1.318922721784621e-03	5.623413251903478e+03	1.616017997687294e+03
4.551000e+09	  1	   973	   332	1.331879743985102e-03	5.623413251903478e+03	1.617618269986036e+03
4.552000e+09	  1	   973	   756	1.420509617573015e-03	5.623413251903478e+03	1.619218075000221e+03
4.553000e+09	  1	   973	   894	1.860707439170882e-03	5.623413251903478e+03	1.620817297639025e+03
4.554000e+09	  1	   973	   542	2.123529152769343e-03	5.623413251903478e+03	1.622420245364171e+03
4.555000e+09	  1	   973	   107	1.513219230398093e-03	5.623413251903478e+03	1.624018109457092e+03
4.556000e+09	  1	   973	   530	1.284053926059891e-03	5.623413251903478e+03	1.625617268996485e+03
4.557000e+09	  1	   973	   241	1.295880678977436e-03	5.623413251903478e+03	1.627215762666992e+03
4.558000e+09	  1	   973	   119	1.439832359278453e-03	5.623413251903478e+03	1.628817389759498e+03
4.559000e+09	  1	   973	    25	1.448978461341173e-03	5.623413251903478e+03	1.630418787435000e+03
4.560000e+09	  1	   973	   753	1.613304340571950e-03	5.623413251903478e+03	1.632019047005620e+03
4.561000e+09	  1	   973	    37	2.656004157333943e-03	5.623413251903478e+03	1.633617357920348e+03
4.562000e+09	  1	   973	   742	2.171574042240927e-03	5.623413251903478e+03	1.635220887053912e+03
4.563000e+09	  1	   973	   823	1.402011547523457e-03	5.623413251903478e+03	1.636817337671393e+03
4.564000e+09	  1	   973	    52	1.369509559786887e-03	5.623413251903478e+03	1.638421240111925e+03
4.565000e+09	  1	   973	   207	1.351796232542203e-03	5.623413251903478e+03	1.640020346563389e+03
4.566000e+09	  1	   973	   759	1.990298901289260e-03	5.623413251903478e+03	1.641619058731546e+03
4.567000e+09	  1	   973	   822	1.715472245786371e-03	5.623413251903478e+03	1.643220166472042e+03
4.568000e+09	  1	   973	    17	1.426375218057280e-03	5.623413251903478e+03	1.644820875863496e+03
4.569000e+09	  1	   973	   776	1.570338684603719e-03	5.623413251903478e+03	1.646420672978529e+03
4.570000e+09	  1	   973	    82	2.365302206463365e-03	5.623413251903478e+03	1.648023955082992e+03
4.571000e+09	  1	   973	    53	1.502416440851958e-03	5.623413251903478e+03	1.649623965598576e+03
4.572000e+09	  1	   973	   923	2.733052459600831e-03	5.623413251903478e+03	1.651225242026913e+03
4.573000e+09	  1	   973	   943	1.590252827036641e-03	5.623413251903478e+03	1.652827060338536e+03
4.574000e+09	  1	   973	   400	1.527640977490151e-03	5.623413251903478e+03	1.654427298406184e+03
4.575000e+09	  1	   973	   806	2.332866465249713e-03	5.623413251903478e+03	1.656028188503182e+03
4.576000e+09	  1	   973	   779	1.025685559364716e-03	5.623413251903478e+03	1.657628213234556e+03
4.577000e+09	  1	   973	   269	1.424539215958255e-03	5.623413251903478e+03	1.659230608671483e+03
4.578000e+09	  1	   973	   630	1.477303238331679e-03	5.623413251903478e+03	1.660828699082036e+03
4.579000e+09	  1	   973	   506	1.401978043808016e-03	5.623413251903478e+03	1.662433918325067e+03
4.580000e+09	  1	   973	    99	1.199113326876022e-03	5.623413251903478e+03	1.664030543124469e+03
4.581000e+09	  1	   973	   851	1.291557632591606e-03	5.623413251903478e+03	1.665633051795791e+03
4.582000e+09	  1	   973	   726	8.409735634443039e-04	5.623413251903478e+03	1.667234290792489e+03
4.583000e+09	  1	   973	   268	1.157206994324613e-03	5.623413251903478e+03	1.668834146446784e+03
4.584000e+09	  1	   973	   192	1.632191136662634e-03	5.623413251903478e+03	1.670435632181219e+03
4.585000e+09	  1	   973	   205	1.928588817004903e-03	5.623413251903478e+03	1.672035518873612e+03
4.586000e+09	  1	   973	   796	1.512676657197130e-03	5.623413251903478e+03	1.673636481926489e+03
4.587000e+09	  1	   973	    61	1.615797552356316e-03	5.623413251903478e+03	1.675238931348992e+03
4.588000e+09	  1	   973	   395	1.759983008057371e-03	5.623413251903478e+03	1.676840275932641e+03
4.589000e+09	  1	   973	    69	1.231700547373391e-03	5.623413251903478e+03	1.678441665917315e+03
4.590000e+09	  1	   973	   311	1.737540541443747e-03	5.623413251903478e+03	1.680042615227365e+03
4.591000e+09	  1	   973	   676	1.449057733752499e-03	5.623413251903478e+03	1.681644918762676e+03
4.592000e+09	  1	   973	   535	1.375056394861933e-03	5.623413251903478e+03	1.683242744744302e+03
4.593000e+09	  1	   973	   325	2.403626409081757e-03	5.623413251903478e+03	1.684844636656557e+03
4.594000e+09	  1	   973	   555	1.901531844446510e-03	5.623413251903478e+03	1.686444623602949e+03
4.595000e+09	  1	   973	   547	1.438691336908591e-03	5.623413251903478e+03	1.688044546471703e+03
4.596000e+09	  1	   973	   350	1.494863510440995e-03	5.623413251903478e+03	1.689646307128842e+03
4.597000e+09	  1	   973	   878	2.057666497453982e-03	5.623413251903478e+03	1.691240872290003e+03
4.598000e+09	  1	   973	    68	1.055218100907412e-03	5.623413251903478e+03	1.692843146732320e+03
4.599000e+09	  1	   973	   675	1.345213584612639e-03	5.623413251903478e+03	1.694441905263308e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.600000e+09	  1	   973	   777	2.115599996482569e-03	5.623413251903478e+03	1.696041893430866e+03
4.601000e+09	  1	   973	     1	1.402710177169958e-03	5.623413251903478e+03	1.697644392641887e+03
4.602000e+09	  1	   973	    45	1.579348246395292e-03	5.623413251903478e+03	1.699244512653566e+03
4.603000e+09	  1	   973	   338	1.955282106839328e-03	5.623413251903478e+03	1.700845530061581e+03
4.604000e+09	  1	   973	   827	2.390128834539149e-03	5.623413251903478e+03	1.702446920819350e+03
4.605000e+09	  1	   973	    43	1.405500571467807e-03	5.623413251903478e+03	1.704047332410632e+03
4.606000e+09	  1	   973	    15	1.997289656640160e-03	5.623413251903478e+03	1.705647354676494e+03
4.607000e+09	  1	   973	   669	8.468932921075759e-04	5.623413251903478e+03	1.707245907490340e+03
4.608000e+09	  1	   973	   609	9.744820300266255e-04	5.623413251903478e+03	1.708843918325494e+03
4.609000e+09	  1	   973	   590	1.260008210650558e-03	5.623413251903478e+03	1.710445832837488e+03
4.610000e+09	  1	   973	   310	1.724987693607893e-03	5.623413251903478e+03	1.712047530102816e+03
4.611000e+09	  1	   973	   432	1.540350205939979e-03	5.623413251903478e+03	1.713647651554395e+03
4.612000e+09	  1	   973	   899	1.478790402988513e-03	5.623413251903478e+03	1.715248900954294e+03
4.613000e+09	  1	   973	   361	9.325825741696788e-04	5.623413251903478e+03	1.716846127608392e+03
4.614000e+09	  1	   973	   489	1.646807089459604e-03	5.623413251903478e+03	1.718447658929031e+03
4.615000e+09	  1	   973	   273	1.579333836138114e-03	5.623413251903478e+03	1.720046375525669e+03
4.616000e+09	  1	   973	   566	1.313584620543918e-03	5.623413251903478e+03	1.721643248007922e+03
4.617000e+09	  1	   973	   303	1.039268271670798e-03	5.623413251903478e+03	1.723243882995712e+03
4.618000e+09	  1	   973	   969	9.237868093322810e-04	5.623413251903478e+03	1.724848003631339e+03
4.619000e+09	  1	   973	   947	1.363724683273821e-03	5.623413251903478e+03	1.726445265706721e+03
4.620000e+09	  1	   973	   488	1.455862720013453e-03	5.623413251903478e+03	1.728048986359734e+03
4.621000e+09	  1	   973	   284	1.697512450993348e-03	5.623413251903478e+03	1.729645895611876e+03
4.622000e+09	  1	   973	   351	1.293892860332577e-03	5.623413251903478e+03	1.731250014549754e+03
4.623000e+09	  1	   973	   636	1.016800873875101e-03	5.623413251903478e+03	1.732848479717523e+03
4.624000e+09	  1	   973	   840	1.460266337137653e-03	5.623413251903478e+03	1.734450967614050e+03
4.625000e+09	  1	   973	   438	1.526248664499427e-03	5.623413251903478e+03	1.736047630817502e+03
4.626000e+09	  1	   973	   650	1.152322288628758e-03	5.623413251903478e+03	1.737649616776862e+03
4.627000e+09	  1	   973	   373	2.720538208823804e-03	5.623413251903478e+03	1.739252074271986e+03
4.628000e+09	  1	   973	   230	1.076779613101604e-03	5.623413251903478e+03	1.740848881151288e+03
4.629000e+09	  1	   973	   570	1.646967791897779e-03	5.623413251903478e+03	1.742452127292431e+03
4.630000e+09	  1	   973	   150	1.853916144150368e-03	5.623413251903478e+03	1.744051620634964e+03
4.631000e+09	  1	   973	   148	1.289378266910118e-03	5.623413251903478e+03	1.745654985729308e+03
4.632000e+09	  1	   973	   271	1.233149268268563e-03	5.623413251903478e+03	1.747255586264896e+03
4.633000e+09	  1	   973	   315	1.344536431692592e-03	5.623413251903478e+03	1.748853357434654e+03
4.634000e+09	  1	   973	   283	1.704203904226511e-03	5.623413251903478e+03	1.750456497383520e+03
4.635000e+09	  1	   973	   221	1.500248650170922e-03	5.623413251903478e+03	1.752057329676952e+03
4.636000e+09	  1	   973	   871	1.414115509915065e-03	5.623413251903478e+03	1.753658146691505e+03
4.637000e+09	  1	   973	   623	1.804199203374350e-03	5.623413251903478e+03	1.755257737284541e+03
4.638000e+09	  1	   973	   536	1.679999077090058e-03	5.623413251903478e+03	1.756856961698823e+03
4.639000e+09	  1	   973	   876	1.140684818368498e-03	5.623413251903478e+03	1.758457344464570e+03
4.640000e+09	  1	   973	   189	1.656517530637430e-03	5.623413251903478e+03	1.760056148546215e+03
4.641000e+09	  1	   973	   348	1.414689574003496e-03	5.623413251903478e+03	1.761654764007737e+03
4.642000e+09	  1	   973	   770	1.425350384261751e-03	5.623413251903478e+03	1.763255553677022e+03
4.643000e+09	  1	   973	   724	1.442811002115370e-03	5.623413251903478e+03	1.764857108408144e+03
4.644000e+09	  1	   973	   674	1.404101438569748e-03	5.623413251903478e+03	1.766457132509816e+03
4.645000e+09	  1	   973	   238	2.172204694844177e-03	5.623413251903478e+03	1.768058086557234e+03
4.646000e+09	  1	   973	   949	1.750794581148640e-03	5.623413251903478e+03	1.769657826549407e+03
4.647000e+09	  1	   973	   496	1.755581498245579e-03	5.623413251903478e+03	1.771257813237523e+03
4.648000e+09	  1	   973	   355	8.829063842909836e-04	5.623413251903478e+03	1.772857993953629e+03
4.649000e+09	  1	   973	   511	1.238370298939389e-03	5.623413251903478e+03	1.774456865823786e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.650000e+09	  1	   973	   159	1.328639392614344e-03	5.623413251903478e+03	1.776055940821473e+03
4.651000e+09	  1	   973	   927	1.132128495908458e-03	5.623413251903478e+03	1.777659902961910e+03
4.652000e+09	  1	   973	   747	2.625707441519257e-03	5.623413251903478e+03	1.779260319474080e+03
4.653000e+09	  1	   973	   327	1.438450085224496e-03	5.623413251903478e+03	1.780858078400941e+03
4.654000e+09	  1	   973	   653	1.651889563850313e-03	5.623413251903478e+03	1.782459374143389e+03
4.655000e+09	  1	   973	   851	1.391087688207487e-03	5.623413251903478e+03	1.784058975061527e+03
4.656000e+09	  1	   973	   785	1.395614958109202e-03	5.623413251903478e+03	1.785660521440046e+03
4.657000e+09	  1	   973	   814	1.305460952414191e-03	5.623413251903478e+03	1.787258091072373e+03
4.658000e+09	  1	   973	   371	1.251013307250825e-03	5.623413251903478e+03	1.788857791695272e+03
4.659000e+09	  1	   973	   239	1.442492607989925e-03	5.623413251903478e+03	1.790461119057876e+03
4.660000e+09	  1	   973	   576	1.813130462877916e-03	5.623413251903478e+03	1.792056295614394e+03
4.661000e+09	  1	   973	   798	1.531334181301932e-03	5.623413251903478e+03	1.793653244002165e+03
4.662000e+09	  1	   973	   249	1.571859538299416e-03	5.623413251903478e+03	1.795253310898893e+03
4.663000e+09	  1	   973	   756	1.952945412256019e-03	5.623413251903478e+03	1.796852713423079e+03
4.664000e+09	  1	   973	   151	1.318346033922108e-03	5.623413251903478e+03	1.798453881101817e+03
4.665000e+09	  1	   973	   644	1.725996815358618e-03	5.623413251903478e+03	1.800051644148950e+03
4.666000e+09	  1	   973	   519	1.623005865396417e-03	5.623413251903478e+03	1.801653259328599e+03
4.667000e+09	  1	   973	    99	2.421176510633983e-03	5.623413251903478e+03	1.803251752093146e+03
4.668000e+09	  1	   973	   543	1.196626531059673e-03	5.623413251903478e+03	1.804849982516657e+03
4.669000e+09	  1	   973	   277	1.083124601171254e-03	5.623413251903478e+03	1.806450044801469e+03
4.670000e+09	  1	   973	   545	1.325816588342035e-03	5.623413251903478e+03	1.808048282856668e+03
4.671000e+09	  1	   973	   405	1.604380085889119e-03	5.623413251903478e+03	1.809648703457934e+03
4.672000e+09	  1	   973	   210	1.215917804076072e-03	5.623413251903478e+03	1.811243813122125e+03
4.673000e+09	  1	   973	   342	1.336474310403302e-03	5.623413251903478e+03	1.812845866342772e+03
4.674000e+09	  1	   973	   661	1.348408560866218e-03	5.623413251903478e+03	1.814440890798885e+03
4.675000e+09	  1	   973	   699	1.994025977530558e-03	5.623413251903478e+03	1.816041668327337e+03
4.676000e+09	  1	   973	    72	1.312963891994765e-03	5.623413251903478e+03	1.817635823095841e+03
4.677000e+09	  1	   973	   188	1.216109844515468e-03	5.623413251903478e+03	1.819236578616245e+03
4.678000e+09	  1	   973	   907	9.241076268158625e-04	5.623413251903478e+03	1.820833918644298e+03
4.679000e+09	  1	   973	    69	1.306932603565832e-03	5.623413251903478e+03	1.822432042695505e+03
4.680000e+09	  1	   973	    46	1.480942363429017e-03	5.623413251903478e+03	1.824035728101916e+03
4.681000e+09	  1	   973	   357	9.053676797149058e-04	5.623413251903478e+03	1.825634128198759e+03
4.682000e+09	  1	   973	   147	1.287127454310635e-03	5.623413251903478e+03	1.827233277166937e+03
4.683000e+09	  1	   973	   522	1.613027496892286e-03	5.623413251903478e+03	1.828834978767685e+03
4.684000e+09	  1	   973	   301	9.792726451641617e-04	5.623413251903478e+03	1.830434063098503e+03
4.685000e+09	  1	   973	   546	1.418251342476866e-03	5.623413251903478e+03	1.832035271070094e+03
4.686000e+09	  1	   973	   619	1.291561748056222e-03	5.623413251903478e+03	1.833634767798331e+03
4.687000e+09	  1	   973	    42	1.538834823417198e-03	5.623413251903478e+03	1.835234662563027e+03
4.688000e+09	  1	   973	   340	1.355203333292150e-03	5.623413251903478e+03	1.836833944378927e+03
4.689000e+09	  1	   973	   885	2.204475151169253e-03	5.623413251903478e+03	1.838435978781485e+03
4.690000e+09	  1	   973	   489	1.502626907646460e-03	5.623413251903478e+03	1.840034318698331e+03
4.691000e+09	  1	   973	   425	1.328726619916266e-03	5.623413251903478e+03	1.841633840108830e+03
4.692000e+09	  1	   973	   664	1.121806780173804e-03	5.623413251903478e+03	1.843234678526111e+03
4.693000e+09	  1	   973	    54	1.763537550852145e-03	5.623413251903478e+03	1.844835134162073e+03
4.694000e+09	  1	   973	   349	1.979158346143928e-03	5.623413251903478e+03	1.846432676051115e+03
4.695000e+09	  1	   973	   189	1.306048987574616e-03	5.623413251903478e+03	1.848035172139666e+03
4.696000e+09	  1	   973	   369	2.126040961649631e-03	5.623413251903478e+03	1.849638011812205e+03
4.697000e+09	  1	   973	   928	1.468036093622054e-03	5.623413251903478e+03	1.851235375758805e+03
4.698000e+09	  1	   973	   443	8.259568669089652e-04	5.623413251903478e+03	1.852835565044910e+03
4.699000e+09	  1	   973	   472	1.554571559317233e-03	5.623413251903478e+03	1.854437882400292e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.700000e+09	  1	   973	   117	1.820754477634800e-03	5.623413251903478e+03	1.856037809246240e+03
4.701000e+09	  1	   973	   211	1.920938931442504e-03	5.623413251903478e+03	1.857638991956547e+03
4.702000e+09	  1	   973	    43	1.587964705993732e-03	5.623413251903478e+03	1.859240085406054e+03
4.703000e+09	  1	   973	   171	1.803729315452573e-03	5.623413251903478e+03	1.860838323786207e+03
