myid = 31	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand32/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.207000e+09	  1	  1000	   847	1.562269769548687e-03	7.498942093324542e+03	2.256252645588166e+03
6.208000e+09	  1	  1000	   618	1.292202203010256e-03	7.498942093324542e+03	2.257821768238833e+03
6.209000e+09	  1	  1000	   443	1.581269274932212e-03	7.498942093324542e+03	2.259386796135656e+03
6.210000e+09	  1	  1000	   132	1.423139600971146e-03	7.498942093324542e+03	2.260954145208881e+03
6.211000e+09	  1	  1000	   185	1.565869058317823e-03	7.498942093324542e+03	2.262521590071802e+03
6.212000e+09	  1	  1000	   699	1.231593073338819e-03	7.498942093324542e+03	2.264089142288552e+03
6.213000e+09	  1	  1000	   886	1.189003899999703e-03	7.498942093324542e+03	2.265650920761452e+03
6.214000e+09	  1	  1000	   547	2.143756311775994e-03	7.498942093324542e+03	2.267219815370810e+03
6.215000e+09	  1	  1000	   668	1.541919031857113e-03	7.498942093324542e+03	2.268787202668537e+03
6.216000e+09	  1	  1000	    68	1.008543905557895e-03	7.498942093324542e+03	2.270354009288196e+03
6.217000e+09	  1	  1000	   611	1.859756542317595e-03	7.498942093324542e+03	2.271921375959876e+03
6.218000e+09	  1	  1000	   445	1.562175644588485e-03	7.498942093324542e+03	2.273489957435725e+03
6.219000e+09	  1	  1000	   575	1.275114498597521e-03	7.498942093324542e+03	2.275054780414811e+03
6.220000e+09	  1	  1000	   320	1.674640197387451e-03	7.498942093324542e+03	2.276624144782924e+03
6.221000e+09	  1	  1000	   225	1.273800766347650e-03	7.498942093324542e+03	2.278189477841136e+03
6.222000e+09	  1	  1000	   368	1.702753516719190e-03	7.498942093324542e+03	2.279759783918225e+03
6.223000e+09	  1	  1000	   157	1.766813935723879e-03	7.498942093324542e+03	2.281324058781658e+03
6.224000e+09	  1	  1000	   728	2.056831773146891e-03	7.498942093324542e+03	2.282892701850288e+03
6.225000e+09	  1	  1000	   415	1.802973120671166e-03	7.498942093324542e+03	2.284459606621913e+03
6.226000e+09	  1	  1000	   838	1.483313499970955e-03	7.498942093324542e+03	2.286020332936786e+03
6.227000e+09	  1	  1000	   851	1.710524929244409e-03	7.498942093324542e+03	2.287591199151320e+03
6.228000e+09	  1	  1000	   782	1.270172096232329e-03	7.498942093324542e+03	2.289154053938015e+03
6.229000e+09	  1	  1000	   797	7.906046072226798e-04	7.498942093324542e+03	2.290723627614145e+03
6.230000e+09	  1	  1000	   502	1.403997709451819e-03	7.498942093324542e+03	2.292288752560468e+03
6.231000e+09	  1	  1000	   612	1.576308477475034e-03	7.498942093324542e+03	2.293857027870307e+03
6.232000e+09	  1	  1000	    90	1.613759408851543e-03	7.498942093324542e+03	2.295424900495486e+03
6.233000e+09	  1	  1000	   114	1.470616967442868e-03	7.498942093324542e+03	2.296991537175800e+03
6.234000e+09	  1	  1000	   214	1.496973461613759e-03	7.498942093324542e+03	2.298559118175253e+03
6.235000e+09	  1	  1000	   154	2.109701687044639e-03	7.498942093324542e+03	2.300127825660546e+03
6.236000e+09	  1	  1000	   176	1.647020095399446e-03	7.498942093324542e+03	2.301695598451473e+03
6.237000e+09	  1	  1000	   931	1.744771777020144e-03	7.498942093324542e+03	2.303262098457893e+03
6.238000e+09	  1	  1000	   142	1.452247927321128e-03	7.498942093324542e+03	2.304828131957518e+03
6.239000e+09	  1	  1000	   108	1.264708725772187e-03	7.498942093324542e+03	2.306396449082441e+03
6.240000e+09	  1	  1000	   933	2.337285551516403e-03	7.498942093324542e+03	2.307961869253878e+03
6.241000e+09	  1	  1000	   781	1.476267355718972e-03	7.498942093324542e+03	2.309530628674239e+03
6.242000e+09	  1	  1000	   848	1.730925814964187e-03	7.498942093324542e+03	2.311097157800212e+03
6.243000e+09	  1	  1000	    26	1.795673167512794e-03	7.498942093324542e+03	2.312665403129221e+03
6.244000e+09	  1	  1000	    23	1.771631813888846e-03	7.498942093324542e+03	2.314231491468232e+03
6.245000e+09	  1	  1000	   847	2.211825785282999e-03	7.498942093324542e+03	2.315797160446179e+03
6.246000e+09	  1	  1000	   748	1.688606973983553e-03	7.498942093324542e+03	2.317364624762528e+03
6.247000e+09	  1	  1000	   348	2.613749466391013e-03	7.498942093324542e+03	2.318931983191337e+03
6.248000e+09	  1	  1000	    14	1.822667323784008e-03	7.498942093324542e+03	2.320496942188936e+03
6.249000e+09	  1	  1000	   204	7.901445474775274e-04	7.498942093324542e+03	2.322065172609802e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.250000e+09	  1	  1000	   718	1.352812948663969e-03	7.498942093324542e+03	2.323629570097514e+03
6.251000e+09	  1	  1000	   656	2.088474862608567e-03	7.498942093324542e+03	2.325199285750878e+03
6.252000e+09	  1	  1000	   122	2.236944585601022e-03	7.498942093324542e+03	2.326762173867667e+03
6.253000e+09	  1	  1000	   182	1.817593874363011e-03	7.498942093324542e+03	2.328331156915975e+03
6.254000e+09	  1	  1000	   342	1.543370982314342e-03	7.498942093324542e+03	2.329896780564619e+03
6.255000e+09	  1	  1000	   471	1.039774619040182e-03	7.498942093324542e+03	2.331462355827274e+03
6.256000e+09	  1	  1000	   741	1.406195469309490e-03	7.498942093324542e+03	2.333028809598482e+03
6.257000e+09	  1	  1000	   184	1.462600796210971e-03	7.498942093324542e+03	2.334596707494817e+03
6.258000e+09	  1	  1000	   911	1.572246632710428e-03	7.498942093324542e+03	2.336161778494868e+03
6.259000e+09	  1	  1000	   661	1.439489339336536e-03	7.498942093324542e+03	2.337729493560053e+03
6.260000e+09	  1	  1000	    32	1.385969565630643e-03	7.498942093324542e+03	2.339296246186413e+03
6.261000e+09	  1	  1000	   865	2.126623917104912e-03	7.498942093324542e+03	2.340861227454454e+03
6.262000e+09	  1	  1000	   428	2.026700334688744e-03	7.498942093324542e+03	2.342429783679442e+03
6.263000e+09	  1	  1000	   396	1.339956016352198e-03	7.498942093324542e+03	2.343993652119530e+03
6.264000e+09	  1	  1000	   482	1.605275156259247e-03	7.498942093324542e+03	2.345558290182868e+03
6.265000e+09	  1	  1000	   579	9.927674938845618e-04	7.498942093324542e+03	2.347123915319172e+03
6.266000e+09	  1	  1000	    49	2.097955043112572e-03	7.498942093324542e+03	2.348691674008799e+03
6.267000e+09	  1	  1000	   200	1.327522878890712e-03	7.498942093324542e+03	2.350257183592603e+03
6.268000e+09	  1	  1000	    88	1.797587379248959e-03	7.498942093324542e+03	2.351822959895388e+03
6.269000e+09	  1	  1000	    90	1.358960924439397e-03	7.498942093324542e+03	2.353390636573605e+03
6.270000e+09	  1	  1000	   261	1.711439102830009e-03	7.498942093324542e+03	2.354956609586898e+03
6.271000e+09	  1	  1000	   908	2.352841391859959e-03	7.498942093324542e+03	2.356523748446780e+03
6.272000e+09	  1	  1000	   832	1.738612177848848e-03	7.498942093324542e+03	2.358089328307444e+03
6.273000e+09	  1	  1000	   734	1.575861231000222e-03	7.498942093324542e+03	2.359652450768968e+03
6.274000e+09	  1	  1000	   359	1.089468048058585e-03	7.498942093324542e+03	2.361221961902509e+03
6.275000e+09	  1	  1000	   577	7.838331147196814e-04	7.498942093324542e+03	2.362787612827445e+03
6.276000e+09	  1	  1000	   514	1.329413040632560e-03	7.498942093324542e+03	2.364353181470357e+03
6.277000e+09	  1	  1000	   750	1.484849544094819e-03	7.498942093324542e+03	2.365920218216042e+03
6.278000e+09	  1	  1000	   406	1.469937648926312e-03	7.498942093324542e+03	2.367484556186017e+03
6.279000e+09	  1	  1000	   742	1.701732552614038e-03	7.498942093324542e+03	2.369052018377133e+03
6.280000e+09	  1	  1000	   286	1.472209385736784e-03	7.498942093324542e+03	2.370617807434688e+03
6.281000e+09	  1	  1000	   606	1.123009057409297e-03	7.498942093324542e+03	2.372185267097833e+03
6.282000e+09	  1	  1000	   574	1.504970165944807e-03	7.498942093324542e+03	2.373750989410390e+03
6.283000e+09	  1	  1000	   279	2.043783854505959e-03	7.498942093324542e+03	2.375316416987269e+03
6.284000e+09	  1	  1000	    22	1.835539291985034e-03	7.498942093324542e+03	2.376882270929643e+03
6.285000e+09	  1	  1000	   282	1.666266752285926e-03	7.498942093324542e+03	2.378449394154429e+03
6.286000e+09	  1	  1000	   356	1.831785773374902e-03	7.498942093324542e+03	2.380015791691808e+03
6.287000e+09	  1	  1000	   238	1.544596791111570e-03	7.498942093324542e+03	2.381582831810039e+03
6.288000e+09	  1	  1000	   518	1.580677465542287e-03	7.498942093324542e+03	2.383147701541159e+03
6.289000e+09	  1	  1000	    83	1.054280777718504e-05	7.498942093324542e+03	2.384713863789575e+03
6.290000e+09	  1	  1000	   204	1.081060458883189e-03	7.498942093324542e+03	2.386275912537968e+03
6.291000e+09	  1	  1000	   909	1.044459143850465e-03	7.498942093324542e+03	2.387839340735506e+03
6.292000e+09	  1	  1000	   295	1.252944292676935e-03	7.498942093324542e+03	2.389403738545160e+03
6.293000e+09	  1	  1000	   177	1.411142936976369e-03	7.498942093324542e+03	2.390970083590014e+03
6.294000e+09	  1	  1000	   563	1.265298865510221e-03	7.498942093324542e+03	2.392538029698713e+03
6.295000e+09	  1	  1000	    58	1.697698417494871e-03	7.498942093324542e+03	2.394103231426964e+03
6.296000e+09	  1	  1000	   183	1.642566818816457e-03	7.498942093324542e+03	2.395669681226609e+03
6.297000e+09	  1	  1000	   999	1.164963416759909e-03	7.498942093324542e+03	2.397237120053208e+03
6.298000e+09	  1	  1000	   786	1.746493904434270e-03	7.498942093324542e+03	2.398802525997867e+03
6.299000e+09	  1	  1000	   172	1.270188520885889e-03	7.498942093324542e+03	2.400370883900082e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.300000e+09	  1	  1000	   925	1.581960139078189e-03	7.498942093324542e+03	2.401933488749170e+03
6.301000e+09	  1	  1000	   436	2.083349411233270e-03	7.498942093324542e+03	2.403501240557236e+03
6.302000e+09	  1	  1000	   462	1.414529712229456e-03	7.498942093324542e+03	2.405066100486888e+03
6.303000e+09	  1	  1000	   129	1.891740425870648e-03	7.498942093324542e+03	2.406633988738357e+03
6.304000e+09	  1	  1000	   547	1.375720462700216e-03	7.498942093324542e+03	2.408198540121263e+03
6.305000e+09	  1	  1000	   827	1.418280261699281e-03	7.498942093324542e+03	2.409763365169661e+03
6.306000e+09	  1	  1000	   600	1.450734405206960e-03	7.498942093324542e+03	2.411328749153642e+03
6.307000e+09	  1	  1000	   161	1.257183268237917e-03	7.498942093324542e+03	2.412894788212953e+03
6.308000e+09	  1	  1000	   254	1.098531463630131e-03	7.498942093324542e+03	2.414461726413834e+03
6.309000e+09	  1	  1000	    25	1.879972132145671e-03	7.498942093324542e+03	2.416025172719243e+03
6.310000e+09	  1	  1000	   263	1.708595170258596e-03	7.498942093324542e+03	2.417592688868627e+03
6.311000e+09	  1	  1000	   125	1.498508460389369e-03	7.498942093324542e+03	2.419156301711884e+03
6.312000e+09	  1	  1000	    77	1.239676991715878e-03	7.498942093324542e+03	2.420723720320646e+03
6.313000e+09	  1	  1000	   220	1.544655282656255e-03	7.498942093324542e+03	2.422289303639607e+03
6.314000e+09	  1	  1000	   765	1.440284285625132e-03	7.498942093324542e+03	2.423854511505074e+03
6.315000e+09	  1	  1000	   229	1.931638462161577e-03	7.498942093324542e+03	2.425423316608896e+03
6.316000e+09	  1	  1000	   449	1.587334303902072e-03	7.498942093324542e+03	2.426985755329119e+03
6.317000e+09	  1	  1000	   259	2.446456995205551e-03	7.498942093324542e+03	2.428553586499100e+03
6.318000e+09	  1	  1000	   525	1.867561547134921e-03	7.498942093324542e+03	2.430117431610942e+03
6.319000e+09	  1	  1000	   629	2.274319247004238e-03	7.498942093324542e+03	2.431682112755804e+03
6.320000e+09	  1	  1000	   618	1.761917973032207e-03	7.498942093324542e+03	2.433248254984905e+03
6.321000e+09	  1	  1000	   193	2.066062626086451e-03	7.498942093324542e+03	2.434811585749866e+03
6.322000e+09	  1	  1000	   312	1.668648458236197e-03	7.498942093324542e+03	2.436378879848539e+03
6.323000e+09	  1	  1000	   129	1.933155223188429e-03	7.498942093324542e+03	2.437943166651512e+03
6.324000e+09	  1	  1000	   894	1.313377812575797e-03	7.498942093324542e+03	2.439509945651419e+03
6.325000e+09	  1	  1000	   738	1.683512381698101e-03	7.498942093324542e+03	2.441074910790232e+03
6.326000e+09	  1	  1000	   334	1.352640156243709e-03	7.498942093324542e+03	2.442640581719294e+03
6.327000e+09	  1	  1000	   243	1.278246194458385e-03	7.498942093324542e+03	2.444206502909651e+03
6.328000e+09	  1	  1000	   799	1.438784625844956e-03	7.498942093324542e+03	2.445772812227800e+03
6.329000e+09	  1	  1000	   756	1.623765059891485e-03	7.498942093324542e+03	2.447336840399395e+03
6.330000e+09	  1	  1000	   239	1.312332691458969e-03	7.498942093324542e+03	2.448904850204367e+03
6.331000e+09	  1	  1000	    61	1.448813436143274e-03	7.498942093324542e+03	2.450468982763400e+03
6.332000e+09	  1	  1000	   303	2.368568922079730e-03	7.498942093324542e+03	2.452037062471933e+03
6.333000e+09	  1	  1000	   753	1.243954470601462e-03	7.498942093324542e+03	2.453600167506139e+03
6.334000e+09	  1	  1000	   345	2.792255022252577e-03	7.498942093324542e+03	2.455167829732655e+03
6.335000e+09	  1	  1000	   372	2.257742488236550e-03	7.498942093324542e+03	2.456731081522277e+03
6.336000e+09	  1	  1000	   206	1.102846670585577e-03	7.498942093324542e+03	2.458299023384219e+03
6.337000e+09	  1	  1000	   493	1.889883567196881e-03	7.498942093324542e+03	2.459862630581812e+03
6.338000e+09	  1	  1000	   173	1.683489279362992e-03	7.498942093324542e+03	2.461430989416296e+03
6.339000e+09	  1	  1000	   520	1.469431250020984e-03	7.498942093324542e+03	2.462995718617029e+03
6.340000e+09	  1	  1000	   677	1.060567594780694e-03	7.498942093324542e+03	2.464561625484199e+03
6.341000e+09	  1	  1000	   577	8.000179751971874e-04	7.498942093324542e+03	2.466127065828263e+03
6.342000e+09	  1	  1000	   883	1.156383532433941e-03	7.498942093324542e+03	2.467692913936536e+03
6.343000e+09	  1	  1000	    88	1.374488087201823e-03	7.498942093324542e+03	2.469258204990584e+03
6.344000e+09	  1	  1000	   319	1.866879645792527e-03	7.498942093324542e+03	2.470826316821262e+03
6.345000e+09	  1	  1000	   167	1.777998974233682e-03	7.498942093324542e+03	2.472390940380817e+03
6.346000e+09	  1	  1000	   583	1.151314077623887e-03	7.498942093324542e+03	2.473956293697056e+03
6.347000e+09	  1	  1000	    56	1.953154200534331e-03	7.498942093324542e+03	2.475523786163990e+03
6.348000e+09	  1	  1000	   578	1.496397441209300e-03	7.498942093324542e+03	2.477087000707234e+03
6.349000e+09	  1	  1000	   997	1.655357641233497e-03	7.498942093324542e+03	2.478652638272860e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.350000e+09	  1	  1000	   250	1.714423744065089e-03	7.498942093324542e+03	2.480220406123488e+03
6.351000e+09	  1	  1000	   220	2.947297200993694e-03	7.498942093324542e+03	2.481784123613065e+03
6.352000e+09	  1	  1000	   663	1.787809612251921e-03	7.498942093324542e+03	2.483351207562943e+03
6.353000e+09	  1	  1000	   356	1.469619288140334e-03	7.498942093324542e+03	2.484917146593956e+03
6.354000e+09	  1	  1000	   551	1.953474138829659e-03	7.498942093324542e+03	2.486481034283948e+03
6.355000e+09	  1	  1000	   549	1.459445636025087e-03	7.498942093324542e+03	2.488049429577684e+03
6.356000e+09	  1	  1000	   359	1.680147808613066e-03	7.498942093324542e+03	2.489614569364549e+03
6.357000e+09	  1	  1000	   501	1.423107400129631e-03	7.498942093324542e+03	2.491180153321638e+03
6.358000e+09	  1	  1000	   810	1.674905426097995e-03	7.498942093324542e+03	2.492746604753750e+03
6.359000e+09	  1	  1000	   424	1.094139509887514e-03	7.498942093324542e+03	2.494309368111826e+03
6.360000e+09	  1	  1000	   582	1.842482224459564e-03	7.498942093324542e+03	2.495876012616518e+03
6.361000e+09	  1	  1000	   880	1.401329882399802e-03	7.498942093324542e+03	2.497442378890468e+03
6.362000e+09	  1	  1000	   863	1.421582435235082e-03	7.498942093324542e+03	2.499006462618912e+03
6.363000e+09	  1	  1000	   739	1.910358381711796e-03	7.498942093324542e+03	2.500572898219231e+03
-----
dt_[837]	= 2.723826e-06
E_error	= 8.540954095373921e-04
L_error	= 7.377641133886148e+14
dE_correct	= 0.000000000000000e+00
step	= 6.363309224000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 10750.268118[s]
user time	= 9432.812000[s]
system time	= 1280.956000[s]
Execution Time	(total	= 1.075027e+04 [s])
Corrector		= 4.539658e+03 [s]	42.23 [%]
Predictor		= 2.682193e+03 [s]	24.95 [%]
Iteration		= 2.287841e+03 [s]	21.28 [%]
Orbital_Elements	= 3.395502e+01 [s]	 0.32 [%]
Collision_Judgement	= 1.976299e+00 [s]	 0.02 [%]
Energy			= 1.906728e+00 [s]	 0.02 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.202739e+03 [s]	11.19 [%]
-----
myid = 31	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand32/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.363309e+09	  1	  1000	   837	4.335104145301751e-07	9.999999999999978e+03	2.903609734364696e-08
-----
dt_[837]	= 2.723826e-06
E_error	= 1.000000000000000e+00
L_error	= -1.000000000000000e+00
dE_correct	= 0.000000000000000e+00
step	= 6.363309000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 0.085523[s]
user time	= 0.012000[s]
system time	= 0.004000[s]
Execution Time	(total	= 8.552300e-02 [s])
Orbital_Elements	= 3.760000e-04 [s]	 0.44 [%]
Energy			= 0.000000e+00 [s]	 0.00 [%]
Predictor		= 0.000000e+00 [s]	 0.00 [%]
Corrector		= 0.000000e+00 [s]	 0.00 [%]
Iteration		= 0.000000e+00 [s]	 0.00 [%]
Collision_Judgement	= 0.000000e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.514700e-02 [s]	99.56 [%]
-----
myid = 31	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand32/tempread.dat' exists.
i=2	ecc is nan.
i=2	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=2	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=2	inc is nan.
i=2	omega is nan.
i=2	Omega is nan.
i=3	ecc is nan.
i=3	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=3	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=3	inc is nan.
i=3	omega is nan.
i=3	Omega is nan.
i=4	ecc is nan.
i=4	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=4	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=4	inc is nan.
i=4	omega is nan.
i=4	Omega is nan.
i=5	ecc is nan.
i=5	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=5	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=5	inc is nan.
i=5	omega is nan.
i=5	Omega is nan.
i=6	ecc is nan.
i=6	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=6	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=6	inc is nan.
i=6	omega is nan.
i=6	Omega is nan.
i=7	ecc is nan.
i=7	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=7	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=7	inc is nan.
i=7	omega is nan.
i=7	Omega is nan.
i=8	ecc is nan.
i=8	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=8	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=8	inc is nan.
i=8	omega is nan.
i=8	Omega is nan.
i=9	ecc is nan.
i=9	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=9	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=9	inc is nan.
i=9	omega is nan.
i=9	Omega is nan.
i=10	ecc is nan.
i=10	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=10	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=10	inc is nan.
i=10	omega is nan.
i=10	Omega is nan.
i=11	ecc is nan.
i=11	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=11	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=11	inc is nan.
i=11	omega is nan.
i=11	Omega is nan.
i=12	ecc is nan.
i=12	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=12	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=12	inc is nan.
i=12	omega is nan.
i=12	Omega is nan.
i=13	ecc is nan.
i=13	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=13	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=13	inc is nan.
i=13	omega is nan.
i=13	Omega is nan.
i=14	ecc is nan.
i=14	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=14	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=14	inc is nan.
i=14	omega is nan.
i=14	Omega is nan.
i=15	ecc is nan.
i=15	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=15	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=15	inc is nan.
i=15	omega is nan.
i=15	Omega is nan.
i=16	ecc is nan.
i=16	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=16	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=16	inc is nan.
i=16	omega is nan.
i=16	Omega is nan.
i=17	ecc is nan.
i=17	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=17	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=17	inc is nan.
i=17	omega is nan.
i=17	Omega is nan.
i=18	ecc is nan.
i=18	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=18	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=18	inc is nan.
i=18	omega is nan.
i=18	Omega is nan.
i=19	ecc is nan.
i=19	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=19	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=19	inc is nan.
i=19	omega is nan.
i=19	Omega is nan.
i=20	ecc is nan.
i=20	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=20	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=20	inc is nan.
i=20	omega is nan.
i=20	Omega is nan.
i=21	ecc is nan.
i=21	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=21	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=21	inc is nan.
i=21	omega is nan.
i=21	Omega is nan.
i=22	ecc is nan.
i=22	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=22	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=22	inc is nan.
i=22	omega is nan.
i=22	Omega is nan.
i=23	ecc is nan.
i=23	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=23	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=23	inc is nan.
i=23	omega is nan.
i=23	Omega is nan.
i=24	ecc is nan.
i=24	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=24	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=24	inc is nan.
i=24	omega is nan.
i=24	Omega is nan.
i=25	ecc is nan.
i=25	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=25	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=25	inc is nan.
i=25	omega is nan.
i=25	Omega is nan.
i=26	ecc is nan.
i=26	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=26	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=26	inc is nan.
i=26	omega is nan.
i=26	Omega is nan.
i=27	ecc is nan.
i=27	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=27	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=27	inc is nan.
i=27	omega is nan.
i=27	Omega is nan.
i=28	ecc is nan.
i=28	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=28	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=28	inc is nan.
i=28	omega is nan.
i=28	Omega is nan.
i=29	ecc is nan.
i=29	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=29	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=29	inc is nan.
i=29	omega is nan.
i=29	Omega is nan.
i=30	ecc is nan.
i=30	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=30	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=30	inc is nan.
i=30	omega is nan.
i=30	Omega is nan.
i=31	ecc is nan.
i=31	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=31	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=31	inc is nan.
i=31	omega is nan.
i=31	Omega is nan.
i=32	ecc is nan.
i=32	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=32	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=32	inc is nan.
i=32	omega is nan.
i=32	Omega is nan.
i=33	ecc is nan.
i=33	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=33	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=33	inc is nan.
i=33	omega is nan.
i=33	Omega is nan.
i=34	ecc is nan.
i=34	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=34	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=34	inc is nan.
i=34	omega is nan.
i=34	Omega is nan.
i=35	ecc is nan.
i=35	P is nan.	[1]=-nan	[2]=-nan	[3]=-nan
i=35	Q is nan.	[1]=-nan	[2]=-nan	[3]=-nan
