5.546000e+09	  1	  1000	    28	1.231933856663683e-03	7.498942093324542e+03	1.175215473998672e+03
5.547000e+09	  1	  1000	   912	2.372884443980136e-03	7.498942093324542e+03	1.176757606542884e+03
5.548000e+09	  1	  1000	   249	1.300859233063471e-03	7.498942093324542e+03	1.178295349076470e+03
5.549000e+09	  1	  1000	   239	1.201479699834522e-03	7.498942093324542e+03	1.179831379096275e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.550000e+09	  1	  1000	   299	1.544764500251400e-03	7.498942093324542e+03	1.181369810117904e+03
5.551000e+09	  1	  1000	   669	1.259376084719285e-03	7.498942093324542e+03	1.182909900945912e+03
5.552000e+09	  1	  1000	   523	1.022738291097674e-03	7.498942093324542e+03	1.184449851768666e+03
5.553000e+09	  1	  1000	   938	1.006529982094568e-03	7.498942093324542e+03	1.185989511768526e+03
5.554000e+09	  1	  1000	   518	1.680709058408904e-03	7.498942093324542e+03	1.187527868042169e+03
5.555000e+09	  1	  1000	   765	1.830452589999074e-03	7.498942093324542e+03	1.189066044966862e+03
5.556000e+09	  1	  1000	   253	1.673946598301627e-03	7.498942093324542e+03	1.190606814060745e+03
5.557000e+09	  1	  1000	   775	1.253749302873241e-03	7.498942093324542e+03	1.192142379241363e+03
5.558000e+09	  1	  1000	    89	3.762769652854266e-03	7.498942093324542e+03	1.193675675484348e+03
5.559000e+09	  1	  1000	   575	1.505137903827204e-03	7.498942093324542e+03	1.195215139734669e+03
5.560000e+09	  1	  1000	   546	1.747646819171504e-03	7.498942093324542e+03	1.196752617117971e+03
5.561000e+09	  1	  1000	   915	2.520149344409103e-03	7.498942093324542e+03	1.198291842367091e+03
5.562000e+09	  1	  1000	   830	1.616029116867920e-03	7.498942093324542e+03	1.199828660624581e+03
5.563000e+09	  1	  1000	    75	1.029087484920498e-03	7.498942093324542e+03	1.201368827795621e+03
5.564000e+09	  1	  1000	   692	2.029893288089735e-03	7.498942093324542e+03	1.202908578466256e+03
5.565000e+09	  1	  1000	   206	1.068968806386432e-03	7.498942093324542e+03	1.204445061576082e+03
5.566000e+09	  1	  1000	    76	1.290613929406209e-03	7.498942093324542e+03	1.205985017959081e+03
5.567000e+09	  1	  1000	   413	1.421586176805709e-03	7.498942093324542e+03	1.207524553592770e+03
5.568000e+09	  1	  1000	   593	1.407185403814434e-03	7.498942093324542e+03	1.209056960621417e+03
5.569000e+09	  1	  1000	   826	1.387515362035748e-03	7.498942093324542e+03	1.210597242506870e+03
5.570000e+09	  1	  1000	   446	1.555558236000855e-03	7.498942093324542e+03	1.212139110588537e+03
5.571000e+09	  1	  1000	   567	1.329113506955280e-03	7.498942093324542e+03	1.213673900497166e+03
5.572000e+09	  1	  1000	   826	1.350020640690510e-03	7.498942093324542e+03	1.215210568156793e+03
5.573000e+09	  1	  1000	   443	2.333819501809434e-03	7.498942093324542e+03	1.216750231837737e+03
5.574000e+09	  1	  1000	   192	1.235964309854968e-03	7.498942093324542e+03	1.218287186926273e+03
5.575000e+09	  1	  1000	   666	1.497652749659530e-03	7.498942093324542e+03	1.219828602098430e+03
5.576000e+09	  1	  1000	   499	1.244035879485240e-03	7.498942093324542e+03	1.221365700666463e+03
5.577000e+09	  1	  1000	   476	1.662635144953391e-03	7.498942093324542e+03	1.222904382066578e+03
5.578000e+09	  1	  1000	   647	1.582852086319176e-03	7.498942093324542e+03	1.224443464915063e+03
5.579000e+09	  1	  1000	   436	1.707824762057775e-03	7.498942093324542e+03	1.225979458911942e+03
5.580000e+09	  1	  1000	   629	7.965584444189310e-04	7.498942093324542e+03	1.227519428365111e+03
5.581000e+09	  1	  1000	   241	1.705267335507239e-03	7.498942093324542e+03	1.229060755784127e+03
5.582000e+09	  1	  1000	   965	2.323120884635850e-03	7.498942093324542e+03	1.230596004210147e+03
5.583000e+09	  1	  1000	   356	1.999497524706231e-03	7.498942093324542e+03	1.232137170901410e+03
5.584000e+09	  1	  1000	   821	8.942283438398589e-04	7.498942093324542e+03	1.233670343191343e+03
5.585000e+09	  1	  1000	   618	1.873929083202908e-03	7.498942093324542e+03	1.235212697644040e+03
5.586000e+09	  1	  1000	   254	1.243444119009730e-03	7.498942093324542e+03	1.236752062425552e+03
5.587000e+09	  1	  1000	   310	1.906694941734689e-03	7.498942093324542e+03	1.238291006221603e+03
5.588000e+09	  1	  1000	   632	1.601805486266565e-03	7.498942093324542e+03	1.239827965655520e+03
5.589000e+09	  1	  1000	   183	1.216300118164361e-03	7.498942093324542e+03	1.241365176508219e+03
5.590000e+09	  1	  1000	   899	2.306763833141236e-03	7.498942093324542e+03	1.242903183310184e+03
5.591000e+09	  1	  1000	     2	1.631405035408019e-03	7.498942093324542e+03	1.244443534670280e+03
5.592000e+09	  1	  1000	   114	1.293110746241014e-03	7.498942093324542e+03	1.245980658993785e+03
5.593000e+09	  1	  1000	     9	1.608958243458548e-03	7.498942093324542e+03	1.247517070836607e+03
5.594000e+09	  1	  1000	   891	1.154072565187840e-03	7.498942093324542e+03	1.249057497923249e+03
5.595000e+09	  1	  1000	   721	1.625345950970489e-03	7.498942093324542e+03	1.250593202792431e+03
5.596000e+09	  1	  1000	   736	1.484519722917882e-03	7.498942093324542e+03	1.252131082372371e+03
5.597000e+09	  1	  1000	   475	1.079304496686629e-03	7.498942093324542e+03	1.253672242219662e+03
5.598000e+09	  1	  1000	   754	1.297541997978780e-03	7.498942093324542e+03	1.255210370282264e+03
5.599000e+09	  1	  1000	   446	9.667047512497067e-04	7.498942093324542e+03	1.256748369906212e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.600000e+09	  1	  1000	   936	1.311503733118768e-03	7.498942093324542e+03	1.258287422126749e+03
5.601000e+09	  1	  1000	   877	2.175495962432594e-03	7.498942093324542e+03	1.259826700902831e+03
5.602000e+09	  1	  1000	   325	1.435873305844534e-03	7.498942093324542e+03	1.261366695835724e+03
5.603000e+09	  1	  1000	    81	1.534212155082296e-03	7.498942093324542e+03	1.262904493013103e+03
5.604000e+09	  1	  1000	   592	1.279187119000431e-03	7.498942093324542e+03	1.264441464595541e+03
5.605000e+09	  1	  1000	   233	1.280945454421979e-03	7.498942093324542e+03	1.265981490539710e+03
5.606000e+09	  1	  1000	    50	1.563603867694536e-03	7.498942093324542e+03	1.267522538706980e+03
5.607000e+09	  1	  1000	   335	1.250850795701212e-03	7.498942093324542e+03	1.269061527157519e+03
5.608000e+09	  1	  1000	   217	1.055944955096492e-03	7.498942093324542e+03	1.270599223309558e+03
5.609000e+09	  1	  1000	    72	1.331077370325723e-03	7.498942093324542e+03	1.272140305361657e+03
5.610000e+09	  1	  1000	   161	2.039659274246280e-03	7.498942093324542e+03	1.273679773898289e+03
5.611000e+09	  1	  1000	   988	2.337414341298957e-03	7.498942093324542e+03	1.275216157902918e+03
5.612000e+09	  1	  1000	   727	1.013877964408053e-03	7.498942093324542e+03	1.276758093847039e+03
5.613000e+09	  1	  1000	   634	1.983371141869082e-03	7.498942093324542e+03	1.278295688813294e+03
5.614000e+09	  1	  1000	    86	1.800341080247499e-03	7.498942093324542e+03	1.279834483394964e+03
5.615000e+09	  1	  1000	   210	9.380682947257668e-04	7.498942093324542e+03	1.281375944106539e+03
5.616000e+09	  1	  1000	   915	2.307774584266020e-03	7.498942093324542e+03	1.282914718598328e+03
collision No.61	8.782129e+03[yr]	i=1, j=402	r_ij=6.336253136953860e-05	radius[1]+radius[402]=6.338481524341289e-05
5.617000e+09	  1	  1000	   653	1.041671619100290e-03	7.498942093324542e+03	1.284451915539300e+03
5.618000e+09	  1	  1000	   273	1.607497737565175e-03	7.498942093324542e+03	1.285992536471490e+03
5.619000e+09	  1	  1000	   473	1.742930990888152e-03	7.498942093324542e+03	1.287528217607390e+03
5.620000e+09	  1	  1000	   746	1.059345397792027e-03	7.498942093324542e+03	1.289067858095565e+03
5.621000e+09	  1	  1000	   557	9.615189790717103e-04	7.498942093324542e+03	1.290608392882395e+03
5.622000e+09	  1	  1000	   688	1.384023569942045e-03	7.498942093324542e+03	1.292146584354091e+03
5.623000e+09	  1	  1000	   742	1.611903201148209e-03	7.498942093324542e+03	1.293682700605009e+03
5.624000e+09	  1	  1000	   655	1.078244808349659e-03	7.498942093324542e+03	1.295222823941136e+03
5.625000e+09	  1	  1000	   622	1.733609097436612e-03	7.498942093324542e+03	1.296763920607816e+03
5.626000e+09	  1	  1000	   126	1.622953071920359e-03	7.498942093324542e+03	1.298301011109342e+03
5.627000e+09	  1	  1000	   786	1.172404911448258e-03	7.498942093324542e+03	1.299840469583870e+03
5.628000e+09	  1	  1000	   864	1.241513379196165e-03	7.498942093324542e+03	1.301380048996164e+03
5.629000e+09	  1	  1000	   156	1.486660235507879e-03	7.498942093324542e+03	1.302920953282864e+03
5.630000e+09	  1	  1000	    55	1.439771996670769e-03	7.498942093324542e+03	1.304459921802013e+03
5.631000e+09	  1	  1000	   262	1.207331646939984e-03	7.498942093324542e+03	1.305996998286862e+03
5.632000e+09	  1	  1000	   573	1.333966216763338e-03	7.498942093324542e+03	1.307537448890452e+03
5.633000e+09	  1	  1000	   148	1.899305362015833e-03	7.498942093324542e+03	1.309079290306091e+03
5.634000e+09	  1	  1000	   772	1.042459910701661e-03	7.498942093324542e+03	1.310613002476378e+03
5.635000e+09	  1	  1000	   742	1.470650466978151e-03	7.498942093324542e+03	1.312153358970908e+03
5.636000e+09	  1	  1000	   910	2.434787861819569e-03	7.498942093324542e+03	1.313694080917633e+03
5.637000e+09	  1	  1000	   926	1.964804049591917e-03	7.498942093324542e+03	1.315233161617600e+03
5.638000e+09	  1	  1000	   618	1.771457248584353e-03	7.498942093324542e+03	1.316773463960369e+03
5.639000e+09	  1	  1000	   111	1.225957903940041e-03	7.498942093324542e+03	1.318312868101922e+03
5.640000e+09	  1	  1000	   949	9.976086308042449e-04	7.498942093324542e+03	1.319847784902671e+03
5.641000e+09	  1	  1000	   755	1.854030778490187e-03	7.498942093324542e+03	1.321386749924658e+03
5.642000e+09	  1	  1000	   737	1.474166752343009e-03	7.498942093324542e+03	1.322928564290334e+03
5.643000e+09	  1	  1000	    96	1.466373064587446e-03	7.498942093324542e+03	1.324464529287959e+03
5.644000e+09	  1	  1000	   680	1.504774223403004e-03	7.498942093324542e+03	1.326002779502643e+03
5.645000e+09	  1	  1000	   239	7.740613589699916e-04	7.498942093324542e+03	1.327543330400250e+03
5.646000e+09	  1	  1000	   602	2.296072508283015e-03	7.498942093324542e+03	1.329081167025133e+03
5.647000e+09	  1	  1000	   250	1.845285321459563e-03	7.498942093324542e+03	1.330618652374267e+03
5.648000e+09	  1	  1000	    70	1.531160261669833e-03	7.498942093324542e+03	1.332161474640885e+03
5.649000e+09	  1	  1000	   808	9.144978143418331e-04	7.498942093324542e+03	1.333698610674481e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.650000e+09	  1	  1000	   672	2.968431988535183e-03	7.498942093324542e+03	1.335233705525725e+03
5.651000e+09	  1	  1000	   305	1.883418907876705e-03	7.498942093324542e+03	1.336771956524463e+03
5.652000e+09	  1	  1000	   926	1.582747323166281e-03	7.498942093324542e+03	1.338309557645481e+03
5.653000e+09	  1	  1000	   896	1.471819710561883e-03	7.498942093324542e+03	1.339849050309430e+03
5.654000e+09	  1	  1000	   473	1.310703106419208e-03	7.498942093324542e+03	1.341387703759630e+03
5.655000e+09	  1	  1000	   204	2.343734601931862e-03	7.498942093324542e+03	1.342926834709320e+03
5.656000e+09	  1	  1000	    89	4.152388951450063e-03	7.498942093324542e+03	1.344466383878407e+03
5.657000e+09	  1	  1000	   825	1.569166618678570e-03	7.498942093324542e+03	1.346002018925094e+03
5.658000e+09	  1	  1000	   353	2.721470342833961e-03	7.498942093324542e+03	1.347540266222764e+03
5.659000e+09	  1	  1000	     5	1.320315107492382e-03	7.498942093324542e+03	1.349080445355092e+03
5.660000e+09	  1	  1000	   406	1.579241487819462e-03	7.498942093324542e+03	1.350618074622668e+03
5.661000e+09	  1	  1000	   676	1.435563384380981e-03	7.498942093324542e+03	1.352156546132169e+03
5.662000e+09	  1	  1000	   689	1.296461576298987e-03	7.498942093324542e+03	1.353693739166684e+03
5.663000e+09	  1	  1000	   184	2.386420149352273e-03	7.498942093324542e+03	1.355232794970748e+03
5.664000e+09	  1	  1000	   772	1.946543791995010e-03	7.498942093324542e+03	1.356767007425663e+03
5.665000e+09	  1	  1000	   173	2.186502699967876e-03	7.498942093324542e+03	1.358307518749366e+03
5.666000e+09	  1	  1000	    71	2.210207366550220e-03	7.498942093324542e+03	1.359846810646505e+03
5.667000e+09	  1	  1000	   224	1.331113308073871e-03	7.498942093324542e+03	1.361382843688123e+03
5.668000e+09	  1	  1000	   141	1.220114671012801e-03	7.498942093324542e+03	1.362921443142445e+03
5.669000e+09	  1	  1000	   778	1.310664445717824e-03	7.498942093324542e+03	1.364459680383389e+03
5.670000e+09	  1	  1000	   975	1.707811996873261e-03	7.498942093324542e+03	1.365995802911710e+03
5.671000e+09	  1	  1000	   524	1.603364908833286e-03	7.498942093324542e+03	1.367535886165278e+03
5.672000e+09	  1	  1000	   690	1.637552867517801e-03	7.498942093324542e+03	1.369073279188214e+03
5.673000e+09	  1	  1000	   984	1.383216748351482e-03	7.498942093324542e+03	1.370613788570213e+03
5.674000e+09	  1	  1000	   875	1.209997046756448e-03	7.498942093324542e+03	1.372151112464858e+03
5.675000e+09	  1	  1000	    65	1.546088265295164e-03	7.498942093324542e+03	1.373692569032347e+03
5.676000e+09	  1	  1000	   726	1.544502788840626e-03	7.498942093324542e+03	1.375229945185878e+03
5.677000e+09	  1	  1000	   611	1.518076472127842e-03	7.498942093324542e+03	1.376768236893440e+03
5.678000e+09	  1	  1000	   156	1.844361050288119e-03	7.498942093324542e+03	1.378305618733347e+03
5.679000e+09	  1	  1000	   143	2.039291518417046e-03	7.498942093324542e+03	1.379847696927764e+03
5.680000e+09	  1	  1000	   642	1.718857365587174e-03	7.498942093324542e+03	1.381384786911608e+03
5.681000e+09	  1	  1000	   207	1.396650069475157e-03	7.498942093324542e+03	1.382923469581877e+03
5.682000e+09	  1	  1000	   792	1.314465363878432e-03	7.498942093324542e+03	1.384462503198567e+03
5.683000e+09	  1	  1000	   468	1.190954503306012e-03	7.498942093324542e+03	1.386000494016255e+03
5.684000e+09	  1	  1000	   498	8.872915054474242e-04	7.498942093324542e+03	1.387540273796503e+03
5.685000e+09	  1	  1000	   141	1.439319180237647e-03	7.498942093324542e+03	1.389078925113982e+03
5.686000e+09	  1	  1000	   288	1.398762806327931e-03	7.498942093324542e+03	1.390619607746953e+03
5.687000e+09	  1	  1000	   923	1.872976887296231e-03	7.498942093324542e+03	1.392158004695524e+03
5.688000e+09	  1	  1000	   766	8.739868710777727e-04	7.498942093324542e+03	1.393697044764758e+03
5.689000e+09	  1	  1000	   956	1.969428777980129e-03	7.498942093324542e+03	1.395234921666898e+03
5.690000e+09	  1	  1000	   420	1.095475466986508e-03	7.498942093324542e+03	1.396774476208068e+03
5.691000e+09	  1	  1000	   274	1.769313250217611e-03	7.498942093324542e+03	1.398314640883839e+03
5.692000e+09	  1	  1000	   484	1.576321965273323e-03	7.498942093324542e+03	1.399851817375976e+03
5.693000e+09	  1	  1000	   334	1.439387995015338e-03	7.498942093324542e+03	1.401391221463535e+03
5.694000e+09	  1	  1000	   498	1.274392022017789e-03	7.498942093324542e+03	1.402929343825563e+03
5.695000e+09	  1	  1000	   649	1.390297591784298e-03	7.498942093324542e+03	1.404468492619980e+03
5.696000e+09	  1	  1000	   190	9.610110844313476e-04	7.498942093324542e+03	1.406005514934545e+03
5.697000e+09	  1	  1000	   950	1.001970977406687e-03	7.498942093324542e+03	1.407543273253302e+03
5.698000e+09	  1	  1000	   881	1.370133152015321e-03	7.498942093324542e+03	1.409080325441098e+03
5.699000e+09	  1	  1000	   318	1.146044550645360e-03	7.498942093324542e+03	1.410617470577154e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.700000e+09	  1	  1000	   379	1.638702079790721e-03	7.498942093324542e+03	1.412156891104079e+03
5.701000e+09	  1	  1000	   151	1.346185139399943e-03	7.498942093324542e+03	1.413697057211735e+03
5.702000e+09	  1	  1000	   157	1.713120513565707e-03	7.498942093324542e+03	1.415237847360278e+03
5.703000e+09	  1	  1000	   868	1.460974936288020e-03	7.498942093324542e+03	1.416773191577177e+03
5.704000e+09	  1	  1000	   237	1.420257848755194e-03	7.498942093324542e+03	1.418311994542446e+03
5.705000e+09	  1	  1000	   792	1.163101563075176e-03	7.498942093324542e+03	1.419852720110099e+03
5.706000e+09	  1	  1000	   596	1.481005393125759e-03	7.498942093324542e+03	1.421392187482131e+03
5.707000e+09	  1	  1000	   590	1.343509693862192e-03	7.498942093324542e+03	1.422928022672234e+03
5.708000e+09	  1	  1000	   495	1.540863861549747e-03	7.498942093324542e+03	1.424466532156223e+03
5.709000e+09	  1	  1000	   941	1.088557145089878e-03	7.498942093324542e+03	1.426004764055472e+03
5.710000e+09	  1	  1000	   730	1.521636362532083e-03	7.498942093324542e+03	1.427545105342062e+03
5.711000e+09	  1	  1000	   706	2.462982256471757e-03	7.498942093324542e+03	1.429082997084753e+03
5.712000e+09	  1	  1000	   299	1.592740448015981e-03	7.498942093324542e+03	1.430617852962829e+03
5.713000e+09	  1	  1000	   901	1.081038525705353e-03	7.498942093324542e+03	1.432156022044635e+03
5.714000e+09	  1	  1000	    73	1.791813016860040e-03	7.498942093324542e+03	1.433696881474040e+03
5.715000e+09	  1	  1000	   543	1.460636441045752e-03	7.498942093324542e+03	1.435230947842412e+03
5.716000e+09	  1	  1000	   844	1.805014859765903e-03	7.498942093324542e+03	1.436768535620808e+03
5.717000e+09	  1	  1000	   585	2.087388046514524e-03	7.498942093324542e+03	1.438308615796572e+03
5.718000e+09	  1	  1000	   622	1.425102651560424e-03	7.498942093324542e+03	1.439842974348431e+03
5.719000e+09	  1	  1000	   897	1.825942800082583e-03	7.498942093324542e+03	1.441383655301454e+03
5.720000e+09	  1	  1000	   385	1.596847024813863e-03	7.498942093324542e+03	1.442923951007495e+03
5.721000e+09	  1	  1000	    31	1.412447674999547e-03	7.498942093324542e+03	1.444460614846953e+03
5.722000e+09	  1	  1000	   944	1.745998620172310e-03	7.498942093324542e+03	1.445996589287746e+03
5.723000e+09	  1	  1000	   297	3.217156404391768e-03	7.498942093324542e+03	1.447533449195198e+03
5.724000e+09	  1	  1000	   574	1.175055780939440e-03	7.498942093324542e+03	1.449072366150971e+03
5.725000e+09	  1	  1000	   989	1.686906129624489e-03	7.498942093324542e+03	1.450608269128832e+03
5.726000e+09	  1	  1000	   480	1.576365062173936e-03	7.498942093324542e+03	1.452145795934921e+03
5.727000e+09	  1	  1000	   756	1.510348611964206e-03	7.498942093324542e+03	1.453685190589285e+03
5.728000e+09	  1	  1000	   315	1.260556327111877e-03	7.498942093324542e+03	1.455222626000186e+03
5.729000e+09	  1	  1000	   677	1.878422550119672e-03	7.498942093324542e+03	1.456761107140088e+03
5.730000e+09	  1	  1000	   237	1.687970189686956e-03	7.498942093324542e+03	1.458298200828819e+03
5.731000e+09	  1	  1000	   636	1.656686641667392e-03	7.498942093324542e+03	1.459837224911167e+03
5.732000e+09	  1	  1000	    59	3.004659926441624e-03	7.498942093324542e+03	1.461378851137460e+03
5.733000e+09	  1	  1000	   152	1.919466869145226e-03	7.498942093324542e+03	1.462914492700125e+03
5.734000e+09	  1	  1000	   707	1.188730208740383e-03	7.498942093324542e+03	1.464452108521690e+03
5.735000e+09	  1	  1000	   847	7.870170146859186e-04	7.498942093324542e+03	1.465990625105192e+03
5.736000e+09	  1	  1000	   921	1.473271320525651e-03	7.498942093324542e+03	1.467527958795301e+03
5.737000e+09	  1	  1000	   796	1.505646399787151e-03	7.498942093324542e+03	1.469064255942036e+03
5.738000e+09	  1	  1000	   195	1.085277182522679e-03	7.498942093324542e+03	1.470605009036995e+03
5.739000e+09	  1	  1000	   761	1.536910897967766e-03	7.498942093324542e+03	1.472141854364645e+03
5.740000e+09	  1	  1000	   867	1.437501321633200e-03	7.498942093324542e+03	1.473682324014102e+03
5.741000e+09	  1	  1000	    44	1.865397916000967e-03	7.498942093324542e+03	1.475216720615759e+03
5.742000e+09	  1	  1000	   135	9.586176916103013e-04	7.498942093324542e+03	1.476756047243915e+03
5.743000e+09	  1	  1000	   535	1.717468484135492e-03	7.498942093324542e+03	1.478294896977706e+03
5.744000e+09	  1	  1000	   990	1.507277168858979e-03	7.498942093324542e+03	1.479831384495397e+03
5.745000e+09	  1	  1000	    46	1.269566247401962e-03	7.498942093324542e+03	1.481369068273948e+03
5.746000e+09	  1	  1000	    27	1.422589881964567e-03	7.498942093324542e+03	1.482907579385695e+03
5.747000e+09	  1	  1000	   996	1.389629190287239e-03	7.498942093324542e+03	1.484445894396242e+03
5.748000e+09	  1	  1000	   168	1.380646508100669e-03	7.498942093324542e+03	1.485987272409616e+03
5.749000e+09	  1	  1000	   167	1.665772982072806e-03	7.498942093324542e+03	1.487523673320643e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.750000e+09	  1	  1000	   485	2.297071431065738e-03	7.498942093324542e+03	1.489059718149655e+03
5.751000e+09	  1	  1000	   552	1.086325790096758e-03	7.498942093324542e+03	1.490600120669430e+03
5.752000e+09	  1	  1000	   363	1.683569233001437e-03	7.498942093324542e+03	1.492140375960043e+03
5.753000e+09	  1	  1000	   467	1.544853773295347e-03	7.498942093324542e+03	1.493675693682934e+03
5.754000e+09	  1	  1000	    40	2.053421500486116e-03	7.498942093324542e+03	1.495214567928532e+03
5.755000e+09	  1	  1000	   405	1.131216110678979e-03	7.498942093324542e+03	1.496752671742750e+03
5.756000e+09	  1	  1000	   300	1.682781537292979e-03	7.498942093324542e+03	1.498291544476750e+03
5.757000e+09	  1	  1000	   799	1.832202548273742e-03	7.498942093324542e+03	1.499829658934426e+03
5.758000e+09	  1	  1000	   785	2.522572746020456e-03	7.498942093324542e+03	1.501370307148277e+03
5.759000e+09	  1	  1000	   750	1.384348727414821e-03	7.498942093324542e+03	1.502907438807839e+03
5.760000e+09	  1	  1000	   752	2.017630597123897e-03	7.498942093324542e+03	1.504446935408244e+03
5.761000e+09	  1	  1000	   238	1.280369380418688e-03	7.498942093324542e+03	1.505985139895104e+03
5.762000e+09	  1	  1000	   568	1.238283263571325e-03	7.498942093324542e+03	1.507521660963347e+03
5.763000e+09	  1	  1000	   165	1.847302436431939e-03	7.498942093324542e+03	1.509060139907569e+03
5.764000e+09	  1	  1000	   491	1.715412702728929e-03	7.498942093324542e+03	1.510596877669095e+03
5.765000e+09	  1	  1000	   268	1.545230525060649e-03	7.498942093324542e+03	1.512136443186712e+03
5.766000e+09	  1	  1000	   674	1.930362022586728e-03	7.498942093324542e+03	1.513675558888109e+03
5.767000e+09	  1	  1000	   944	1.202730271620405e-03	7.498942093324542e+03	1.515210464126106e+03
5.768000e+09	  1	  1000	   520	1.449531791880206e-03	7.498942093324542e+03	1.516749503893114e+03
5.769000e+09	  1	  1000	   876	2.092511300438970e-03	7.498942093324542e+03	1.518288735051424e+03
5.770000e+09	  1	  1000	   603	1.771425389513053e-03	7.498942093324542e+03	1.519825311510396e+03
5.771000e+09	  1	  1000	   253	1.182133405651514e-03	7.498942093324542e+03	1.521361523490147e+03
5.772000e+09	  1	  1000	   166	1.648343082604957e-03	7.498942093324542e+03	1.522900338643537e+03
5.773000e+09	  1	  1000	   298	1.855534508476038e-03	7.498942093324542e+03	1.524438199951410e+03
5.774000e+09	  1	  1000	   663	1.739489355707522e-03	7.498942093324542e+03	1.525975527590025e+03
5.775000e+09	  1	  1000	   645	1.260194946155061e-03	7.498942093324542e+03	1.527513814992775e+03
5.776000e+09	  1	  1000	   937	1.332889917758528e-03	7.498942093324542e+03	1.529051674726649e+03
5.777000e+09	  1	  1000	   419	1.379133875622021e-03	7.498942093324542e+03	1.530592064044056e+03
5.778000e+09	  1	  1000	   370	1.593516843428161e-03	7.498942093324542e+03	1.532128851544021e+03
5.779000e+09	  1	  1000	   223	1.520408238890103e-03	7.498942093324542e+03	1.533667908715435e+03
5.780000e+09	  1	  1000	   926	1.702633578443537e-03	7.498942093324542e+03	1.535207503741980e+03
5.781000e+09	  1	  1000	   331	1.692455264469693e-03	7.498942093324542e+03	1.536744048688678e+03
5.782000e+09	  1	  1000	   433	1.493481818818730e-03	7.498942093324542e+03	1.538282555004173e+03
5.783000e+09	  1	  1000	   206	1.164209420663506e-03	7.498942093324542e+03	1.539822377370361e+03
5.784000e+09	  1	  1000	    62	1.702493289480183e-03	7.498942093324542e+03	1.541358078150629e+03
5.785000e+09	  1	  1000	   394	1.382997465319591e-03	7.498942093324542e+03	1.542896258783106e+03
5.786000e+09	  1	  1000	   169	1.146640252375279e-03	7.498942093324542e+03	1.544434535998343e+03
5.787000e+09	  1	  1000	   937	1.352522027113509e-03	7.498942093324542e+03	1.545973248351022e+03
5.788000e+09	  1	  1000	   878	1.316940324677262e-03	7.498942093324542e+03	1.547511813212760e+03
5.789000e+09	  1	  1000	    97	1.608935303184877e-03	7.498942093324542e+03	1.549047026890293e+03
5.790000e+09	  1	  1000	   315	1.623630078225356e-03	7.498942093324542e+03	1.550584213619816e+03
5.791000e+09	  1	  1000	   874	1.150573314619523e-03	7.498942093324542e+03	1.552123784831944e+03
5.792000e+09	  1	  1000	   962	2.056062122789620e-03	7.498942093324542e+03	1.553659604517728e+03
5.793000e+09	  1	  1000	   955	1.401412711628323e-03	7.498942093324542e+03	1.555198934628683e+03
5.794000e+09	  1	  1000	   515	1.345238833512056e-03	7.498942093324542e+03	1.556739774303895e+03
5.795000e+09	  1	  1000	   590	1.341552504312495e-03	7.498942093324542e+03	1.558273858740844e+03
5.796000e+09	  1	  1000	   525	1.231807082880412e-03	7.498942093324542e+03	1.559811582284724e+03
5.797000e+09	  1	  1000	   708	2.203898139846360e-03	7.498942093324542e+03	1.561347762946628e+03
5.798000e+09	  1	  1000	   940	1.503781938192702e-03	7.498942093324542e+03	1.562883697178674e+03
5.799000e+09	  1	  1000	   754	1.167598876532408e-03	7.498942093324542e+03	1.564422237706100e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.800000e+09	  1	  1000	   590	1.559782356833435e-03	7.498942093324542e+03	1.565961864590774e+03
5.801000e+09	  1	  1000	    62	1.664105385362594e-03	7.498942093324542e+03	1.567499026892405e+03
5.802000e+09	  1	  1000	   953	1.369896898388316e-03	7.498942093324542e+03	1.569034729101747e+03
5.803000e+09	  1	  1000	   718	1.338896345909383e-03	7.498942093324542e+03	1.570572893812670e+03
5.804000e+09	  1	  1000	    96	1.453308561344404e-03	7.498942093324542e+03	1.572113615037296e+03
5.805000e+09	  1	  1000	   611	1.444898672177561e-03	7.498942093324542e+03	1.573650821789265e+03
5.806000e+09	  1	  1000	   718	1.021537843560863e-03	7.498942093324542e+03	1.575186087639775e+03
5.807000e+09	  1	  1000	    84	1.327923396258355e-03	7.498942093324542e+03	1.576724456899180e+03
5.808000e+09	  1	  1000	   179	1.300131518838985e-03	7.498942093324542e+03	1.578264951273676e+03
5.809000e+09	  1	  1000	   409	2.232753831990034e-03	7.498942093324542e+03	1.579803771427948e+03
5.810000e+09	  1	  1000	   547	1.385884207648933e-03	7.498942093324542e+03	1.581340293963597e+03
5.811000e+09	  1	  1000	   921	1.777880851137094e-03	7.498942093324542e+03	1.582880158487043e+03
5.812000e+09	  1	  1000	   352	1.511440352469138e-03	7.498942093324542e+03	1.584415618013592e+03
5.813000e+09	  1	  1000	   431	1.564242519730171e-03	7.498942093324542e+03	1.585954888748512e+03
