myid = 18	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand19/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.799000e+09	  1	  1000	    74	1.367600438204903e-03	5.623413251903478e+03	1.184462863920014e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.800000e+09	  1	  1000	   355	1.952190388249330e-03	5.623413251903478e+03	1.186042919420755e+03
4.801000e+09	  1	  1000	   945	1.628030534381012e-03	5.623413251903478e+03	1.187624115868666e+03
4.802000e+09	  1	  1000	   276	1.144839510032149e-03	5.623413251903478e+03	1.189204743890911e+03
4.803000e+09	  1	  1000	   204	2.013601086046434e-03	5.623413251903478e+03	1.190784425203609e+03
4.804000e+09	  1	  1000	   870	1.213471419500922e-03	5.623413251903478e+03	1.192365969770535e+03
4.805000e+09	  1	  1000	   243	1.536343064903200e-03	5.623413251903478e+03	1.193945651975365e+03
4.806000e+09	  1	  1000	   791	1.355589393816087e-03	5.623413251903478e+03	1.195526324387626e+03
4.807000e+09	  1	  1000	   689	1.603318809918416e-03	5.623413251903478e+03	1.197101813289145e+03
4.808000e+09	  1	  1000	   146	1.334344454592131e-03	5.623413251903478e+03	1.198683602333703e+03
4.809000e+09	  1	  1000	   336	1.674824681031487e-03	5.623413251903478e+03	1.200263494907221e+03
4.810000e+09	  1	  1000	   463	1.533427352804424e-03	5.623413251903478e+03	1.201843877461576e+03
4.811000e+09	  1	  1000	   856	1.098980220562544e-03	5.623413251903478e+03	1.203425338928098e+03
4.812000e+09	  1	  1000	   465	1.625397705673129e-03	5.623413251903478e+03	1.205007577476608e+03
4.813000e+09	  1	  1000	   652	1.467175963947207e-03	5.623413251903478e+03	1.206586487739178e+03
4.814000e+09	  1	  1000	   471	1.533468402648905e-03	5.623413251903478e+03	1.208168365292976e+03
4.815000e+09	  1	  1000	   922	1.372394446709486e-03	5.623413251903478e+03	1.209751012429337e+03
4.816000e+09	  1	  1000	   521	1.726318531413483e-03	5.623413251903478e+03	1.211330315952161e+03
4.817000e+09	  1	  1000	   565	1.798446235620507e-03	5.623413251903478e+03	1.212913705442120e+03
4.818000e+09	  1	  1000	   406	1.615595510213282e-03	5.623413251903478e+03	1.214494593884985e+03
4.819000e+09	  1	  1000	   701	1.695160318396137e-03	5.623413251903478e+03	1.216074996358628e+03
4.820000e+09	  1	  1000	   986	1.702657694873110e-03	5.623413251903478e+03	1.217656880311737e+03
4.821000e+09	  1	  1000	   847	1.582023248203598e-03	5.623413251903478e+03	1.219237220661483e+03
4.822000e+09	  1	  1000	   883	1.203132440650482e-03	5.623413251903478e+03	1.220819440056086e+03
4.823000e+09	  1	  1000	   952	1.622264524376446e-03	5.623413251903478e+03	1.222399635808911e+03
4.824000e+09	  1	  1000	   150	1.280488499784356e-03	5.623413251903478e+03	1.223982911136647e+03
4.825000e+09	  1	  1000	    92	1.179716645869642e-03	5.623413251903478e+03	1.225563117292526e+03
4.826000e+09	  1	  1000	   869	1.579932893944366e-03	5.623413251903478e+03	1.227145947521928e+03
4.827000e+09	  1	  1000	   210	1.328423653140111e-03	5.623413251903478e+03	1.228727254006865e+03
4.828000e+09	  1	  1000	   253	1.280322826254630e-03	5.623413251903478e+03	1.230305382686399e+03
4.829000e+09	  1	  1000	   788	2.084551950638341e-03	5.623413251903478e+03	1.231892627015488e+03
4.830000e+09	  1	  1000	   960	1.965939799654741e-03	5.623413251903478e+03	1.233469738786172e+03
4.831000e+09	  1	  1000	   838	1.574189320447040e-03	5.623413251903478e+03	1.235053606501162e+03
4.832000e+09	  1	  1000	   280	1.466577824458639e-03	5.623413251903478e+03	1.236634193516012e+03
4.833000e+09	  1	  1000	   410	1.769499201891183e-03	5.623413251903478e+03	1.238216067188449e+03
4.834000e+09	  1	  1000	   476	1.482934113870688e-03	5.623413251903478e+03	1.239797962530685e+03
4.835000e+09	  1	  1000	   661	9.481655855472907e-04	5.623413251903478e+03	1.241378269253646e+03
4.836000e+09	  1	  1000	   217	1.201198474422462e-03	5.623413251903478e+03	1.242958229025542e+03
4.837000e+09	  1	  1000	   186	1.767288208845913e-03	5.623413251903478e+03	1.244541680727423e+03
4.838000e+09	  1	  1000	   215	1.974015940849941e-03	5.623413251903478e+03	1.246122194794802e+03
4.839000e+09	  1	  1000	   497	1.695219100290355e-03	5.623413251903478e+03	1.247702441180312e+03
4.840000e+09	  1	  1000	    42	1.270943908173318e-03	5.623413251903478e+03	1.249283980757275e+03
4.841000e+09	  1	  1000	   464	1.741069674398407e-03	5.623413251903478e+03	1.250865302471948e+03
4.842000e+09	  1	  1000	   623	1.451927006793750e-03	5.623413251903478e+03	1.252449368384315e+03
4.843000e+09	  1	  1000	   162	2.723508030639549e-03	5.623413251903478e+03	1.254028823604285e+03
collision No.70	6.877562e+03[yr]	i=1, j=387	r_ij=6.335726451482265e-05	radius[1]+radius[387]=6.338481524341289e-05
4.844000e+09	  1	  1000	   842	1.245813801532724e-03	5.623413251903478e+03	1.255610888364318e+03
4.845000e+09	  1	  1000	   476	1.516296593533192e-03	5.623413251903478e+03	1.257192592201417e+03
4.846000e+09	  1	  1000	    81	1.944511178554926e-03	5.623413251903478e+03	1.258773107626442e+03
4.847000e+09	  1	  1000	   291	1.762304984874619e-03	5.623413251903478e+03	1.260354648886590e+03
4.848000e+09	  1	  1000	   807	1.482149941315099e-03	5.623413251903478e+03	1.261937982635473e+03
4.849000e+09	  1	  1000	   510	1.480505090080586e-03	5.623413251903478e+03	1.263517027676897e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.850000e+09	  1	  1000	    73	1.621473675288777e-03	5.623413251903478e+03	1.265100011086216e+03
4.851000e+09	  1	  1000	   412	2.024270838265429e-03	5.623413251903478e+03	1.266680803318033e+03
4.852000e+09	  1	  1000	   230	1.500598205261164e-03	5.623413251903478e+03	1.268260693526579e+03
4.853000e+09	  1	  1000	   658	1.328725695715418e-03	5.623413251903478e+03	1.269841313994016e+03
4.854000e+09	  1	  1000	   939	1.947826302115837e-03	5.623413251903478e+03	1.271422439646093e+03
4.855000e+09	  1	  1000	    18	1.517048943240953e-03	5.623413251903478e+03	1.273004230454904e+03
4.856000e+09	  1	  1000	   280	1.425972761427332e-03	5.623413251903478e+03	1.274586031779044e+03
4.857000e+09	  1	  1000	   608	1.638920354624733e-03	5.623413251903478e+03	1.276167758968449e+03
4.858000e+09	  1	  1000	     9	1.883984583339337e-03	5.623413251903478e+03	1.277747108208746e+03
4.859000e+09	  1	  1000	   547	1.741636013988059e-03	5.623413251903478e+03	1.279332970859048e+03
4.860000e+09	  1	  1000	   467	1.459173363515688e-03	5.623413251903478e+03	1.280907709619527e+03
4.861000e+09	  1	  1000	   379	1.619825370035035e-03	5.623413251903478e+03	1.282492474593811e+03
4.862000e+09	  1	  1000	   649	1.818553113310001e-03	5.623413251903478e+03	1.284072620761052e+03
4.863000e+09	  1	  1000	     9	1.935492572483673e-03	5.623413251903478e+03	1.285654353062550e+03
4.864000e+09	  1	  1000	   147	1.202241960266235e-03	5.623413251903478e+03	1.287237540427763e+03
4.865000e+09	  1	  1000	   749	1.908901417426981e-03	5.623413251903478e+03	1.288817081868910e+03
4.866000e+09	  1	  1000	   293	1.157982432647255e-03	5.623413251903478e+03	1.290396955822270e+03
4.867000e+09	  1	  1000	   197	1.219203892060355e-03	5.623413251903478e+03	1.291980708261908e+03
4.868000e+09	  1	  1000	    46	1.269896919939668e-03	5.623413251903478e+03	1.293561266927362e+03
4.869000e+09	  1	  1000	   635	1.570732537258970e-03	5.623413251903478e+03	1.295143025926665e+03
4.870000e+09	  1	  1000	   596	1.922302870061398e-03	5.623413251903478e+03	1.296723303038041e+03
4.871000e+09	  1	  1000	   107	1.608074345722873e-03	5.623413251903478e+03	1.298303836440900e+03
4.872000e+09	  1	  1000	   790	1.819801032616616e-03	5.623413251903478e+03	1.299886074202015e+03
4.873000e+09	  1	  1000	   488	1.984036624910050e-03	5.623413251903478e+03	1.301464978418675e+03
4.874000e+09	  1	  1000	   727	1.499333133724915e-03	5.623413251903478e+03	1.303048456149765e+03
4.875000e+09	  1	  1000	   311	1.378202007492485e-03	5.623413251903478e+03	1.304627834044122e+03
4.876000e+09	  1	  1000	   643	1.218860029676088e-03	5.623413251903478e+03	1.306212563449672e+03
4.877000e+09	  1	  1000	   748	1.625837026313022e-03	5.623413251903478e+03	1.307793102165997e+03
4.878000e+09	  1	  1000	   629	1.621695014913392e-03	5.623413251903478e+03	1.309376409123701e+03
4.879000e+09	  1	  1000	     9	1.663642620100091e-03	5.623413251903478e+03	1.310957746967377e+03
4.880000e+09	  1	  1000	   867	1.699784432489587e-03	5.623413251903478e+03	1.312542025881764e+03
4.881000e+09	  1	  1000	   962	1.848114190873722e-03	5.623413251903478e+03	1.314122761756636e+03
4.882000e+09	  1	  1000	   304	1.433076887701123e-03	5.623413251903478e+03	1.315706021736954e+03
4.883000e+09	  1	  1000	   221	1.644757153574144e-03	5.623413251903478e+03	1.317285297499884e+03
4.884000e+09	  1	  1000	   314	1.299060817830541e-03	5.623413251903478e+03	1.318869054777765e+03
4.885000e+09	  1	  1000	   932	1.581400632656914e-03	5.623413251903478e+03	1.320449788883909e+03
4.886000e+09	  1	  1000	   560	1.719631005306131e-03	5.623413251903478e+03	1.322032073574359e+03
4.887000e+09	  1	  1000	   914	1.681064703462604e-03	5.623413251903478e+03	1.323612067886012e+03
4.888000e+09	  1	  1000	   740	1.537162448848384e-03	5.623413251903478e+03	1.325196058033811e+03
4.889000e+09	  1	  1000	   802	1.597180357234247e-03	5.623413251903478e+03	1.326775878466613e+03
4.890000e+09	  1	  1000	   389	1.393748199379529e-03	5.623413251903478e+03	1.328359618482979e+03
4.891000e+09	  1	  1000	   299	2.010782892336877e-03	5.623413251903478e+03	1.329938348012191e+03
4.892000e+09	  1	  1000	   971	1.347271807485316e-03	5.623413251903478e+03	1.331522592839265e+03
4.893000e+09	  1	  1000	   216	1.406314416115892e-03	5.623413251903478e+03	1.333103873190791e+03
4.894000e+09	  1	  1000	   308	1.342490209410827e-03	5.623413251903478e+03	1.334685492004932e+03
4.895000e+09	  1	  1000	   344	1.639009470351611e-03	5.623413251903478e+03	1.336266685143502e+03
4.896000e+09	  1	  1000	   403	2.958354604812752e-03	5.623413251903478e+03	1.337848238366332e+03
4.897000e+09	  1	  1000	   282	1.591533553404413e-03	5.623413251903478e+03	1.339429450806237e+03
4.898000e+09	  1	  1000	   323	1.252411881027635e-03	5.623413251903478e+03	1.341012542769563e+03
4.899000e+09	  1	  1000	    59	1.813436588959349e-03	5.623413251903478e+03	1.342594576956224e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.900000e+09	  1	  1000	   489	1.656246224783552e-03	5.623413251903478e+03	1.344175907889678e+03
4.901000e+09	  1	  1000	   198	2.134710930615680e-03	5.623413251903478e+03	1.345760297839181e+03
4.902000e+09	  1	  1000	   601	1.192823787267819e-03	5.623413251903478e+03	1.347340181286255e+03
4.903000e+09	  1	  1000	   150	1.770801502222944e-03	5.623413251903478e+03	1.348924829653974e+03
4.904000e+09	  1	  1000	   607	1.777846406194123e-03	5.623413251903478e+03	1.350502665437591e+03
4.905000e+09	  1	  1000	   491	1.659901370824794e-03	5.623413251903478e+03	1.352089396855316e+03
4.906000e+09	  1	  1000	   422	1.244241713159579e-03	5.623413251903478e+03	1.353666837324873e+03
4.907000e+09	  1	  1000	   377	2.036755332995196e-03	5.623413251903478e+03	1.355249782722375e+03
4.908000e+09	  1	  1000	   529	1.727076172854758e-03	5.623413251903478e+03	1.356831653873726e+03
4.909000e+09	  1	  1000	   614	2.034525336192249e-03	5.623413251903478e+03	1.358414399527115e+03
4.910000e+09	  1	  1000	   751	1.419032391428185e-03	5.623413251903478e+03	1.359996154118907e+03
4.911000e+09	  1	  1000	   712	1.627358891231900e-03	5.623413251903478e+03	1.361580027632852e+03
4.912000e+09	  1	  1000	   320	1.258092215437904e-03	5.623413251903478e+03	1.363159646016659e+03
4.913000e+09	  1	  1000	   721	1.548129842198671e-03	5.623413251903478e+03	1.364742311228495e+03
4.914000e+09	  1	  1000	   664	1.606245985875138e-03	5.623413251903478e+03	1.366323599995475e+03
4.915000e+09	  1	  1000	   323	1.293473233382354e-03	5.623413251903478e+03	1.367908626763844e+03
4.916000e+09	  1	  1000	   595	1.745038724496176e-03	5.623413251903478e+03	1.369488114527297e+03
4.917000e+09	  1	  1000	     4	1.397209855037303e-03	5.623413251903478e+03	1.371071102860725e+03
4.918000e+09	  1	  1000	   995	1.088077192951512e-03	5.623413251903478e+03	1.372653405339503e+03
4.919000e+09	  1	  1000	   940	1.673853974705606e-03	5.623413251903478e+03	1.374234070758807e+03
4.920000e+09	  1	  1000	   636	1.044470443479572e-03	5.623413251903478e+03	1.375815829057600e+03
4.921000e+09	  1	  1000	   988	1.404177635454123e-03	5.623413251903478e+03	1.377396628150077e+03
4.922000e+09	  1	  1000	   875	1.451678276312123e-03	5.623413251903478e+03	1.378979098937190e+03
4.923000e+09	  1	  1000	   585	1.148607889286603e-03	5.623413251903478e+03	1.380561109187631e+03
4.924000e+09	  1	  1000	   575	1.783085380886663e-03	5.623413251903478e+03	1.382141425232981e+03
4.925000e+09	  1	  1000	   813	1.120974100253084e-03	5.623413251903478e+03	1.383723426084680e+03
4.926000e+09	  1	  1000	    39	1.901215864768333e-03	5.623413251903478e+03	1.385302779973326e+03
4.927000e+09	  1	  1000	   786	1.264538302910154e-03	5.623413251903478e+03	1.386884899429174e+03
4.928000e+09	  1	  1000	   880	1.307473339179286e-03	5.623413251903478e+03	1.388467250625039e+03
4.929000e+09	  1	  1000	   638	1.489564922323774e-03	5.623413251903478e+03	1.390049022514143e+03
4.930000e+09	  1	  1000	   435	1.968929845584892e-03	5.623413251903478e+03	1.391631491124314e+03
4.931000e+09	  1	  1000	   154	1.816810405910710e-03	5.623413251903478e+03	1.393211823087732e+03
4.932000e+09	  1	  1000	   316	1.483707562310485e-03	5.623413251903478e+03	1.394795413197788e+03
4.933000e+09	  1	  1000	   158	1.826419504798256e-03	5.623413251903478e+03	1.396375909442692e+03
4.934000e+09	  1	  1000	    79	1.930997487014465e-03	5.623413251903478e+03	1.397959875625143e+03
4.935000e+09	  1	  1000	   239	1.864678563406831e-03	5.623413251903478e+03	1.399540012491782e+03
4.936000e+09	  1	  1000	   681	1.840092653703570e-03	5.623413251903478e+03	1.401119203651953e+03
4.937000e+09	  1	  1000	   998	1.505618740678948e-03	5.623413251903478e+03	1.402704058191444e+03
4.938000e+09	  1	  1000	   188	7.282617860649946e-04	5.623413251903478e+03	1.404281190934512e+03
4.939000e+09	  1	  1000	   862	1.127945708861919e-03	5.623413251903478e+03	1.405866690526942e+03
4.940000e+09	  1	  1000	   901	3.297100440422916e-03	5.623413251903478e+03	1.407449203264523e+03
4.941000e+09	  1	  1000	   283	1.595334912122698e-03	5.623413251903478e+03	1.409028879245602e+03
4.942000e+09	  1	  1000	   963	1.564931657642266e-03	5.623413251903478e+03	1.410613124378992e+03
4.943000e+09	  1	  1000	   813	1.061632781432807e-03	5.623413251903478e+03	1.412195406255986e+03
4.944000e+09	  1	  1000	   956	1.372343354979232e-03	5.623413251903478e+03	1.413778966630488e+03
4.945000e+09	  1	  1000	   930	1.587215440109004e-03	5.623413251903478e+03	1.415362433720427e+03
4.946000e+09	  1	  1000	   995	1.325790866209953e-03	5.623413251903478e+03	1.416947112691043e+03
4.947000e+09	  1	  1000	   510	1.042027852845035e-03	5.623413251903478e+03	1.418528746286032e+03
4.948000e+09	  1	  1000	   175	1.865961221238884e-03	5.623413251903478e+03	1.420112216456867e+03
4.949000e+09	  1	  1000	   809	1.604314481680393e-03	5.623413251903478e+03	1.421695767560969e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.950000e+09	  1	  1000	    65	1.663284631617568e-03	5.623413251903478e+03	1.423278141857554e+03
4.951000e+09	  1	  1000	   198	1.467127203269335e-03	5.623413251903478e+03	1.424860573799776e+03
4.952000e+09	  1	  1000	   739	1.567040850742738e-03	5.623413251903478e+03	1.426445327243591e+03
4.953000e+09	  1	  1000	    76	1.479767170021208e-03	5.623413251903478e+03	1.428025352302048e+03
4.954000e+09	  1	  1000	   857	1.749537600005504e-03	5.623413251903478e+03	1.429607436871065e+03
4.955000e+09	  1	  1000	   467	1.928047503800628e-03	5.623413251903478e+03	1.431189962277792e+03
4.956000e+09	  1	  1000	   221	1.610890801023958e-03	5.623413251903478e+03	1.432772996316007e+03
4.957000e+09	  1	  1000	   576	1.748860690722380e-03	5.623413251903478e+03	1.434355301090972e+03
4.958000e+09	  1	  1000	   955	1.537523818310100e-03	5.623413251903478e+03	1.435938511298333e+03
4.959000e+09	  1	  1000	   895	1.434968800111872e-03	5.623413251903478e+03	1.437523106269889e+03
4.960000e+09	  1	  1000	   988	1.685724795049520e-03	5.623413251903478e+03	1.439105019126888e+03
4.961000e+09	  1	  1000	   452	1.550116817474166e-03	5.623413251903478e+03	1.440687919820215e+03
4.962000e+09	  1	  1000	   588	1.335102133799490e-03	5.623413251903478e+03	1.442270760138400e+03
4.963000e+09	  1	  1000	   933	1.816949684897601e-03	5.623413251903478e+03	1.443854293333194e+03
4.964000e+09	  1	  1000	   702	1.973690509028918e-03	5.623413251903478e+03	1.445436604497315e+03
4.965000e+09	  1	  1000	   638	1.534253716771426e-03	5.623413251903478e+03	1.447019616990201e+03
4.966000e+09	  1	  1000	    26	1.454842883917927e-03	5.623413251903478e+03	1.448601086508124e+03
4.967000e+09	  1	  1000	   295	1.548533026558352e-03	5.623413251903478e+03	1.450186868010349e+03
4.968000e+09	  1	  1000	   582	1.495908204533228e-03	5.623413251903478e+03	1.451767187442937e+03
4.969000e+09	  1	  1000	   300	1.764514355339862e-03	5.623413251903478e+03	1.453350386514794e+03
4.970000e+09	  1	  1000	   927	1.296991252281638e-03	5.623413251903478e+03	1.454932837709573e+03
4.971000e+09	  1	  1000	   773	1.690364341705904e-03	5.623413251903478e+03	1.456514279606104e+03
4.972000e+09	  1	  1000	   722	1.595889211233788e-03	5.623413251903478e+03	1.458099182405245e+03
4.973000e+09	  1	  1000	   738	1.731560880264460e-03	5.623413251903478e+03	1.459681328525046e+03
4.974000e+09	  1	  1000	   693	1.746049130568697e-03	5.623413251903478e+03	1.461264003417506e+03
4.975000e+09	  1	  1000	   745	1.601420790351890e-03	5.623413251903478e+03	1.462847037297922e+03
4.976000e+09	  1	  1000	   620	2.023857636677589e-03	5.623413251903478e+03	1.464429894704391e+03
4.977000e+09	  1	  1000	   130	1.669360806087924e-03	5.623413251903478e+03	1.466012193085611e+03
4.978000e+09	  1	  1000	   345	1.864544035756240e-03	5.623413251903478e+03	1.467595450386652e+03
4.979000e+09	  1	  1000	   816	1.533174147129121e-03	5.623413251903478e+03	1.469177622196974e+03
4.980000e+09	  1	  1000	   278	1.858911512652481e-03	5.623413251903478e+03	1.470761554590631e+03
4.981000e+09	  1	  1000	   274	1.056974940924984e-03	5.623413251903478e+03	1.472343779807407e+03
4.982000e+09	  1	  1000	   783	1.802273464878084e-03	5.623413251903478e+03	1.473926548467012e+03
4.983000e+09	  1	  1000	   332	1.579987255953084e-03	5.623413251903478e+03	1.475510974079150e+03
4.984000e+09	  1	  1000	   845	1.323567656441749e-03	5.623413251903478e+03	1.477093514370462e+03
4.985000e+09	  1	  1000	   806	1.594388980651433e-03	5.623413251903478e+03	1.478676610254242e+03
4.986000e+09	  1	  1000	   892	1.634587217178318e-03	5.623413251903478e+03	1.480260302237020e+03
4.987000e+09	  1	  1000	   523	1.836839998927320e-03	5.623413251903478e+03	1.481844862175177e+03
4.988000e+09	  1	  1000	   778	2.361602851329387e-03	5.623413251903478e+03	1.483425913490018e+03
4.989000e+09	  1	  1000	   423	1.265649927359425e-03	5.623413251903478e+03	1.485011447043792e+03
4.990000e+09	  1	  1000	   531	1.709951886725182e-03	5.623413251903478e+03	1.486593445560366e+03
4.991000e+09	  1	  1000	    99	1.799271874085187e-03	5.623413251903478e+03	1.488176865567659e+03
4.992000e+09	  1	  1000	   352	1.722132552363930e-03	5.623413251903478e+03	1.489761767109155e+03
4.993000e+09	  1	  1000	   767	1.865855330888487e-03	5.623413251903478e+03	1.491344805018554e+03
4.994000e+09	  1	  1000	   571	1.608410435019728e-03	5.623413251903478e+03	1.492929810804431e+03
4.995000e+09	  1	  1000	   936	1.840737057706267e-03	5.623413251903478e+03	1.494511666756093e+03
4.996000e+09	  1	  1000	   693	1.777583677001671e-03	5.623413251903478e+03	1.496096010451928e+03
4.997000e+09	  1	  1000	   292	1.695329337286612e-03	5.623413251903478e+03	1.497680356868593e+03
4.998000e+09	  1	  1000	   397	2.172058876951021e-03	5.623413251903478e+03	1.499262889824397e+03
4.999000e+09	  1	  1000	   556	1.321512966479067e-03	5.623413251903478e+03	1.500847315805547e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+09	  1	  1000	   885	1.115236404270687e-03	5.623413251903478e+03	1.502430920919184e+03
5.001000e+09	  1	  1000	   513	1.769931848188347e-03	5.623413251903478e+03	1.504014413897623e+03
5.002000e+09	  1	  1000	   365	2.290229304073676e-03	5.623413251903478e+03	1.505597853873646e+03
5.003000e+09	  1	  1000	   209	1.082476911683109e-03	5.623413251903478e+03	1.507183809780492e+03
5.004000e+09	  1	  1000	    71	1.272502446468899e-03	5.623413251903478e+03	1.508766237429914e+03
5.005000e+09	  1	  1000	    66	2.011796773024298e-03	5.623413251903478e+03	1.510349933614904e+03
5.006000e+09	  1	  1000	   937	1.376176607893519e-03	5.623413251903478e+03	1.511933066010912e+03
5.007000e+09	  1	  1000	   946	1.914367778025736e-03	5.623413251903478e+03	1.513517040307439e+03
5.008000e+09	  1	  1000	   130	1.388300410755869e-03	5.623413251903478e+03	1.515101069671742e+03
5.009000e+09	  1	  1000	   491	1.653930090732651e-03	5.623413251903478e+03	1.516684952398597e+03
5.010000e+09	  1	  1000	   856	1.270574045464582e-03	5.623413251903478e+03	1.518267967245535e+03
5.011000e+09	  1	  1000	   346	1.188673146571988e-03	5.623413251903478e+03	1.519847297173665e+03
5.012000e+09	  1	  1000	   664	1.966864938113429e-03	5.623413251903478e+03	1.521429108431523e+03
5.013000e+09	  1	  1000	   843	8.737840171201598e-04	5.623413251903478e+03	1.523010558042499e+03
5.014000e+09	  1	  1000	   914	1.690731379488737e-03	5.623413251903478e+03	1.524597797815266e+03
5.015000e+09	  1	  1000	   484	1.604048059219060e-03	5.623413251903478e+03	1.526177817116509e+03
5.016000e+09	  1	  1000	   271	1.525636580159056e-03	5.623413251903478e+03	1.527762645786353e+03
5.017000e+09	  1	  1000	   595	1.586984229987054e-03	5.623413251903478e+03	1.529342776384625e+03
5.018000e+09	  1	  1000	    99	1.747432610431080e-03	5.623413251903478e+03	1.530926018646592e+03
5.019000e+09	  1	  1000	   521	1.498860215166453e-03	5.623413251903478e+03	1.532509697124815e+03
5.020000e+09	  1	  1000	   534	1.697036025064641e-03	5.623413251903478e+03	1.534091473770140e+03
5.021000e+09	  1	  1000	   482	2.193974688131207e-03	5.623413251903478e+03	1.535675383746264e+03
5.022000e+09	  1	  1000	   759	1.677842903004955e-03	5.623413251903478e+03	1.537259582535025e+03
5.023000e+09	  1	  1000	   381	1.125667057629332e-03	5.623413251903478e+03	1.538839949786037e+03
5.024000e+09	  1	  1000	   813	1.263482840915919e-03	5.623413251903478e+03	1.540423578315708e+03
5.025000e+09	  1	  1000	   573	1.743581209174434e-03	5.623413251903478e+03	1.542005287615784e+03
5.026000e+09	  1	  1000	   988	1.646787875317025e-03	5.623413251903478e+03	1.543588728316129e+03
5.027000e+09	  1	  1000	   990	1.450239696563346e-03	5.623413251903478e+03	1.545167326215915e+03
5.028000e+09	  1	  1000	   679	1.292403893265388e-03	5.623413251903478e+03	1.546750405940666e+03
5.029000e+09	  1	  1000	   480	1.540578679700104e-03	5.623413251903478e+03	1.548335236854093e+03
5.030000e+09	  1	  1000	   640	1.147882607580501e-03	5.623413251903478e+03	1.549918564046570e+03
5.031000e+09	  1	  1000	   427	2.104635946936692e-03	5.623413251903478e+03	1.551500969658117e+03
5.032000e+09	  1	  1000	   802	1.624125347823191e-03	5.623413251903478e+03	1.553086065660167e+03
5.033000e+09	  1	  1000	   125	1.470225999357089e-03	5.623413251903478e+03	1.554668854140405e+03
5.034000e+09	  1	  1000	   883	1.134900615786794e-03	5.623413251903478e+03	1.556249056444246e+03
5.035000e+09	  1	  1000	   722	1.693333451639505e-03	5.623413251903478e+03	1.557835725381485e+03
5.036000e+09	  1	  1000	   803	1.373381899013542e-03	5.623413251903478e+03	1.559417012921759e+03
5.037000e+09	  1	  1000	    35	1.672715965850575e-03	5.623413251903478e+03	1.561002025111975e+03
5.038000e+09	  1	  1000	   254	1.067200773812849e-03	5.623413251903478e+03	1.562583493523800e+03
5.039000e+09	  1	  1000	   734	1.496245965847026e-03	5.623413251903478e+03	1.564169566332357e+03
5.040000e+09	  1	  1000	   995	8.590919126204732e-04	5.623413251903478e+03	1.565751413807387e+03
5.041000e+09	  1	  1000	   672	2.737416572693561e-03	5.623413251903478e+03	1.567334903862835e+03
5.042000e+09	  1	  1000	   780	1.967884286812856e-03	5.623413251903478e+03	1.568919919065115e+03
5.043000e+09	  1	  1000	   432	2.082009132724835e-03	5.623413251903478e+03	1.570500728561148e+03
5.044000e+09	  1	  1000	   516	2.466478846785854e-03	5.623413251903478e+03	1.572083886139364e+03
5.045000e+09	  1	  1000	   235	1.090765214241290e-03	5.623413251903478e+03	1.573662640791197e+03
5.046000e+09	  1	  1000	   404	1.361039584499991e-03	5.623413251903478e+03	1.575248225714856e+03
5.047000e+09	  1	  1000	   968	1.583215294319000e-03	5.623413251903478e+03	1.576829535976098e+03
5.048000e+09	  1	  1000	   963	1.601483292789193e-03	5.623413251903478e+03	1.578415375836521e+03
5.049000e+09	  1	  1000	   419	1.468362061060783e-03	5.623413251903478e+03	1.579996569713980e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.050000e+09	  1	  1000	    63	1.311064128663485e-03	5.623413251903478e+03	1.581580871195035e+03
