4.679000e+09	  1	   953	    15	1.989439753848662e-03	7.498942093324542e+03	2.372116590415784e+01
4.680000e+09	  1	   953	   421	1.197917129721289e-03	7.498942093324542e+03	2.535112701352967e+01
4.681000e+09	  1	   953	   407	2.131115941134255e-03	7.498942093324542e+03	2.698028040736668e+01
4.682000e+09	  1	   953	   295	1.899173958483393e-03	7.498942093324542e+03	2.861348781536750e+01
4.683000e+09	  1	   953	   539	1.492546864468208e-03	7.498942093324542e+03	3.023967353273168e+01
4.684000e+09	  1	   953	   220	1.584538525748212e-03	7.498942093324542e+03	3.186752371779506e+01
4.685000e+09	  1	   953	   834	1.795686894666577e-03	7.498942093324542e+03	3.349696413279285e+01
4.686000e+09	  1	   953	   394	1.061721716149111e-03	7.498942093324542e+03	3.512495554114249e+01
4.687000e+09	  1	   953	   773	1.932961498877147e-03	7.498942093324542e+03	3.675663745398919e+01
4.688000e+09	  1	   953	   562	1.833318186414655e-03	7.498942093324542e+03	3.838604446157075e+01
4.689000e+09	  1	   953	   195	1.750937848108042e-03	7.498942093324542e+03	4.001739262505713e+01
4.690000e+09	  1	   953	   567	1.491619362073715e-03	7.498942093324542e+03	4.164480311373424e+01
4.691000e+09	  1	   953	   179	1.436381053866977e-03	7.498942093324542e+03	4.327549357298393e+01
4.692000e+09	  1	   953	   835	1.056704527064995e-03	7.498942093324542e+03	4.490517260614150e+01
4.693000e+09	  1	   953	   122	1.514958976391875e-03	7.498942093324542e+03	4.653511102032950e+01
4.694000e+09	  1	   953	   838	2.208914964065309e-03	7.498942093324542e+03	4.816636844848562e+01
4.695000e+09	  1	   953	   799	1.308055263837420e-03	7.498942093324542e+03	4.979520122096999e+01
4.696000e+09	  1	   953	   705	1.266484206766776e-03	7.498942093324542e+03	5.142627459858386e+01
4.697000e+09	  1	   953	   600	1.010328138297813e-03	7.498942093324542e+03	5.305444564238918e+01
4.698000e+09	  1	   953	   190	1.471466829236552e-03	7.498942093324542e+03	5.468509050291356e+01
4.699000e+09	  1	   953	    51	8.845223276945170e-04	7.498942093324542e+03	5.631586813597373e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.700000e+09	  1	   953	   217	1.870232554110962e-03	7.498942093324542e+03	5.794728006564323e+01
4.701000e+09	  1	   953	   901	1.364366122929826e-03	7.498942093324542e+03	5.957825768437880e+01
4.702000e+09	  1	   953	   609	1.251699471276470e-03	7.498942093324542e+03	6.120759030253018e+01
4.703000e+09	  1	   953	     4	1.133682962876155e-03	7.498942093324542e+03	6.283959315138716e+01
4.704000e+09	  1	   953	   868	2.485631179687357e-03	7.498942093324542e+03	6.447011516512994e+01
4.705000e+09	  1	   953	   360	1.648841580435426e-03	7.498942093324542e+03	6.610307930056375e+01
4.706000e+09	  1	   953	   934	1.332424399571402e-03	7.498942093324542e+03	6.773196258603848e+01
4.707000e+09	  1	   953	   924	1.498120046268294e-03	7.498942093324542e+03	6.935922666827861e+01
4.708000e+09	  1	   953	   140	1.318292555674252e-03	7.498942093324542e+03	7.098598256926590e+01
4.709000e+09	  1	   953	   933	1.419541200640642e-03	7.498942093324542e+03	7.261655187292391e+01
4.710000e+09	  1	   953	   204	1.690385340140274e-03	7.498942093324542e+03	7.424725040185531e+01
4.711000e+09	  1	   953	   139	1.433456142904556e-03	7.498942093324542e+03	7.587950494662309e+01
4.712000e+09	  1	   953	   247	1.740133595116766e-03	7.498942093324542e+03	7.751016718583391e+01
4.713000e+09	  1	   953	   244	1.702549304780559e-03	7.498942093324542e+03	7.913747869207772e+01
4.714000e+09	  1	   953	   864	1.595713025513825e-03	7.498942093324542e+03	8.076977614054313e+01
4.715000e+09	  1	   953	    68	1.283313798378197e-03	7.498942093324542e+03	8.240288256317591e+01
4.716000e+09	  1	   953	   361	1.025203154683696e-03	7.498942093324542e+03	8.403330789738027e+01
4.717000e+09	  1	   953	   637	1.547559515466635e-03	7.498942093324542e+03	8.566500652076702e+01
4.718000e+09	  1	   953	   369	1.430401078971948e-03	7.498942093324542e+03	8.729755984847375e+01
4.719000e+09	  1	   953	   200	1.255642317165261e-03	7.498942093324542e+03	8.892497958242116e+01
collision No.48	7.588558e+03[yr]	i=1, j=66	r_ij=5.409689002559000e-05	radius[1]+radius[66]=5.437945314623293e-05
dE_heat=-5.735524e-12	dE_grav=5.732234e-12	dE_c=-7.137082e-20	v_imp=3.383152e-01
4.720000e+09	  1	   952	    73	1.187797619507573e-03	7.498942093324542e+03	9.055420514507631e+01
4.721000e+09	  1	   952	   486	1.091297897277035e-03	7.498942093324542e+03	9.218355463876847e+01
4.722000e+09	  1	   952	   931	1.545168996489097e-03	7.498942093324542e+03	9.381581257833579e+01
4.723000e+09	  1	   952	   899	1.781502973536994e-03	7.498942093324542e+03	9.544924095534809e+01
4.724000e+09	  1	   952	   189	1.785245669923489e-03	7.498942093324542e+03	9.708179623301592e+01
4.725000e+09	  1	   952	   418	1.416930966238571e-03	7.498942093324542e+03	9.871295563995874e+01
4.726000e+09	  1	   952	   683	1.205366937266717e-03	7.498942093324542e+03	1.003463956646483e+02
4.727000e+09	  1	   952	   189	1.552688094000470e-03	7.498942093324542e+03	1.019791252071610e+02
4.728000e+09	  1	   952	   586	1.190879508290324e-03	7.498942093324542e+03	1.036090277908255e+02
4.729000e+09	  1	   952	    14	9.312991584060493e-04	7.498942093324542e+03	1.052381133174743e+02
4.730000e+09	  1	   952	   334	2.186918890540878e-03	7.498942093324542e+03	1.068665698355726e+02
4.731000e+09	  1	   952	   765	1.185652949186805e-03	7.498942093324542e+03	1.085018824867109e+02
4.732000e+09	  1	   952	   266	1.638046629074145e-03	7.498942093324542e+03	1.101314449491035e+02
4.733000e+09	  1	   952	   574	2.047646140643106e-03	7.498942093324542e+03	1.117644476145557e+02
4.734000e+09	  1	   952	   165	1.356303638921771e-03	7.498942093324542e+03	1.133968549754936e+02
4.735000e+09	  1	   952	    23	2.012418995258984e-03	7.498942093324542e+03	1.150246848019487e+02
4.736000e+09	  1	   952	   343	1.508794150376108e-03	7.498942093324542e+03	1.166550390848902e+02
4.737000e+09	  1	   952	   824	1.648131668814324e-03	7.498942093324542e+03	1.182860820685185e+02
4.738000e+09	  1	   952	   397	1.853560227202955e-03	7.498942093324542e+03	1.199176517111875e+02
4.739000e+09	  1	   952	   183	1.466063154556516e-03	7.498942093324542e+03	1.215512472996410e+02
4.740000e+09	  1	   952	   106	1.135117416248747e-03	7.498942093324542e+03	1.231805860939122e+02
4.741000e+09	  1	   952	   227	2.078909675492674e-03	7.498942093324542e+03	1.248140422970490e+02
4.742000e+09	  1	   952	   347	1.639359978351827e-03	7.498942093324542e+03	1.264445628175882e+02
4.743000e+09	  1	   952	   300	1.964517373677739e-03	7.498942093324542e+03	1.280762485035122e+02
4.744000e+09	  1	   952	   309	2.087890105245727e-03	7.498942093324542e+03	1.297095866224373e+02
4.745000e+09	  1	   952	   359	1.818174151475955e-03	7.498942093324542e+03	1.313401131931166e+02
4.746000e+09	  1	   952	   339	1.471820678378488e-03	7.498942093324542e+03	1.329728536509410e+02
4.747000e+09	  1	   952	   110	1.352437943907555e-03	7.498942093324542e+03	1.346026442735148e+02
4.748000e+09	  1	   952	    38	1.404541772179977e-03	7.498942093324542e+03	1.362327361303247e+02
4.749000e+09	  1	   952	   548	1.391394362683729e-03	7.498942093324542e+03	1.378652650477408e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.750000e+09	  1	   952	   110	1.554361835630436e-03	7.498942093324542e+03	1.394965712118954e+02
4.751000e+09	  1	   952	   684	1.613386540044343e-03	7.498942093324542e+03	1.411258508456061e+02
4.752000e+09	  1	   952	   490	8.341786311314165e-04	7.498942093324542e+03	1.427577907188384e+02
4.753000e+09	  1	   952	   719	1.731944698128337e-03	7.498942093324542e+03	1.443883461126886e+02
4.754000e+09	  1	   952	   393	1.422835831115466e-03	7.498942093324542e+03	1.460194764250272e+02
4.755000e+09	  1	   952	   821	1.476578849591756e-03	7.498942093324542e+03	1.476525243962560e+02
4.756000e+09	  1	   952	   473	1.516862044087292e-03	7.498942093324542e+03	1.492796439613101e+02
4.757000e+09	  1	   952	   841	1.646800110507777e-03	7.498942093324542e+03	1.509142486211564e+02
4.758000e+09	  1	   952	    79	1.327485610731193e-03	7.498942093324542e+03	1.525454370403771e+02
4.759000e+09	  1	   952	   201	1.528739886242342e-03	7.498942093324542e+03	1.541766698313951e+02
4.760000e+09	  1	   952	    15	1.406267966385044e-03	7.498942093324542e+03	1.558082646340777e+02
4.761000e+09	  1	   952	   338	1.440174032849917e-03	7.498942093324542e+03	1.574415714841367e+02
4.762000e+09	  1	   952	    95	1.476084045159980e-03	7.498942093324542e+03	1.590732297873955e+02
4.763000e+09	  1	   952	   610	1.281053799363867e-03	7.498942093324542e+03	1.607056592845564e+02
4.764000e+09	  1	   952	   684	9.791482435459798e-04	7.498942093324542e+03	1.623371384890931e+02
4.765000e+09	  1	   952	   430	1.625052315558866e-03	7.498942093324542e+03	1.639696998281153e+02
4.766000e+09	  1	   952	   136	1.376095541351082e-03	7.498942093324542e+03	1.655992007704744e+02
4.767000e+09	  1	   952	   313	1.552797494662806e-03	7.498942093324542e+03	1.672320631625316e+02
4.768000e+09	  1	   952	   858	1.377682960023156e-03	7.498942093324542e+03	1.688649318009037e+02
4.769000e+09	  1	   952	   846	1.661549488623271e-03	7.498942093324542e+03	1.704987640882031e+02
4.770000e+09	  1	   952	   104	1.567748261428642e-03	7.498942093324542e+03	1.721304233162558e+02
4.771000e+09	  1	   952	   568	1.315781047658123e-03	7.498942093324542e+03	1.737639030648774e+02
4.772000e+09	  1	   952	    29	1.413492284680594e-03	7.498942093324542e+03	1.753947407495247e+02
4.773000e+09	  1	   952	   827	1.521879391781554e-03	7.498942093324542e+03	1.770297807547767e+02
4.774000e+09	  1	   952	   482	1.178809091033072e-03	7.498942093324542e+03	1.786607813466290e+02
4.775000e+09	  1	   952	   886	1.678744579464222e-03	7.498942093324542e+03	1.802946145515893e+02
4.776000e+09	  1	   952	   348	1.945565186919123e-03	7.498942093324542e+03	1.819281224603525e+02
4.777000e+09	  1	   952	   361	2.090582580316143e-03	7.498942093324542e+03	1.835604869661140e+02
4.778000e+09	  1	   952	   874	9.588901313986774e-04	7.498942093324542e+03	1.851908821280202e+02
4.779000e+09	  1	   952	   273	1.072522026836023e-03	7.498942093324542e+03	1.868239877789427e+02
4.780000e+09	  1	   952	   918	2.216714816439248e-03	7.498942093324542e+03	1.884561299268968e+02
4.781000e+09	  1	   952	   286	2.172339261206406e-03	7.498942093324542e+03	1.900869794106468e+02
4.782000e+09	  1	   952	   183	1.576958674997420e-03	7.498942093324542e+03	1.917172760160310e+02
4.783000e+09	  1	   952	    40	1.577196938207007e-03	7.498942093324542e+03	1.933478668101259e+02
4.784000e+09	  1	   952	    93	1.830226223949010e-03	7.498942093324542e+03	1.949795022916256e+02
4.785000e+09	  1	   952	   569	1.082025129423864e-03	7.498942093324542e+03	1.966123928388657e+02
4.786000e+09	  1	   952	   635	1.207453490929688e-03	7.498942093324542e+03	1.982416559305482e+02
4.787000e+09	  1	   952	   876	1.256962783218355e-03	7.498942093324542e+03	1.998725325996168e+02
4.788000e+09	  1	   952	   928	1.191818349348431e-03	7.498942093324542e+03	2.015032138005839e+02
4.789000e+09	  1	   952	   201	9.807932586929785e-04	7.498942093324542e+03	2.031346517094223e+02
4.790000e+09	  1	   952	    79	1.331463944536431e-03	7.498942093324542e+03	2.047660791484629e+02
4.791000e+09	  1	   952	    70	1.456745203405152e-03	7.498942093324542e+03	2.063985025956416e+02
4.792000e+09	  1	   952	   283	1.378840362509228e-03	7.498942093324542e+03	2.080315153047135e+02
4.793000e+09	  1	   952	   845	1.740783705371237e-03	7.498942093324542e+03	2.096624425084146e+02
4.794000e+09	  1	   952	   400	1.631139771911649e-03	7.498942093324542e+03	2.112938362465779e+02
4.795000e+09	  1	   952	   625	1.950164495829989e-03	7.498942093324542e+03	2.129248029549235e+02
4.796000e+09	  1	   952	   802	1.433048061559104e-03	7.498942093324542e+03	2.145569082416473e+02
4.797000e+09	  1	   952	   294	1.822919942855678e-03	7.498942093324542e+03	2.161872628414400e+02
4.798000e+09	  1	   952	   269	1.525516183427644e-03	7.498942093324542e+03	2.178187968980997e+02
4.799000e+09	  1	   952	   317	1.507673064717591e-03	7.498942093324542e+03	2.194516832413521e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.800000e+09	  1	   952	   663	1.564111258001175e-03	7.498942093324542e+03	2.210837277621474e+02
4.801000e+09	  1	   952	   376	9.467752551452084e-04	7.498942093324542e+03	2.227134433453425e+02
4.802000e+09	  1	   952	   494	1.533211215925416e-03	7.498942093324542e+03	2.243423331199303e+02
4.803000e+09	  1	   952	   192	1.546298516134618e-03	7.498942093324542e+03	2.259736242421476e+02
4.804000e+09	  1	   952	   558	1.010658724331930e-03	7.498942093324542e+03	2.276071172428739e+02
4.805000e+09	  1	   952	   468	1.460638135769308e-03	7.498942093324542e+03	2.292350039896255e+02
4.806000e+09	  1	   952	   279	1.329526138721064e-03	7.498942093324542e+03	2.308638706573497e+02
4.807000e+09	  1	   952	   867	1.140368061885281e-03	7.498942093324542e+03	2.324969456147510e+02
4.808000e+09	  1	   952	   516	1.721360293808144e-03	7.498942093324542e+03	2.341281821182665e+02
4.809000e+09	  1	   952	   235	1.509193181004000e-03	7.498942093324542e+03	2.357573088794742e+02
4.810000e+09	  1	   952	   724	1.580389826022457e-03	7.498942093324542e+03	2.373909492357141e+02
4.811000e+09	  1	   952	    23	1.257445221960703e-03	7.498942093324542e+03	2.390218995881979e+02
4.812000e+09	  1	   952	     2	1.067159177741587e-03	7.498942093324542e+03	2.406518323500061e+02
4.813000e+09	  1	   952	   751	2.163158928246280e-03	7.498942093324542e+03	2.422817717358636e+02
4.814000e+09	  1	   952	   814	1.524529138996185e-03	7.498942093324542e+03	2.439129649166178e+02
4.815000e+09	  1	   952	   212	1.715325300768450e-03	7.498942093324542e+03	2.455440437690311e+02
4.816000e+09	  1	   952	   195	1.641987992969700e-03	7.498942093324542e+03	2.471747627708725e+02
4.817000e+09	  1	   952	   292	1.765591444305232e-03	7.498942093324542e+03	2.488053313690619e+02
4.818000e+09	  1	   952	   580	1.719544226724011e-03	7.498942093324542e+03	2.504357068290311e+02
4.819000e+09	  1	   952	   762	1.527891893899246e-03	7.498942093324542e+03	2.520670218197025e+02
4.820000e+09	  1	   952	   750	1.271662673835538e-03	7.498942093324542e+03	2.536996284471100e+02
4.821000e+09	  1	   952	   729	1.405890081392403e-03	7.498942093324542e+03	2.553283218773960e+02
4.822000e+09	  1	   952	   792	1.577377111858458e-03	7.498942093324542e+03	2.569624157237704e+02
4.823000e+09	  1	   952	   443	1.533031045346300e-03	7.498942093324542e+03	2.585939276180288e+02
4.824000e+09	  1	   952	   315	1.299016411966406e-03	7.498942093324542e+03	2.602229528991278e+02
4.825000e+09	  1	   952	   171	2.172824613723627e-03	7.498942093324542e+03	2.618527541320166e+02
4.826000e+09	  1	   952	   307	1.215153260687357e-03	7.498942093324542e+03	2.634834695095072e+02
4.827000e+09	  1	   952	   640	1.351713980608110e-03	7.498942093324542e+03	2.651158304590948e+02
4.828000e+09	  1	   952	   361	1.269867819529053e-03	7.498942093324542e+03	2.667490503100018e+02
4.829000e+09	  1	   952	   780	1.809993594229883e-03	7.498942093324542e+03	2.683799353579296e+02
4.830000e+09	  1	   952	   185	1.157849787304383e-03	7.498942093324542e+03	2.700120367236671e+02
4.831000e+09	  1	   952	   868	1.920442655922021e-03	7.498942093324542e+03	2.716437226901484e+02
4.832000e+09	  1	   952	   691	1.476767934478507e-03	7.498942093324542e+03	2.732748278457413e+02
4.833000e+09	  1	   952	   573	2.032294893681164e-03	7.498942093324542e+03	2.749025989752434e+02
4.834000e+09	  1	   952	   361	1.285815714577180e-03	7.498942093324542e+03	2.765355024324597e+02
4.835000e+09	  1	   952	   390	1.568467289108465e-03	7.498942093324542e+03	2.781659063048863e+02
4.836000e+09	  1	   952	    97	2.135190250646065e-03	7.498942093324542e+03	2.798003347818985e+02
4.837000e+09	  1	   952	   136	1.409933608195692e-03	7.498942093324542e+03	2.814329733487221e+02
4.838000e+09	  1	   952	   288	1.401920373424981e-03	7.498942093324542e+03	2.830643997058165e+02
4.839000e+09	  1	   952	   516	1.438472264981790e-03	7.498942093324542e+03	2.846935564885744e+02
4.840000e+09	  1	   952	   673	1.223898390608383e-03	7.498942093324542e+03	2.863283569422063e+02
4.841000e+09	  1	   952	   499	1.506468419788249e-03	7.498942093324542e+03	2.879593636833000e+02
4.842000e+09	  1	   952	   682	1.475396841906217e-03	7.498942093324542e+03	2.895927189954820e+02
4.843000e+09	  1	   952	   774	1.669995644032857e-03	7.498942093324542e+03	2.912232215945697e+02
4.844000e+09	  1	   952	   435	1.489495035288083e-03	7.498942093324542e+03	2.928519409843695e+02
4.845000e+09	  1	   952	   286	1.705266236449794e-03	7.498942093324542e+03	2.944793916268717e+02
4.846000e+09	  1	   952	   627	2.353070188025608e-03	7.498942093324542e+03	2.961108662466053e+02
4.847000e+09	  1	   952	   616	1.812428583535443e-03	7.498942093324542e+03	2.977430111898325e+02
4.848000e+09	  1	   952	   519	1.569965141136381e-03	7.498942093324542e+03	2.993751304589431e+02
4.849000e+09	  1	   952	   894	2.489572743114582e-03	7.498942093324542e+03	3.010077382705674e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.850000e+09	  1	   952	   925	1.420464868901063e-03	7.498942093324542e+03	3.026401018145153e+02
4.851000e+09	  1	   952	   185	8.187823074052512e-04	7.498942093324542e+03	3.042709682301511e+02
4.852000e+09	  1	   952	   117	1.495381675704847e-03	7.498942093324542e+03	3.058960576591786e+02
4.853000e+09	  1	   952	   515	1.746936831330955e-03	7.498942093324542e+03	3.075273964001028e+02
4.854000e+09	  1	   952	   935	1.275180563253393e-03	7.498942093324542e+03	3.091577981113674e+02
4.855000e+09	  1	   952	   678	1.687513203233201e-03	7.498942093324542e+03	3.107888944444182e+02
4.856000e+09	  1	   952	   113	9.982072948384445e-04	7.498942093324542e+03	3.124194807930637e+02
4.857000e+09	  1	   952	   735	9.462545435071245e-04	7.498942093324542e+03	3.140459472963448e+02
4.858000e+09	  1	   952	   149	1.764435956726013e-03	7.498942093324542e+03	3.156801145537289e+02
4.859000e+09	  1	   952	   484	9.927028288901863e-04	7.498942093324542e+03	3.173090933420813e+02
4.860000e+09	  1	   952	   714	1.459513716435297e-03	7.498942093324542e+03	3.189406312987118e+02
4.861000e+09	  1	   952	   400	1.676908647741941e-03	7.498942093324542e+03	3.205716631562194e+02
4.862000e+09	  1	   952	   395	1.966257205196558e-03	7.498942093324542e+03	3.222021189577913e+02
4.863000e+09	  1	   952	   404	1.587065736358075e-03	7.498942093324542e+03	3.238367684417969e+02
4.864000e+09	  1	   952	   787	1.617072577639571e-03	7.498942093324542e+03	3.254637253265408e+02
4.865000e+09	  1	   952	   737	1.228858114069570e-03	7.498942093324542e+03	3.270968233487138e+02
4.866000e+09	  1	   952	   857	1.496604782072972e-03	7.498942093324542e+03	3.287273785309440e+02
4.867000e+09	  1	   952	   534	1.440275766007414e-03	7.498942093324542e+03	3.303586792686346e+02
4.868000e+09	  1	   952	    50	1.127392400202673e-03	7.498942093324542e+03	3.319861653653327e+02
4.869000e+09	  1	   952	   393	1.443922809159094e-03	7.498942093324542e+03	3.336174618225724e+02
4.870000e+09	  1	   952	   513	1.739771954204780e-03	7.498942093324542e+03	3.352477887646340e+02
4.871000e+09	  1	   952	   686	2.922906523828130e-03	7.498942093324542e+03	3.368787475612197e+02
4.872000e+09	  1	   952	   204	1.395112834740288e-03	7.498942093324542e+03	3.385104473117445e+02
4.873000e+09	  1	   952	    27	1.306393900138606e-03	7.498942093324542e+03	3.401409622089583e+02
4.874000e+09	  1	   952	   945	2.864607055029047e-03	7.498942093324542e+03	3.417709957391511e+02
4.875000e+09	  1	   952	   270	1.023100933941299e-03	7.498942093324542e+03	3.434026152486476e+02
4.876000e+09	  1	   952	   789	1.311770742387409e-03	7.498942093324542e+03	3.450317265070125e+02
4.877000e+09	  1	   952	   930	1.315577400701771e-03	7.498942093324542e+03	3.466614244768842e+02
4.878000e+09	  1	   952	   306	1.660370023348179e-03	7.498942093324542e+03	3.482955166587089e+02
4.879000e+09	  1	   952	   404	1.308074063674315e-03	7.498942093324542e+03	3.499240215313716e+02
4.880000e+09	  1	   952	   763	1.519029126736302e-03	7.498942093324542e+03	3.515550099973917e+02
4.881000e+09	  1	   952	    26	1.557611304816612e-03	7.498942093324542e+03	3.531875257560915e+02
4.882000e+09	  1	   952	   703	1.365102123347665e-03	7.498942093324542e+03	3.548165335176713e+02
4.883000e+09	  1	   952	   642	1.629283741873189e-03	7.498942093324542e+03	3.564487190313977e+02
4.884000e+09	  1	   952	    69	1.763904442439482e-03	7.498942093324542e+03	3.580806353004500e+02
4.885000e+09	  1	   952	   210	9.777414571950052e-04	7.498942093324542e+03	3.597096114502393e+02
4.886000e+09	  1	   952	   533	1.897748481075934e-03	7.498942093324542e+03	3.613431709616640e+02
4.887000e+09	  1	   952	    12	1.356818801222325e-03	7.498942093324542e+03	3.629714789830401e+02
4.888000e+09	  1	   952	   453	2.263340445536172e-03	7.498942093324542e+03	3.646043159962390e+02
4.889000e+09	  1	   952	   801	1.350311910876087e-03	7.498942093324542e+03	3.662344470737385e+02
4.890000e+09	  1	   952	   195	1.715547565929041e-03	7.498942093324542e+03	3.678630261349334e+02
4.891000e+09	  1	   952	   742	1.974317894024102e-03	7.498942093324542e+03	3.694949506054036e+02
4.892000e+09	  1	   952	   421	1.070677364375416e-03	7.498942093324542e+03	3.711258723135238e+02
4.893000e+09	  1	   952	   324	1.784905196619833e-03	7.498942093324542e+03	3.727577335238348e+02
4.894000e+09	  1	   952	   170	1.576157104246935e-03	7.498942093324542e+03	3.743880254659781e+02
4.895000e+09	  1	   952	   299	9.819692620249695e-04	7.498942093324542e+03	3.760183817333705e+02
4.896000e+09	  1	   952	   411	1.343191795169583e-03	7.498942093324542e+03	3.776506802086109e+02
4.897000e+09	  1	   952	   775	1.427892812288903e-03	7.498942093324542e+03	3.792799391105762e+02
4.898000e+09	  1	   952	   654	1.494828033101091e-03	7.498942093324542e+03	3.809120565114149e+02
4.899000e+09	  1	   952	   423	1.788362494108584e-03	7.498942093324542e+03	3.825423408523142e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.900000e+09	  1	   952	   622	1.537153007539946e-03	7.498942093324542e+03	3.841721025774472e+02
4.901000e+09	  1	   952	   914	1.276470542655889e-03	7.498942093324542e+03	3.857994949471679e+02
4.902000e+09	  1	   952	   246	1.966295906103976e-04	7.498942093324542e+03	3.874269386003620e+02
4.903000e+09	  1	   952	   558	1.011239561615373e-03	7.498942093324542e+03	3.890585822817811e+02
4.904000e+09	  1	   952	    41	1.572480214215040e-03	7.498942093324542e+03	3.906897438957951e+02
4.905000e+09	  1	   952	   399	1.069896334340260e-03	7.498942093324542e+03	3.923205069135469e+02
4.906000e+09	  1	   952	   111	1.358993776979747e-03	7.498942093324542e+03	3.939481175712950e+02
4.907000e+09	  1	   952	   772	1.755389655225869e-03	7.498942093324542e+03	3.955764808660506e+02
4.908000e+09	  1	   952	   713	1.845483918834838e-03	7.498942093324542e+03	3.972020048233803e+02
4.909000e+09	  1	   952	   513	1.675090267665267e-03	7.498942093324542e+03	3.988309025492975e+02
4.910000e+09	  1	   952	   143	1.574893496584576e-03	7.498942093324542e+03	4.004613642567664e+02
4.911000e+09	  1	   952	   670	1.533725223075436e-03	7.498942093324542e+03	4.020918320253546e+02
4.912000e+09	  1	   952	   920	1.538359470629562e-03	7.498942093324542e+03	4.037191461075116e+02
4.913000e+09	  1	   952	   599	1.017360971160788e-03	7.498942093324542e+03	4.053471669879024e+02
4.914000e+09	  1	   952	    79	1.668002862462389e-03	7.498942093324542e+03	4.069744835253086e+02
4.915000e+09	  1	   952	   144	1.074236735545840e-03	7.498942093324542e+03	4.086036872759138e+02
4.916000e+09	  1	   952	   685	2.939714695171578e-03	7.498942093324542e+03	4.102329108950970e+02
4.917000e+09	  1	   952	   301	1.459975007827868e-03	7.498942093324542e+03	4.118624193221871e+02
4.918000e+09	  1	   952	   225	1.909647002338351e-03	7.498942093324542e+03	4.134909720199862e+02
4.919000e+09	  1	   952	   668	1.697179833768884e-03	7.498942093324542e+03	4.151213042805389e+02
4.920000e+09	  1	   952	   533	1.572642697580013e-03	7.498942093324542e+03	4.167491835690981e+02
4.921000e+09	  1	   952	   251	1.465933221654108e-03	7.498942093324542e+03	4.183770344288116e+02
4.922000e+09	  1	   952	   495	1.523784535730648e-03	7.498942093324542e+03	4.200096384761838e+02
4.923000e+09	  1	   952	   337	2.957728630396425e-03	7.498942093324542e+03	4.216387642584863e+02
4.924000e+09	  1	   952	   446	2.444527020599314e-03	7.498942093324542e+03	4.232673654323298e+02
4.925000e+09	  1	   952	   549	1.893623910586168e-03	7.498942093324542e+03	4.248966377646404e+02
4.926000e+09	  1	   952	   149	1.719147549468658e-03	7.498942093324542e+03	4.265266381633976e+02
4.927000e+09	  1	   952	   906	1.075979242554347e-03	7.498942093324542e+03	4.281573940951760e+02
4.928000e+09	  1	   952	   747	1.506519220919085e-03	7.498942093324542e+03	4.297894590404643e+02
4.929000e+09	  1	   952	   421	1.181581493851557e-03	7.498942093324542e+03	4.314188247520047e+02
4.930000e+09	  1	   952	   916	1.502074014376564e-03	7.498942093324542e+03	4.330502136928689e+02
4.931000e+09	  1	   952	   395	1.313818884753163e-03	7.498942093324542e+03	4.346814221144460e+02
4.932000e+09	  1	   952	   904	1.298365988663696e-03	7.498942093324542e+03	4.363092316548739e+02
4.933000e+09	  1	   952	   877	1.333108639999057e-03	7.498942093324542e+03	4.379387807457043e+02
4.934000e+09	  1	   952	   254	1.091254061282032e-03	7.498942093324542e+03	4.395688519687156e+02
4.935000e+09	  1	   952	   780	1.772691109110788e-03	7.498942093324542e+03	4.411982480344265e+02
4.936000e+09	  1	   952	   325	1.745590102533072e-03	7.498942093324542e+03	4.428298624529299e+02
4.937000e+09	  1	   952	   581	1.623652499503902e-03	7.498942093324542e+03	4.444611537875680e+02
4.938000e+09	  1	   952	   901	1.378175567309232e-03	7.498942093324542e+03	4.460901752970266e+02
4.939000e+09	  1	   952	   288	1.214116618675136e-03	7.498942093324542e+03	4.477229251128575e+02
4.940000e+09	  1	   952	   672	1.761037267085572e-03	7.498942093324542e+03	4.493529902005845e+02
4.941000e+09	  1	   952	   578	1.749308985290524e-03	7.498942093324542e+03	4.509823465380492e+02
4.942000e+09	  1	   952	    43	1.469565172677019e-03	7.498942093324542e+03	4.526136417261295e+02
4.943000e+09	  1	   952	    27	9.163623027116125e-04	7.498942093324542e+03	4.542414546958062e+02
4.944000e+09	  1	   952	   487	2.049378835957426e-03	7.498942093324542e+03	4.558702255146356e+02
4.945000e+09	  1	   952	   436	1.951298270620700e-03	7.498942093324542e+03	4.575021562873308e+02
4.946000e+09	  1	   952	   399	1.016231474274673e-03	7.498942093324542e+03	4.591326634729241e+02
4.947000e+09	  1	   952	   553	1.774062294514011e-03	7.498942093324542e+03	4.607631581684187e+02
4.948000e+09	  1	   952	   845	1.305605780762133e-03	7.498942093324542e+03	4.623910558105387e+02
4.949000e+09	  1	   952	   112	1.087174849158311e-03	7.498942093324542e+03	4.640220015327095e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.950000e+09	  1	   952	   196	1.580379723025365e-03	7.498942093324542e+03	4.656528032341302e+02
