5.136000e+09	  1	  1000	   335	1.423306563793946e-03	7.498942093324542e+03	5.441795160859168e+02
5.137000e+09	  1	  1000	   573	1.550427256089926e-03	7.498942093324542e+03	5.457413199794947e+02
5.138000e+09	  1	  1000	   952	1.885521076584371e-03	7.498942093324542e+03	5.473038853418582e+02
5.139000e+09	  1	  1000	   223	1.706073139575886e-03	7.498942093324542e+03	5.488660523853572e+02
5.140000e+09	  1	  1000	   867	2.281675691677121e-03	7.498942093324542e+03	5.504267589694152e+02
5.141000e+09	  1	  1000	   323	1.967467894717972e-03	7.498942093324542e+03	5.519896481383657e+02
5.142000e+09	  1	  1000	   580	1.335984454900041e-03	7.498942093324542e+03	5.535529939986129e+02
5.143000e+09	  1	  1000	   257	1.450066006921300e-03	7.498942093324542e+03	5.551136761024419e+02
5.144000e+09	  1	  1000	   634	1.486127923606616e-03	7.498942093324542e+03	5.566774345131240e+02
5.145000e+09	  1	  1000	   188	1.123867070361120e-03	7.498942093324542e+03	5.582409061244213e+02
5.146000e+09	  1	  1000	   141	1.405818750502058e-03	7.498942093324542e+03	5.598016393850110e+02
5.147000e+09	  1	  1000	   158	1.476877156378494e-03	7.498942093324542e+03	5.613664867042903e+02
5.148000e+09	  1	  1000	   360	9.579875838009156e-04	7.498942093324542e+03	5.629252816257326e+02
5.149000e+09	  1	  1000	   243	1.401573930239355e-03	7.498942093324542e+03	5.644903482591758e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.150000e+09	  1	  1000	   299	1.783297549636928e-03	7.498942093324542e+03	5.660485707109561e+02
5.151000e+09	  1	  1000	   888	1.800012007723341e-03	7.498942093324542e+03	5.676154179990988e+02
5.152000e+09	  1	  1000	   387	1.860816635847237e-03	7.498942093324542e+03	5.691735059668252e+02
5.153000e+09	  1	  1000	   295	1.327593427444706e-03	7.498942093324542e+03	5.707371070860630e+02
5.154000e+09	  1	  1000	    45	1.586046368664275e-03	7.498942093324542e+03	5.722984458334413e+02
5.155000e+09	  1	  1000	   495	1.677232043039704e-03	7.498942093324542e+03	5.738599012811557e+02
5.156000e+09	  1	  1000	   124	8.576744680830783e-04	7.498942093324542e+03	5.754258589843021e+02
5.157000e+09	  1	  1000	   266	1.732339925088494e-03	7.498942093324542e+03	5.769830065708123e+02
5.158000e+09	  1	  1000	   444	1.324695997241063e-03	7.498942093324542e+03	5.785473498905474e+02
5.159000e+09	  1	  1000	   697	1.288378357133895e-03	7.498942093324542e+03	5.801069209090555e+02
5.160000e+09	  1	  1000	   904	2.432141974801375e-03	7.498942093324542e+03	5.816687269329063e+02
5.161000e+09	  1	  1000	   512	1.731369335418070e-03	7.498942093324542e+03	5.832327035781129e+02
5.162000e+09	  1	  1000	    70	1.365270607947792e-03	7.498942093324542e+03	5.847910440319920e+02
5.163000e+09	  1	  1000	   484	1.514498798124578e-03	7.498942093324542e+03	5.863561829722080e+02
5.164000e+09	  1	  1000	   326	1.538453072039863e-03	7.498942093324542e+03	5.879164943103411e+02
5.165000e+09	  1	  1000	   655	1.275916849868788e-03	7.498942093324542e+03	5.894760823631807e+02
5.166000e+09	  1	  1000	   660	9.007001869459475e-04	7.498942093324542e+03	5.910387900081904e+02
5.167000e+09	  1	  1000	   339	1.262340137625432e-03	7.498942093324542e+03	5.926001717702583e+02
5.168000e+09	  1	  1000	   271	1.480263203340475e-03	7.498942093324542e+03	5.941637111354413e+02
5.169000e+09	  1	  1000	   840	1.569505301836478e-03	7.498942093324542e+03	5.957262208187819e+02
5.170000e+09	  1	  1000	    10	1.364343576113415e-03	7.498942093324542e+03	5.972879776822887e+02
5.171000e+09	  1	  1000	   808	1.556143336456886e-03	7.498942093324542e+03	5.988507811331659e+02
5.172000e+09	  1	  1000	    41	1.213322335114786e-03	7.498942093324542e+03	6.004124574751506e+02
5.173000e+09	  1	  1000	   106	1.382606627164601e-03	7.498942093324542e+03	6.019754776639584e+02
5.174000e+09	  1	  1000	   185	1.598080793379721e-03	7.498942093324542e+03	6.035381427076825e+02
5.175000e+09	  1	  1000	   761	2.084886117259755e-03	7.498942093324542e+03	6.051010209559187e+02
5.176000e+09	  1	  1000	   349	1.577580339311801e-03	7.498942093324542e+03	6.066637902961762e+02
5.177000e+09	  1	  1000	   817	3.653633184779135e-03	7.498942093324542e+03	6.082269894665134e+02
5.178000e+09	  1	  1000	   771	1.357506569952363e-03	7.498942093324542e+03	6.097857613148157e+02
5.179000e+09	  1	  1000	   597	1.184049074453644e-03	7.498942093324542e+03	6.113499621878005e+02
5.180000e+09	  1	  1000	   378	1.606384482262159e-03	7.498942093324542e+03	6.129117107510679e+02
5.181000e+09	  1	  1000	   692	1.580514356755816e-03	7.498942093324542e+03	6.144753713999528e+02
5.182000e+09	  1	  1000	   566	2.694195897633693e-03	7.498942093324542e+03	6.160377956596105e+02
5.183000e+09	  1	  1000	   786	1.642801526183859e-03	7.498942093324542e+03	6.176011498937964e+02
5.184000e+09	  1	  1000	   276	1.796375564777357e-03	7.498942093324542e+03	6.191646787643148e+02
5.185000e+09	  1	  1000	   291	1.218375401497682e-03	7.498942093324542e+03	6.207248462322592e+02
5.186000e+09	  1	  1000	   783	2.101856162524712e-03	7.498942093324542e+03	6.222904038075411e+02
5.187000e+09	  1	  1000	   895	1.484512029031779e-03	7.498942093324542e+03	6.238495314513218e+02
5.188000e+09	  1	  1000	   105	1.796997313155515e-03	7.498942093324542e+03	6.254151790423329e+02
5.189000e+09	  1	  1000	   168	1.448046229385222e-03	7.498942093324542e+03	6.269776021338110e+02
5.190000e+09	  1	  1000	   105	1.659651335628845e-03	7.498942093324542e+03	6.285397322125544e+02
5.191000e+09	  1	  1000	    81	2.873349722602463e-03	7.498942093324542e+03	6.301043616089020e+02
5.192000e+09	  1	  1000	   815	2.106087571184249e-03	7.498942093324542e+03	6.316668767452735e+02
5.193000e+09	  1	  1000	   333	2.115547450249789e-03	7.498942093324542e+03	6.332292987876684e+02
5.194000e+09	  1	  1000	   113	1.545112530119559e-03	7.498942093324542e+03	6.347929712472915e+02
5.195000e+09	  1	  1000	   415	1.453458743338414e-03	7.498942093324542e+03	6.363559657902822e+02
5.196000e+09	  1	  1000	   175	1.597772738683225e-03	7.498942093324542e+03	6.379193827873632e+02
5.197000e+09	  1	  1000	   291	1.453957520268910e-03	7.498942093324542e+03	6.394819374442568e+02
5.198000e+09	  1	  1000	   335	1.925260145351253e-03	7.498942093324542e+03	6.410442346881688e+02
5.199000e+09	  1	  1000	    68	1.752376582948560e-03	7.498942093324542e+03	6.426083133496371e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.200000e+09	  1	  1000	   269	1.134779645360522e-03	7.498942093324542e+03	6.441691079529031e+02
5.201000e+09	  1	  1000	   297	1.869702558820792e-03	7.498942093324542e+03	6.457343577345197e+02
5.202000e+09	  1	  1000	   489	2.002055835818545e-03	7.498942093324542e+03	6.472957784864614e+02
5.203000e+09	  1	  1000	   230	1.524993608358167e-03	7.498942093324542e+03	6.488595168501167e+02
5.204000e+09	  1	  1000	   310	1.945100454857537e-03	7.498942093324542e+03	6.504231137543953e+02
5.205000e+09	  1	  1000	   983	1.215704045816241e-03	7.498942093324542e+03	6.519868793158540e+02
5.206000e+09	  1	  1000	   640	1.285725977127667e-03	7.498942093324542e+03	6.535485999493445e+02
5.207000e+09	  1	  1000	   369	1.656870716905982e-03	7.498942093324542e+03	6.551128606313266e+02
5.208000e+09	  1	  1000	   411	1.521482478302915e-03	7.498942093324542e+03	6.566734731096618e+02
5.209000e+09	  1	  1000	   771	1.518844280914789e-03	7.498942093324542e+03	6.582352332001707e+02
5.210000e+09	  1	  1000	   558	1.864468024217418e-03	7.498942093324542e+03	6.597997353624693e+02
5.211000e+09	  1	  1000	   549	2.299191777906879e-03	7.498942093324542e+03	6.613598398047111e+02
5.212000e+09	  1	  1000	   732	1.429451971447388e-03	7.498942093324542e+03	6.629264760446969e+02
5.213000e+09	  1	  1000	   210	1.203241708574113e-03	7.498942093324542e+03	6.644880412072779e+02
5.214000e+09	  1	  1000	   920	1.374361630650589e-03	7.498942093324542e+03	6.660509584810306e+02
5.215000e+09	  1	  1000	   601	2.132377138536843e-03	7.498942093324542e+03	6.676143143297450e+02
5.216000e+09	  1	  1000	   452	1.373457494633540e-03	7.498942093324542e+03	6.691766740773327e+02
5.217000e+09	  1	  1000	   727	1.539672465868795e-03	7.498942093324542e+03	6.707394948461408e+02
5.218000e+09	  1	  1000	   939	1.937216838758525e-03	7.498942093324542e+03	6.723017337298768e+02
5.219000e+09	  1	  1000	   875	1.979130456334691e-03	7.498942093324542e+03	6.738659941880948e+02
5.220000e+09	  1	  1000	   835	2.029656914740374e-03	7.498942093324542e+03	6.754298650922973e+02
5.221000e+09	  1	  1000	   434	1.641259229313996e-03	7.498942093324542e+03	6.769892029748866e+02
5.222000e+09	  1	  1000	   754	1.170408083348237e-03	7.498942093324542e+03	6.785537206966412e+02
5.223000e+09	  1	  1000	   377	1.591502850030683e-03	7.498942093324542e+03	6.801130663585670e+02
5.224000e+09	  1	  1000	   318	1.634579163863855e-03	7.498942093324542e+03	6.816795989284923e+02
5.225000e+09	  1	  1000	   125	1.756205159092195e-03	7.498942093324542e+03	6.832420652960492e+02
5.226000e+09	  1	  1000	   998	1.886625456972890e-03	7.498942093324542e+03	6.848055612270272e+02
5.227000e+09	  1	  1000	   419	1.265299476599834e-03	7.498942093324542e+03	6.863675116522219e+02
5.228000e+09	  1	  1000	   625	1.571017312645960e-03	7.498942093324542e+03	6.879322277402848e+02
5.229000e+09	  1	  1000	   612	2.117643968249179e-03	7.498942093324542e+03	6.894961785790844e+02
5.230000e+09	  1	  1000	   207	1.547074055184414e-03	7.498942093324542e+03	6.910566268277398e+02
5.231000e+09	  1	  1000	   271	1.921938935841434e-03	7.498942093324542e+03	6.926226916752235e+02
5.232000e+09	  1	  1000	   865	1.104139350566493e-03	7.498942093324542e+03	6.941856164446401e+02
5.233000e+09	  1	  1000	   819	1.572711526772996e-03	7.498942093324542e+03	6.957495434610360e+02
5.234000e+09	  1	  1000	   873	1.404590810806507e-03	7.498942093324542e+03	6.973126789171002e+02
5.235000e+09	  1	  1000	    78	1.171871490196767e-03	7.498942093324542e+03	6.988738261275852e+02
5.236000e+09	  1	  1000	   984	1.274027915218894e-03	7.498942093324542e+03	7.004368631615930e+02
5.237000e+09	  1	  1000	   817	1.461336363883189e-03	7.498942093324542e+03	7.020026868618497e+02
5.238000e+09	  1	  1000	   830	1.678726594550426e-03	7.498942093324542e+03	7.035648043176209e+02
5.239000e+09	  1	  1000	   954	2.225627140370692e-03	7.498942093324542e+03	7.051292243164393e+02
5.240000e+09	  1	  1000	   209	1.463025812297654e-03	7.498942093324542e+03	7.066948229438071e+02
5.241000e+09	  1	  1000	   650	1.701441919089086e-03	7.498942093324542e+03	7.082565645887436e+02
5.242000e+09	  1	  1000	   333	1.876715357596504e-03	7.498942093324542e+03	7.098198462844774e+02
5.243000e+09	  1	  1000	   313	1.615236837699370e-03	7.498942093324542e+03	7.113830712602991e+02
5.244000e+09	  1	  1000	   882	1.824347009003812e-03	7.498942093324542e+03	7.129459992337677e+02
5.245000e+09	  1	  1000	   915	1.180188953254821e-03	7.498942093324542e+03	7.145089975289051e+02
5.246000e+09	  1	  1000	    59	1.726951308074037e-03	7.498942093324542e+03	7.160733590208771e+02
5.247000e+09	  1	  1000	    88	1.356786350655514e-03	7.498942093324542e+03	7.176364852191169e+02
5.248000e+09	  1	  1000	   368	1.970814915927553e-03	7.498942093324542e+03	7.192029778950875e+02
5.249000e+09	  1	  1000	   162	1.625072243336424e-03	7.498942093324542e+03	7.207609045552716e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.250000e+09	  1	  1000	   773	1.277971219938531e-03	7.498942093324542e+03	7.223280033196900e+02
5.251000e+09	  1	  1000	   689	1.613622039760578e-03	7.498942093324542e+03	7.238920935316239e+02
5.252000e+09	  1	  1000	    37	1.645516724208907e-03	7.498942093324542e+03	7.254537505518215e+02
5.253000e+09	  1	  1000	   796	1.163565647053097e-03	7.498942093324542e+03	7.270213585533922e+02
5.254000e+09	  1	  1000	   636	1.716668291778613e-03	7.498942093324542e+03	7.285823506715667e+02
5.255000e+09	  1	  1000	   677	1.550260588651546e-03	7.498942093324542e+03	7.301471455319443e+02
5.256000e+09	  1	  1000	   992	1.556665191464610e-03	7.498942093324542e+03	7.317127256344750e+02
5.257000e+09	  1	  1000	   682	1.820846957849451e-03	7.498942093324542e+03	7.332738491160018e+02
5.258000e+09	  1	  1000	   380	1.382510559062630e-03	7.498942093324542e+03	7.348408008441016e+02
5.259000e+09	  1	  1000	   626	1.483019268021529e-03	7.498942093324542e+03	7.364023432736949e+02
5.260000e+09	  1	  1000	   958	1.443538823427219e-03	7.498942093324542e+03	7.379678707197910e+02
5.261000e+09	  1	  1000	    64	1.397671397242882e-03	7.498942093324542e+03	7.395326999255401e+02
5.262000e+09	  1	  1000	    59	1.712088107307428e-03	7.498942093324542e+03	7.410962213056157e+02
5.263000e+09	  1	  1000	  1001	1.620428051255743e-03	7.498942093324542e+03	7.426619433570889e+02
5.264000e+09	  1	  1000	   397	1.632940335359232e-03	7.498942093324542e+03	7.442248352327126e+02
5.265000e+09	  1	  1000	    15	1.675617092973332e-03	7.498942093324542e+03	7.457888060675414e+02
5.266000e+09	  1	  1000	   978	1.367714875838862e-03	7.498942093324542e+03	7.473543428940841e+02
5.267000e+09	  1	  1000	   975	1.526284416499083e-03	7.498942093324542e+03	7.489167119193659e+02
5.268000e+09	  1	  1000	   156	1.576681435471058e-03	7.498942093324542e+03	7.504828280524434e+02
5.269000e+09	  1	  1000	   483	8.406706652382483e-04	7.498942093324542e+03	7.520451487288092e+02
5.270000e+09	  1	  1000	   865	1.762347275469818e-03	7.498942093324542e+03	7.536067048495560e+02
5.271000e+09	  1	  1000	   960	1.676819302713003e-03	7.498942093324542e+03	7.551723785109613e+02
5.272000e+09	  1	  1000	   126	1.973682409147668e-03	7.498942093324542e+03	7.567343538248232e+02
5.273000e+09	  1	  1000	   588	2.368404331098585e-03	7.498942093324542e+03	7.582979775038368e+02
5.274000e+09	  1	  1000	   941	1.707605077613104e-03	7.498942093324542e+03	7.598611843470196e+02
5.275000e+09	  1	  1000	   861	1.318101016144392e-03	7.498942093324542e+03	7.614219697070898e+02
5.276000e+09	  1	  1000	   604	1.530178052759304e-03	7.498942093324542e+03	7.629902769309205e+02
5.277000e+09	  1	  1000	   366	1.285505498666977e-03	7.498942093324542e+03	7.645502135234301e+02
5.278000e+09	  1	  1000	   937	1.614934226038764e-03	7.498942093324542e+03	7.661191392975491e+02
5.279000e+09	  1	  1000	   450	1.375029786718554e-03	7.498942093324542e+03	7.676814053686837e+02
5.280000e+09	  1	  1000	   577	1.241757756228110e-03	7.498942093324542e+03	7.692460765756119e+02
5.281000e+09	  1	  1000	   116	1.714689576590230e-03	7.498942093324542e+03	7.708100678937171e+02
5.282000e+09	  1	  1000	   231	1.753177938915676e-03	7.498942093324542e+03	7.723739635169060e+02
5.283000e+09	  1	  1000	   186	1.105681633859025e-03	7.498942093324542e+03	7.739386298730203e+02
5.284000e+09	  1	  1000	   610	1.694473488122179e-03	7.498942093324542e+03	7.755011384427554e+02
5.285000e+09	  1	  1000	   544	2.060746599213510e-03	7.498942093324542e+03	7.770693458157284e+02
5.286000e+09	  1	  1000	   158	1.747937918088473e-03	7.498942093324542e+03	7.786308304409089e+02
5.287000e+09	  1	  1000	   953	1.318596288816102e-03	7.498942093324542e+03	7.801983338992226e+02
5.288000e+09	  1	  1000	   479	1.154214099547102e-03	7.498942093324542e+03	7.817618402259169e+02
5.289000e+09	  1	  1000	   298	1.463179033984172e-03	7.498942093324542e+03	7.833242287617172e+02
5.290000e+09	  1	  1000	   262	1.740546358402325e-03	7.498942093324542e+03	7.848870603113191e+02
5.291000e+09	  1	  1000	   952	2.085142811556359e-03	7.498942093324542e+03	7.864505831382446e+02
5.292000e+09	  1	  1000	   686	1.488535006786695e-03	7.498942093324542e+03	7.880153587907076e+02
5.293000e+09	  1	  1000	   238	1.663824216981428e-03	7.498942093324542e+03	7.895798000224269e+02
5.294000e+09	  1	  1000	   728	1.380471317434952e-03	7.498942093324542e+03	7.911451346790711e+02
5.295000e+09	  1	  1000	   814	1.821481377524794e-03	7.498942093324542e+03	7.927071266331734e+02
5.296000e+09	  1	  1000	   546	1.355151662267870e-03	7.498942093324542e+03	7.942736681294531e+02
5.297000e+09	  1	  1000	   266	1.422187077753660e-03	7.498942093324542e+03	7.958351839160518e+02
5.298000e+09	  1	  1000	    77	1.774208834680180e-03	7.498942093324542e+03	7.974007542065548e+02
5.299000e+09	  1	  1000	   711	1.676396881492780e-03	7.498942093324542e+03	7.989634997079650e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.300000e+09	  1	  1000	    92	1.791930542993333e-03	7.498942093324542e+03	8.005277337535466e+02
5.301000e+09	  1	  1000	   343	1.871892712120013e-03	7.498942093324542e+03	8.020917361254213e+02
5.302000e+09	  1	  1000	   904	1.295407591977434e-03	7.498942093324542e+03	8.036560971800646e+02
5.303000e+09	  1	  1000	   508	1.440623355143508e-03	7.498942093324542e+03	8.052223476035155e+02
5.304000e+09	  1	  1000	   943	1.344403093459101e-03	7.498942093324542e+03	8.067835704631292e+02
5.305000e+09	  1	  1000	   184	1.602062302240221e-03	7.498942093324542e+03	8.083457839104756e+02
5.306000e+09	  1	  1000	   157	1.529063459909167e-03	7.498942093324542e+03	8.099132512403020e+02
5.307000e+09	  1	  1000	   273	1.671881625554064e-03	7.498942093324542e+03	8.114751717823734e+02
5.308000e+09	  1	  1000	   343	1.302898793680478e-03	7.498942093324542e+03	8.130394896975756e+02
5.309000e+09	  1	  1000	   868	1.998733411905286e-03	7.498942093324542e+03	8.146034521304286e+02
5.310000e+09	  1	  1000	    40	1.821162774667294e-03	7.498942093324542e+03	8.161679493807386e+02
5.311000e+09	  1	  1000	   450	1.463792556994138e-03	7.498942093324542e+03	8.177318066429804e+02
5.312000e+09	  1	  1000	   417	2.068222680323195e-03	7.498942093324542e+03	8.192975806392515e+02
5.313000e+09	  1	  1000	   904	1.303042962914456e-03	7.498942093324542e+03	8.208618883721408e+02
5.314000e+09	  1	  1000	   980	1.357130450378766e-03	7.498942093324542e+03	8.224267151149411e+02
5.315000e+09	  1	  1000	   266	1.252816654429834e-03	7.498942093324542e+03	8.239918697634861e+02
5.316000e+09	  1	  1000	    69	1.571574012562737e-03	7.498942093324542e+03	8.255547332319435e+02
5.317000e+09	  1	  1000	   344	1.460056887601319e-03	7.498942093324542e+03	8.271191304471392e+02
5.318000e+09	  1	  1000	   822	1.759123756534342e-03	7.498942093324542e+03	8.286845813765668e+02
5.319000e+09	  1	  1000	   744	1.248826576698511e-03	7.498942093324542e+03	8.302473370032329e+02
5.320000e+09	  1	  1000	   336	1.412097298894419e-03	7.498942093324542e+03	8.318134443856911e+02
5.321000e+09	  1	  1000	   241	2.101504525330158e-03	7.498942093324542e+03	8.333764274864220e+02
5.322000e+09	  1	  1000	   529	1.394676230830705e-03	7.498942093324542e+03	8.349353703066359e+02
5.323000e+09	  1	  1000	   742	1.523534540412166e-03	7.498942093324542e+03	8.365025726568769e+02
5.324000e+09	  1	  1000	   141	1.912928716282167e-03	7.498942093324542e+03	8.380633741713713e+02
5.325000e+09	  1	  1000	   868	1.462482539819235e-03	7.498942093324542e+03	8.396304237830851e+02
5.326000e+09	  1	  1000	   237	2.018495122636145e-03	7.498942093324542e+03	8.411946030108259e+02
5.327000e+09	  1	  1000	   540	2.676161059609564e-03	7.498942093324542e+03	8.427583042677114e+02
5.328000e+09	  1	  1000	   708	1.822847055920460e-03	7.498942093324542e+03	8.443242583336950e+02
5.329000e+09	  1	  1000	   541	1.304152193188212e-03	7.498942093324542e+03	8.458875982048104e+02
5.330000e+09	  1	  1000	    96	1.571682790192162e-03	7.498942093324542e+03	8.474511895806189e+02
5.331000e+09	  1	  1000	    87	2.084273051201812e-03	7.498942093324542e+03	8.490164710707921e+02
5.332000e+09	  1	  1000	   414	2.415932855032127e-03	7.498942093324542e+03	8.505807345848834e+02
5.333000e+09	  1	  1000	   551	1.134252440750796e-03	7.498942093324542e+03	8.521469603804975e+02
5.334000e+09	  1	  1000	   874	1.394001967069993e-03	7.498942093324542e+03	8.537117774172484e+02
5.335000e+09	  1	  1000	   836	2.067125482385643e-03	7.498942093324542e+03	8.552752168718762e+02
5.336000e+09	  1	  1000	   564	2.112774012352013e-03	7.498942093324542e+03	8.568399937844567e+02
5.337000e+09	  1	  1000	   751	1.674422448954687e-03	7.498942093324542e+03	8.584033582568094e+02
5.338000e+09	  1	  1000	   416	1.107427054562258e-03	7.498942093324542e+03	8.599675762930042e+02
5.339000e+09	  1	  1000	   543	1.463957032813458e-03	7.498942093324542e+03	8.615313783688405e+02
5.340000e+09	  1	  1000	   594	1.954703523165761e-03	7.498942093324542e+03	8.630970321958856e+02
5.341000e+09	  1	  1000	   727	2.503171050027867e-03	7.498942093324542e+03	8.646596415135397e+02
5.342000e+09	  1	  1000	   648	1.532973433301374e-03	7.498942093324542e+03	8.662252400356969e+02
5.343000e+09	  1	  1000	   800	1.552874164417455e-03	7.498942093324542e+03	8.677881018908927e+02
5.344000e+09	  1	  1000	   463	1.283344585812185e-03	7.498942093324542e+03	8.693519587326352e+02
5.345000e+09	  1	  1000	   642	1.705863608085158e-03	7.498942093324542e+03	8.709162348428771e+02
5.346000e+09	  1	  1000	   826	1.610580929596670e-03	7.498942093324542e+03	8.724821632613266e+02
5.347000e+09	  1	  1000	   534	1.232620349728003e-03	7.498942093324542e+03	8.740467254111669e+02
5.348000e+09	  1	  1000	   212	1.818322393078024e-03	7.498942093324542e+03	8.756109886974799e+02
5.349000e+09	  1	  1000	   501	1.391494399870116e-03	7.498942093324542e+03	8.771749518149389e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.350000e+09	  1	  1000	   363	1.458163356756502e-03	7.498942093324542e+03	8.787415693043715e+02
5.351000e+09	  1	  1000	   374	1.758069184779524e-03	7.498942093324542e+03	8.803051666622225e+02
5.352000e+09	  1	  1000	   417	1.584929724366240e-03	7.498942093324542e+03	8.818689485933531e+02
5.353000e+09	  1	  1000	   269	1.290643583814801e-03	7.498942093324542e+03	8.834351973240624e+02
5.354000e+09	  1	  1000	   395	1.329899282163735e-03	7.498942093324542e+03	8.849989205871840e+02
5.355000e+09	  1	  1000	   815	2.192827985783992e-03	7.498942093324542e+03	8.865626810033808e+02
5.356000e+09	  1	  1000	   942	1.874896664560971e-03	7.498942093324542e+03	8.881274378359517e+02
5.357000e+09	  1	  1000	   938	8.033123260333398e-04	7.498942093324542e+03	8.896912095916790e+02
5.358000e+09	  1	  1000	   125	1.463499384022008e-03	7.498942093324542e+03	8.912540871083347e+02
5.359000e+09	  1	  1000	   551	1.560698698998788e-03	7.498942093324542e+03	8.928176477704923e+02
5.360000e+09	  1	  1000	   478	1.430988487588011e-03	7.498942093324542e+03	8.943819209601044e+02
5.361000e+09	  1	  1000	   106	2.238735887158232e-03	7.498942093324542e+03	8.959454766384691e+02
5.362000e+09	  1	  1000	   213	1.878353140517502e-03	7.498942093324542e+03	8.975120439105680e+02
5.363000e+09	  1	  1000	   664	1.341880080359932e-03	7.498942093324542e+03	8.990734479028974e+02
5.364000e+09	  1	  1000	   263	1.298122374252506e-03	7.498942093324542e+03	9.006400223395104e+02
5.365000e+09	  1	  1000	    93	2.039099540727442e-03	7.498942093324542e+03	9.022038000316957e+02
5.366000e+09	  1	  1000	    26	1.666906037146254e-03	7.498942093324542e+03	9.037691871801214e+02
5.367000e+09	  1	  1000	   340	1.414895657438225e-03	7.498942093324542e+03	9.053344031826215e+02
5.368000e+09	  1	  1000	   682	1.683642860389879e-03	7.498942093324542e+03	9.068992603855920e+02
5.369000e+09	  1	  1000	   862	1.603104134769459e-03	7.498942093324542e+03	9.084625257635535e+02
5.370000e+09	  1	  1000	   557	1.601930428663131e-03	7.498942093324542e+03	9.100275219111677e+02
5.371000e+09	  1	  1000	   423	1.713225068645049e-03	7.498942093324542e+03	9.115912375159038e+02
5.372000e+09	  1	  1000	   988	1.467704973041170e-03	7.498942093324542e+03	9.131568027530053e+02
5.373000e+09	  1	  1000	   768	1.995621288881645e-03	7.498942093324542e+03	9.147201769888253e+02
5.374000e+09	  1	  1000	   870	2.080490147464783e-03	7.498942093324542e+03	9.162840184990582e+02
5.375000e+09	  1	  1000	   125	1.582057082969118e-03	7.498942093324542e+03	9.178492210318452e+02
5.376000e+09	  1	  1000	    54	1.556298852714975e-03	7.498942093324542e+03	9.194142539304886e+02
5.377000e+09	  1	  1000	   913	1.731080178909663e-03	7.498942093324542e+03	9.209770449250387e+02
5.378000e+09	  1	  1000	   573	1.436899250623896e-03	7.498942093324542e+03	9.225427593583150e+02
5.379000e+09	  1	  1000	   944	1.518349886638395e-03	7.498942093324542e+03	9.241077421642905e+02
5.380000e+09	  1	  1000	   882	1.421303076073794e-03	7.498942093324542e+03	9.256734194690954e+02
5.381000e+09	  1	  1000	   339	1.236242910647042e-03	7.498942093324542e+03	9.272361930163140e+02
5.382000e+09	  1	  1000	   818	1.558695426011531e-03	7.498942093324542e+03	9.288027199408871e+02
5.383000e+09	  1	  1000	   274	1.691506710911284e-03	7.498942093324542e+03	9.303652047641136e+02
5.384000e+09	  1	  1000	   527	1.360975297760099e-03	7.498942093324542e+03	9.319333743876452e+02
5.385000e+09	  1	  1000	   354	1.381751595712913e-03	7.498942093324542e+03	9.334957710055279e+02
5.386000e+09	  1	  1000	   390	1.701641550185759e-03	7.498942093324542e+03	9.350577703804536e+02
5.387000e+09	  1	  1000	   366	1.596028443915554e-03	7.498942093324542e+03	9.366228000694416e+02
5.388000e+09	  1	  1000	   694	1.800740463987743e-03	7.498942093324542e+03	9.381837667254193e+02
5.389000e+09	  1	  1000	   360	8.421581644001648e-04	7.498942093324542e+03	9.397507429012828e+02
5.390000e+09	  1	  1000	   606	1.364607150200750e-03	7.498942093324542e+03	9.413144768778473e+02
5.391000e+09	  1	  1000	   368	1.714698600671610e-03	7.498942093324542e+03	9.428800987308167e+02
5.392000e+09	  1	  1000	   686	1.585402368730303e-03	7.498942093324542e+03	9.444433983026584e+02
5.393000e+09	  1	  1000	   507	1.328368399277244e-03	7.498942093324542e+03	9.460100890060486e+02
5.394000e+09	  1	  1000	   553	1.774893878701037e-03	7.498942093324542e+03	9.475738551837833e+02
5.395000e+09	  1	  1000	   186	1.390480129948118e-03	7.498942093324542e+03	9.491402873081466e+02
5.396000e+09	  1	  1000	   145	1.446828558099714e-03	7.498942093324542e+03	9.507038682663813e+02
5.397000e+09	  1	  1000	   787	1.794554939849758e-03	7.498942093324542e+03	9.522699029077208e+02
5.398000e+09	  1	  1000	   265	1.798217817354912e-03	7.498942093324542e+03	9.538342834227225e+02
5.399000e+09	  1	  1000	   805	1.797767735178985e-03	7.498942093324542e+03	9.553992725582592e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.400000e+09	  1	  1000	    27	1.406863728636693e-03	7.498942093324542e+03	9.569625102934100e+02
5.401000e+09	  1	  1000	   853	2.016336511620188e-03	7.498942093324542e+03	9.585293755855448e+02
5.402000e+09	  1	  1000	   784	1.434405513392803e-03	7.498942093324542e+03	9.600921342605602e+02
5.403000e+09	  1	  1000	    29	1.417550025368534e-03	7.498942093324542e+03	9.616595847019736e+02
5.404000e+09	  1	  1000	   642	1.980905096907394e-03	7.498942093324542e+03	9.632226168345024e+02
