4.575000e+09	  1	  1000	   539	1.174421422987260e-03	5.623413251903478e+03	1.590839220880513e+03
4.576000e+09	  1	  1000	   369	1.307128499908298e-03	5.623413251903478e+03	1.592412091772622e+03
4.577000e+09	  1	  1000	    47	2.049650365315858e-03	5.623413251903478e+03	1.593987526234748e+03
4.578000e+09	  1	  1000	   542	2.461170155027523e-03	5.623413251903478e+03	1.595557718881538e+03
4.579000e+09	  1	  1000	   263	1.361436268295885e-03	5.623413251903478e+03	1.597133310650446e+03
4.580000e+09	  1	  1000	   652	2.194204282475515e-03	5.623413251903478e+03	1.598704816458541e+03
4.581000e+09	  1	  1000	   627	1.538923371722699e-03	5.623413251903478e+03	1.600281591554520e+03
4.582000e+09	  1	  1000	   318	9.982723364868550e-04	5.623413251903478e+03	1.601853944900815e+03
4.583000e+09	  1	  1000	    42	1.911462797290866e-03	5.623413251903478e+03	1.603428510939931e+03
4.584000e+09	  1	  1000	   372	1.725761425519293e-03	5.623413251903478e+03	1.605004503936538e+03
4.585000e+09	  1	  1000	   873	1.575927343532573e-03	5.623413251903478e+03	1.606575349139921e+03
4.586000e+09	  1	  1000	   335	1.432184424471902e-03	5.623413251903478e+03	1.608151221772303e+03
4.587000e+09	  1	  1000	   732	1.565590185527679e-03	5.623413251903478e+03	1.609722759515250e+03
4.588000e+09	  1	  1000	   629	1.800465472648469e-03	5.623413251903478e+03	1.611298877310878e+03
4.589000e+09	  1	  1000	   136	1.445549676785777e-03	5.623413251903478e+03	1.612871928906651e+03
4.590000e+09	  1	  1000	   848	1.439880909186768e-03	5.623413251903478e+03	1.614446883614641e+03
4.591000e+09	  1	  1000	   795	1.687053545523921e-03	5.623413251903478e+03	1.616017003393313e+03
4.592000e+09	  1	  1000	   504	1.539782682505089e-03	5.623413251903478e+03	1.617593906317043e+03
4.593000e+09	  1	  1000	   541	1.860513483847829e-03	5.623413251903478e+03	1.619166198313950e+03
4.594000e+09	  1	  1000	   498	1.850291133633363e-03	5.623413251903478e+03	1.620740763079995e+03
4.595000e+09	  1	  1000	   522	1.209244152416943e-03	5.623413251903478e+03	1.622314215234949e+03
4.596000e+09	  1	  1000	   451	1.538151481979686e-03	5.623413251903478e+03	1.623888821583516e+03
4.597000e+09	  1	  1000	   483	2.363166456789145e-03	5.623413251903478e+03	1.625462524933399e+03
4.598000e+09	  1	  1000	   484	1.453042236839109e-03	5.623413251903478e+03	1.627037616529226e+03
4.599000e+09	  1	  1000	   450	1.420566957986568e-03	5.623413251903478e+03	1.628610721135203e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.600000e+09	  1	  1000	   116	2.045430510123803e-03	5.623413251903478e+03	1.630183605238096e+03
4.601000e+09	  1	  1000	   832	1.997121550842740e-03	5.623413251903478e+03	1.631759685269465e+03
4.602000e+09	  1	  1000	   237	2.224796540510681e-03	5.623413251903478e+03	1.633332350244342e+03
4.603000e+09	  1	  1000	   498	7.131208301375835e-04	5.623413251903478e+03	1.634906540270192e+03
4.604000e+09	  1	  1000	   175	1.404747400051631e-03	5.623413251903478e+03	1.636479323269496e+03
4.605000e+09	  1	  1000	   895	1.267447480536215e-03	5.623413251903478e+03	1.638052527580185e+03
4.606000e+09	  1	  1000	   918	1.623742046841928e-03	5.623413251903478e+03	1.639624991046992e+03
4.607000e+09	  1	  1000	   781	2.135805313063224e-03	5.623413251903478e+03	1.641201109628734e+03
4.608000e+09	  1	  1000	   619	2.149751653173174e-03	5.623413251903478e+03	1.642773813887546e+03
4.609000e+09	  1	  1000	   331	1.712705559259981e-03	5.623413251903478e+03	1.644347036226735e+03
4.610000e+09	  1	  1000	   700	1.532690663464777e-03	5.623413251903478e+03	1.645920486768403e+03
4.611000e+09	  1	  1000	   793	1.719614416593382e-03	5.623413251903478e+03	1.647494003583270e+03
4.612000e+09	  1	  1000	   812	1.748931478471713e-03	5.623413251903478e+03	1.649066172875698e+03
4.613000e+09	  1	  1000	   896	7.896039743021851e-04	5.623413251903478e+03	1.650640846883988e+03
4.614000e+09	  1	  1000	   991	1.566107531448938e-03	5.623413251903478e+03	1.652212536964748e+03
4.615000e+09	  1	  1000	   748	1.176232639291126e-03	5.623413251903478e+03	1.653786688447626e+03
4.616000e+09	  1	  1000	   734	1.792278395374069e-03	5.623413251903478e+03	1.655359919087008e+03
4.617000e+09	  1	  1000	   943	1.377752637075566e-03	5.623413251903478e+03	1.656934544196606e+03
4.618000e+09	  1	  1000	   517	1.589645700986569e-03	5.623413251903478e+03	1.658508932918960e+03
4.619000e+09	  1	  1000	   253	1.258267308312153e-03	5.623413251903478e+03	1.660082340201914e+03
4.620000e+09	  1	  1000	   631	1.744470003323505e-03	5.623413251903478e+03	1.661655843207724e+03
4.621000e+09	  1	  1000	   414	1.226574846219991e-03	5.623413251903478e+03	1.663226836351776e+03
4.622000e+09	  1	  1000	   681	1.747193860626306e-03	5.623413251903478e+03	1.664803645869768e+03
4.623000e+09	  1	  1000	   513	1.283130914445751e-03	5.623413251903478e+03	1.666373210540570e+03
4.624000e+09	  1	  1000	   266	1.372349474481381e-03	5.623413251903478e+03	1.667947268192241e+03
4.625000e+09	  1	  1000	   411	1.644470242441756e-03	5.623413251903478e+03	1.669519055967897e+03
4.626000e+09	  1	  1000	   302	1.206190383125935e-03	5.623413251903478e+03	1.671092137747712e+03
4.627000e+09	  1	  1000	   550	1.350553927658104e-03	5.623413251903478e+03	1.672665148043079e+03
4.628000e+09	  1	  1000	   461	1.440307050824491e-03	5.623413251903478e+03	1.674238161759224e+03
4.629000e+09	  1	  1000	   130	1.731008607365987e-03	5.623413251903478e+03	1.675810335811510e+03
4.630000e+09	  1	  1000	   167	2.222960413600818e-03	5.623413251903478e+03	1.677381853013207e+03
4.631000e+09	  1	  1000	   499	1.906018874619568e-03	5.623413251903478e+03	1.678955480332555e+03
4.632000e+09	  1	  1000	   869	1.460632533724235e-03	5.623413251903478e+03	1.680526637924842e+03
4.633000e+09	  1	  1000	   119	1.168294802629666e-03	5.623413251903478e+03	1.682101075374489e+03
4.634000e+09	  1	  1000	   231	1.284840640953084e-03	5.623413251903478e+03	1.683671716385945e+03
4.635000e+09	  1	  1000	   653	1.741611807789389e-03	5.623413251903478e+03	1.685246118079816e+03
4.636000e+09	  1	  1000	    94	1.214699756839228e-03	5.623413251903478e+03	1.686816675941030e+03
4.637000e+09	  1	  1000	   752	1.596664211622169e-03	5.623413251903478e+03	1.688391080232080e+03
4.638000e+09	  1	  1000	   778	2.073883196819366e-03	5.623413251903478e+03	1.689961172727106e+03
4.639000e+09	  1	  1000	   621	1.452437439855365e-03	5.623413251903478e+03	1.691531950006614e+03
4.640000e+09	  1	  1000	   853	1.119082313531926e-03	5.623413251903478e+03	1.693107193931281e+03
4.641000e+09	  1	  1000	   967	1.877129142503082e-03	5.623413251903478e+03	1.694678606246026e+03
4.642000e+09	  1	  1000	   426	2.337105681102774e-03	5.623413251903478e+03	1.696250902267175e+03
4.643000e+09	  1	  1000	   781	1.273876460690792e-03	5.623413251903478e+03	1.697825658494143e+03
4.644000e+09	  1	  1000	   232	1.024886523003656e-03	5.623413251903478e+03	1.699393564140684e+03
4.645000e+09	  1	  1000	   415	1.576352304288950e-03	5.623413251903478e+03	1.700967094468397e+03
4.646000e+09	  1	  1000	   846	1.393676425912097e-03	5.623413251903478e+03	1.702539392382873e+03
4.647000e+09	  1	  1000	   298	1.522215945305567e-03	5.623413251903478e+03	1.704110028030251e+03
4.648000e+09	  1	  1000	   655	1.847429759928601e-03	5.623413251903478e+03	1.705684118471750e+03
4.649000e+09	  1	  1000	   238	1.939413781535957e-03	5.623413251903478e+03	1.707254224226754e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.650000e+09	  1	  1000	   608	1.197640489146004e-03	5.623413251903478e+03	1.708827069941824e+03
4.651000e+09	  1	  1000	    59	1.070974041826829e-03	5.623413251903478e+03	1.710397121367801e+03
4.652000e+09	  1	  1000	    86	1.505077322372637e-03	5.623413251903478e+03	1.711968132578884e+03
4.653000e+09	  1	  1000	   475	1.201349666700776e-03	5.623413251903478e+03	1.713542399692707e+03
4.654000e+09	  1	  1000	   784	1.106400109966361e-03	5.623413251903478e+03	1.715112908175550e+03
4.655000e+09	  1	  1000	   473	1.287860548975880e-03	5.623413251903478e+03	1.716685499145129e+03
4.656000e+09	  1	  1000	   359	2.511143009222207e-03	5.623413251903478e+03	1.718256317531545e+03
4.657000e+09	  1	  1000	   728	1.411949775780434e-03	5.623413251903478e+03	1.719827209660078e+03
4.658000e+09	  1	  1000	   857	1.369071449973029e-03	5.623413251903478e+03	1.721402412069191e+03
4.659000e+09	  1	  1000	   518	1.336656125603622e-03	5.623413251903478e+03	1.722972725896828e+03
4.660000e+09	  1	  1000	    94	1.733119520857779e-03	5.623413251903478e+03	1.724545161785844e+03
4.661000e+09	  1	  1000	   545	1.277456411596692e-03	5.623413251903478e+03	1.726117673235414e+03
4.662000e+09	  1	  1000	   566	1.641934926267761e-03	5.623413251903478e+03	1.727689369313652e+03
4.663000e+09	  1	  1000	   996	1.357144633590617e-03	5.623413251903478e+03	1.729264402408922e+03
4.664000e+09	  1	  1000	   673	1.042899825205740e-03	5.623413251903478e+03	1.730834840768667e+03
4.665000e+09	  1	  1000	   643	1.965645620475174e-03	5.623413251903478e+03	1.732409092187612e+03
4.666000e+09	  1	  1000	   716	1.527395640828618e-03	5.623413251903478e+03	1.733979341349653e+03
4.667000e+09	  1	  1000	   953	1.251243420822068e-03	5.623413251903478e+03	1.735556284823359e+03
4.668000e+09	  1	  1000	   484	1.561336043784728e-03	5.623413251903478e+03	1.737126956615218e+03
4.669000e+09	  1	  1000	   234	2.031350745285205e-03	5.623413251903478e+03	1.738696409285305e+03
4.670000e+09	  1	  1000	   197	1.139963686750640e-03	5.623413251903478e+03	1.740269766485335e+03
4.671000e+09	  1	  1000	   700	2.529612470299592e-03	5.623413251903478e+03	1.741838815603666e+03
4.672000e+09	  1	  1000	   411	1.336706890103723e-03	5.623413251903478e+03	1.743413821405446e+03
4.673000e+09	  1	  1000	   470	1.538088127663601e-03	5.623413251903478e+03	1.744983479872239e+03
4.674000e+09	  1	  1000	   777	1.158456317577709e-03	5.623413251903478e+03	1.746559056072352e+03
4.675000e+09	  1	  1000	   308	1.922063642244884e-03	5.623413251903478e+03	1.748130099158992e+03
4.676000e+09	  1	  1000	   731	1.400760692269182e-03	5.623413251903478e+03	1.749702894901522e+03
4.677000e+09	  1	  1000	    66	1.412438087463586e-03	5.623413251903478e+03	1.751275522142168e+03
4.678000e+09	  1	  1000	   391	7.708086075544092e-04	5.623413251903478e+03	1.752844646675301e+03
4.679000e+09	  1	  1000	   761	1.595711973010930e-03	5.623413251903478e+03	1.754416730075798e+03
4.680000e+09	  1	  1000	   106	1.354193158595808e-03	5.623413251903478e+03	1.755989138963416e+03
4.681000e+09	  1	  1000	   782	9.059895238650720e-04	5.623413251903478e+03	1.757563479682566e+03
4.682000e+09	  1	  1000	   727	1.691422830904848e-03	5.623413251903478e+03	1.759136592387926e+03
4.683000e+09	  1	  1000	   507	1.638612076221973e-03	5.623413251903478e+03	1.760709759293941e+03
4.684000e+09	  1	  1000	   618	1.453274884839930e-03	5.623413251903478e+03	1.762281805358263e+03
4.685000e+09	  1	  1000	   437	1.567835415970711e-03	5.623413251903478e+03	1.763855243119530e+03
4.686000e+09	  1	  1000	   694	1.800361490123838e-03	5.623413251903478e+03	1.765429100619909e+03
4.687000e+09	  1	  1000	   557	7.264267132469244e-04	5.623413251903478e+03	1.767003047359308e+03
4.688000e+09	  1	  1000	   329	1.663248097023658e-03	5.623413251903478e+03	1.768573172199778e+03
4.689000e+09	  1	  1000	   602	1.532483038173907e-03	5.623413251903478e+03	1.770145403313752e+03
4.690000e+09	  1	  1000	   135	1.906193308197955e-03	5.623413251903478e+03	1.771713624063529e+03
4.691000e+09	  1	  1000	   833	2.219208359318019e-03	5.623413251903478e+03	1.773287663838641e+03
4.692000e+09	  1	  1000	   258	1.416883866402523e-03	5.623413251903478e+03	1.774859547299877e+03
4.693000e+09	  1	  1000	   594	1.811340537432270e-03	5.623413251903478e+03	1.776426995595917e+03
4.694000e+09	  1	  1000	   563	1.270998342209949e-03	5.623413251903478e+03	1.777998323722022e+03
4.695000e+09	  1	  1000	   895	1.295642500096586e-03	5.623413251903478e+03	1.779570584909674e+03
4.696000e+09	  1	  1000	   288	2.152641863957323e-03	5.623413251903478e+03	1.781143134064289e+03
4.697000e+09	  1	  1000	   940	1.971970836159980e-03	5.623413251903478e+03	1.782717725367786e+03
4.698000e+09	  1	  1000	   504	1.981629862646169e-03	5.623413251903478e+03	1.784287876708142e+03
4.699000e+09	  1	  1000	   727	1.475733860586348e-03	5.623413251903478e+03	1.785861292003869e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.700000e+09	  1	  1000	   612	1.679291637629859e-03	5.623413251903478e+03	1.787431795133009e+03
4.701000e+09	  1	  1000	   528	2.367297725614820e-03	5.623413251903478e+03	1.789005351005776e+03
4.702000e+09	  1	  1000	   533	2.094540332496481e-03	5.623413251903478e+03	1.790575454939781e+03
4.703000e+09	  1	  1000	   398	2.022835792064602e-03	5.623413251903478e+03	1.792148999159227e+03
4.704000e+09	  1	  1000	   573	1.488701567141601e-03	5.623413251903478e+03	1.793720095184757e+03
4.705000e+09	  1	  1000	   713	9.483998197125983e-04	5.623413251903478e+03	1.795293879128559e+03
4.706000e+09	  1	  1000	    17	1.651471652227979e-03	5.623413251903478e+03	1.796866716630482e+03
4.707000e+09	  1	  1000	   123	1.595817221007887e-03	5.623413251903478e+03	1.798436395173078e+03
4.708000e+09	  1	  1000	   470	1.545835936178597e-03	5.623413251903478e+03	1.800010325933653e+03
4.709000e+09	  1	  1000	   564	2.500476615690086e-03	5.623413251903478e+03	1.801583110314901e+03
4.710000e+09	  1	  1000	   635	1.767913769512820e-03	5.623413251903478e+03	1.803155195662061e+03
4.711000e+09	  1	  1000	   775	1.676650611953916e-03	5.623413251903478e+03	1.804726534818931e+03
4.712000e+09	  1	  1000	   623	8.806074069142459e-04	5.623413251903478e+03	1.806298205020518e+03
4.713000e+09	  1	  1000	   147	1.914983337928120e-03	5.623413251903478e+03	1.807872708102605e+03
4.714000e+09	  1	  1000	   829	1.668478286914206e-03	5.623413251903478e+03	1.809442692202718e+03
4.715000e+09	  1	  1000	    15	1.259041334450893e-03	5.623413251903478e+03	1.811014510844041e+03
4.716000e+09	  1	  1000	    60	1.451553770657978e-03	5.623413251903478e+03	1.812586269113678e+03
4.717000e+09	  1	  1000	   896	1.926871833695426e-03	5.623413251903478e+03	1.814160048961192e+03
4.718000e+09	  1	  1000	   643	1.499507655878947e-03	5.623413251903478e+03	1.815730379119833e+03
4.719000e+09	  1	  1000	   844	1.489444920310829e-03	5.623413251903478e+03	1.817305489962642e+03
4.720000e+09	  1	  1000	   587	1.579298353353658e-03	5.623413251903478e+03	1.818874671348608e+03
4.721000e+09	  1	  1000	   472	1.857791707968179e-03	5.623413251903478e+03	1.820444936742661e+03
4.722000e+09	  1	  1000	   594	1.538560040991529e-03	5.623413251903478e+03	1.822018963219607e+03
4.723000e+09	  1	  1000	   236	1.667047473023480e-03	5.623413251903478e+03	1.823587675332102e+03
4.724000e+09	  1	  1000	   544	1.501611574711834e-03	5.623413251903478e+03	1.825162389209454e+03
4.725000e+09	  1	  1000	    74	1.570807316911836e-03	5.623413251903478e+03	1.826733064005613e+03
4.726000e+09	  1	  1000	   548	1.884784397247020e-03	5.623413251903478e+03	1.828305404833870e+03
4.727000e+09	  1	  1000	   754	1.322345781927133e-03	5.623413251903478e+03	1.829878774329544e+03
4.728000e+09	  1	  1000	   313	1.722196621830413e-03	5.623413251903478e+03	1.831450443409026e+03
4.729000e+09	  1	  1000	   861	1.644642647510601e-03	5.623413251903478e+03	1.833021385244474e+03
4.730000e+09	  1	  1000	   903	1.408399436519923e-03	5.623413251903478e+03	1.834591783867139e+03
4.731000e+09	  1	  1000	   412	1.513056224202374e-03	5.623413251903478e+03	1.836165686151793e+03
4.732000e+09	  1	  1000	   338	1.273929171339319e-03	5.623413251903478e+03	1.837736456747109e+03
4.733000e+09	  1	  1000	   517	1.909890941987207e-03	5.623413251903478e+03	1.839311763032652e+03
4.734000e+09	  1	  1000	   973	2.416536810921968e-03	5.623413251903478e+03	1.840880023857722e+03
4.735000e+09	  1	  1000	   685	1.457823698056239e-03	5.623413251903478e+03	1.842452880123436e+03
4.736000e+09	  1	  1000	   175	1.374687189528307e-03	5.623413251903478e+03	1.844026648077877e+03
4.737000e+09	  1	  1000	   156	1.588575229446157e-03	5.623413251903478e+03	1.845600229530343e+03
4.738000e+09	  1	  1000	   556	2.395378555711594e-03	5.623413251903478e+03	1.847171799124568e+03
4.739000e+09	  1	  1000	   172	1.758969118009801e-03	5.623413251903478e+03	1.848744375949552e+03
4.740000e+09	  1	  1000	   676	1.326944435736552e-03	5.623413251903478e+03	1.850316504826611e+03
4.741000e+09	  1	  1000	   526	1.696538305741173e-03	5.623413251903478e+03	1.851890287388863e+03
4.742000e+09	  1	  1000	   887	9.585469926775802e-04	5.623413251903478e+03	1.853461224867070e+03
4.743000e+09	  1	  1000	   863	1.208049074663774e-03	5.623413251903478e+03	1.855034777297034e+03
4.744000e+09	  1	  1000	   657	1.980833384918873e-03	5.623413251903478e+03	1.856607364552838e+03
4.745000e+09	  1	  1000	    98	1.437984070797342e-03	5.623413251903478e+03	1.858179776453191e+03
4.746000e+09	  1	  1000	    58	1.427900129403899e-03	5.623413251903478e+03	1.859755017880593e+03
4.747000e+09	  1	  1000	   942	1.512526903094896e-03	5.623413251903478e+03	1.861324221979618e+03
4.748000e+09	  1	  1000	   180	1.354876785487995e-03	5.623413251903478e+03	1.862897483988390e+03
4.749000e+09	  1	  1000	   669	2.019376098976790e-03	5.623413251903478e+03	1.864467869361268e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.750000e+09	  1	  1000	   497	2.271022954059303e-03	5.623413251903478e+03	1.866039736861559e+03
4.751000e+09	  1	  1000	   246	1.847587463434288e-03	5.623413251903478e+03	1.867614202929788e+03
4.752000e+09	  1	  1000	   934	2.108175821023693e-03	5.623413251903478e+03	1.869183938020857e+03
4.753000e+09	  1	  1000	   954	1.348939720514568e-03	5.623413251903478e+03	1.870758253246157e+03
4.754000e+09	  1	  1000	    59	1.106527507708047e-03	5.623413251903478e+03	1.872329518713258e+03
4.755000e+09	  1	  1000	   687	1.520948689709561e-03	5.623413251903478e+03	1.873901292122411e+03
4.756000e+09	  1	  1000	   216	1.645636850725260e-03	5.623413251903478e+03	1.875476229755412e+03
4.757000e+09	  1	  1000	   431	1.410282954431369e-03	7.498942093324542e+03	1.517470126907797e+00
4.758000e+09	  1	  1000	   848	1.463841844179699e-03	7.498942093324542e+03	3.091405616926619e+00
4.759000e+09	  1	  1000	   714	2.670536258884891e-03	7.498942093324542e+03	4.662455895449261e+00
4.760000e+09	  1	  1000	     6	1.719827395973418e-03	7.498942093324542e+03	6.232469539476297e+00
4.761000e+09	  1	  1000	   545	1.415234116800573e-03	7.498942093324542e+03	7.806556501700382e+00
4.762000e+09	  1	  1000	   593	1.805599812251539e-03	7.498942093324542e+03	9.375992884836789e+00
4.763000e+09	  1	  1000	   634	1.370875041006038e-03	7.498942093324542e+03	1.095049850602865e+01
4.764000e+09	  1	  1000	   143	1.452700036699816e-03	7.498942093324542e+03	1.252116449126761e+01
4.765000e+09	  1	  1000	   912	1.466911891906814e-03	7.498942093324542e+03	1.409479509657083e+01
4.766000e+09	  1	  1000	   294	1.272814909691855e-03	7.498942093324542e+03	1.566655310783152e+01
collision No.31	7.514933e+03[yr]	i=1, j=617	r_ij=6.336901093981741e-05	radius[1]+radius[617]=6.338481524341289e-05
4.767000e+09	  1	  1000	   174	1.520239315290280e-03	7.498942093324542e+03	1.723714436644454e+01
4.768000e+09	  1	  1000	   633	2.455591507756628e-03	7.498942093324542e+03	1.880967728325119e+01
4.769000e+09	  1	  1000	   751	1.537561150507537e-03	7.498942093324542e+03	2.038064819117413e+01
4.770000e+09	  1	  1000	   746	1.144079780749746e-03	7.498942093324542e+03	2.195258968103012e+01
4.771000e+09	  1	  1000	   598	2.567266488594899e-03	7.498942093324542e+03	2.352595410588154e+01
4.772000e+09	  1	  1000	    82	1.649782065162121e-03	7.498942093324542e+03	2.509730361351154e+01
4.773000e+09	  1	  1000	   223	1.535017467875027e-03	7.498942093324542e+03	2.667073313157736e+01
4.774000e+09	  1	  1000	   754	1.315777451095372e-03	7.498942093324542e+03	2.824099316790459e+01
4.775000e+09	  1	  1000	   531	1.304209902160584e-03	7.498942093324542e+03	2.981516141914258e+01
4.776000e+09	  1	  1000	   228	1.455944754724187e-03	7.498942093324542e+03	3.138633229353539e+01
4.777000e+09	  1	  1000	   860	1.444006140452811e-03	7.498942093324542e+03	3.295917412164140e+01
4.778000e+09	  1	  1000	   554	1.146982359179939e-03	7.498942093324542e+03	3.453268522405163e+01
4.779000e+09	  1	  1000	   827	1.572950009671325e-03	7.498942093324542e+03	3.610183473350953e+01
4.780000e+09	  1	  1000	   953	1.561865156205458e-03	7.498942093324542e+03	3.767679779329662e+01
4.781000e+09	  1	  1000	   745	1.633332429099121e-03	7.498942093324542e+03	3.924797671524357e+01
4.782000e+09	  1	  1000	   673	1.057084399945144e-03	7.498942093324542e+03	4.082136308551936e+01
4.783000e+09	  1	  1000	   563	1.419748592917524e-03	7.498942093324542e+03	4.239570753837437e+01
4.784000e+09	  1	  1000	   410	1.320304645611647e-03	7.498942093324542e+03	4.396542399168025e+01
4.785000e+09	  1	  1000	   274	1.518296413946813e-03	7.498942093324542e+03	4.554055711720806e+01
4.786000e+09	  1	  1000	   880	1.404560213508268e-03	7.498942093324542e+03	4.711090189062928e+01
4.787000e+09	  1	  1000	   681	1.878199757217250e-03	7.498942093324542e+03	4.868666472792739e+01
4.788000e+09	  1	  1000	   727	1.512549278515140e-03	7.498942093324542e+03	5.025563120778769e+01
4.789000e+09	  1	  1000	    15	1.339107262344564e-03	7.498942093324542e+03	5.183145638944504e+01
4.790000e+09	  1	  1000	   440	2.002493074439181e-03	7.498942093324542e+03	5.340046385969771e+01
4.791000e+09	  1	  1000	   703	1.485005595497830e-03	7.498942093324542e+03	5.497600396085872e+01
4.792000e+09	  1	  1000	   194	2.063534785660903e-03	7.498942093324542e+03	5.654800301255865e+01
4.793000e+09	  1	  1000	   736	1.548469273865367e-03	7.498942093324542e+03	5.812065896146598e+01
4.794000e+09	  1	  1000	   330	1.517254814322084e-03	7.498942093324542e+03	5.969415620921627e+01
4.795000e+09	  1	  1000	   300	1.541942565431826e-03	7.498942093324542e+03	6.126705477275590e+01
4.796000e+09	  1	  1000	   328	1.554380079440886e-03	7.498942093324542e+03	6.283944297704983e+01
4.797000e+09	  1	  1000	   272	2.698463954110641e-03	7.498942093324542e+03	6.441128971193989e+01
4.798000e+09	  1	  1000	   599	1.713609037207732e-03	7.498942093324542e+03	6.598555607101079e+01
4.799000e+09	  1	  1000	   460	1.570944615698532e-03	7.498942093324542e+03	6.755114874496407e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.800000e+09	  1	  1000	     4	1.553373579327617e-03	7.498942093324542e+03	6.912675002211355e+01
4.801000e+09	  1	  1000	   122	1.090776657929599e-03	7.498942093324542e+03	7.069523698092330e+01
4.802000e+09	  1	  1000	   859	1.778662047007051e-03	7.498942093324542e+03	7.227182579220187e+01
4.803000e+09	  1	  1000	   871	1.838820110641165e-03	7.498942093324542e+03	7.384130703500846e+01
4.804000e+09	  1	  1000	   662	1.558279824804350e-03	7.498942093324542e+03	7.541615182039496e+01
4.805000e+09	  1	  1000	   783	1.774390346270576e-03	7.498942093324542e+03	7.698809805025739e+01
4.806000e+09	  1	  1000	   312	1.364995382433367e-03	7.498942093324542e+03	7.856097230137757e+01
4.807000e+09	  1	  1000	   198	1.584345845767474e-03	7.498942093324542e+03	8.013259735735757e+01
4.808000e+09	  1	  1000	   203	1.348725509483020e-03	7.498942093324542e+03	8.170654595153610e+01
4.809000e+09	  1	  1000	   414	1.543174654617656e-03	7.498942093324542e+03	8.327884234309548e+01
4.810000e+09	  1	  1000	   765	1.197447668761425e-03	7.498942093324542e+03	8.484944580581694e+01
4.811000e+09	  1	  1000	   407	1.297898889645228e-03	7.498942093324542e+03	8.642518103058728e+01
4.812000e+09	  1	  1000	   911	2.092028122411119e-03	7.498942093324542e+03	8.799276424057959e+01
4.813000e+09	  1	  1000	   722	1.012799797885664e-03	7.498942093324542e+03	8.956658994188504e+01
4.814000e+09	  1	  1000	   148	1.342963442512980e-03	7.498942093324542e+03	9.113923842899135e+01
4.815000e+09	  1	  1000	   995	1.973920064775826e-03	7.498942093324542e+03	9.271094098700587e+01
4.816000e+09	  1	  1000	   841	1.238448685563169e-03	7.498942093324542e+03	9.428754243276290e+01
4.817000e+09	  1	  1000	   363	1.400591159212218e-03	7.498942093324542e+03	9.585603968654534e+01
4.818000e+09	  1	  1000	   209	1.598118546810941e-03	7.498942093324542e+03	9.743098117749723e+01
4.819000e+09	  1	  1000	   114	1.997920960466948e-03	7.498942093324542e+03	9.900124265392007e+01
4.820000e+09	  1	  1000	   656	1.443994264140691e-03	7.498942093324542e+03	1.005726917971594e+02
4.821000e+09	  1	  1000	   344	1.574238273853502e-03	7.498942093324542e+03	1.021446967934986e+02
4.822000e+09	  1	  1000	   153	1.853375346729724e-03	7.498942093324542e+03	1.037156477836386e+02
4.823000e+09	  1	  1000	   539	1.046157397966455e-03	7.498942093324542e+03	1.052881483348648e+02
4.824000e+09	  1	  1000	   990	1.758543696154692e-03	7.498942093324542e+03	1.068610000417920e+02
4.825000e+09	  1	  1000	   755	1.468029398050429e-03	7.498942093324542e+03	1.084326711561732e+02
4.826000e+09	  1	  1000	    83	1.584771181133529e-03	7.498942093324542e+03	1.100030273879538e+02
4.827000e+09	  1	  1000	   831	1.723404158039008e-03	7.498942093324542e+03	1.115779167587061e+02
4.828000e+09	  1	  1000	     7	1.429982822410808e-03	7.498942093324542e+03	1.131490378832169e+02
4.829000e+09	  1	  1000	   790	1.777435461184457e-03	7.498942093324542e+03	1.147216529990564e+02
4.830000e+09	  1	  1000	   341	1.433536125458026e-03	7.498942093324542e+03	1.162931509535400e+02
4.831000e+09	  1	  1000	   493	2.060098449316314e-03	7.498942093324542e+03	1.178662864152357e+02
4.832000e+09	  1	  1000	   663	2.012432713731261e-03	7.498942093324542e+03	1.194368812922534e+02
4.833000e+09	  1	  1000	   436	1.635357373669332e-03	7.498942093324542e+03	1.210103171695892e+02
4.834000e+09	  1	  1000	   952	1.356606869010033e-03	7.498942093324542e+03	1.225823237048222e+02
4.835000e+09	  1	  1000	   290	1.583489902199999e-03	7.498942093324542e+03	1.241559441627111e+02
4.836000e+09	  1	  1000	   392	1.494078749933626e-03	7.498942093324542e+03	1.257261354554990e+02
4.837000e+09	  1	  1000	   188	1.383113391766676e-03	7.498942093324542e+03	1.272994851531916e+02
4.838000e+09	  1	  1000	   185	1.665248414579052e-03	7.498942093324542e+03	1.288691256115519e+02
4.839000e+09	  1	  1000	   764	1.663393590448598e-03	7.498942093324542e+03	1.304447071447823e+02
4.840000e+09	  1	  1000	   737	1.825961697371633e-03	7.498942093324542e+03	1.320111228300825e+02
4.841000e+09	  1	  1000	   490	1.798392012910367e-03	7.498942093324542e+03	1.335844631975000e+02
4.842000e+09	  1	  1000	   636	1.119638074394653e-03	7.498942093324542e+03	1.351559687137284e+02
