4.975000e+09	  1	  1000	   706	1.883123613138765e-03	7.498942093324542e+03	3.071216671674248e+02
4.976000e+09	  1	  1000	   965	1.584220148927029e-03	7.498942093324542e+03	3.086874099852703e+02
4.977000e+09	  1	  1000	    89	1.281631069848300e-03	7.498942093324542e+03	3.102504997443091e+02
4.978000e+09	  1	  1000	   400	1.024699596381052e-03	7.498942093324542e+03	3.118124166422296e+02
4.979000e+09	  1	  1000	   365	1.764944112610747e-03	7.498942093324542e+03	3.133757436516158e+02
collision No.45	7.812684e+03[yr]	i=1, j=462	r_ij=5.438166329796112e-05	radius[1]+radius[462]=5.458472700390843e-05
4.980000e+09	  1	  1000	   360	1.549428043771700e-03	7.498942093324542e+03	3.149391832885546e+02
4.981000e+09	  1	  1000	   363	1.652453487936764e-03	7.498942093324542e+03	3.165045783203885e+02
4.982000e+09	  1	  1000	   383	1.582108578131652e-03	7.498942093324542e+03	3.180683287971790e+02
4.983000e+09	  1	  1000	   475	1.770277142466077e-03	7.498942093324542e+03	3.196334991035388e+02
4.984000e+09	  1	  1000	   266	1.747989316867087e-03	7.498942093324542e+03	3.211961414706722e+02
4.985000e+09	  1	  1000	   199	1.378447471899469e-03	7.498942093324542e+03	3.227619334534375e+02
4.986000e+09	  1	  1000	   159	1.554674159870448e-03	7.498942093324542e+03	3.243272578591880e+02
4.987000e+09	  1	  1000	   224	1.681040252607127e-03	7.498942093324542e+03	3.258912860086549e+02
4.988000e+09	  1	  1000	     2	1.499321568861271e-03	7.498942093324542e+03	3.274567003792928e+02
4.989000e+09	  1	  1000	   527	2.101228649149313e-03	7.498942093324542e+03	3.290202209850549e+02
4.990000e+09	  1	  1000	   454	2.810444799133309e-03	7.498942093324542e+03	3.305833831742623e+02
4.991000e+09	  1	  1000	    85	1.446154719237517e-03	7.498942093324542e+03	3.321457965471959e+02
4.992000e+09	  1	  1000	   568	1.164219631713747e-03	7.498942093324542e+03	3.337128133483657e+02
4.993000e+09	  1	  1000	   583	1.947129592658418e-03	7.498942093324542e+03	3.352768104440919e+02
4.994000e+09	  1	  1000	   492	1.418665564007500e-03	7.498942093324542e+03	3.368446588747070e+02
4.995000e+09	  1	  1000	   382	1.612322020256020e-03	7.498942093324542e+03	3.384095243268891e+02
4.996000e+09	  1	  1000	   229	1.605992392280925e-03	7.498942093324542e+03	3.399765829925386e+02
4.997000e+09	  1	  1000	   860	1.633266879838207e-03	7.498942093324542e+03	3.415390593012008e+02
4.998000e+09	  1	  1000	   768	1.559860317296667e-03	7.498942093324542e+03	3.431058896843358e+02
4.999000e+09	  1	  1000	   514	1.229563731294402e-03	7.498942093324542e+03	3.446709533062960e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+09	  1	  1000	    82	1.665462228027031e-03	7.498942093324542e+03	3.462250330542209e+02
5.001000e+09	  1	  1000	   133	1.517400322921536e-03	7.498942093324542e+03	3.477938472944722e+02
5.002000e+09	  1	  1000	   678	1.329340817949832e-03	7.498942093324542e+03	3.493587822629946e+02
5.003000e+09	  1	  1000	   756	1.571764320261395e-03	7.498942093324542e+03	3.509209477260671e+02
5.004000e+09	  1	  1000	   175	1.125116876419915e-03	7.498942093324542e+03	3.524869332350528e+02
5.005000e+09	  1	  1000	   393	1.419948108575297e-03	7.498942093324542e+03	3.540504120922376e+02
5.006000e+09	  1	  1000	   866	1.055691386538162e-03	7.498942093324542e+03	3.556163523493445e+02
5.007000e+09	  1	  1000	   857	1.592442280309756e-03	7.498942093324542e+03	3.571811234080473e+02
5.008000e+09	  1	  1000	   716	1.302427194888413e-03	7.498942093324542e+03	3.587458555312563e+02
5.009000e+09	  1	  1000	   411	1.199838718782126e-03	7.498942093324542e+03	3.603095639161797e+02
5.010000e+09	  1	  1000	   648	1.837999267608751e-03	7.498942093324542e+03	3.618727397150533e+02
5.011000e+09	  1	  1000	   126	1.471081463080718e-03	7.498942093324542e+03	3.634391475692986e+02
5.012000e+09	  1	  1000	   657	1.121985525780964e-03	7.498942093324542e+03	3.650026000035770e+02
5.013000e+09	  1	  1000	   366	1.918910646406271e-03	7.498942093324542e+03	3.665690867878857e+02
5.014000e+09	  1	  1000	   518	1.488414066295407e-03	7.498942093324542e+03	3.681333043719255e+02
5.015000e+09	  1	  1000	   678	1.218429862368896e-03	7.498942093324542e+03	3.696969890893141e+02
5.016000e+09	  1	  1000	   490	1.568734298950893e-03	7.498942093324542e+03	3.712609411751242e+02
5.017000e+09	  1	  1000	   564	1.672416004992434e-03	7.498942093324542e+03	3.728251265364470e+02
5.018000e+09	  1	  1000	   693	1.499155210235599e-03	7.498942093324542e+03	3.743873296718168e+02
5.019000e+09	  1	  1000	   723	1.714326743357705e-03	7.498942093324542e+03	3.759509554440569e+02
5.020000e+09	  1	  1000	   571	1.434691055123025e-03	7.498942093324542e+03	3.775157608937348e+02
5.021000e+09	  1	  1000	   757	1.470938452420972e-03	7.498942093324542e+03	3.790812159000282e+02
5.022000e+09	  1	  1000	   249	1.599488303530608e-03	7.498942093324542e+03	3.806435521923628e+02
5.023000e+09	  1	  1000	     5	1.722538866208630e-03	7.498942093324542e+03	3.822080513055593e+02
5.024000e+09	  1	  1000	   408	1.580969421641402e-03	7.498942093324542e+03	3.837725943648846e+02
5.025000e+09	  1	  1000	    55	1.400076834190642e-03	7.498942093324542e+03	3.853341523804554e+02
5.026000e+09	  1	  1000	   906	1.571166952713282e-03	7.498942093324542e+03	3.868985346988258e+02
5.027000e+09	  1	  1000	   275	1.599039592310417e-03	7.498942093324542e+03	3.884640089616309e+02
5.028000e+09	  1	  1000	   327	9.341575475583907e-04	7.498942093324542e+03	3.900286991316275e+02
5.029000e+09	  1	  1000	   384	1.510257880533604e-03	7.498942093324542e+03	3.915908700778506e+02
5.030000e+09	  1	  1000	   972	3.018974308725230e-03	7.498942093324542e+03	3.931524674344983e+02
5.031000e+09	  1	  1000	   477	1.046126190691644e-03	7.498942093324542e+03	3.947158164129888e+02
5.032000e+09	  1	  1000	   868	1.076871548604391e-03	7.498942093324542e+03	3.962789552886414e+02
5.033000e+09	  1	  1000	   501	2.159329014205839e-03	7.498942093324542e+03	3.978414894743695e+02
5.034000e+09	  1	  1000	   954	1.670679974199292e-03	7.498942093324542e+03	3.994045884113236e+02
5.035000e+09	  1	  1000	   171	1.583246276409940e-03	7.498942093324542e+03	4.009701704794618e+02
5.036000e+09	  1	  1000	   505	1.191044560601040e-03	7.498942093324542e+03	4.025308447539451e+02
5.037000e+09	  1	  1000	   819	1.351501220059749e-03	7.498942093324542e+03	4.040920808743510e+02
5.038000e+09	  1	  1000	    95	1.670654597173876e-03	7.498942093324542e+03	4.056551563448880e+02
5.039000e+09	  1	  1000	   169	1.976028478331675e-03	7.498942093324542e+03	4.072198069428410e+02
5.040000e+09	  1	  1000	   971	1.151724582129413e-03	7.498942093324542e+03	4.087825942341542e+02
5.041000e+09	  1	  1000	   776	1.550069839611564e-03	7.498942093324542e+03	4.103446372684014e+02
5.042000e+09	  1	  1000	   546	1.313734496964715e-03	7.498942093324542e+03	4.119098408062683e+02
5.043000e+09	  1	  1000	   711	1.081355973338803e-03	7.498942093324542e+03	4.134757279955813e+02
5.044000e+09	  1	  1000	   268	1.089023701602538e-03	7.498942093324542e+03	4.150359226686939e+02
5.045000e+09	  1	  1000	   270	9.066838888760080e-04	7.498942093324542e+03	4.166005958580354e+02
5.046000e+09	  1	  1000	   707	1.002217423036344e-03	7.498942093324542e+03	4.181627678131506e+02
5.047000e+09	  1	  1000	   642	2.396304179014744e-03	7.498942093324542e+03	4.197275600290606e+02
5.048000e+09	  1	  1000	   898	1.491073684415930e-03	7.498942093324542e+03	4.212920167753327e+02
5.049000e+09	  1	  1000	   980	1.762468376485150e-03	7.498942093324542e+03	4.228552812636855e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.050000e+09	  1	  1000	   399	1.543987086262363e-03	7.498942093324542e+03	4.244178945827856e+02
5.051000e+09	  1	  1000	   592	1.278330664903890e-03	7.498942093324542e+03	4.259819167753614e+02
5.052000e+09	  1	  1000	   416	1.829275121935638e-03	7.498942093324542e+03	4.275462239024491e+02
5.053000e+09	  1	  1000	   783	1.475440522805725e-03	7.498942093324542e+03	4.291097105750192e+02
5.054000e+09	  1	  1000	   578	1.902364661803555e-03	7.498942093324542e+03	4.306717338091482e+02
5.055000e+09	  1	  1000	   938	1.368881144565228e-03	7.498942093324542e+03	4.322325891621247e+02
5.056000e+09	  1	  1000	   376	1.277875407753775e-03	7.498942093324542e+03	4.337962111685932e+02
5.057000e+09	  1	  1000	   294	1.377961839194464e-03	7.498942093324542e+03	4.353607065143249e+02
5.058000e+09	  1	  1000	   889	1.449573877426084e-03	7.498942093324542e+03	4.369231475678222e+02
5.059000e+09	  1	  1000	   643	2.263125085157578e-03	7.498942093324542e+03	4.384883979476154e+02
5.060000e+09	  1	  1000	   261	1.518170498521750e-03	7.498942093324542e+03	4.400520839914385e+02
5.061000e+09	  1	  1000	   452	1.315523897672270e-03	7.498942093324542e+03	4.416137210729320e+02
5.062000e+09	  1	  1000	   686	1.630201634278597e-03	7.498942093324542e+03	4.431775652575805e+02
5.063000e+09	  1	  1000	   838	2.295250297996273e-03	7.498942093324542e+03	4.447402830441933e+02
5.064000e+09	  1	  1000	   848	1.356028326938588e-03	7.498942093324542e+03	4.463055666086601e+02
5.065000e+09	  1	  1000	   554	1.727933098603227e-03	7.498942093324542e+03	4.478699419194025e+02
5.066000e+09	  1	  1000	   516	1.231087703428685e-03	7.498942093324542e+03	4.494318555433723e+02
5.067000e+09	  1	  1000	   423	1.343743144416041e-03	7.498942093324542e+03	4.509950062283812e+02
5.068000e+09	  1	  1000	   919	1.406818990731174e-03	7.498942093324542e+03	4.525603376322783e+02
5.069000e+09	  1	  1000	   356	1.142158137548054e-03	7.498942093324542e+03	4.541243160404503e+02
5.070000e+09	  1	  1000	   480	1.306171392678092e-03	7.498942093324542e+03	4.556901712661182e+02
5.071000e+09	  1	  1000	   737	1.513035266097588e-03	7.498942093324542e+03	4.572540691352791e+02
5.072000e+09	  1	  1000	   332	1.887159988533587e-03	7.498942093324542e+03	4.588176524979910e+02
5.073000e+09	  1	  1000	   779	1.485989543973716e-03	7.498942093324542e+03	4.603809282504668e+02
5.074000e+09	  1	  1000	   615	1.474459704089696e-03	7.498942093324542e+03	4.619460821781779e+02
5.075000e+09	  1	  1000	   819	1.895589122360129e-03	7.498942093324542e+03	4.635107962731654e+02
5.076000e+09	  1	  1000	   970	1.603011969627132e-03	7.498942093324542e+03	4.650735178815683e+02
5.077000e+09	  1	  1000	   144	1.889500864386927e-03	7.498942093324542e+03	4.666352436422525e+02
5.078000e+09	  1	  1000	   307	1.639721695294846e-03	7.498942093324542e+03	4.682028354822939e+02
5.079000e+09	  1	  1000	   626	2.356930978128005e-03	7.498942093324542e+03	4.697632439561394e+02
5.080000e+09	  1	  1000	   774	1.738017376189063e-03	7.498942093324542e+03	4.713270568681875e+02
5.081000e+09	  1	  1000	   353	1.569621565500621e-03	7.498942093324542e+03	4.728905621055704e+02
5.082000e+09	  1	  1000	   236	1.649098855953580e-03	7.498942093324542e+03	4.744573761949864e+02
5.083000e+09	  1	  1000	    74	1.331182796151362e-03	7.498942093324542e+03	4.760241437835011e+02
5.084000e+09	  1	  1000	   357	1.644866374401230e-03	7.498942093324542e+03	4.775857354897872e+02
5.085000e+09	  1	  1000	   612	1.813368880222438e-03	7.498942093324542e+03	4.791526582714735e+02
5.086000e+09	  1	  1000	   737	1.334565692417136e-03	7.498942093324542e+03	4.807169417988314e+02
5.087000e+09	  1	  1000	   416	1.724579313731132e-03	7.498942093324542e+03	4.822825456445140e+02
5.088000e+09	  1	  1000	   560	1.496232487683411e-03	7.498942093324542e+03	4.838489308275949e+02
5.089000e+09	  1	  1000	   215	1.612554471181617e-03	7.498942093324542e+03	4.854135854545884e+02
5.090000e+09	  1	  1000	   104	1.654202567361783e-03	7.498942093324542e+03	4.869820842184616e+02
5.091000e+09	  1	  1000	   419	1.528223574543108e-03	7.498942093324542e+03	4.885467828553409e+02
5.092000e+09	  1	  1000	   243	1.513384931196936e-03	7.498942093324542e+03	4.901089526795499e+02
5.093000e+09	  1	  1000	   881	1.460386328946876e-03	7.498942093324542e+03	4.916764694406428e+02
5.094000e+09	  1	  1000	    41	1.705063822341141e-03	7.498942093324542e+03	4.932414664801877e+02
5.095000e+09	  1	  1000	   807	1.321195024093985e-03	7.498942093324542e+03	4.948070641435298e+02
5.096000e+09	  1	  1000	   616	1.513352302757119e-03	7.498942093324542e+03	4.963733948712855e+02
5.097000e+09	  1	  1000	   927	1.406374670830218e-03	7.498942093324542e+03	4.979373702613677e+02
5.098000e+09	  1	  1000	   471	1.239190786084793e-03	7.498942093324542e+03	4.995001338857888e+02
5.099000e+09	  1	  1000	   615	1.243857561952280e-03	7.498942093324542e+03	5.010670794634246e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.100000e+09	  1	  1000	   248	1.493466549602281e-03	7.498942093324542e+03	5.026310551286951e+02
5.101000e+09	  1	  1000	   732	1.513371239386305e-03	7.498942093324542e+03	5.041963912382741e+02
5.102000e+09	  1	  1000	   464	1.694391034045945e-03	7.498942093324542e+03	5.057627061354960e+02
5.103000e+09	  1	  1000	   261	1.820885720489123e-03	7.498942093324542e+03	5.073287048805760e+02
5.104000e+09	  1	  1000	     1	1.567461493607901e-03	7.498942093324542e+03	5.088885380980028e+02
5.105000e+09	  1	  1000	   249	1.642763051454970e-03	7.498942093324542e+03	5.104509201552635e+02
5.106000e+09	  1	  1000	   324	1.648839026175479e-03	7.498942093324542e+03	5.120150043858901e+02
5.107000e+09	  1	  1000	    59	1.738701640842200e-03	7.498942093324542e+03	5.135830425355010e+02
5.108000e+09	  1	  1000	   171	1.616950548825027e-03	7.498942093324542e+03	5.151482196496428e+02
5.109000e+09	  1	  1000	   885	1.451024738949410e-03	7.498942093324542e+03	5.167111410476407e+02
5.110000e+09	  1	  1000	    63	1.285922636611430e-03	7.498942093324542e+03	5.182769852870202e+02
5.111000e+09	  1	  1000	   982	1.137614112591868e-03	7.498942093324542e+03	5.198440682124991e+02
5.112000e+09	  1	  1000	   447	1.493800383593782e-03	7.498942093324542e+03	5.214118483471059e+02
5.113000e+09	  1	  1000	   200	1.380961633177499e-03	7.498942093324542e+03	5.229745402777137e+02
5.114000e+09	  1	  1000	   221	1.864573840607813e-03	7.498942093324542e+03	5.245409736819399e+02
5.115000e+09	  1	  1000	   213	1.680026508657824e-03	7.498942093324542e+03	5.261062943889733e+02
5.116000e+09	  1	  1000	   715	1.401463325954644e-03	7.498942093324542e+03	5.276726726649562e+02
5.117000e+09	  1	  1000	   512	1.617796348447950e-03	7.498942093324542e+03	5.292365310448924e+02
5.118000e+09	  1	  1000	   115	1.759116970969220e-03	7.498942093324542e+03	5.308013077244639e+02
5.119000e+09	  1	  1000	   719	1.329373423306293e-03	7.498942093324542e+03	5.323672757629761e+02
5.120000e+09	  1	  1000	    12	1.205536552573162e-03	7.498942093324542e+03	5.339324501468168e+02
5.121000e+09	  1	  1000	   949	1.587816552729275e-03	7.498942093324542e+03	5.354972233475256e+02
5.122000e+09	  1	  1000	   436	1.720650703540374e-03	7.498942093324542e+03	5.370582408464928e+02
5.123000e+09	  1	  1000	   212	1.737198125604263e-03	7.498942093324542e+03	5.386235927527887e+02
5.124000e+09	  1	  1000	   985	1.344443290910556e-03	7.498942093324542e+03	5.401899401002551e+02
5.125000e+09	  1	  1000	   601	1.704070506705954e-03	7.498942093324542e+03	5.417559096027319e+02
5.126000e+09	  1	  1000	   521	1.764582542122097e-03	7.498942093324542e+03	5.433183274108003e+02
5.127000e+09	  1	  1000	   157	1.625221512613308e-03	7.498942093324542e+03	5.448836544850864e+02
5.128000e+09	  1	  1000	   195	1.744630553458312e-03	7.498942093324542e+03	5.464493103675428e+02
5.129000e+09	  1	  1000	   368	1.203841867789661e-03	7.498942093324542e+03	5.480164693329333e+02
5.130000e+09	  1	  1000	    87	2.129686950939736e-03	7.498942093324542e+03	5.495840676877094e+02
5.131000e+09	  1	  1000	   476	1.701132615217022e-03	7.498942093324542e+03	5.511455472172372e+02
5.132000e+09	  1	  1000	    80	1.757310590824602e-03	7.498942093324542e+03	5.527092929354515e+02
5.133000e+09	  1	  1000	   254	1.464074793947040e-03	7.498942093324542e+03	5.542767881150129e+02
5.134000e+09	  1	  1000	   955	1.263044880066311e-03	7.498942093324542e+03	5.558454177760174e+02
5.135000e+09	  1	  1000	   404	1.466733994309407e-03	7.498942093324542e+03	5.574059057037484e+02
5.136000e+09	  1	  1000	   738	1.313053843966956e-03	7.498942093324542e+03	5.589704990282037e+02
5.137000e+09	  1	  1000	   529	1.615980789274090e-03	7.498942093324542e+03	5.605353881171194e+02
5.138000e+09	  1	  1000	   873	1.829538685991213e-03	7.498942093324542e+03	5.621003406335673e+02
5.139000e+09	  1	  1000	   834	1.388388158367734e-03	7.498942093324542e+03	5.636684750095575e+02
5.140000e+09	  1	  1000	    69	1.555440682550750e-03	7.498942093324542e+03	5.652303576620011e+02
5.141000e+09	  1	  1000	   142	1.402136526940359e-03	7.498942093324542e+03	5.667960357554330e+02
5.142000e+09	  1	  1000	   818	1.492965508529098e-03	7.498942093324542e+03	5.683586760568609e+02
5.143000e+09	  1	  1000	   247	1.401009566161490e-03	7.498942093324542e+03	5.699251203050494e+02
5.144000e+09	  1	  1000	   301	1.754240119018794e-03	7.498942093324542e+03	5.714925654789594e+02
5.145000e+09	  1	  1000	   986	2.371840861549400e-03	7.498942093324542e+03	5.730532008072892e+02
5.146000e+09	  1	  1000	   567	1.267613234186871e-03	7.498942093324542e+03	5.746190087516579e+02
5.147000e+09	  1	  1000	   673	1.682710384137958e-03	7.498942093324542e+03	5.761853749947702e+02
5.148000e+09	  1	  1000	   495	1.737636935791027e-03	7.498942093324542e+03	5.777503632282364e+02
5.149000e+09	  1	  1000	   389	1.563764697721173e-03	7.498942093324542e+03	5.793157539088301e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.150000e+09	  1	  1000	   630	1.286126686623582e-03	7.498942093324542e+03	5.808790107094993e+02
5.151000e+09	  1	  1000	   208	1.688945865573876e-03	7.498942093324542e+03	5.824457642122336e+02
5.152000e+09	  1	  1000	   782	1.376977839914696e-03	7.498942093324542e+03	5.840111316669959e+02
5.153000e+09	  1	  1000	   862	1.431642946776350e-03	7.498942093324542e+03	5.855772411630005e+02
5.154000e+09	  1	  1000	   149	1.587828256882517e-03	7.498942093324542e+03	5.871416470546123e+02
5.155000e+09	  1	  1000	     2	1.683924619770694e-03	7.498942093324542e+03	5.887058888652480e+02
5.156000e+09	  1	  1000	   798	1.540042653295198e-03	7.498942093324542e+03	5.902721091731273e+02
5.157000e+09	  1	  1000	     1	1.630610409451700e-03	7.498942093324542e+03	5.918342969807151e+02
5.158000e+09	  1	  1000	   286	1.686800552141529e-03	7.498942093324542e+03	5.933995254890523e+02
5.159000e+09	  1	  1000	   349	1.760610966959599e-03	7.498942093324542e+03	5.949649402418765e+02
5.160000e+09	  1	  1000	   352	1.320565420652411e-03	7.498942093324542e+03	5.965303694763892e+02
5.161000e+09	  1	  1000	   617	1.207127269234394e-03	7.498942093324542e+03	5.980962027150105e+02
5.162000e+09	  1	  1000	   521	1.999295980363585e-03	7.498942093324542e+03	5.996594390313830e+02
5.163000e+09	  1	  1000	   400	1.296890947518377e-03	7.498942093324542e+03	6.012236266913825e+02
5.164000e+09	  1	  1000	   267	2.009055170234660e-03	7.498942093324542e+03	6.027876545281528e+02
5.165000e+09	  1	  1000	   338	1.847147379405829e-03	7.498942093324542e+03	6.043515441843120e+02
5.166000e+09	  1	  1000	   983	1.680657885219402e-03	7.498942093324542e+03	6.059139534993765e+02
5.167000e+09	  1	  1000	   909	1.517211858861478e-03	7.498942093324542e+03	6.074804017918088e+02
5.168000e+09	  1	  1000	   482	1.397110659906847e-03	7.498942093324542e+03	6.090453114950783e+02
5.169000e+09	  1	  1000	   879	1.681125520794774e-03	7.498942093324542e+03	6.106084585250527e+02
5.170000e+09	  1	  1000	   201	1.573827475391763e-03	7.498942093324542e+03	6.121718480563544e+02
5.171000e+09	  1	  1000	   999	1.624113363756289e-03	7.498942093324542e+03	6.137365332647943e+02
5.172000e+09	  1	  1000	   344	2.008679889795690e-03	7.498942093324542e+03	6.152996620212089e+02
5.173000e+09	  1	  1000	   425	1.464708869851995e-03	7.498942093324542e+03	6.168611075794223e+02
5.174000e+09	  1	  1000	   134	1.681368347621341e-03	7.498942093324542e+03	6.184277056775111e+02
5.175000e+09	  1	  1000	   378	2.202190900704090e-03	7.498942093324542e+03	6.199907298449540e+02
5.176000e+09	  1	  1000	   378	1.291497419379252e-03	7.498942093324542e+03	6.215565999557379e+02
5.177000e+09	  1	  1000	   586	1.012263436357169e-03	7.498942093324542e+03	6.231237295630274e+02
5.178000e+09	  1	  1000	   774	1.746008718564552e-03	7.498942093324542e+03	6.246868909120213e+02
5.179000e+09	  1	  1000	   976	1.670160640483642e-03	7.498942093324542e+03	6.262542337675803e+02
5.180000e+09	  1	  1000	   126	1.459627499368342e-03	7.498942093324542e+03	6.278210457090441e+02
5.181000e+09	  1	  1000	    96	1.423898769640092e-03	7.498942093324542e+03	6.293845961389849e+02
5.182000e+09	  1	  1000	    44	1.264107132169763e-03	7.498942093324542e+03	6.309480161853558e+02
5.183000e+09	  1	  1000	   305	1.371031794172480e-03	7.498942093324542e+03	6.325131597767272e+02
5.184000e+09	  1	  1000	    27	9.584093737323956e-04	7.498942093324542e+03	6.340819018533520e+02
5.185000e+09	  1	  1000	   872	1.810061607161788e-03	7.498942093324542e+03	6.356460280415973e+02
5.186000e+09	  1	  1000	   357	1.688724022105228e-03	7.498942093324542e+03	6.372140235208727e+02
5.187000e+09	  1	  1000	   734	1.490805305294858e-03	7.498942093324542e+03	6.387776070793024e+02
5.188000e+09	  1	  1000	    52	1.457878388173074e-03	7.498942093324542e+03	6.403437818305235e+02
5.189000e+09	  1	  1000	   328	1.788315904375008e-03	7.498942093324542e+03	6.419100366667802e+02
5.190000e+09	  1	  1000	   738	1.332350328827599e-03	7.498942093324542e+03	6.434774839047260e+02
5.191000e+09	  1	  1000	   348	1.089673861280521e-03	7.498942093324542e+03	6.450436570244458e+02
5.192000e+09	  1	  1000	   209	1.427804291911586e-03	7.498942093324542e+03	6.466077531775680e+02
5.193000e+09	  1	  1000	   912	1.345422308002682e-03	7.498942093324542e+03	6.481735679953069e+02
5.194000e+09	  1	  1000	   251	2.101748122936138e-03	7.498942093324542e+03	6.497361508192631e+02
5.195000e+09	  1	  1000	   862	1.555981925470587e-03	7.498942093324542e+03	6.513009952207362e+02
5.196000e+09	  1	  1000	   967	1.412646124472262e-03	7.498942093324542e+03	6.528665241144454e+02
5.197000e+09	  1	  1000	   767	1.645468573125650e-03	7.498942093324542e+03	6.544310002664246e+02
5.198000e+09	  1	  1000	   945	2.040280618852199e-03	7.498942093324542e+03	6.559971417151745e+02
5.199000e+09	  1	  1000	   163	1.586457469230503e-03	7.498942093324542e+03	6.575606562992500e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.200000e+09	  1	  1000	   806	1.557476554654403e-03	7.498942093324542e+03	6.591245051525271e+02
5.201000e+09	  1	  1000	   738	1.417271722335766e-03	7.498942093324542e+03	6.606887852124083e+02
5.202000e+09	  1	  1000	   113	1.346206274465979e-03	7.498942093324542e+03	6.622553232252733e+02
5.203000e+09	  1	  1000	   219	1.768847451772486e-03	7.498942093324542e+03	6.638150244461599e+02
5.204000e+09	  1	  1000	   711	1.838567582859426e-03	7.498942093324542e+03	6.653785440555902e+02
5.205000e+09	  1	  1000	   930	1.637943236323618e-03	7.498942093324542e+03	6.669423461882915e+02
5.206000e+09	  1	  1000	   205	1.178168790033634e-03	7.498942093324542e+03	6.685076122771867e+02
5.207000e+09	  1	  1000	   916	1.585418861600957e-03	7.498942093324542e+03	6.700734663253847e+02
5.208000e+09	  1	  1000	   653	1.305100165578117e-03	7.498942093324542e+03	6.716393102829678e+02
5.209000e+09	  1	  1000	     3	1.310712436698380e-03	7.498942093324542e+03	6.732040499213791e+02
5.210000e+09	  1	  1000	   220	9.038805667012860e-04	7.498942093324542e+03	6.747691082996532e+02
5.211000e+09	  1	  1000	   942	1.415008947006080e-03	7.498942093324542e+03	6.763343516597549e+02
5.212000e+09	  1	  1000	   220	8.433480768748303e-04	7.498942093324542e+03	6.778980863191318e+02
5.213000e+09	  1	  1000	   752	1.837754382633482e-03	7.498942093324542e+03	6.794606689996959e+02
5.214000e+09	  1	  1000	   196	1.545252268871715e-03	7.498942093324542e+03	6.810249045221090e+02
5.215000e+09	  1	  1000	    81	1.524650726054674e-03	7.498942093324542e+03	6.825911046042927e+02
5.216000e+09	  1	  1000	   833	1.607581682175555e-03	7.498942093324542e+03	6.841558236682674e+02
5.217000e+09	  1	  1000	   310	1.544713749440914e-03	7.498942093324542e+03	6.857210271920193e+02
5.218000e+09	  1	  1000	   700	1.542096177140928e-03	7.498942093324542e+03	6.872866464999136e+02
5.219000e+09	  1	  1000	   604	1.521076004315639e-03	7.498942093324542e+03	6.888483162777148e+02
5.220000e+09	  1	  1000	   146	1.305114786455890e-03	7.498942093324542e+03	6.904116413656375e+02
5.221000e+09	  1	  1000	   763	1.742878958937261e-03	7.498942093324542e+03	6.919771415569940e+02
5.222000e+09	  1	  1000	    27	9.460507821930953e-04	7.498942093324542e+03	6.935399097887697e+02
5.223000e+09	  1	  1000	   687	1.522548484927983e-03	7.498942093324542e+03	6.951036510248827e+02
5.224000e+09	  1	  1000	    91	1.373521854368880e-03	7.498942093324542e+03	6.966688817021741e+02
5.225000e+09	  1	  1000	   314	1.371796511620751e-03	7.498942093324542e+03	6.982330298064155e+02
5.226000e+09	  1	  1000	   438	1.450540423070364e-03	7.498942093324542e+03	6.997973459461870e+02
5.227000e+09	  1	  1000	   797	1.529472929647909e-03	7.498942093324542e+03	7.013610352713645e+02
5.228000e+09	  1	  1000	    90	1.364016029162771e-03	7.498942093324542e+03	7.029209411296200e+02
5.229000e+09	  1	  1000	   828	1.449629025025180e-03	7.498942093324542e+03	7.044867549072842e+02
5.230000e+09	  1	  1000	   299	1.404074563189588e-03	7.498942093324542e+03	7.060524269860196e+02
5.231000e+09	  1	  1000	   752	1.821847666900431e-03	7.498942093324542e+03	7.076145824145570e+02
5.232000e+09	  1	  1000	   524	1.932349205309541e-03	7.498942093324542e+03	7.091770905022883e+02
5.233000e+09	  1	  1000	   271	1.720569089731122e-03	7.498942093324542e+03	7.107392139666101e+02
5.234000e+09	  1	  1000	   177	1.963800561302811e-03	7.498942093324542e+03	7.123045473652577e+02
5.235000e+09	  1	  1000	   179	1.440517589804739e-03	7.498942093324542e+03	7.138681948336734e+02
5.236000e+09	  1	  1000	   806	1.719487077603854e-03	7.498942093324542e+03	7.154307760651733e+02
5.237000e+09	  1	  1000	   996	1.193514030173694e-03	7.498942093324542e+03	7.169969411352819e+02
5.238000e+09	  1	  1000	   685	8.584609951800922e-04	7.498942093324542e+03	7.185568156639558e+02
5.239000e+09	  1	  1000	   731	1.656154074918182e-03	7.498942093324542e+03	7.201199951562365e+02
5.240000e+09	  1	  1000	   722	1.673478372745447e-03	7.498942093324542e+03	7.216825161552764e+02
5.241000e+09	  1	  1000	   194	2.056841836071341e-03	7.498942093324542e+03	7.232463456801901e+02
5.242000e+09	  1	  1000	   897	1.480049879419035e-03	7.498942093324542e+03	7.248117336109838e+02
