file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_frag_noacc/rand24/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.279000e+09	  1	  1000	   249	1.644145483518377e-03	7.498942093324542e+03	7.830577494272876e+02
5.280000e+09	  1	  1000	   627	1.183676877803587e-03	7.498942093324542e+03	7.846124146431504e+02
5.281000e+09	  1	  1000	   684	2.424894013873901e-03	7.498942093324542e+03	7.861731033720648e+02
5.282000e+09	  1	  1000	   875	1.806389408964297e-03	7.498942093324542e+03	7.877333403593443e+02
5.283000e+09	  1	  1000	   219	1.670628823104419e-03	7.498942093324542e+03	7.892887207678195e+02
5.284000e+09	  1	  1000	   678	1.287060732432460e-03	7.498942093324542e+03	7.908466401793157e+02
5.285000e+09	  1	  1000	   612	2.420039159381187e-03	7.498942093324542e+03	7.924043226613218e+02
5.286000e+09	  1	  1000	   647	1.354398251418724e-03	7.498942093324542e+03	7.939633777390575e+02
5.287000e+09	  1	  1000	   688	1.377822795854213e-03	7.498942093324542e+03	7.955199005776736e+02
5.288000e+09	  1	  1000	   498	1.496630224651131e-03	7.498942093324542e+03	7.970798807053227e+02
5.289000e+09	  1	  1000	   521	1.646794930406074e-03	7.498942093324542e+03	7.986357905179987e+02
5.290000e+09	  1	  1000	   699	1.299507624590253e-03	7.498942093324542e+03	8.001944954762711e+02
5.291000e+09	  1	  1000	   916	1.305792180121944e-03	7.498942093324542e+03	8.017544596830382e+02
5.292000e+09	  1	  1000	   486	1.608363760071537e-03	7.498942093324542e+03	8.033114833413059e+02
5.293000e+09	  1	  1000	   806	1.586873242927066e-03	7.498942093324542e+03	8.048703438581741e+02
5.294000e+09	  1	  1000	   466	1.256111626856819e-03	7.498942093324542e+03	8.064280538362858e+02
5.295000e+09	  1	  1000	   258	1.461513032369313e-03	7.498942093324542e+03	8.079886236548102e+02
5.296000e+09	  1	  1000	   150	1.445148379389237e-03	7.498942093324542e+03	8.095446807145955e+02
5.297000e+09	  1	  1000	   894	2.106931822866193e-03	7.498942093324542e+03	8.111024456671468e+02
5.298000e+09	  1	  1000	   972	1.530083204449961e-03	7.498942093324542e+03	8.126610028469203e+02
5.299000e+09	  1	  1000	   324	1.244808402816048e-03	7.498942093324542e+03	8.142193875866077e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.300000e+09	  1	  1000	   105	1.115050119740191e-03	7.498942093324542e+03	8.157755429044767e+02
5.301000e+09	  1	  1000	   932	1.839198701870848e-03	7.498942093324542e+03	8.173358815864644e+02
5.302000e+09	  1	  1000	   708	1.322366599786235e-03	7.498942093324542e+03	8.188938440340532e+02
5.303000e+09	  1	  1000	   875	1.507824231456625e-03	7.498942093324542e+03	8.204523496671472e+02
5.304000e+09	  1	  1000	    97	1.886766754992838e-03	7.498942093324542e+03	8.220108238763169e+02
5.305000e+09	  1	  1000	   497	1.791309415588761e-03	7.498942093324542e+03	8.235689101738922e+02
5.306000e+09	  1	  1000	   144	8.172351404730077e-04	7.498942093324542e+03	8.251296155835677e+02
5.307000e+09	  1	  1000	   791	1.934013944331529e-03	7.498942093324542e+03	8.266893246706870e+02
5.308000e+09	  1	  1000	   707	2.114804780314100e-03	7.498942093324542e+03	8.282462450297714e+02
5.309000e+09	  1	  1000	   343	1.619502309352999e-03	7.498942093324542e+03	8.298023619544462e+02
5.310000e+09	  1	  1000	   226	1.343902442260306e-03	7.498942093324542e+03	8.313650113918912e+02
5.311000e+09	  1	  1000	   462	1.402196574140530e-03	7.498942093324542e+03	8.329232335563587e+02
5.312000e+09	  1	  1000	   893	1.369577692194005e-03	7.498942093324542e+03	8.344787324086595e+02
5.313000e+09	  1	  1000	    71	1.234709317884195e-03	7.498942093324542e+03	8.360369569427530e+02
5.314000e+09	  1	  1000	   475	1.870214552823564e-03	7.498942093324542e+03	8.375940591958832e+02
5.315000e+09	  1	  1000	    58	1.715419390207083e-03	7.498942093324542e+03	8.391506532628229e+02
5.316000e+09	  1	  1000	   907	1.465402510418782e-03	7.498942093324542e+03	8.407109479361454e+02
5.317000e+09	  1	  1000	   750	1.581653743492692e-03	7.498942093324542e+03	8.422666253425298e+02
5.318000e+09	  1	  1000	   243	1.504122620046748e-03	7.498942093324542e+03	8.438237527698697e+02
5.319000e+09	  1	  1000	  1001	1.711005298604286e-03	7.498942093324542e+03	8.453847068397657e+02
5.320000e+09	  1	  1000	   467	1.576618606105165e-03	7.498942093324542e+03	8.469446519731797e+02
5.321000e+09	  1	  1000	   687	1.730996302769380e-03	7.498942093324542e+03	8.485050412802673e+02
5.322000e+09	  1	  1000	   247	1.654890487193341e-03	7.498942093324542e+03	8.500637775754961e+02
5.323000e+09	  1	  1000	   600	2.318286975162016e-03	7.498942093324542e+03	8.516246522327440e+02
5.324000e+09	  1	  1000	   258	1.649467624508942e-03	7.498942093324542e+03	8.531841697399336e+02
5.325000e+09	  1	  1000	   747	1.362983155626787e-03	7.498942093324542e+03	8.547425951952634e+02
5.326000e+09	  1	  1000	   127	1.204207468128505e-03	7.498942093324542e+03	8.563031093329598e+02
5.327000e+09	  1	  1000	   267	2.006872657972759e-03	7.498942093324542e+03	8.578632684682069e+02
5.328000e+09	  1	  1000	   598	1.584855680608611e-03	7.498942093324542e+03	8.594228122630140e+02
5.329000e+09	  1	  1000	   779	1.692155009922032e-03	7.498942093324542e+03	8.609820851890036e+02
5.330000e+09	  1	  1000	   963	1.495867396037103e-03	7.498942093324542e+03	8.625395799320881e+02
collision No.55	8.362039e+03[yr]	i=1, j=677	r_ij=5.311648660180128e-05	radius[1]+radius[677]=5.353060374622266e-05
5.331000e+09	  1	  1000	   759	1.859966065438143e-03	7.498942093324542e+03	8.640979954697109e+02
5.332000e+09	  1	  1000	   338	1.140852998546326e-03	7.498942093324542e+03	8.656609356881274e+02
5.333000e+09	  1	  1000	   835	2.179193500140225e-03	7.498942093324542e+03	8.672177762531423e+02
5.334000e+09	  1	  1000	   831	1.648093918102546e-03	7.498942093324542e+03	8.687768159621645e+02
5.335000e+09	  1	  1000	   870	1.698123817031608e-03	7.498942093324542e+03	8.703368429799064e+02
5.336000e+09	  1	  1000	   997	9.559056709295738e-04	7.498942093324542e+03	8.718961563332616e+02
5.337000e+09	  1	  1000	   955	1.603539463700627e-03	7.498942093324542e+03	8.734554300223224e+02
5.338000e+09	  1	  1000	   122	1.269687898927431e-03	7.498942093324542e+03	8.750150495406863e+02
5.339000e+09	  1	  1000	   631	1.211449570045954e-03	7.498942093324542e+03	8.765739488221557e+02
5.340000e+09	  1	  1000	   374	1.519231097402103e-03	7.498942093324542e+03	8.781318756645301e+02
5.341000e+09	  1	  1000	   502	2.278133621435638e-03	7.498942093324542e+03	8.796910684003319e+02
5.342000e+09	  1	  1000	   262	1.382757374891027e-03	7.498942093324542e+03	8.812508069283977e+02
5.343000e+09	  1	  1000	   458	1.230999092858854e-03	7.498942093324542e+03	8.828105743307982e+02
5.344000e+09	  1	  1000	   760	1.450981769844989e-03	7.498942093324542e+03	8.843677968935473e+02
5.345000e+09	  1	  1000	   671	1.276616132440531e-03	7.498942093324542e+03	8.859263546566459e+02
5.346000e+09	  1	  1000	   789	9.737436007451330e-04	7.498942093324542e+03	8.874887697240652e+02
5.347000e+09	  1	  1000	   141	1.690402867516911e-03	7.498942093324542e+03	8.890484667463267e+02
5.348000e+09	  1	  1000	   854	1.698678373236637e-03	7.498942093324542e+03	8.906071006992165e+02
5.349000e+09	  1	  1000	   942	1.496305164630860e-03	7.498942093324542e+03	8.921599916205910e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.350000e+09	  1	  1000	   155	1.455253873694202e-03	7.498942093324542e+03	8.937183451430021e+02
5.351000e+09	  1	  1000	   726	1.706419036400015e-03	7.498942093324542e+03	8.952771782558470e+02
5.352000e+09	  1	  1000	   995	1.490345142841734e-03	7.498942093324542e+03	8.968347882835819e+02
5.353000e+09	  1	  1000	   119	1.569556759920305e-03	7.498942093324542e+03	8.983934608040704e+02
5.354000e+09	  1	  1000	    41	1.711789393007961e-03	7.498942093324542e+03	8.999540706102459e+02
5.355000e+09	  1	  1000	   100	1.028353158285647e-03	7.498942093324542e+03	9.015112663462261e+02
5.356000e+09	  1	  1000	   875	1.814035755926022e-03	7.498942093324542e+03	9.030676878381154e+02
5.357000e+09	  1	  1000	   244	1.511845536520829e-03	7.498942093324542e+03	9.046273653058421e+02
5.358000e+09	  1	  1000	   997	9.626008105032591e-04	7.498942093324542e+03	9.061828282379309e+02
5.359000e+09	  1	  1000	   824	1.655004471300151e-03	7.498942093324542e+03	9.077425400386759e+02
5.360000e+09	  1	  1000	   453	1.474559679941317e-03	7.498942093324542e+03	9.093021558086615e+02
5.361000e+09	  1	  1000	   887	1.336487095614384e-03	7.498942093324542e+03	9.108568722514617e+02
5.362000e+09	  1	  1000	   611	1.559418432267687e-03	7.498942093324542e+03	9.124154932963285e+02
5.363000e+09	  1	  1000	   522	1.567654169190893e-03	7.498942093324542e+03	9.139750216094027e+02
5.364000e+09	  1	  1000	   375	1.760395367858335e-03	7.498942093324542e+03	9.155322592497649e+02
5.365000e+09	  1	  1000	   463	1.811035062960011e-03	7.498942093324542e+03	9.170920291284884e+02
5.366000e+09	  1	  1000	   328	1.533307709060776e-03	7.498942093324542e+03	9.186526710172894e+02
5.367000e+09	  1	  1000	   724	1.181320399182582e-03	7.498942093324542e+03	9.202093477845393e+02
5.368000e+09	  1	  1000	   235	1.656285712690663e-03	7.498942093324542e+03	9.217662407484142e+02
5.369000e+09	  1	  1000	   913	1.550373000165102e-03	7.498942093324542e+03	9.233252929147113e+02
5.370000e+09	  1	  1000	   128	1.590337936215304e-03	7.498942093324542e+03	9.248850121756615e+02
5.371000e+09	  1	  1000	   376	2.557753495105703e-03	7.498942093324542e+03	9.264427321565665e+02
5.372000e+09	  1	  1000	   440	1.888435287910256e-03	7.498942093324542e+03	9.280016849326454e+02
5.373000e+09	  1	  1000	   165	1.313832982982986e-03	7.498942093324542e+03	9.295621234740504e+02
5.374000e+09	  1	  1000	   612	1.346999306481925e-03	7.498942093324542e+03	9.311201077983753e+02
5.375000e+09	  1	  1000	   207	1.415846713425128e-03	7.498942093324542e+03	9.326795112412742e+02
5.376000e+09	  1	  1000	   368	2.131154722555237e-03	7.498942093324542e+03	9.342382570658860e+02
5.377000e+09	  1	  1000	   482	9.522180375754788e-04	7.498942093324542e+03	9.357946637535251e+02
5.378000e+09	  1	  1000	   881	1.581712549697036e-03	7.498942093324542e+03	9.373546836379338e+02
5.379000e+09	  1	  1000	   509	1.690152973373624e-03	7.498942093324542e+03	9.389116711336305e+02
5.380000e+09	  1	  1000	   566	1.707408589028571e-03	7.498942093324542e+03	9.404708263539655e+02
5.381000e+09	  1	  1000	   861	1.480022100025683e-03	7.498942093324542e+03	9.420309507980636e+02
5.382000e+09	  1	  1000	   587	1.892223329019407e-03	7.498942093324542e+03	9.435877942285999e+02
5.383000e+09	  1	  1000	   899	1.640790022109034e-03	7.498942093324542e+03	9.451508452652193e+02
5.384000e+09	  1	  1000	   229	1.557829376260970e-03	7.498942093324542e+03	9.467102180622518e+02
5.385000e+09	  1	  1000	   392	1.580740629866261e-03	7.498942093324542e+03	9.482686979788730e+02
5.386000e+09	  1	  1000	   511	1.547423625627721e-03	7.498942093324542e+03	9.498283572306782e+02
5.387000e+09	  1	  1000	   203	1.314483143465194e-03	7.498942093324542e+03	9.513895044090274e+02
5.388000e+09	  1	  1000	    63	1.365417006198832e-03	7.498942093324542e+03	9.529475358276723e+02
5.389000e+09	  1	  1000	   748	2.118776373336367e-03	7.498942093324542e+03	9.545027963737180e+02
5.390000e+09	  1	  1000	   730	1.412461843096270e-03	7.498942093324542e+03	9.560627636239460e+02
5.391000e+09	  1	  1000	   815	1.371549490357020e-03	7.498942093324542e+03	9.576223599681867e+02
5.392000e+09	  1	  1000	   523	1.539286627444662e-03	7.498942093324542e+03	9.591808150780051e+02
5.393000e+09	  1	  1000	   835	1.789043751389863e-03	7.498942093324542e+03	9.607392143859216e+02
5.394000e+09	  1	  1000	   526	2.497214751441564e-03	7.498942093324542e+03	9.622986043517565e+02
5.395000e+09	  1	  1000	   779	1.749009769906868e-03	7.498942093324542e+03	9.638551038526899e+02
5.396000e+09	  1	  1000	   238	1.045296496812032e-03	7.498942093324542e+03	9.654170659732372e+02
5.397000e+09	  1	  1000	   798	1.536636065717663e-03	7.498942093324542e+03	9.669742924959834e+02
5.398000e+09	  1	  1000	   135	1.423349659917128e-03	7.498942093324542e+03	9.685340406018454e+02
5.399000e+09	  1	  1000	    77	1.430060904562516e-03	7.498942093324542e+03	9.700943365079622e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.400000e+09	  1	  1000	   810	1.382497804998041e-03	7.498942093324542e+03	9.716488061962665e+02
5.401000e+09	  1	  1000	   362	1.094602451142719e-03	7.498942093324542e+03	9.732075083498186e+02
5.402000e+09	  1	  1000	   242	2.012910330912377e-03	7.498942093324542e+03	9.747655979386913e+02
5.403000e+09	  1	  1000	   538	1.100658514066625e-03	7.498942093324542e+03	9.763257277713823e+02
5.404000e+09	  1	  1000	   657	9.934582757425915e-04	7.498942093324542e+03	9.778862213117804e+02
5.405000e+09	  1	  1000	   893	1.835574410696604e-03	7.498942093324542e+03	9.794428839315182e+02
5.406000e+09	  1	  1000	   581	1.882954103947088e-03	7.498942093324542e+03	9.809987834756341e+02
5.407000e+09	  1	  1000	   585	1.460337348486966e-03	7.498942093324542e+03	9.825584005517634e+02
5.408000e+09	  1	  1000	   435	1.352106485869477e-03	7.498942093324542e+03	9.841166742203419e+02
5.409000e+09	  1	  1000	   821	1.565320439227128e-03	7.498942093324542e+03	9.856756734647519e+02
5.410000e+09	  1	  1000	   728	1.446465299260724e-03	7.498942093324542e+03	9.872329148378740e+02
5.411000e+09	  1	  1000	   836	2.355328493830060e-03	7.498942093324542e+03	9.887909324428664e+02
5.412000e+09	  1	  1000	   781	1.456746952191064e-03	7.498942093324542e+03	9.903512729047386e+02
5.413000e+09	  1	  1000	   505	1.753755648067584e-03	7.498942093324542e+03	9.919098192521890e+02
5.414000e+09	  1	  1000	   529	1.721804715909262e-03	7.498942093324542e+03	9.934665345829451e+02
5.415000e+09	  1	  1000	   190	1.572610171802843e-03	7.498942093324542e+03	9.950250568974717e+02
5.416000e+09	  1	  1000	    15	1.839164478688789e-03	7.498942093324542e+03	9.965853120077124e+02
5.417000e+09	  1	  1000	   621	1.248902064398111e-03	7.498942093324542e+03	9.981434491059166e+02
5.418000e+09	  1	  1000	   266	8.829934427454234e-04	7.498942093324542e+03	9.997019174655801e+02
5.419000e+09	  1	  1000	   326	1.941056623328652e-03	7.498942093324542e+03	1.001261182653756e+03
5.420000e+09	  1	  1000	   918	1.128118658481276e-03	7.498942093324542e+03	1.002817736411082e+03
5.421000e+09	  1	  1000	   267	1.825087251482974e-03	7.498942093324542e+03	1.004373068816152e+03
5.422000e+09	  1	  1000	   856	1.404534656276629e-03	7.498942093324542e+03	1.005933325312365e+03
5.423000e+09	  1	  1000	   529	2.060724401104912e-03	7.498942093324542e+03	1.007489654831882e+03
5.424000e+09	  1	  1000	   852	1.401312274465428e-03	7.498942093324542e+03	1.009046723645890e+03
5.425000e+09	  1	  1000	   933	1.853752844004339e-03	7.498942093324542e+03	1.010604937294475e+03
5.426000e+09	  1	  1000	   959	1.532369637011572e-03	7.498942093324542e+03	1.012163828312799e+03
5.427000e+09	  1	  1000	   915	1.167949486268740e-03	7.498942093324542e+03	1.013722767664383e+03
5.428000e+09	  1	  1000	   155	1.750185794447215e-03	7.498942093324542e+03	1.015281067166634e+03
5.429000e+09	  1	  1000	   621	1.772730059309353e-03	7.498942093324542e+03	1.016839038218002e+03
5.430000e+09	  1	  1000	   610	1.669515540990573e-03	7.498942093324542e+03	1.018397953371997e+03
5.431000e+09	  1	  1000	   765	1.068135413865283e-03	7.498942093324542e+03	1.019952926229734e+03
5.432000e+09	  1	  1000	   362	1.077205790549299e-03	7.498942093324542e+03	1.021510758613866e+03
5.433000e+09	  1	  1000	    65	1.259833117063979e-03	7.498942093324542e+03	1.023068863379129e+03
5.434000e+09	  1	  1000	   378	1.623213255843860e-03	7.498942093324542e+03	1.024628064822788e+03
5.435000e+09	  1	  1000	   950	1.566273095449114e-03	7.498942093324542e+03	1.026183970582106e+03
5.436000e+09	  1	  1000	   845	1.662815910151114e-03	7.498942093324542e+03	1.027740347479989e+03
5.437000e+09	  1	  1000	   666	1.784592344179893e-03	7.498942093324542e+03	1.029293167961897e+03
5.438000e+09	  1	  1000	   308	1.506802086461663e-03	7.498942093324542e+03	1.030849532215096e+03
5.439000e+09	  1	  1000	   629	1.812938807823759e-03	7.498942093324542e+03	1.032410033317123e+03
5.440000e+09	  1	  1000	   795	1.241653765171817e-03	7.498942093324542e+03	1.033967178587675e+03
5.441000e+09	  1	  1000	   751	1.556450699981485e-03	7.498942093324542e+03	1.035524377903088e+03
5.442000e+09	  1	  1000	   568	1.329235064602639e-03	7.498942093324542e+03	1.037081936845087e+03
5.443000e+09	  1	  1000	   665	9.646236574462043e-04	7.498942093324542e+03	1.038638469512211e+03
5.444000e+09	  1	  1000	   348	1.101614575136900e-03	7.498942093324542e+03	1.040198252914325e+03
5.445000e+09	  1	  1000	   269	1.700979344933750e-03	7.498942093324542e+03	1.041755278064980e+03
5.446000e+09	  1	  1000	   367	1.487239858216026e-03	7.498942093324542e+03	1.043310807611648e+03
5.447000e+09	  1	  1000	   485	1.485127672288163e-03	7.498942093324542e+03	1.044867101121606e+03
5.448000e+09	  1	  1000	   550	1.313082891682619e-03	7.498942093324542e+03	1.046423367140884e+03
5.449000e+09	  1	  1000	    42	3.005665846007358e-03	7.498942093324542e+03	1.047980054528144e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.450000e+09	  1	  1000	    65	1.518952023246158e-03	7.498942093324542e+03	1.049535979742264e+03
5.451000e+09	  1	  1000	   746	1.334114998360581e-03	7.498942093324542e+03	1.051093130594691e+03
5.452000e+09	  1	  1000	   866	1.005625703332690e-03	7.498942093324542e+03	1.052652004434911e+03
5.453000e+09	  1	  1000	   944	2.084689994836061e-03	7.498942093324542e+03	1.054206755191215e+03
5.454000e+09	  1	  1000	   132	1.514219689911292e-03	7.498942093324542e+03	1.055760786559926e+03
5.455000e+09	  1	  1000	   572	1.363941460261631e-03	7.498942093324542e+03	1.057320701177445e+03
5.456000e+09	  1	  1000	   255	1.019415196778008e-03	7.498942093324542e+03	1.058875909261035e+03
5.457000e+09	  1	  1000	   496	1.706912130137222e-03	7.498942093324542e+03	1.060433768095757e+03
5.458000e+09	  1	  1000	   821	1.459158026857947e-03	7.498942093324542e+03	1.061991317952853e+03
5.459000e+09	  1	  1000	   155	1.471180843442022e-03	7.498942093324542e+03	1.063544497067314e+03
5.460000e+09	  1	  1000	   232	1.106910831038656e-03	7.498942093324542e+03	1.065100491409924e+03
5.461000e+09	  1	  1000	   830	1.721332274852773e-03	7.498942093324542e+03	1.066654818861510e+03
5.462000e+09	  1	  1000	   877	1.630238429951622e-03	7.498942093324542e+03	1.068211781465558e+03
5.463000e+09	  1	  1000	   708	1.371860465930881e-03	7.498942093324542e+03	1.069764236900535e+03
5.464000e+09	  1	  1000	   586	1.235329948827516e-03	7.498942093324542e+03	1.071320388443536e+03
5.465000e+09	  1	  1000	   405	1.303277102547923e-03	7.498942093324542e+03	1.072877466982819e+03
5.466000e+09	  1	  1000	   827	1.110197310878871e-03	7.498942093324542e+03	1.074436131907536e+03
5.467000e+09	  1	  1000	   750	1.577989396906721e-03	7.498942093324542e+03	1.075992247971619e+03
5.468000e+09	  1	  1000	   658	1.365561335060055e-03	7.498942093324542e+03	1.077547803648183e+03
5.469000e+09	  1	  1000	   803	2.242138972173131e-03	7.498942093324542e+03	1.079104210647483e+03
5.470000e+09	  1	  1000	   631	1.237945421485690e-03	7.498942093324542e+03	1.080661308809191e+03
5.471000e+09	  1	  1000	    53	1.585200159652909e-03	7.498942093324542e+03	1.082219092482967e+03
5.472000e+09	  1	  1000	   185	1.184821906119711e-03	7.498942093324542e+03	1.083775839715622e+03
5.473000e+09	  1	  1000	   492	1.500352669114656e-03	7.498942093324542e+03	1.085330048693179e+03
5.474000e+09	  1	  1000	   418	1.327599186561333e-03	7.498942093324542e+03	1.086888285687528e+03
5.475000e+09	  1	  1000	   927	1.939430735578371e-03	7.498942093324542e+03	1.088445737021917e+03
5.476000e+09	  1	  1000	    63	1.410970815990189e-03	7.498942093324542e+03	1.090001488610311e+03
5.477000e+09	  1	  1000	   275	1.890837661462420e-03	7.498942093324542e+03	1.091559396190645e+03
5.478000e+09	  1	  1000	    78	1.534232873820202e-03	7.498942093324542e+03	1.093114113801576e+03
5.479000e+09	  1	  1000	    81	1.403244215472944e-03	7.498942093324542e+03	1.094668462805765e+03
5.480000e+09	  1	  1000	   106	2.574450171612184e-03	7.498942093324542e+03	1.096229636727264e+03
5.481000e+09	  1	  1000	    26	1.215798779412302e-03	7.498942093324542e+03	1.097784123791232e+03
5.482000e+09	  1	  1000	   977	9.629996721503539e-04	7.498942093324542e+03	1.099342874199598e+03
5.483000e+09	  1	  1000	    29	1.995231197324227e-03	7.498942093324542e+03	1.100901193279337e+03
5.484000e+09	  1	  1000	   522	1.409137652468727e-03	7.498942093324542e+03	1.102456979924631e+03
5.485000e+09	  1	  1000	   154	1.159850388661540e-03	7.498942093324542e+03	1.104012430707798e+03
5.486000e+09	  1	  1000	   217	1.381861247315866e-03	7.498942093324542e+03	1.105570208775408e+03
5.487000e+09	  1	  1000	   335	2.092181935352781e-03	7.498942093324542e+03	1.107126651129510e+03
5.488000e+09	  1	  1000	   701	1.449448625012263e-03	7.498942093324542e+03	1.108682175172570e+03
5.489000e+09	  1	  1000	   954	1.589700881540069e-03	7.498942093324542e+03	1.110239408217726e+03
5.490000e+09	  1	  1000	   368	1.848939521935619e-03	7.498942093324542e+03	1.111791025860730e+03
5.491000e+09	  1	  1000	   671	1.344463238462490e-03	7.498942093324542e+03	1.113348867228467e+03
5.492000e+09	  1	  1000	   888	1.429666585008137e-03	7.498942093324542e+03	1.114906090977236e+03
5.493000e+09	  1	  1000	   339	1.185900136528045e-03	7.498942093324542e+03	1.116462662667633e+03
5.494000e+09	  1	  1000	   505	1.561596331761736e-03	7.498942093324542e+03	1.118020078908028e+03
5.495000e+09	  1	  1000	   684	1.613968597078337e-03	7.498942093324542e+03	1.119579531011844e+03
5.496000e+09	  1	  1000	   345	1.383465243532217e-03	7.498942093324542e+03	1.121135992024396e+03
5.497000e+09	  1	  1000	   112	1.369859243770167e-03	7.498942093324542e+03	1.122691865575423e+03
5.498000e+09	  1	  1000	   407	1.892097416394663e-03	7.498942093324542e+03	1.124249067119033e+03
5.499000e+09	  1	  1000	   582	1.502207402776752e-03	7.498942093324542e+03	1.125807299561710e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+09	  1	  1000	   812	1.521621192575110e-03	7.498942093324542e+03	1.127363610460188e+03
5.501000e+09	  1	  1000	   104	1.545958285550098e-03	7.498942093324542e+03	1.128920497912321e+03
5.502000e+09	  1	  1000	   637	1.673503269645919e-03	7.498942093324542e+03	1.130476798000783e+03
5.503000e+09	  1	  1000	    87	1.313522745837869e-03	7.498942093324542e+03	1.132034938101455e+03
5.504000e+09	  1	  1000	   536	1.372821499426486e-03	7.498942093324542e+03	1.133591280814587e+03
5.505000e+09	  1	  1000	   984	1.527494253478830e-03	7.498942093324542e+03	1.135149584969151e+03
5.506000e+09	  1	  1000	   218	1.023692065535468e-03	7.498942093324542e+03	1.136706867086653e+03
5.507000e+09	  1	  1000	   751	1.614366343969841e-03	7.498942093324542e+03	1.138264916575810e+03
5.508000e+09	  1	  1000	   601	1.584635459923041e-03	7.498942093324542e+03	1.139822532340621e+03
5.509000e+09	  1	  1000	    83	1.553420901024141e-03	7.498942093324542e+03	1.141381142673280e+03
5.510000e+09	  1	  1000	   931	2.231589414170767e-03	7.498942093324542e+03	1.142938557141525e+03
5.511000e+09	  1	  1000	   819	1.567327319186003e-03	7.498942093324542e+03	1.144496305025101e+03
5.512000e+09	  1	  1000	    65	1.701378859693134e-03	7.498942093324542e+03	1.146053827829338e+03
5.513000e+09	  1	  1000	   987	1.344968605310573e-03	7.498942093324542e+03	1.147611319481088e+03
5.514000e+09	  1	  1000	   432	1.420842289925317e-03	7.498942093324542e+03	1.149170556628688e+03
5.515000e+09	  1	  1000	   111	1.960654470043991e-03	7.498942093324542e+03	1.150726556248839e+03
5.516000e+09	  1	  1000	   428	1.394818991867962e-03	7.498942093324542e+03	1.152283744719561e+03
5.517000e+09	  1	  1000	   227	1.427852340603232e-03	7.498942093324542e+03	1.153840083368677e+03
5.518000e+09	  1	  1000	    79	1.663443726333357e-03	7.498942093324542e+03	1.155395631617360e+03
5.519000e+09	  1	  1000	   941	1.640868740027626e-03	7.498942093324542e+03	1.156956663284872e+03
5.520000e+09	  1	  1000	   202	1.891073657004188e-03	7.498942093324542e+03	1.158511703302512e+03
5.521000e+09	  1	  1000	   151	2.067600237629489e-03	7.498942093324542e+03	1.160069075690602e+03
5.522000e+09	  1	  1000	   674	1.592535484320796e-03	7.498942093324542e+03	1.161623378455167e+03
5.523000e+09	  1	  1000	     9	1.456876640851906e-03	7.498942093324542e+03	1.163180688319690e+03
5.524000e+09	  1	  1000	   327	1.455842164446288e-03	7.498942093324542e+03	1.164740245542763e+03
5.525000e+09	  1	  1000	   101	1.541494776228257e-03	7.498942093324542e+03	1.166297638518953e+03
5.526000e+09	  1	  1000	    66	1.032484425119763e-03	7.498942093324542e+03	1.167855754211257e+03
5.527000e+09	  1	  1000	   564	2.525342333701571e-03	7.498942093324542e+03	1.169412358004201e+03
5.528000e+09	  1	  1000	   622	1.422574213042824e-03	7.498942093324542e+03	1.170970146864647e+03
5.529000e+09	  1	  1000	   682	1.641100863929861e-03	7.498942093324542e+03	1.172523726496041e+03
5.530000e+09	  1	  1000	   252	1.508648771411779e-03	7.498942093324542e+03	1.174082701905292e+03
5.531000e+09	  1	  1000	   570	2.906169764605576e-03	7.498942093324542e+03	1.175638863334521e+03
5.532000e+09	  1	  1000	   429	8.981605675319838e-04	7.498942093324542e+03	1.177196365073423e+03
5.533000e+09	  1	  1000	   874	1.191184035608220e-03	7.498942093324542e+03	1.178753748795999e+03
5.534000e+09	  1	  1000	   507	1.800362478557891e-03	7.498942093324542e+03	1.180310233913749e+03
5.535000e+09	  1	  1000	   313	1.235234182935409e-03	7.498942093324542e+03	1.181865273311694e+03
5.536000e+09	  1	  1000	   704	1.453255480007005e-03	7.498942093324542e+03	1.183424589601325e+03
5.537000e+09	  1	  1000	   653	1.700810978773931e-03	7.498942093324542e+03	1.184979236795590e+03
5.538000e+09	  1	  1000	   168	1.622190845263859e-03	7.498942093324542e+03	1.186537833603787e+03
5.539000e+09	  1	  1000	   798	1.181756611382276e-03	7.498942093324542e+03	1.188094219266749e+03
5.540000e+09	  1	  1000	   145	1.737854600117119e-03	7.498942093324542e+03	1.189648608703702e+03
5.541000e+09	  1	  1000	   125	1.543547917055596e-03	7.498942093324542e+03	1.191207048447239e+03
5.542000e+09	  1	  1000	   914	1.502040480205361e-03	7.498942093324542e+03	1.192764523017271e+03
5.543000e+09	  1	  1000	   456	1.662298595936748e-03	7.498942093324542e+03	1.194324080690836e+03
5.544000e+09	  1	  1000	     4	1.508927918694380e-03	7.498942093324542e+03	1.195883668612666e+03
