1.368800e+09	  3	  3000	  2630	1.594534088137466e-03	5.623413251903481e+02	1.544518276717687e+02
1.368900e+09	  3	  3000	  1753	1.353075315461930e-03	5.623413251903481e+02	1.545036839044480e+02
1.369000e+09	  3	  3000	  1418	1.725078812781292e-03	5.623413251903481e+02	1.545557352734475e+02
1.369100e+09	  3	  3000	  2384	1.604272805404215e-03	5.623413251903481e+02	1.546075436756487e+02
1.369200e+09	  3	  3000	   838	1.535011822130569e-03	5.623413251903481e+02	1.546598385391333e+02
1.369300e+09	  3	  3000	  2369	1.994823330987552e-03	5.623413251903481e+02	1.547122520559289e+02
1.369400e+09	  3	  3000	   909	2.316169370132177e-03	5.623413251903481e+02	1.547646618599518e+02
1.369500e+09	  3	  3000	   761	1.299124878687041e-03	5.623413251903481e+02	1.548170484177780e+02
1.369600e+09	  3	  3000	  1423	1.889874170457697e-03	5.623413251903481e+02	1.548694075525088e+02
1.369700e+09	  3	  3000	   705	1.529932140701691e-03	5.623413251903481e+02	1.549217000991269e+02
1.369800e+09	  3	  3000	   979	1.141313023561289e-03	5.623413251903481e+02	1.549739000730418e+02
1.369900e+09	  3	  3000	  1785	1.977393399490864e-03	5.623413251903481e+02	1.550261048176583e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.370000e+09	  3	  3000	    47	2.865463859396275e-03	5.623413251903481e+02	1.550782981992227e+02
1.370100e+09	  3	  3000	   730	1.458640788308811e-03	5.623413251903481e+02	1.551304536327650e+02
1.370200e+09	  3	  3000	  1263	1.396091074074371e-03	5.623413251903481e+02	1.551827123435575e+02
1.370300e+09	  3	  3000	  2273	1.786368419917792e-03	5.623413251903481e+02	1.552349829607940e+02
1.370400e+09	  3	  3000	   719	1.299538743094912e-03	5.623413251903481e+02	1.552872939683427e+02
1.370500e+09	  3	  3000	  2852	1.399950376462357e-03	5.623413251903481e+02	1.553396456262442e+02
1.370600e+09	  3	  3000	  2970	1.862462181857845e-03	5.623413251903481e+02	1.553920053505633e+02
1.370700e+09	  3	  3000	   118	1.870795366238039e-03	5.623413251903481e+02	1.554443469799666e+02
1.370800e+09	  3	  3000	   126	2.021470051274467e-03	5.623413251903481e+02	1.554966095470617e+02
1.370900e+09	  3	  3000	  2203	1.638140246991017e-03	5.623413251903481e+02	1.555487476100415e+02
1.371000e+09	  3	  3000	  1956	1.740697720362051e-03	5.623413251903481e+02	1.556009997475389e+02
1.371100e+09	  3	  3000	  1103	1.861663307474204e-03	5.623413251903481e+02	1.556532090397044e+02
1.371200e+09	  3	  3000	  2277	1.238528730105991e-03	5.623413251903481e+02	1.557038122043606e+02
1.371300e+09	  3	  3000	  2300	1.768071170217811e-03	5.623413251903481e+02	1.557557711220817e+02
1.371400e+09	  3	  3000	  2840	1.933912068134042e-03	5.623413251903481e+02	1.558075992768673e+02
1.371500e+09	  3	  3000	   714	1.445744269721879e-03	5.623413251903481e+02	1.558593747203226e+02
1.371600e+09	  3	  3000	   236	1.350194079195342e-03	5.623413251903481e+02	1.559113469421980e+02
1.371700e+09	  3	  3000	  1113	1.361410784177559e-03	5.623413251903481e+02	1.559634074504197e+02
1.371800e+09	  3	  3000	  2368	1.702960765031627e-03	5.623413251903481e+02	1.560155801940030e+02
1.371900e+09	  3	  3000	  2697	1.683770304308375e-03	5.623413251903481e+02	1.560679036053964e+02
1.372000e+09	  3	  3000	  1030	2.228686260823640e-03	5.623413251903481e+02	1.561203175612921e+02
1.372100e+09	  3	  3000	  2144	2.140776912642055e-03	5.623413251903481e+02	1.561727884419956e+02
1.372200e+09	  3	  3000	    74	2.100187785833984e-03	5.623413251903481e+02	1.562253054971671e+02
1.372300e+09	  3	  3000	   615	1.937166947600742e-03	5.623413251903481e+02	1.562778139753206e+02
1.372400e+09	  3	  3000	  1791	1.137520118820540e-03	5.623413251903481e+02	1.563302534517977e+02
1.372500e+09	  3	  3000	  1687	1.352113894163055e-03	5.623413251903481e+02	1.563825244899996e+02
1.372600e+09	  3	  3000	  2868	2.104245530739216e-03	5.623413251903481e+02	1.564348599451771e+02
1.372700e+09	  3	  3000	  2268	2.050093934711835e-03	5.623413251903481e+02	1.564867779798375e+02
1.372800e+09	  3	  3000	  2552	1.439734404569990e-03	5.623413251903481e+02	1.565389006241202e+02
1.372900e+09	  3	  3000	   141	1.438961472763289e-03	5.623413251903481e+02	1.565908917253991e+02
1.373000e+09	  3	  3000	  1644	1.455643949860369e-03	5.623413251903481e+02	1.566429914742543e+02
1.373100e+09	  3	  3000	  1311	1.728192202645085e-03	5.623413251903481e+02	1.566949700157481e+02
1.373200e+09	  3	  3000	  1128	1.793352170388992e-03	5.623413251903481e+02	1.567469389522285e+02
1.373300e+09	  3	  3000	   868	1.585544477399861e-03	5.623413251903481e+02	1.567976727004766e+02
1.373400e+09	  3	  3000	  2742	1.285992060143272e-03	5.623413251903481e+02	1.568496521815890e+02
1.373500e+09	  3	  3000	  1523	1.740515468740724e-03	5.623413251903481e+02	1.569017500922088e+02
1.373600e+09	  3	  3000	  1234	2.353289586585986e-03	5.623413251903481e+02	1.569532113753511e+02
1.373700e+09	  3	  3000	    11	2.044124051177237e-03	5.623413251903481e+02	1.570054350291620e+02
1.373800e+09	  3	  3000	  1495	1.626051506725191e-03	5.623413251903481e+02	1.570576968232577e+02
1.373900e+09	  3	  3000	  1556	1.201188436219894e-03	5.623413251903481e+02	1.571097473172002e+02
1.374000e+09	  3	  3000	   476	1.988454997375104e-03	5.623413251903481e+02	1.571620309599327e+02
1.374100e+09	  3	  3000	   222	1.665437389633425e-03	5.623413251903481e+02	1.572143561059435e+02
1.374200e+09	  3	  3000	  2982	1.288778313905397e-03	5.623413251903481e+02	1.572667094120480e+02
1.374300e+09	  3	  3000	  1633	2.089682855895932e-03	5.623413251903481e+02	1.573190245176705e+02
1.374400e+09	  3	  3000	  2029	9.738850367234679e-04	5.623413251903481e+02	1.573713306841774e+02
1.374500e+09	  3	  3000	  1515	1.331792274063725e-03	5.623413251903481e+02	1.574236836910135e+02
1.374600e+09	  3	  3000	  2127	9.383478561728468e-04	5.623413251903481e+02	1.574759042656199e+02
1.374700e+09	  3	  3000	  2000	1.090492645679306e-03	5.623413251903481e+02	1.575281410619907e+02
1.374800e+09	  3	  3000	  2220	1.446097586603757e-03	5.623413251903481e+02	1.575804488337361e+02
1.374900e+09	  3	  3000	   432	1.343876616755681e-03	5.623413251903481e+02	1.576327764815569e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.375000e+09	  3	  3000	  1362	1.263233385720702e-03	5.623413251903481e+02	1.576851140516444e+02
1.375100e+09	  3	  3000	  2873	1.847306986558215e-03	5.623413251903481e+02	1.577373941388826e+02
1.375200e+09	  3	  3000	  2277	1.032673254835693e-03	5.623413251903481e+02	1.577896167955483e+02
1.375300e+09	  3	  3000	  1490	1.695463158904809e-03	5.623413251903481e+02	1.578418438356227e+02
1.375400e+09	  3	  3000	  1183	1.276174113644719e-03	5.623413251903481e+02	1.578940518705533e+02
1.375500e+09	  3	  3000	  2615	1.588406072442336e-03	5.623413251903481e+02	1.579461755775350e+02
1.375600e+09	  3	  3000	  1939	1.402970197464244e-03	5.623413251903481e+02	1.579981480823938e+02
1.375700e+09	  3	  3000	   972	1.324161818132564e-03	5.623413251903481e+02	1.580502477304788e+02
1.375800e+09	  3	  3000	   869	1.231399730053600e-03	5.623413251903481e+02	1.581023026717955e+02
1.375900e+09	  3	  3000	  2744	1.149101803469436e-03	5.623413251903481e+02	1.581544211312240e+02
1.376000e+09	  3	  3000	   977	1.952074830858150e-03	5.623413251903481e+02	1.582065112438914e+02
1.376100e+09	  3	  3000	  2908	2.063236606286365e-03	5.623413251903481e+02	1.582584425267368e+02
1.376200e+09	  3	  3000	   789	1.286135940134963e-03	5.623413251903481e+02	1.583107170102170e+02
1.376300e+09	  3	  3000	   244	1.058017479583357e-03	5.623413251903481e+02	1.583630770555865e+02
1.376400e+09	  3	  3000	  2634	1.972171302319139e-03	5.623413251903481e+02	1.584153543663748e+02
1.376500e+09	  3	  3000	  2617	2.365051776764214e-03	5.623413251903481e+02	1.584676606226047e+02
1.376600e+09	  3	  3000	  1721	1.610363481809836e-03	5.623413251903481e+02	1.585200868160472e+02
1.376700e+09	  3	  3000	  2926	1.655705539006401e-03	5.623413251903481e+02	1.585725418472119e+02
1.376800e+09	  3	  3000	  1444	1.115725632902234e-03	5.623413251903481e+02	1.586249851368802e+02
1.376900e+09	  3	  3000	  1974	1.967858872140685e-03	5.623413251903481e+02	1.586773250218383e+02
1.377000e+09	  3	  3000	  2342	1.419816574849793e-03	5.623413251903481e+02	1.587294988393391e+02
1.377100e+09	  3	  3000	  2345	1.272148403587354e-03	5.623413251903481e+02	1.587818189043160e+02
1.377200e+09	  3	  3000	  2581	1.722700445823631e-03	5.623413251903481e+02	1.588341095439651e+02
1.377300e+09	  3	  3000	  1793	2.090121431962188e-03	5.623413251903481e+02	1.588862486235325e+02
1.377400e+09	  3	  3000	  2929	1.152910343218369e-03	5.623413251903481e+02	1.589383809537149e+02
1.377500e+09	  3	  3000	  2599	1.345794439657644e-03	5.623413251903481e+02	1.589905115633011e+02
1.377600e+09	  3	  3000	  2776	1.432268799743623e-03	5.623413251903481e+02	1.590426115000416e+02
1.377700e+09	  3	  3000	   329	1.024608976740038e-03	5.623413251903481e+02	1.590945689116889e+02
1.377800e+09	  3	  3000	   476	1.630464811007858e-03	5.623413251903481e+02	1.591464105277990e+02
1.377900e+09	  3	  3000	   640	1.560210484920755e-03	5.623413251903481e+02	1.591981682823836e+02
1.378000e+09	  3	  3000	   686	8.198642867132360e-04	5.623413251903481e+02	1.592502251731768e+02
1.378100e+09	  3	  3000	   475	2.009027988935100e-03	5.623413251903481e+02	1.593023600872736e+02
1.378200e+09	  3	  3000	  1542	1.125668182443408e-03	5.623413251903481e+02	1.593545566479005e+02
1.378300e+09	  3	  3000	   641	1.694962206696297e-03	5.623413251903481e+02	1.594066418155777e+02
1.378400e+09	  3	  3000	  1474	1.418543907926904e-03	5.623413251903481e+02	1.594589371889913e+02
1.378500e+09	  3	  3000	  1631	1.527250635082175e-03	5.623413251903481e+02	1.595112465412356e+02
1.378600e+09	  3	  3000	  1244	1.750909793659312e-03	5.623413251903481e+02	1.595636170951062e+02
1.378700e+09	  3	  3000	    46	1.780719783139874e-03	5.623413251903481e+02	1.596149322652699e+02
1.378800e+09	  3	  3000	   273	1.471512665378108e-03	5.623413251903481e+02	1.596672798364746e+02
1.378900e+09	  3	  3000	   455	1.251861352887011e-03	5.623413251903481e+02	1.597196458645763e+02
1.379000e+09	  3	  3000	    94	1.664624085230813e-03	5.623413251903481e+02	1.597717762860756e+02
1.379100e+09	  3	  3000	  2029	9.413842935016571e-04	5.623413251903481e+02	1.598237893439818e+02
1.379200e+09	  3	  3000	  1213	1.632534432174310e-03	5.623413251903481e+02	1.598760818283973e+02
1.379300e+09	  3	  3000	  1990	1.808102667144015e-03	5.623413251903481e+02	1.599283516067259e+02
1.379400e+09	  3	  3000	  2979	2.036681746189606e-03	5.623413251903481e+02	1.599806262223844e+02
1.379500e+09	  3	  3000	   830	1.633827457192182e-03	5.623413251903481e+02	1.600328687354589e+02
1.379600e+09	  3	  3000	    44	1.220360689824250e-03	5.623413251903481e+02	1.600850678854360e+02
1.379700e+09	  3	  3000	  2166	1.494653207928194e-03	5.623413251903481e+02	1.601372325199571e+02
1.379800e+09	  3	  3000	   663	1.879047086892561e-03	5.623413251903481e+02	1.601894344598331e+02
1.379900e+09	  3	  3000	  1740	1.225747010247332e-03	5.623413251903481e+02	1.602415822845494e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.380000e+09	  3	  3000	   177	1.658076946832942e-03	5.623413251903481e+02	1.602936251051739e+02
1.380100e+09	  3	  3000	  1147	1.729224002368365e-03	5.623413251903481e+02	1.603455914393594e+02
1.380200e+09	  3	  3000	  2561	1.374268911903347e-03	5.623413251903481e+02	1.603977332610960e+02
1.380300e+09	  3	  3000	  2927	1.959492460566013e-03	5.623413251903481e+02	1.604498531580128e+02
1.380400e+09	  3	  3000	   351	1.735414233904217e-03	5.623413251903481e+02	1.605019911955848e+02
1.380500e+09	  3	  3000	   199	1.186110250057765e-03	5.623413251903481e+02	1.605542053322035e+02
1.380600e+09	  3	  3000	  2218	1.653766296001094e-03	5.623413251903481e+02	1.606064210544148e+02
1.380700e+09	  3	  3000	  1522	1.209853872168470e-03	5.623413251903481e+02	1.606586850748482e+02
1.380800e+09	  3	  3000	   614	1.289637793258986e-03	5.623413251903481e+02	1.607110309377388e+02
1.380900e+09	  3	  3000	  1420	1.184434067892956e-03	5.623413251903481e+02	1.607633630682322e+02
1.381000e+09	  3	  3000	  1670	1.279142609640507e-03	5.623413251903481e+02	1.608150755519663e+02
1.381100e+09	  3	  3000	   691	1.573963564927252e-03	5.623413251903481e+02	1.608673187371189e+02
1.381200e+09	  3	  3000	  2784	1.473460291501756e-03	5.623413251903481e+02	1.609195443671935e+02
1.381300e+09	  3	  3000	  2828	1.409578147177494e-03	5.623413251903481e+02	1.609712020304279e+02
1.381400e+09	  3	  3000	   982	1.656747299514771e-03	5.623413251903481e+02	1.610235125281711e+02
1.381500e+09	  3	  3000	  1932	1.730611275616716e-03	5.623413251903481e+02	1.610757590685663e+02
1.381600e+09	  3	  3000	  2464	1.894463258317231e-03	5.623413251903481e+02	1.611270263455777e+02
1.381700e+09	  3	  3000	  2386	1.793524606806399e-03	5.623413251903481e+02	1.611789886200122e+02
1.381800e+09	  3	  3000	  2739	1.667750866774603e-03	5.623413251903481e+02	1.612311368673145e+02
1.381900e+09	  3	  3000	  3002	2.061294077520596e-03	5.623413251903481e+02	1.612833774894039e+02
1.382000e+09	  3	  3000	  1041	1.128587167718276e-03	5.623413251903481e+02	1.613355733526800e+02
1.382100e+09	  3	  3000	   306	1.889995193701211e-03	5.623413251903481e+02	1.613877575001847e+02
1.382200e+09	  3	  3000	   604	1.233990897534846e-03	5.623413251903481e+02	1.614399611186648e+02
1.382300e+09	  3	  3000	  1900	1.121104124729095e-03	5.623413251903481e+02	1.614921967677118e+02
1.382400e+09	  3	  3000	   145	1.149650496083132e-03	5.623413251903481e+02	1.615440233981447e+02
1.382500e+09	  3	  3000	   203	1.196698005667578e-03	5.623413251903481e+02	1.615960486978072e+02
1.382600e+09	  3	  3000	   371	1.094908392718711e-03	5.623413251903481e+02	1.616482710158821e+02
1.382700e+09	  3	  3000	  2889	1.393479381433194e-03	5.623413251903481e+02	1.616992784044755e+02
1.382800e+09	  3	  3000	  1493	1.934059273818888e-03	5.623413251903481e+02	1.617509875486843e+02
1.382900e+09	  3	  3000	  2515	1.839737070587196e-03	5.623413251903481e+02	1.618026109913554e+02
1.383000e+09	  3	  3000	  2542	1.167206916209209e-03	5.623413251903481e+02	1.618546950106083e+02
1.383100e+09	  3	  3000	   704	1.359536886913427e-03	5.623413251903481e+02	1.619065225343840e+02
1.383200e+09	  3	  3000	  2852	1.361305311727364e-03	5.623413251903481e+02	1.619586464877416e+02
1.383300e+09	  3	  3000	    35	1.303369793439472e-03	5.623413251903481e+02	1.620108562591812e+02
1.383400e+09	  3	  3000	  2499	1.874387707861566e-03	5.623413251903481e+02	1.620630688024911e+02
1.383500e+09	  3	  3000	  1750	2.289180739477138e-03	5.623413251903481e+02	1.621152498084708e+02
1.383600e+09	  3	  3000	   436	1.566560649788550e-03	5.623413251903481e+02	1.621675320412124e+02
1.383700e+09	  3	  3000	   718	1.455095375197758e-03	5.623413251903481e+02	1.622197030596015e+02
1.383800e+09	  3	  3000	   134	2.073967035359309e-03	5.623413251903481e+02	1.622719631530847e+02
1.383900e+09	  3	  3000	  2569	1.379340688755636e-03	5.623413251903481e+02	1.623241926580443e+02
1.384000e+09	  3	  3000	  2095	1.971491055638083e-03	5.623413251903481e+02	1.623763853397739e+02
1.384100e+09	  3	  3000	  2317	1.293136225382830e-03	5.623413251903481e+02	1.624286982288936e+02
1.384200e+09	  3	  3000	  1322	1.601508596807321e-03	5.623413251903481e+02	1.624810409702059e+02
1.384300e+09	  3	  3000	   595	1.575289191061528e-03	5.623413251903481e+02	1.625332717588065e+02
1.384400e+09	  3	  3000	   387	1.137763748628719e-03	5.623413251903481e+02	1.625852568873623e+02
1.384500e+09	  3	  3000	  1830	1.438766960501805e-03	5.623413251903481e+02	1.626374336256033e+02
1.384600e+09	  3	  3000	  2577	1.776673073505537e-03	5.623413251903481e+02	1.626895519849204e+02
1.384700e+09	  3	  3000	   167	1.580429940773033e-03	5.623413251903481e+02	1.627416277653902e+02
1.384800e+09	  3	  3000	  1209	8.703492035239975e-04	5.623413251903481e+02	1.627936194269601e+02
1.384900e+09	  3	  3000	  2482	1.294257385293942e-03	5.623413251903481e+02	1.628457128580206e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.385000e+09	  3	  3000	  1769	1.632234729431055e-03	5.623413251903481e+02	1.628977603103126e+02
1.385100e+09	  3	  3000	  1941	1.102717802879926e-03	5.623413251903481e+02	1.629500162295625e+02
1.385200e+09	  3	  3000	  2539	1.731491775320318e-03	5.623413251903481e+02	1.630022958797335e+02
1.385300e+09	  3	  3000	  1166	1.579154696157343e-03	5.623413251903481e+02	1.630545865573356e+02
1.385400e+09	  3	  3000	  1580	1.203845651650617e-03	5.623413251903481e+02	1.631069276480947e+02
1.385500e+09	  3	  3000	  2305	2.476532107935690e-03	5.623413251903481e+02	1.631591341767180e+02
1.385600e+09	  3	  3000	   843	1.570723270152670e-03	5.623413251903481e+02	1.632114754295906e+02
1.385700e+09	  3	  3000	  1651	1.687702063347468e-03	5.623413251903481e+02	1.632638275588140e+02
1.385800e+09	  3	  3000	   685	1.095815762726477e-03	5.623413251903481e+02	1.633161306104464e+02
1.385900e+09	  3	  3000	   977	2.010432097436778e-03	5.623413251903481e+02	1.633679964327563e+02
1.386000e+09	  3	  3000	  1515	1.350730267069126e-03	5.623413251903481e+02	1.634202046448008e+02
1.386100e+09	  3	  3000	  1035	1.305752176483658e-03	5.623413251903481e+02	1.634724102627992e+02
1.386200e+09	  3	  3000	  2852	1.223504152009775e-03	5.623413251903481e+02	1.635245954820493e+02
1.386300e+09	  3	  3000	  1910	1.917790017670603e-03	5.623413251903481e+02	1.635767039106022e+02
1.386400e+09	  3	  3000	  1972	1.337822514431339e-03	5.623413251903481e+02	1.636287171637399e+02
1.386500e+09	  3	  3000	  1966	9.524039510762181e-04	5.623413251903481e+02	1.636806915727912e+02
1.386600e+09	  3	  3000	  1372	1.101252083171863e-03	5.623413251903481e+02	1.637327383989829e+02
1.386700e+09	  3	  3000	  1589	1.537815737059837e-03	5.623413251903481e+02	1.637847384869512e+02
1.386800e+09	  3	  3000	  2175	1.894130716096168e-03	5.623413251903481e+02	1.638365893635781e+02
1.386900e+09	  3	  3000	  2000	1.443875689815033e-03	5.623413251903481e+02	1.638887876021822e+02
1.387000e+09	  3	  3000	   685	1.879695973677243e-03	5.623413251903481e+02	1.639411016496025e+02
1.387100e+09	  3	  3000	  1182	1.424640805591439e-03	5.623413251903481e+02	1.639934853670821e+02
1.387200e+09	  3	  3000	  2951	2.084773617552217e-03	5.623413251903481e+02	1.640457799705723e+02
1.387300e+09	  3	  3000	   537	1.679733624109718e-03	5.623413251903481e+02	1.640982687778498e+02
1.387400e+09	  3	  3000	  1972	1.891605587944934e-03	5.623413251903481e+02	1.641507393089920e+02
1.387500e+09	  3	  3000	  2573	1.164025379513622e-03	5.623413251903481e+02	1.642032082381589e+02
1.387600e+09	  3	  3000	   930	2.138799355049642e-03	5.623413251903481e+02	1.642556661308846e+02
1.387700e+09	  3	  3000	    34	1.634865989038734e-03	5.623413251903481e+02	1.643079849813723e+02
1.387800e+09	  3	  3000	  2209	1.931696055108106e-03	5.623413251903481e+02	1.643591410340261e+02
1.387900e+09	  3	  3000	   620	1.494914161903517e-03	5.623413251903481e+02	1.644111160560687e+02
1.388000e+09	  3	  3000	  2187	1.619674288795258e-03	5.623413251903481e+02	1.644632751905811e+02
1.388100e+09	  3	  3000	  2866	1.351449504598478e-03	5.623413251903481e+02	1.645152079130227e+02
1.388200e+09	  3	  3000	  1819	1.495835504455630e-03	5.623413251903481e+02	1.645671778261178e+02
1.388300e+09	  3	  3000	   274	1.307497242571966e-03	5.623413251903481e+02	1.646191362050484e+02
1.388400e+09	  3	  3000	  1285	1.595772201507023e-03	5.623413251903481e+02	1.646708984008367e+02
1.388500e+09	  3	  3000	  2110	1.149466026615761e-03	5.623413251903481e+02	1.647228392771941e+02
1.388600e+09	  3	  3000	  1241	1.848096599808198e-03	5.623413251903481e+02	1.647747535934578e+02
1.388700e+09	  3	  3000	  1099	1.846823292592407e-03	5.623413251903481e+02	1.648262622199716e+02
1.388800e+09	  3	  3000	  1606	1.403040538566836e-03	5.623413251903481e+02	1.648784170962704e+02
1.388900e+09	  3	  3000	  1660	1.039925292593195e-03	5.623413251903481e+02	1.649307097573067e+02
1.389000e+09	  3	  3000	  1253	1.877159056851706e-03	5.623413251903481e+02	1.649830699345043e+02
1.389100e+09	  3	  3000	  1640	2.241074378257100e-03	5.623413251903481e+02	1.650355245232132e+02
1.389200e+09	  3	  3000	  2338	1.504614041200091e-03	5.623413251903481e+02	1.650880064562435e+02
1.389300e+09	  3	  3000	   985	1.506723402263231e-03	5.623413251903481e+02	1.651404930984838e+02
1.389400e+09	  3	  3000	   491	2.106546797514597e-03	5.623413251903481e+02	1.651930055138770e+02
1.389500e+09	  3	  3000	    57	2.295773327085254e-03	5.623413251903481e+02	1.652455223976050e+02
1.389600e+09	  3	  3000	  2213	1.580488665145791e-03	5.623413251903481e+02	1.652979944763726e+02
1.389700e+09	  3	  3000	   865	1.162990254336683e-03	5.623413251903481e+02	1.653503676215200e+02
1.389800e+09	  3	  3000	   753	1.428649485814479e-03	5.623413251903481e+02	1.654026427759846e+02
1.389900e+09	  3	  3000	  2594	1.259326697067423e-03	5.623413251903481e+02	1.654549046471993e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.390000e+09	  3	  3000	  1389	1.221030322762979e-03	5.623413251903481e+02	1.655070841251537e+02
1.390100e+09	  3	  3000	  2450	1.281736779571421e-03	5.623413251903481e+02	1.655591569609961e+02
1.390200e+09	  3	  3000	  1941	1.443615764654775e-03	5.623413251903481e+02	1.656112335214731e+02
1.390300e+09	  3	  3000	   181	1.599704263726190e-03	5.623413251903481e+02	1.656632474317421e+02
1.390400e+09	  3	  3000	   586	1.894171192873324e-03	5.623413251903481e+02	1.657151571169459e+02
1.390500e+09	  3	  3000	  2864	2.076423209999057e-03	5.623413251903481e+02	1.657672917060053e+02
1.390600e+09	  3	  3000	  1638	1.403561717225671e-03	5.623413251903481e+02	1.658194449003945e+02
1.390700e+09	  3	  3000	  1949	1.429180048462244e-03	5.623413251903481e+02	1.658715962145978e+02
1.390800e+09	  3	  3000	  2872	2.206446364641921e-03	5.623413251903481e+02	1.659236969310473e+02
1.390900e+09	  3	  3000	   907	1.297625137387306e-03	5.623413251903481e+02	1.659758380826335e+02
1.391000e+09	  3	  3000	   803	1.398615019721161e-03	5.623413251903481e+02	1.660280400226383e+02
1.391100e+09	  3	  3000	  2018	1.038910367339514e-03	5.623413251903481e+02	1.660803139354385e+02
1.391200e+09	  3	  3000	  2142	1.487054158146879e-03	5.623413251903481e+02	1.661325574493059e+02
1.391300e+09	  3	  3000	   519	8.508853322795447e-04	5.623413251903481e+02	1.661845821463237e+02
1.391400e+09	  3	  3000	   345	2.087874735897765e-03	5.623413251903481e+02	1.662368642822395e+02
1.391500e+09	  3	  3000	  2325	1.957270956274207e-03	5.623413251903481e+02	1.662892228230647e+02
1.391600e+09	  3	  3000	  1256	1.873091503756282e-03	5.623413251903481e+02	1.663415658378219e+02
1.391700e+09	  3	  3000	   413	1.457492421343290e-03	5.623413251903481e+02	1.663939378529658e+02
1.391800e+09	  3	  3000	  1150	1.802291117839736e-03	5.623413251903481e+02	1.664463002828185e+02
1.391900e+09	  3	  3000	    52	1.016383394315341e-03	5.623413251903481e+02	1.664985693375358e+02
1.392000e+09	  3	  3000	  1959	1.580491881684147e-03	5.623413251903481e+02	1.665502591808243e+02
1.392100e+09	  3	  3000	  1533	1.125715577491228e-03	5.623413251903481e+02	1.666025259887875e+02
1.392200e+09	  3	  3000	  1469	2.704397468311834e-03	5.623413251903481e+02	1.666548192813638e+02
1.392300e+09	  3	  3000	  1453	1.572099118137449e-03	5.623413251903481e+02	1.667070698888770e+02
1.392400e+09	  3	  3000	  1738	1.972883471482632e-03	5.623413251903481e+02	1.667593350824299e+02
1.392500e+09	  3	  3000	  1593	1.925800364367307e-03	5.623413251903481e+02	1.668116077468814e+02
1.392600e+09	  3	  3000	   680	1.834438831025725e-03	5.623413251903481e+02	1.668638995137975e+02
1.392700e+09	  3	  3000	  1678	1.987902484750507e-03	5.623413251903481e+02	1.669158445711827e+02
1.392800e+09	  3	  3000	   988	1.345697791984274e-03	5.623413251903481e+02	1.669679011616972e+02
1.392900e+09	  3	  3000	  2952	1.910022610310204e-03	5.623413251903481e+02	1.670200206210000e+02
1.393000e+09	  3	  3000	   568	1.276730058182435e-03	5.623413251903481e+02	1.670719968489364e+02
1.393100e+09	  3	  3000	  1469	1.668367279603193e-03	5.623413251903481e+02	1.671242247410411e+02
1.393200e+09	  3	  3000	   664	1.525325958164589e-03	5.623413251903481e+02	1.671764160216517e+02
1.393300e+09	  3	  3000	   286	1.320950247482354e-03	5.623413251903481e+02	1.672285663698789e+02
1.393400e+09	  3	  3000	  2229	1.162418465814473e-03	5.623413251903481e+02	1.672806301443917e+02
1.393500e+09	  3	  3000	  1095	1.065557899495213e-03	5.623413251903481e+02	1.673327023512553e+02
1.393600e+09	  3	  3000	   649	1.209364715030971e-03	5.623413251903481e+02	1.673847993914518e+02
1.393700e+09	  3	  3000	  2597	1.515889195501328e-03	5.623413251903481e+02	1.674369106815591e+02
1.393800e+09	  3	  3000	  2655	1.336613265027042e-03	5.623413251903481e+02	1.674890502037378e+02
1.393900e+09	  3	  3000	  1633	1.543536765447861e-03	5.623413251903481e+02	1.675410818377035e+02
1.394000e+09	  3	  3000	   657	1.061701494358581e-03	5.623413251903481e+02	1.675933452114639e+02
1.394100e+09	  3	  3000	  1237	1.180287414287798e-03	5.623413251903481e+02	1.676456731737281e+02
1.394200e+09	  3	  3000	  1866	1.324129163586230e-03	5.623413251903481e+02	1.676980428144561e+02
1.394300e+09	  3	  3000	  2718	1.467899079000221e-03	5.623413251903481e+02	1.677504231800959e+02
1.394400e+09	  3	  3000	  2447	1.927716926148320e-03	5.623413251903481e+02	1.678029065584874e+02
1.394500e+09	  3	  3000	  1406	1.353320759706600e-03	5.623413251903481e+02	1.678553562236738e+02
1.394600e+09	  3	  3000	  1428	9.894858119167066e-04	5.623413251903481e+02	1.679078329653097e+02
1.394700e+09	  3	  3000	  2952	2.049380736825464e-03	5.623413251903481e+02	1.679602682162640e+02
1.394800e+09	  3	  3000	   358	2.009288782172213e-03	5.623413251903481e+02	1.680126892291438e+02
1.394900e+09	  3	  3000	    60	2.096212958758463e-03	5.623413251903481e+02	1.680650389748282e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.395000e+09	  3	  3000	  2221	1.810609612630924e-03	5.623413251903481e+02	1.681172688261770e+02
1.395100e+09	  3	  3000	  1719	1.226753278641314e-03	5.623413251903481e+02	1.681694472548722e+02
1.395200e+09	  3	  3000	   937	1.902470084591346e-03	5.623413251903481e+02	1.682215167024555e+02
